X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-6.32792e-05,0.0,-4.98512e-05,0.0,-1.96384e-05,0.0,-2.83665e-05
0.000794117179931,-5.203389973727502e-06,0.000794117179931,-5.2536797226637455e-05,0.000794117179931,-1.6281403466703178e-05,0.000794117179931,-2.8702199653329684e-05
0.0015882343598621,1.8295433102212585e-05,0.0015882343598621,-5.136190834455912e-05,0.0015882343598621,-1.0910238148179332e-05,0.0015882343598621,-2.836650238426121e-05
0.0023823515397932,7.100030024167822e-05,0.0023823515397932,-4.045168470347722e-05,0.0023823515397932,-7.721068372700028e-06,0.0023823515397932,-3.306627526523434e-05
0.0031764687197242,0.0001226979166531,0.0031764687197242,-3.256281271843941e-05,0.0031764687197242,-6.8818213530340446e-06,0.0031764687197242,-2.0309820565956263e-05
0.0039705858996553,0.0001297469636033,0.0039705858996553,-2.8534420800166696e-05,0.0039705858996553,-4.531942133378939e-06,0.0039705858996553,-5.539106267122986e-06
0.0047647030795864,6.160129386563706e-05,0.0047647030795864,-2.366674241990778e-05,0.0047647030795864,-8.22457781988515e-06,0.0047647030795864,-3.524847552884987e-06
0.0055588202595174,-8.8960183376482e-06,0.0055588202595174,-2.265960060340137e-05,0.0055588202595174,-8.896010658234955e-06,0.0055588202595174,-1.678490603381769e-06
0.0063529374394485,-3.4409017735884744e-05,0.0063529374394485,-2.4505994046488986e-05,0.0063529374394485,-1.0910193505468827e-05,0.0063529374394485,-3.524824046682445e-06
0.0071470546193796,-3.1723518196486746e-05,0.0071470546193796,-2.8702171568328243e-05,0.0071470546193796,-1.30921852156933e-05,0.0071470546193796,-1.242073972467971e-05
0.0079411717993107,-1.89671317333564e-05,0.0079411717993107,-2.7191615599608684e-05,0.0079411717993107,-1.5609973999275292e-05,0.0079411717993107,-2.635215613269669e-05
0.0087352889792417,1.1581560732474538e-05,0.0087352889792417,-2.71916e-05,0.0087352889792417,-1.5106400647333292e-05,0.0087352889792417,-3.910888360251811e-05
0.0095294061591728,0.0001032265567494,0.0095294061591728,-1.728854789716337e-05,0.0095294061591728,-1.4267204058860306e-05,0.0095294061591728,-4.515137077494828e-05
0.0103235233391039,0.0002401925327934,0.0103235233391039,4.532541715239159e-06,0.0103235233391039,-1.4267061870183595e-05,0.0103235233391039,-4.599077399680385e-05
0.0111176405190349,0.0002583168143936,0.0111176405190349,2.5346004967617908e-05,0.0111176405190349,-9.56738430954411e-06,0.0111176405190349,-4.8508571269705935e-05
0.011911757698966,0.000195883325707,0.011911757698966,4.1122259630466605e-05,0.011911757698966,-9.063886820304258e-06,0.011911757698966,-5.186522119797162e-05
0.0127058748788971,0.00015257636994,0.0127058748788971,4.246585752094581e-05,0.0127058748788971,-6.881889028146714e-06,0.0127058748788971,-4.179481858974297e-05
0.0134999920588282,0.0001025565002008,0.0134999920588282,3.407348392681568e-05,0.0134999920588282,-2.1820869988167764e-06,0.0134999920588282,-3.0380814140469325e-05
0.0142941092387592,8.711356956852069e-05,0.0142941092387592,1.695256956921874e-05,0.0142941092387592,-3.860569056066592e-06,0.0142941092387592,-2.433800236070609e-05
0.0150882264186903,6.730583614143519e-05,0.0150882264186903,-2.854154677133754e-06,0.0150882264186903,-7.21758141763375e-06,0.0150882264186903,-1.594545432846706e-05
0.0158823435986214,1.729205217899221e-05,0.0158823435986214,-2.433657423263346e-05,0.0158823435986214,-9.063728879222684e-06,0.0158823435986214,-8.560834485239755e-06
0.0166764607785524,-2.9371295309021317e-05,0.0166764607785524,-3.94438538738233e-05,0.0166764607785524,-1.292420932380431e-05,0.0166764607785524,-6.21053606357802e-06
0.0174705779584835,-9.651143643017038e-05,0.0174705779584835,-4.3137197503201386e-05,0.0174705779584835,-1.2588709317890784e-05,0.0174705779584835,-2.853533178352697e-06
0.0182646951384146,-0.0001371327513208,0.0182646951384146,-3.508054932479667e-05,0.0182646951384146,-1.5106384586307146e-05,0.0182646951384146,5.035274480748506e-07
0.0190588123183456,-0.0001398177708828,0.0190588123183456,-2.2995102116891013e-05,0.0190588123183456,-1.69528e-05,0.0190588123183456,8.896056867264403e-06
0.0198529294982767,-0.0001250472518832,0.0198529294982767,-1.023835113220288e-05,0.0198529294982767,-1.6952905981343396e-05,0.0198529294982767,1.19172438931039e-05
0.0206470466782078,-0.0001049073523136,0.0206470466782078,1.8455286158104092e-06,0.0206470466782078,-1.9806008425583276e-05,0.0206470466782078,1.0406801420170291e-05
0.0214411638581389,-8.812166393999831e-05,0.0214411638581389,8.56000442718659e-06,0.0214411638581389,-1.8967038194496705e-05,0.0214411638581389,3.0216261320518125e-06
0.0222352810380699,-7.939290841646849e-05,0.0222352810380699,1.5609831663860394e-05,0.0222352810380699,-1.7624232064072073e-05,0.0222352810380699,-8.391538161270847e-07
0.023029398218001,-7.536430903992517e-05,0.023029398218001,1.561e-05,0.023029398218001,-1.3092210170028014e-05,0.023029398218001,-5.539019453456544e-06
0.0238235153979321,-7.87211567939959e-05,0.0238235153979321,5.203082645144257e-06,0.0238235153979321,-9.903067453374791e-06,0.0238235153979321,-5.538925850547254e-06
0.0246176325778631,-7.13350600145414e-05,0.0246176325778631,-7.553550486875571e-06,0.0246176325778631,-8.224541148806871e-06,0.0246176325778631,-1.679729325168097e-07
0.0254117497577942,-5.085959544169258e-05,0.0254117497577942,-1.5609490316798846e-05,0.0254117497577942,-6.546226183631216e-06,0.0254117497577942,-3.1889488688944582e-06
0.0262058669377253,-4.533858793816238e-06,0.0262058669377253,-1.7624116138982945e-05,0.0262058669377253,-2.182221698037588e-06,0.0262058669377253,-7.049509267216676e-06
0.0269999841176564,-5.036285693830456e-07,0.0269999841176564,-1.7959893285854746e-05,0.0269999841176564,-5.874646144802211e-06,0.0269999841176564,-5.035520284671522e-06
0.0277941012975874,-4.750126050487538e-05,0.0277941012975874,-1.3931492868922667e-05,0.0277941012975874,-1.2924404936911002e-05,0.0277941012975874,-4.867631645620661e-06
0.0285882184775185,-2.3329672263960872e-05,0.0285882184775185,-9.567464671538706e-06,0.0285882184775185,-1.59457e-05,0.0285882184775185,-5.8747121899796045e-06
0.0293823356574496,3.373307654784015e-05,0.0293823356574496,-1.19171096223675e-05,0.0293823356574496,-1.59457e-05,0.0293823356574496,-5.539057196110225e-06
0.0301764528373806,1.779294703561118e-05,0.0301764528373806,-1.4938420561111017e-05,0.0301764528373806,-1.5274339875308663e-05,0.0301764528373806,-1.158124112400377e-05
0.0309705700173117,-2.5007883951604225e-05,0.0309705700173117,-1.4267225349926823e-05,0.0309705700173117,-1.7791904939662254e-05,0.0309705700173117,-1.359572395021953e-05
0.0317646871972428,-3.189128904760786e-05,0.0317646871972428,-1.7624145877275113e-05,0.0317646871972428,-1.6952813529875104e-05,0.0317646871972428,-1.3931494587727513e-05
0.0325588043771738,-4.347315358362737e-05,0.0325588043771738,-1.7624188897489413e-05,0.0325588043771738,-1.4938616653765882e-05,0.0325588043771738,-1.829565551200173e-05
0.0333529215571049,-7.133559019600984e-05,0.0333529215571049,-1.5609963552152416e-05,0.0333529215571049,-1.795985444019052e-05,0.0333529215571049,-2.8366636679428446e-05
0.034147038737036,-5.992308042947849e-05,0.034147038737036,-1.426730358084615e-05,0.034147038737036,-1.628152947605769e-05,0.034147038737036,-3.340161157182694e-05
0.0349411559169671,9.89922377408827e-06,0.0349411559169671,-1.7624013642184343e-05,0.0349411559169671,-1.2924586357815658e-05,0.0349411559169671,-2.9373823629378788e-05
0.0357352730968981,7.099813010766608e-05,0.0357352730968981,-1.863126588072806e-05,0.0357352730968981,-1.1581645492362582e-05,0.0357352730968981,-2.5681025103997105e-05
0.0365293902768292,9.986994650684826e-05,0.0365293902768292,-1.7959908220799445e-05,0.0365293902768292,-8.89604288307534e-06,0.0365293902768292,-2.2323941103997232e-05
0.0373235074567603,0.0001399858628748,0.0373235074567603,-1.779194168308242e-05,0.0373235074567603,-7.049706251160927e-06,0.0373235074567603,-2.232390630458239e-05
0.0381176246366913,0.0001253817295507,0.0381176246366913,-1.1581391727515888e-05,0.0381176246366913,-1.0910283309365894e-05,0.0381176246366913,-2.29953e-05
0.0389117418166224,8.443120036337288e-05,0.0389117418166224,-4.868121867856139e-06,0.0389117418166224,-1.359560325197842e-05,0.0389117418166224,-2.29953e-05
0.0397058589965535,5.589527337708474e-05,0.0397058589965535,-2.853544002936467e-06,0.0397058589965535,-1.3931482666091197e-05,0.0397058589965535,-2.0981303998289308e-05
0.0404999761764846,1.863241789918489e-05,0.0404999761764846,-1.8463702136536493e-06,0.0404999761764846,-1.6281329501474817e-05,0.0404999761764846,-1.3931711495575546e-05
0.0412940933564156,-1.5609713531086686e-05,0.0412940933564156,-1.1749456170539204e-06,0.0412940933564156,-1.5610005617053922e-05,0.0412940933564156,-1.292440842558088e-05
0.0420882105363467,-2.836670486574367e-05,0.0420882105363467,-3.1892290715317995e-06,0.0420882105363467,-1.79599e-05,0.0420882105363467,-1.326005101049831e-05
0.0428823277162778,-4.380729453576584e-05,0.0428823277162778,-9.90248893223442e-06,0.0428823277162778,-1.79599e-05,0.0428823277162778,-9.567746088363244e-06
0.0436764448962088,-6.965560631990236e-05,0.0436764448962088,-1.6280957400187754e-05,0.0436764448962088,-1.896693011581912e-05,0.0436764448962088,-8.22470317890784e-06
0.0444705620761399,-8.476317855837832e-05,0.0444705620761399,-1.9638239679639628e-05,0.0444705620761399,-2.1652471743711703e-05,0.0444705620761399,-1.2924175551973048e-05
0.045264679256071,-6.495821738874967e-05,0.045264679256071,-1.997409123065488e-05,0.045264679256071,-2.0981217538690235e-05,0.045264679256071,-1.8295459690478124e-05
0.046058796436002,-5.7908031639738086e-05,0.046058796436002,-2.232388945386945e-05,0.046058796436002,-2.165259698669161e-05,0.046058796436002,-1.6281409039925167e-05
0.0468529136159331,-8.744947985555092e-05,0.0468529136159331,-3.105220359561534e-05,0.0468529136159331,-1.829555395750429e-05,0.0468529136159331,-1.3931402159868064e-05
0.0476470307958642,-8.627460238587197e-05,0.0476470307958642,-3.709417346649363e-05,0.0476470307958642,-1.561023401489172e-05,0.0476470307958642,-8.225107280773532e-06
0.0484411479757953,-4.44827381005202e-05,0.0484411479757953,-3.978012405716645e-05,0.0484411479757953,-1.628135601429161e-05,0.0484411479757953,-7.553263985053254e-06
0.0492352651557263,-1.1583043547225112e-05,0.0492352651557263,-3.4073650412775664e-05,0.0492352651557263,-1.62814e-05,0.0492352651557263,-7.55322e-06
0.0500293823356574,2.5174263674957746e-06,0.0500293823356574,-1.863164350150386e-05,0.0500293823356574,-1.6617092532527647e-05,0.0500293823356574,-8.560287597805382e-06
0.0508234995155885,2.500948627972948e-05,0.0508234995155885,-3.524839215146125e-06,0.0508234995155885,-1.7288499590437136e-05,0.0508234995155885,-8.224610204781431e-06
0.0516176166955195,2.0309545947461072e-05,0.0516176166955195,1.1748941295749558e-06,0.0516176166955195,-1.4602822372771094e-05,0.0516176166955195,-8.392512927445855e-06
0.0524117338754506,8.225616204661891e-06,0.0524117338754506,-1.0069183248405337e-06,0.0524117338754506,-1.091050745167887e-05,0.0524117338754506,-1.0909990374687907e-05
0.0532058510553817,1.258843101785778e-05,0.0532058510553817,-8.895523764401837e-06,0.0532058510553817,-1.2588596545092857e-05,0.0532058510553817,-1.4938351708222852e-05
0.0539999682353128,1.594556571709491e-05,0.0539999682353128,-1.225286571749492e-05,0.0539999682353128,-1.3595759715128471e-05,0.0539999682353128,-2.030958514735186e-05
