X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-5.53903e-06,0.0,-2.29953e-05,0.0,-8.22461e-06,0.0,-2.87022e-05
0.000794117179931,-4.097494665958194e-06,0.000794117179931,-2.279785379015181e-05,0.000794117179931,-8.323345334041807e-06,0.000794117179931,-2.7754341336167223e-05
0.0015882343598621,-8.106132531318277e-06,0.0015882343598621,-2.4891012143685217e-05,0.0015882343598621,-3.475473707285804e-06,0.0015882343598621,-2.6885470837760525e-05
0.0023823515397932,-8.965132534915571e-06,0.0023823515397932,-2.1613055075388384e-05,0.0023823515397932,2.8731576979266456e-06,0.0023823515397932,-2.6214087430768307e-05
0.0031764687197242,-7.25701409960292e-06,0.0031764687197242,-2.240289038291134e-05,0.0031764687197242,8.580055098709967e-06,0.0031764687197242,-2.338037971449056e-05
0.0039705858996553,-6.921297199813559e-06,0.0039705858996553,-2.147487038112176e-05,0.0039705858996553,1.5728431599440678e-05,0.0039705858996553,-2.4150501919655324e-05
0.0047647030795864,-7.395245026563144e-06,0.0047647030795864,-1.910519009156905e-05,0.0047647030795864,1.8512825132815723e-05,0.0047647030795864,-2.9472324814057983e-05
0.0055588202595174,-7.829655974947314e-06,0.0055588202595174,-1.873003854915929e-05,0.0055588202595174,1.4365957689035671e-05,0.0055588202595174,-3.875337231947158e-05
0.0063529374394485,-9.883353476315208e-06,0.0063529374394485,-1.858188992258979e-05,0.0063529374394485,1.1937050053126289e-05,0.0063529374394485,-4.929826638332646e-05
0.0071470546193796,-9.56741e-06,0.0071470546193796,-1.9223709426893172e-05,0.0071470546193796,1.280592237556766e-05,0.0071470546193796,-5.6170220995458735e-05
0.0079411717993107,-9.498299660809172e-06,0.0079411717993107,-1.916446682983882e-05,0.0079411717993107,9.063871193020405e-06,0.0079411717993107,-5.932978324478952e-05
0.0087352889792417,-7.750700680230991e-06,0.0087352889792417,-2.129714441767384e-05,0.0087352889792417,4.966390320215537e-06,0.0087352889792417,-6.290396108004636e-05
0.0095294061591728,-7.11878989177977e-06,0.0095294061591728,-2.2758337218056252e-05,0.0095294061591728,2.2412901593788702e-06,0.0095294061591728,-6.456273903721909e-05
0.0103235233391039,-3.0114677877302767e-06,0.0103235233391039,-2.2472049660328083e-05,0.0103235233391039,-1.67849e-07,0.0103235233391039,-6.32792e-05
0.0111176405190349,-3.3668697777765656e-06,0.0111176405190349,-2.16526e-05,0.0111176405190349,-1.3526796601407308e-06,0.0111176405190349,-6.476024825177277e-05
0.011911757698966,-2.458449540094926e-06,0.011911757698966,-2.228441031070092e-05,0.011911757698966,-9.97073915063061e-07,0.011911757698966,-6.749520388939898e-05
0.0127058748788971,-1.84634e-06,0.0127058748788971,-2.133664911671186e-05,0.0127058748788971,1.84634e-06,0.0127058748788971,-6.699184246837857e-05
0.0134999920588282,-2.8534228194326106e-06,0.0134999920588282,-2.232387946338333e-05,0.0134999920588282,1.5106457268557964e-06,0.0134999920588282,-5.992228017598115e-05
0.0142941092387592,-3.376752719838546e-06,0.0142941092387592,-2.3429744967678205e-05,0.0142941092387592,7.601672368941482e-07,0.0142941092387592,-4.519049515773958e-05
0.0150882264186903,-5.97317241411513e-06,0.0150882264186903,-2.4417050067444894e-05,0.0150882264186903,-2.3397957814433903e-06,0.0150882264186903,-2.4181608512283495e-05
