X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-8.89601e-06,0.0,-2.43381e-05,0.0,9.9031e-06,0.0,-8.61067e-05
0.000794117179931,-5.9339683949895655e-06,0.000794117179931,-2.487127105132529e-05,0.000794117179931,2.1435310726689632e-05,0.000794117179931,-3.09829736823517e-05
0.0015882343598621,-5.697000855797229e-06,0.0015882343598621,-2.4871264167632752e-05,0.0015882343598621,3.589012492031056e-05,0.0015882343598621,1.6419584423279786e-05
0.0023823515397932,-8.027156246208442e-06,0.0023823515397932,-2.2264714895781864e-05,0.0023823515397932,4.02345261955272e-05,0.0023823515397932,6.772193901996625e-05
0.0031764687197242,-5.163836612884493e-06,0.0031764687197242,-2.295580480854433e-05,0.0031764687197242,3.055843351042096e-05,0.0031764687197242,0.0001227173975099
0.0039705858996553,-5.22306859990678e-06,0.0039705858996553,-2.1573597330698256e-05,0.0039705858996553,1.7762514000932204e-05,0.0039705858996553,0.0001346645801602
0.0047647030795864,-4.13699491932674e-06,0.0047647030795864,-2.042827492562896e-05,0.0047647030795864,6.23018124942098e-06,0.0047647030795864,0.0001118369995651
0.0055588202595174,-2.379517306710702e-06,0.0055588202595174,-2.1455122901681423e-05,0.0055588202595174,-4.531855269363631e-06,0.0055588202595174,6.716970818158218e-05
0.0063529374394485,-5.726615098709966e-06,0.0063529374394485,-2.2165952650844863e-05,0.0063529374394485,-1.1305136721104725e-05,0.0063529374394485,3.2849134254189014e-05
0.0071470546193796,-6.407913031541544e-06,0.0071470546193796,-2.0625762292427298e-05,0.0071470546193796,-1.5136089502270636e-05,0.0071470546193796,-2.319866811040188e-06
0.0079411717993107,-4.650404278986147e-06,0.0079411717993107,-1.9914866340322366e-05,0.0079411717993107,-1.3714274867184277e-05,0.0079411717993107,-7.354740608076127e-05
0.0087352889792417,-8.599766646464008e-06,0.0087352889792417,-1.813762779116308e-05,0.0087352889792417,-1.8177067866718175e-05,0.0087352889792417,-0.0001350786425092
0.0095294061591728,-8.817034650743816e-06,0.0095294061591728,-1.9006488345831232e-05,0.0095294061591728,-1.805865026563145e-05,0.0095294061591728,-0.0001005815586989
0.0103235233391039,-5.479805929243426e-06,0.0103235233391039,-2.0902222167625223e-05,0.0103235233391039,-9.528114679313764e-06,0.0103235233391039,-4.886492525505568e-05
0.0111176405190349,-3.722281748227224e-06,0.0111176405190349,-2.0507263407972184e-05,0.0111176405190349,-2.063502542319538e-06,0.0111176405190349,-2.2837298725779896e-05
0.011911757698966,-2.448637614976268e-06,0.011911757698966,-2.03098e-05,0.011911757698966,4.8876709932564815e-06,0.011911757698966,-5.04424995065772e-06
0.0127058748788971,-3.722247387092444e-06,0.0127058748788971,-2.0902188749919453e-05,0.0127058748788971,1.1936860854823556e-05,0.0127058748788971,2.137555316062987e-05
0.0134999920588282,-5.203312819432611e-06,0.0134999920588282,-2.0309807701040065e-05,0.0134999920588282,1.3260105726855796e-05,0.0134999920588282,2.1652680174275208e-05
0.0142941092387592,-6.862181909920564e-06,0.0142941092387592,-2.1336628582520653e-05,0.0142941092387592,9.577242278303426e-06,0.0142941092387592,1.5452099263710926e-05
0.0150882264186903,-9.98198583243578e-06,0.0150882264186903,-2.1672337516861223e-05,0.0150882264186903,1.2677342656988135e-05,0.0150882264186903,2.183048126770308e-05
0.0158823435986214,-9.291058904480192e-06,0.0158823435986214,-2.1001034295617095e-05,0.0158823435986214,1.0219453409788474e-05,0.0158823435986214,5.835399244687078e-07
0.0166764607785524,-6.526358811170413e-06,0.0166764607785524,-1.994438646918176e-05,0.0166764607785524,-4.393838946445937e-06,0.0166764607785524,-3.914882435919911e-05
0.0174705779584835,-6.249872220515749e-06,0.0174705779584835,-2.09812e-05,0.0174705779584835,-1.2381276984719195e-05,0.0174705779584835,-6.617197201329186e-05
0.0182646951384146,-6.822704758587404e-06,0.0182646951384146,-1.98260341300628e-05,0.0182646951384146,-9.883678961004308e-06,0.0182646951384146,-5.8737747219147495e-05
0.0190588123183456,-4.275233606714075e-06,0.0190588123183456,-1.8542394111025217e-05,0.0190588123183456,-2.1228514467997303e-06,0.0190588123183456,-5.457075090167852e-05
0.0198529294982767,-3.3272977594177057e-06,0.0198529294982767,-2.177083118791463e-05,0.0198529294982767,9.19260817886098e-06,0.0198529294982767,-4.74022411195302e-05
0.0206470466782078,-5.133695065911918e-07,0.0206470466782078,-2.43381e-05,0.0206470466782078,2.1562969259056264e-05,0.0206470466782078,-4.248554442453944e-05
