X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-6.21042e-06,0.0,-1.52743e-05,0.0,-2.76951e-05,0.0,-1.51064e-05
0.000794117179931,-5.203331040000627e-06,0.000794117179931,-1.5777799480046155e-05,0.000794117179931,-2.7023700693340635e-05,0.000794117179931,-1.560999947994289e-05
0.0015882343598621,-3.860539537044833e-06,0.0015882343598621,-1.2924420265865152e-05,0.0015882343598621,-2.2995328611134495e-05,0.0015882343598621,-1.4938604768522416e-05
0.0023823515397932,-3.5248339055199306e-06,0.0023823515397932,-1.0238799349080013e-05,0.0023823515397932,-1.4938585679799037e-05,0.0023823515397932,-1.6952798698160025e-05
0.0031764687197242,-5.539026752718292e-06,0.0031764687197242,-9.903100541213618e-06,0.0031764687197242,-7.553231906667352e-06,0.0031764687197242,-1.6281401082427235e-05
0.0039705858996553,-3.692689533409736e-06,0.0039705858996553,-1.0238798266652774e-05,0.0039705858996553,-9.903087866672697e-06,0.0039705858996553,-1.4602908666736124e-05
0.0047647030795864,-6.546095133500081e-06,0.0047647030795864,-1.0910194149038337e-05,0.0047647030795864,-1.4267161968749194e-05,0.0047647030795864,-1.4938597074519168e-05
0.0055588202595174,-7.553219451468148e-06,0.0055588202595174,-1.258870043882548e-05,0.0055588202595174,-2.433810438825481e-05,0.0055588202595174,-1.6281399780587258e-05
0.0063529374394485,-5.874725412136181e-06,0.0063529374394485,-1.3931495670291056e-05,0.0063529374394485,-3.776605670291056e-05,0.0063529374394485,-1.5610002164854472e-05
0.0071470546193796,-8.224594078141855e-06,0.0071470546193796,-1.2253011372804214e-05,0.0071470546193796,-5.018681584192637e-05,0.0071470546193796,-1.7120589764814986e-05
0.0079411717993107,-5.874744266757879e-06,0.0079411717993107,-1.1078112132914234e-05,0.0079411717993107,-6.529324399874978e-05,0.0079411717993107,-1.4602925999692032e-05
0.0087352889792417,-5.203330863012509e-06,0.0087352889792417,-1.0910200215820611e-05,0.0087352889792417,-7.335008964382419e-05,0.0087352889792417,-1.191730345210145e-05
0.0095294061591728,-9.231690516406482e-06,0.0095294061591728,-1.2588691881795727e-05,0.0095294061591728,-6.999311623640854e-05,0.0095294061591728,-1.3595791881795728e-05
0.0103235233391039,-7.217450935238751e-06,0.0103235233391039,-1.1581629599309351e-05,0.0103235233391039,-5.690050534548104e-05,0.0103235233391039,-1.4267126000257089e-05
0.0111176405190349,-4.867664253941188e-06,0.0111176405190349,-1.258869143396377e-05,0.0111176405190349,-4.347202376267615e-05,0.0111176405190349,-1.1749391439065635e-05
0.011911757698966,-5.538994239594324e-06,0.011911757698966,-1.242080894276454e-05,0.011911757698966,-2.4339119171561777e-05,0.011911757698966,-1.1581608937438296e-05
0.0127058748788971,-2.853524957792036e-06,0.0127058748788971,-1.1581626547827136e-05,0.0127058748788971,-4.8682459421732685e-06,0.0127058748788971,-1.2924357520945808e-05
0.0134999920588282,-3.524823285954748e-06,0.0134999920588282,-1.1749398321963695e-05,0.0134999920588282,1.023864893243179e-05,0.0134999920588282,-1.3931489928782118e-05
0.0142941092387592,-4.196233905618294e-06,0.0142941092387592,-1.2253003905618294e-05,0.0142941092387592,3.659132457247017e-05,0.0142941092387592,-1.426723319717378e-05
