X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-1.15816e-05,0.0,-1.12459e-05,0.0,-1.2253e-05,0.0,6.36149e-05
0.000794117179931,-1.2252999306659364e-05,0.000794117179931,-1.0574500693340635e-05,0.000794117179931,-2.853449706727597e-06,0.000794117179931,8.879227399982942e-05
0.0015882343598621,-6.546160532298493e-06,0.0015882343598621,-1.3260080925910331e-05,0.0015882343598621,8.39238012760464e-06,0.0015882343598621,9.248487377383694e-05
0.0023823515397932,5.035597165054994e-07,0.0023823515397932,-1.7792018551122717e-05,0.0023823515397932,1.460290781103986e-05,0.0023823515397932,7.737844271923492e-05
0.0031764687197242,6.546110258200016e-06,0.0031764687197242,-2.7359384575492494e-05,0.0031764687197242,1.863129350543658e-05,0.0031764687197242,4.783704762663717e-05
0.0039705858996553,6.54612e-06,0.0039705858996553,-3.071638266652775e-05,0.0039705858996553,2.652015926659839e-05,0.0039705858996553,1.8631450800175867e-05
0.0047647030795864,7.553211223557507e-06,0.0047647030795864,-2.433815558413579e-05,0.0047647030795864,5.287227035106194e-05,0.0047647030795864,1.7288511701923324e-05
0.0055588202595174,1.0910199670880887e-05,0.0055588202595174,-1.72884959408741e-05,0.0055588202595174,6.361489133322942e-05,0.0055588202595174,3.0716391333239226e-05
0.0063529374394485,9.903103247281708e-06,0.0063529374394485,-4.867670049711002e-06,0.0063529374394485,3.709478551142921e-05,0.0063529374394485,4.1963155113324825e-06
0.0071470546193796,3.692722079172326e-06,0.0071470546193796,6.210344939830965e-06,0.0071470546193796,1.2924563767703132e-05,0.0071470546193796,-3.642302477928986e-05
0.0079411717993107,1.1749660001051025e-06,0.0079411717993107,3.8605542667578775e-06,0.0079411717993107,-5.874525865936977e-06,0.0079411717993107,-6.596439493295382e-05
0.0087352889792417,-3.524823958861024e-06,0.0087352889792417,-8.224594465620597e-06,0.0087352889792417,-1.1245893095822807e-05,0.0087352889792417,-7.13358930957971e-05
0.0095294061591728,-6.2104070109215326e-06,0.0095294061591728,-1.493856752723128e-05,0.0095294061591728,-1.2252995129077436e-05,0.0095294061591728,-3.84376591158364e-05
0.0103235233391039,-8.224649465745803e-06,0.0103235233391039,-1.7624229599309352e-05,0.0103235233391039,-2.2995793321822533e-05,0.0103235233391039,-3.239553144899378e-05
0.0111176405190349,-9.567547015254563e-06,0.0111176405190349,-1.863126574605881e-05,0.0111176405190349,-3.978083093098654e-05,0.0111176405190349,-5.38802336928101e-05
0.011911757698966,-1.2252856958909918e-05,0.011911757698966,-1.7959935760405678e-05,0.011911757698966,-5.018634571903826e-05,0.011911757698966,-6.629973843782124e-05
0.0127058748788971,-1.2588689380236451e-05,0.0127058748788971,-1.812769469169996e-05,0.0127058748788971,-5.052258938023646e-05,0.0127058748788971,-7.569970264662065e-05
0.0134999920588282,-1.0406721820472066e-05,0.0134999920588282,-1.896699160681842e-05,0.0134999920588282,-5.085829664292737e-05,0.0134999920588282,-9.68487885054245e-05
0.0142941092387592,-6.88182e-06,0.0142941092387592,-1.846338242529939e-05,0.0142941092387592,-6.126503905618293e-05,0.0142941092387592,-0.0001129629609438
0.0150882264186903,-6.881898167988221e-06,0.0150882264186903,-1.695283908249721e-05,0.0150882264186903,-6.462203350070895e-05,0.0150882264186903,-0.0001096058268913
0.0158823435986214,-9.23154311881701e-06,0.0158823435986214,-1.812761656260425e-05,0.0158823435986214,-6.562902847918864e-05,0.0158823435986214,-0.0001044023695703
0.0166764607785524,-1.158148393642198e-05,0.0166764607785524,-1.8966958546076183e-05,0.0166764607785524,-5.656564767570601e-05,0.0166764607785524,-6.798069897582805e-05
0.0174705779584835,-1.0406732611229907e-05,0.0174705779584835,-1.4603021132580178e-05,0.0174705779584835,-4.045214725598192e-05,0.0174705779584835,-1.2925928125761415e-05
0.0182646951384146,-1.0910196917506314e-05,0.0182646951384146,-1.0910222607198476e-05,0.0182646951384146,-1.829573564257865e-05,0.0182646951384146,3.071613282524244e-05
0.0190588123183456,-8.895942302926486e-06,0.0190588123183456,-7.553214792508941e-06,0.0190588123183456,1.3260349958019574e-05,0.0190588123183456,3.7094798942330114e-05
0.0198529294982767,-4.531848954394568e-06,0.0198529294982767,-7.217557405464049e-06,0.0198529294982767,2.9373724686118234e-05,0.0198529294982767,4.347292518832906e-05
0.0206470466782078,-2.3500364999790696e-06,0.0206470466782078,-8.224542384986562e-06,0.0206470466782078,3.2730374614383906e-05,0.0206470466782078,4.145893523136965e-05
0.0214411638581389,-4.363988328201489e-06,0.0214411638581389,-1.124576249207467e-05,0.0214411638581389,1.7289202816059943e-05,0.0214411638581389,2.937415003352184e-05
0.0222352810380699,-4.867617975972972e-06,0.0222352810380699,-1.4938511823801794e-05,0.0222352810380699,5.039487997547648e-07,0.0222352810380699,3.205913587185585e-05
0.023029398218001,-1.5106475332485317e-06,0.023029398218001,-1.49386e-05,0.023029398218001,-6.210404933529865e-06,0.023029398218001,3.877318493345805e-05
0.0238235153979321,-3.52483e-06,0.0238235153979321,-1.3595819528091468e-05,0.0238235153979321,-1.9302810657245944e-05,0.0238235153979321,4.51514585842744e-05
0.0246176325778631,-3.524816230089532e-06,0.0246176325778631,-1.4602968851603328e-05,0.0246176325778631,-2.5009596392244652e-05,0.0246176325778631,4.817201148806871e-05
0.0254117497577942,-3.189161236220152e-06,0.0254117497577942,-1.6281293815736168e-05,0.0254117497577942,-2.735925134203064e-05,0.0254117497577942,3.138886183631216e-05
0.0262058669377253,-2.853453976836176e-06,0.0262058669377253,-1.62814e-05,0.0262058669377253,-3.172331830112972e-05,0.0262058669377253,1.527497088397295e-05
0.0269999841176564,-1.5106668565810176e-06,0.0269999841176564,-2.0309719430256947e-05,0.0269999841176564,-3.675889928782118e-05,0.0269999841176564,5.035684780830246e-06
0.0277941012975874,3.1891432912576616e-06,0.0277941012975874,-2.098119698291713e-05,0.0277941012975874,-4.061948107525619e-05,0.0277941012975874,-9.23174455819728e-06
0.0285882184775185,5.203345620273448e-06,0.0285882184775185,-1.9134780475530646e-05,0.0285882184775185,-2.9037353285310897e-05,0.0285882184775185,-3.0380953832060905e-05
0.0293823356574496,5.874665606969397e-06,0.0293823356574496,-1.8295667988250173e-05,0.0293823356574496,-5.540933773894542e-06,0.0293823356574496,-4.129001610413844e-05
0.0301764528373806,1.1752191259728157e-06,0.0301764528373806,-1.695287975061733e-05,0.0301764528373806,1.00671121692836e-06,0.0301764528373806,-3.642358909301824e-05
0.0309705700173117,-4.531714526754708e-06,0.0309705700173117,-1.6281425349926822e-05,0.0309705700173117,3.860422263566138e-06,0.0309705700173117,-3.508055069985364e-05
0.0317646871972428,-7.217476701981314e-06,0.0317646871972428,-1.2924454122724886e-05,0.0317646871972428,1.158147551821643e-05,0.0317646871972428,-3.1723554122724886e-05
0.0325588043771738,-1.124590185041843e-05,0.0325588043771738,-1.1581592598326274e-05,0.0325588043771738,1.2924381495870808e-05,0.0325588043771738,-3.1723507401673725e-05
0.0333529215571049,-1.1581618223923792e-05,0.0333529215571049,-1.0238763552423846e-05,0.0333529215571049,9.567437335614258e-06,0.0333529215571049,-3.3066213437719143e-05
0.034147038737036,-1.2252948209576924e-05,0.034147038737036,-8.896113580074771e-06,0.034147038737036,1.0574422315136768e-05,0.034147038737036,-2.987744600065271e-05
0.0349411559169671,-1.2420790684884875e-05,0.0349411559169671,-3.5251281713947887e-06,0.0349411559169671,-4.866772757933898e-06,0.0349411559169671,-2.769522113535584e-05
0.0357352730968981,-1.2924382938670096e-05,0.0357352730968981,-2.182085492023796e-06,0.0357352730968981,-2.6015883499693548e-05,0.0357352730968981,-1.9974361577696975e-05
0.0365293902768292,-1.3092197945412353e-05,0.0365293902768292,-2.3498879448001383e-06,0.0365293902768292,-3.5080389019207475e-05,0.0365293902768292,-2.6016526014029412e-05
