X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-7.55322e-06,0.0,-2.06455e-05,0.0,8.39246e-07,0.0,-8.39246e-06
0.000794117179931,-5.9339683949895655e-06,0.000794117179931,-1.892750526489961e-05,0.000794117179931,1.5600076670209031e-06,0.000794117179931,-4.117242004250838e-06
0.0015882343598621,-3.7815466309211984e-06,0.0015882343598621,-1.801914392815739e-05,0.0015882343598621,2.2709091081293614e-07,0.0015882343598621,-2.991669162239476e-06
0.0023823515397932,-3.643302958101316e-06,0.0023823515397932,-1.8967e-05,0.0023823515397932,3.1101024377519755e-06,0.0023823515397932,-2.843580562848026e-06
0.0031764687197242,-6.605359198312886e-06,0.0031764687197242,-1.8374590382911335e-05,0.0031764687197242,9.76487012527311e-06,0.0031764687197242,-2.6164732979158072e-06
0.0039705858996553,-9.25144859990678e-06,0.0039705858996553,-1.918421347478825e-05,0.0039705858996553,5.756288988542639e-06,0.0039705858996553,-6.921297199813559e-06
0.0047647030795864,-8.22461e-06,0.0047647030795864,-1.6834325074371042e-05,0.0047647030795864,-2.9613059816275213e-08,0.0047647030795864,-7.326123850595619e-06
0.0055588202595174,-8.22461e-06,0.0055588202595174,-1.604443854915929e-05,0.0055588202595174,-5.696957336473222e-06,0.0055588202595174,-1.1542012383237386e-05
0.0063529374394485,-8.659043297915806e-06,0.0063529374394485,-1.4395519044855904e-05,0.0063529374394485,-7.000303351042096e-06,0.0063529374394485,-1.6083907273103083e-05
0.0071470546193796,-1.1374276414726306e-05,0.0071470546193796,-1.4908935332287022e-05,0.0071470546193796,-4.413496097163668e-06,0.0071470546193796,-1.7308232873297026e-05
0.0079411717993107,-1.0771979909816471e-05,0.0079411717993107,-1.8414067319355267e-05,0.0079411717993107,-1.3131830644224644e-06,0.0079411717993107,-2.034929162239476e-05
0.0087352889792417,-7.276783713551446e-06,0.0087352889792417,-2.141562961178256e-05,0.0087352889792417,5.183512932912562e-06,0.0087352889792417,-1.995437285331273e-05
0.0095294061591728,-9.172455134783372e-06,0.0095294061591728,-2.3340904439542266e-05,0.0095294061591728,6.190687378498198e-06,0.0095294061591728,-1.689353903721909e-05
0.0103235233391039,-9.24167937503517e-06,0.0103235233391039,-2.3074277832374772e-05,0.0103235233391039,4.4627365542082565e-06,0.0103235233391039,-1.5313879646217128e-05
0.0111176405190349,-6.980545874113612e-06,0.0111176405190349,-2.3331e-05,0.0111176405190349,8.520852854726619e-06,0.0111176405190349,-1.2450451748227225e-05
0.011911757698966,-5.53903e-06,0.011911757698966,-2.2383143357802933e-05,0.011911757698966,1.5827537989382982e-05,0.011911757698966,-1.0258429733324296e-05
0.0127058748788971,-8.38245346773111e-06,0.0127058748788971,-2.425910353315257e-05,0.0127058748788971,1.762439080677751e-05,0.0127058748788971,-6.240216432333636e-06
0.0134999920588282,-6.881865814675777e-06,0.0134999920588282,-2.5177407701040063e-05,0.0134999920588282,1.107817731170028e-05,0.0134999920588282,-4.364085726855796e-06
0.0142941092387592,-6.4869423516940085e-06,0.0142941092387592,-2.08331306375956e-05,0.0142941092387592,6.032627795563806e-06,0.0142941092387592,-5.815542351694009e-06
0.0150882264186903,-6.40792668366413e-06,0.0150882264186903,-1.926309679935322e-05,0.0150882264186903,2.281097562806464e-06,0.0150882264186903,-8.38237578144339e-06
0.0158823435986214,-7.632176615850548e-06,0.0158823435986214,-2.092199371824684e-05,0.0158823435986214,7.502242904745645e-07,0.0158823435986214,-1.2489873375603111e-05
0.0166764607785524,-9.33046790212734e-06,0.0166764607785524,-1.979632067303597e-05,0.0166764607785524,8.28394513758439e-06,0.0166764607785524,-1.482012895106367e-05
0.0174705779584835,-1.037706436428525e-05,0.0174705779584835,-2.119843382254031e-05,0.0174705779584835,1.2726964364285249e-05,0.0174705779584835,-1.596542375714317e-05
0.0182646951384146,-6.408041239863904e-06,0.0182646951384146,-2.109964563931352e-05,0.0182646951384146,9.429321239863903e-06,0.0182646951384146,-1.7426581112341002e-05
0.0190588123183456,-5.499528196642962e-06,0.0190588123183456,-2.0823147045346315e-05,0.0190588123183456,5.045386938407137e-06,0.0190588123183456,-1.9124927490909574e-05
0.0198529294982767,-7.395356274340684e-06,0.0198529294982767,-1.9045965471054525e-05,0.0198529294982767,2.664723588381592e-07,0.0198529294982767,-1.6873726610402684e-05
0.0206470466782078,-7.494283783166976e-06,0.0206470466782078,-2.1613095655241735e-05,0.0206470466782078,-2.4189362830262977e-06,0.0206470466782078,-1.2944317579714391e-05
0.0214411638581389,-4.472614878273228e-06,0.0214411638581389,-2.43381e-05,0.0214411638581389,-2.892906854384275e-06,0.0214411638581389,-1.1147165084699034e-05
0.0222352810380699,-6.9805779021273305e-06,0.0222352810380699,-2.350871466979917e-05,0.0222352810380699,-3.7815493007091104e-06,0.0222352810380699,-1.173956139858178e-05
0.023029398218001,-6.743607166346958e-06,0.023029398218001,-2.2284630641610343e-05,0.023029398218001,-3.86053e-06,0.023029398218001,-1.0080829055448984e-05
0.0238235153979321,-6.21042e-06,0.0238235153979321,-2.038879114373724e-05,0.0238235153979321,-6.071991567055533e-06,0.0238235153979321,-1.0298018343900777e-05
0.0246176325778631,-7.099031770496276e-06,0.0246176325778631,-2.220548465683979e-05,0.0246176325778631,-9.448921770496276e-06,0.0246176325778631,-1.1166907846997518e-05
0.0254117497577942,-6.091867870529423e-06,0.0254117497577942,-2.236340584094171e-05,0.0254117497577942,-5.765994112787572e-06,0.0254117497577942,-1.2045663669227045e-05
0.0262058669377253,-5.637730026476942e-06,0.0262058669377253,-2.2008006440795275e-05,0.0262058669377253,-4.19623e-06,0.0262058669377253,-1.3319211866761704e-05
0.0269999841176564,-4.86766436079359e-06,0.0269999841176564,-2.16526e-05,0.0269999841176564,-3.3570086342789826e-06,0.0269999841176564,-1.4938577092576812e-05
0.0277941012975874,-5.53903e-06,0.0277941012975874,-2.2817590842287475e-05,0.0277941012975874,-2.4979788111704183e-06,0.0277941012975874,-1.6320922377659165e-05
0.0285882184775185,-5.934048937441091e-06,0.0285882184775185,-2.3716033894802226e-05,0.0285882184775185,-5.628720559602261e-07,0.0285882184775185,-1.6271610444293642e-05
0.0293823356574496,-4.946576338156111e-06,0.0293823356574496,-2.322255854396149e-05,0.0293823356574496,2.862674489722609e-07,0.0293823356574496,-1.4435e-05
0.0301764528373806,-6.091939262060185e-06,0.0301764528373806,-2.0388750067444894e-05,0.0301764528373806,1.5896281230140542e-06,0.0301764528373806,-1.4573270550797458e-05
0.0309705700173117,-4.828205388216882e-06,0.0309705700173117,-2.315342217086637e-05,0.0309705700173117,3.0613018796267565e-07,0.0309705700173117,-1.42672e-05
0.0317646871972428,-4.4924511040661485e-06,0.0317646871972428,-2.449614694463936e-05,0.0317646871972428,-2.162171167470816e-06,0.0317646871972428,-1.5234809343894589e-05
0.0325588043771738,-4.206108314267159e-06,0.0325588043771738,-2.3429728660598468e-05,0.0325588043771738,-5.084790817314454e-06,0.0325588043771738,-1.3684701885802623e-05
