X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,9.75204e-05,0.0,-4.11231e-05,0.0,1.96384e-05,0.0,-1.49386e-05
0.000794117179931,9.366972400850168e-05,0.000794117179931,-4.40949567396474e-05,0.000794117179931,4.363090472456421e-05,0.000794117179931,-1.102868267233445e-05
0.0015882343598621,8.095272513281573e-05,0.0015882343598621,-3.2276412143685215e-05,0.0015882343598621,4.394687458056465e-05,0.0015882343598621,-7.276761675521048e-06
0.0023823515397932,6.225246686372137e-05,0.0023823515397932,-3.8082106599069136e-05,0.0023823515397932,3.58111630977636e-05,0.0023823515397932,-6.516488451118202e-06
0.0031764687197242,4.387782060426718e-05,0.0031764687197242,-6.819627567959273e-05,0.0031764687197242,3.1249575079689434e-05,0.0031764687197242,-9.350190873833935e-06
0.0039705858996553,2.7201616041454715e-05,0.0039705858996553,-8.6580646100847e-05,0.0039705858996553,2.1435428340942e-05,0.0039705858996553,-1.2894729679785356e-05
0.0047647030795864,8.392516735761217e-06,0.0047647030795864,-5.105620477136555e-05,0.0047647030795864,1.3773525026563146e-05,0.0047647030795864,-1.549150700532797e-05
0.0055588202595174,-2.8928681096304146e-06,0.0055588202595174,4.6895901442833645e-06,0.0055588202595174,1.1364409226842808e-05,0.0055588202595174,-1.526442128925285e-05
0.0063529374394485,-9.053973548462029e-06,0.0063529374394485,1.3023299006617569e-05,0.0063529374394485,1.5304090207408412e-06,0.0063529374394485,-1.7485966595831614e-05
0.0071470546193796,-1.8137576244323413e-05,0.0071470546193796,-1.0337459618897254e-05,0.0071470546193796,-4.067885938919147e-06,0.0071470546193796,-1.6597367126702977e-05
0.0079411717993107,-1.825607192341816e-05,0.0079411717993107,-1.811786707459704e-05,0.0079411717993107,-3.4260885579722943e-06,0.0079411717993107,-1.6320891622394758e-05
0.0087352889792417,-1.6093742305470506e-05,0.0087352889792417,-1.8473327791163083e-05,0.0087352889792417,-1.0426301305023976e-05,0.0087352889792417,-1.7722920360015454e-05
0.0095294061591728,-2.364697743692269e-05,0.0095294061591728,-2.5680931999212555e-05,0.0095294061591728,-1.2687414010655942e-05,0.0095294061591728,-1.9174310909654623e-05
0.0103235233391039,-3.389543699059204e-05,0.0103235233391039,-3.662083300575136e-05,0.0103235233391039,-1.2253e-05,0.0103235233391039,-2.2402850853332733e-05
0.0111176405190349,-4.250545440567288e-05,0.0111176405190349,-1.661668322091269e-05,0.0111176405190349,-1.403025790212733e-05,0.0111176405190349,-2.43381e-05
0.011911757698966,-4.4085068370964735e-05,0.011911757698966,7.207432765386803e-07,0.011911757698966,-1.8275976149762683e-05,0.011911757698966,-2.314333727973121e-05
0.0127058748788971,-4.070870437099156e-05,0.0127058748788971,-2.09415900340044e-05,0.0127058748788971,-1.904614783872267e-05,0.0127058748788971,-2.331124833839893e-05
0.0134999920588282,-3.273069162969275e-05,0.0134999920588282,-5.723624058397147e-05,0.0134999920588282,-1.661711718056739e-05,0.0134999920588282,-2.165263435942884e-05
0.0142941092387592,-2.5364841030804705e-05,0.0142941092387592,-5.624954267966958e-05,0.0142941092387592,-1.400048640080727e-05,0.0142941092387592,-1.835478058903126e-05
0.0150882264186903,-2.4989933418320648e-05,0.0150882264186903,-3.555452483138776e-05,0.0150882264186903,-1.130521336732826e-05,0.0150882264186903,-1.8098093316335872e-05
0.0158823435986214,-2.058641104066148e-05,0.0158823435986214,-3.910830678980373e-05,0.0158823435986214,-9.745185592281747e-06,0.0158823435986214,-1.7012147728463034e-05
