X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-1.35958e-05,0.0,1.59457e-05,0.0,6.54612e-06,0.0,-1.42672e-05
0.000794117179931,-9.875524324051347e-09,0.000794117179931,-1.0475796717756688e-05,0.000794117179931,6.151181605010434e-06,0.000794117179931,-1.322060600212542e-05
0.0015882343598621,6.9805491802761815e-06,0.0015882343598621,-3.571242935105267e-05,0.0015882343598621,5.242819981963295e-06,0.0015882343598621,-1.1502612513281571e-05
0.0023823515397932,5.282358268074406e-06,0.0023823515397932,-5.05621271378887e-05,0.0023823515397932,1.0959589690342975e-06,0.0023823515397932,-1.0613990986033773e-05
0.0031764687197242,-1.09595074196171e-06,0.0031764687197242,-5.978397920213865e-05,0.0031764687197242,3.653188377605242e-07,0.0031764687197242,-1.1463116648957903e-05
0.0039705858996553,-3.455677705542241e-07,0.0039705858996553,-6.660647517224723e-05,0.0039705858996553,-1.056440735174457e-06,0.0039705858996553,-1.087072280018644e-05
0.0047647030795864,-1.20949709670953e-05,0.0047647030795864,-7.179991457097178e-05,0.0047647030795864,-4.097492460155283e-06,0.0047647030795864,-9.093478716796068e-06
0.0055588202595174,-3.667984156332889e-05,0.0055588202595174,-7.683545268599107e-05,0.0055588202595174,-7.079259823718773e-06,0.0055588202595174,-1.115701866823661e-05
0.0063529374394485,-3.375746702084193e-05,0.0063529374394485,-7.236284131771453e-05,0.0063529374394485,-9.448926648957904e-06,0.0063529374394485,-1.0357283351042095e-05
0.0071470546193796,-2.1040494681900564e-05,0.0071470546193796,-5.079917446926785e-05,0.0071470546193796,-1.164079861989107e-05,0.0071470546193796,-1.0702876414726306e-05
0.0079411717993107,-4.117292703688358e-06,0.0079411717993107,-1.5096709271567696e-05,0.0079411717993107,-1.5491467468984093e-05,0.0079411717993107,-1.3358829055986897e-05
0.0087352889792417,1.7900467033290366e-05,0.0087352889792417,1.0337490312150123e-05,0.0087352889792417,-1.5254572853312727e-05,0.0087352889792417,-1.49386e-05
0.0095294061591728,3.288854952186339e-05,0.0095294061591728,1.334895266137528e-05,0.0095294061591728,-1.2065386201849218e-05,0.0095294061591728,-1.2608450053126289e-05
0.0103235233391039,3.845724864409021e-05,0.0103235233391039,8.983469141653011e-07,0.0103235233391039,-7.23744875007034e-06,0.0103235233391039,-1.312182085635993e-05
0.0111176405190349,3.5100213146809006e-05,0.0111176405190349,-1.1700309525112626e-05,0.0111176405190349,-2.4189809215143245e-06,0.0111176405190349,-1.266768069929089e-05
0.011911757698966,3.034103339033224e-05,0.011911757698966,-2.7102672304540227e-05,0.011911757698966,-7.897667599918664e-07,0.011911757698966,-1.1660514310142389e-05
0.0127058748788971,2.530610769419369e-05,0.0127058748788971,-3.715392985808479e-05,0.0127058748788971,2.280748693546222e-06,0.0127058748788971,-1.4029947290609506e-05
0.0134999920588282,1.6617191629692746e-05,0.0134999920588282,-3.927669743349648e-05,0.0134999920588282,2.51774e-06,0.0134999920588282,-1.695278854628841e-05
0.0142941092387592,5.558411771286485e-06,0.0142941092387592,-3.549527137865707e-05,0.0142941092387592,2.51774e-06,0.0142941092387592,-1.4987945370002566e-05
0.0150882264186903,-5.24245904678687e-06,0.0150882264186903,-3.039057169818588e-05,0.0150882264186903,2.3300166071755454e-06,0.0150882264186903,-1.568887994900761e-05
0.0158823435986214,-8.303567791867703e-06,0.0158823435986214,-2.936388115474052e-05,0.0158823435986214,4.4924511040661485e-06,0.0158823435986214,-1.69528e-05
0.0166764607785524,-9.44893895106367e-06,0.0166764607785524,-2.4101218990446045e-05,0.0166764607785524,3.3668448088669785e-06,0.0166764607785524,-1.5846942097872662e-05
0.0174705779584835,-1.138408886329078e-05,0.0174705779584835,-2.1889497065620167e-05,0.0174705779584835,2.201763757143167e-06,0.0174705779584835,-1.4128935635714753e-05
0.0182646951384146,-1.28454364812765e-05,0.0182646951384146,-1.9579177180343243e-05,0.0182646951384146,6.605235241412596e-06,0.0182646951384146,-1.8275754074894e-05
0.0190588123183456,-1.3536547294964443e-05,0.0190588123183456,-1.835479410424769e-05,0.0190588123183456,7.257021215007271e-06,0.0190588123183456,-1.7722954508392594e-05
0.0198529294982767,-1.7110946779194632e-05,0.0198529294982767,-1.809799282632716e-05,0.0198529294982767,6.664585322080536e-06,0.0198529294982767,-1.54519803385986e-05
0.0206470466782078,-1.934226200425384e-05,0.0206470466782078,-2.015183825067169e-05,0.0206470466782078,7.88891e-06,0.0206470466782078,-1.49386e-05
0.0214411638581389,-2.0408468605555647e-05,0.0214411638581389,-1.809818375509541e-05,0.0214411638581389,5.87472e-06,0.0214411638581389,-1.49386e-05
0.0222352810380699,-2.3271820030712454e-05,0.0222352810380699,-1.8177123553467224e-05,0.0222352810380699,6.901597202836441e-06,0.0222352810380699,-1.416844209787267e-05
0.023029398218001,-2.4456625222660155e-05,0.023029398218001,-1.849291083996992e-05,0.023029398218001,7.375490944551014e-06,0.023029398218001,-1.177908716634696e-05
0.0238235153979321,-2.3548263312198447e-05,0.0238235153979321,-1.932244190336477e-05,0.0238235153979321,7.020256668918733e-06,0.0238235153979321,-1.3279710063404666e-05
0.0246176325778631,-2.181057254071557e-05,0.0246176325778631,-1.693304270759992e-05,0.0246176325778631,3.050919205977268e-06,0.0246176325778631,-1.5531007846997518e-05
0.0254117497577942,-1.912486298141956e-05,0.0254117497577942,-1.6577594159058292e-05,0.0254117497577942,2.695416242258148e-06,0.0254117497577942,-1.3082262981419555e-05
0.0262058669377253,-1.6439454317650933e-05,0.0262058669377253,-2.4969952379697293e-05,0.0262058669377253,1.471048900071279e-06,0.0262058669377253,-1.1630936782277788e-05
0.0269999841176564,-1.3931557268557964e-05,0.0269999841176564,-2.366680782679691e-05,0.0269999841176564,3.021261365721017e-06,0.0269999841176564,-1.2588671364015071e-05
0.0277941012975874,-1.142362585491833e-05,0.0277941012975874,-1.0535318275416076e-05,0.0277941012975874,2.2412434964544493e-06,0.0277941012975874,-1.3398348251772774e-05
0.0285882184775185,-1.1403951608305997e-05,0.0285882184775185,-1.471175588029499e-06,0.0285882184775185,1.1156187091194032e-06,0.0285882184775185,-1.2786212410519928e-05
0.0293823356574496,-8.836800246382917e-06,0.0293823356574496,-2.418820647941764e-06,0.0293823356574496,1.7673936618438892e-06,0.0293823356574496,-1.1956773169078056e-05
0.0301764528373806,-8.530689374338018e-06,0.0301764528373806,-8.71804086611795e-06,0.0301764528373806,6.911406411693214e-08,0.0301764528373806,-1.2529458748676036e-05
0.0309705700173117,-8.71830384705422e-06,0.0309705700173117,-1.5136190954632717e-05,0.0309705700173117,1.7277735885688806e-06,0.0309705700173117,-1.189758769410844e-05
0.0317646871972428,-9.014185566642727e-06,0.0317646871972428,-2.157335921114105e-05,0.0317646871972428,1.6094680356174758e-06,0.0317646871972428,-1.0831242208132296e-05
0.0325588043771738,-2.0585939029373743e-05,0.0325588043771738,-2.4456620964806428e-05,0.0325588043771738,5.233045108302456e-07,0.0325588043771738,-1.05745e-05
0.0333529215571049,-3.146684475531834e-05,0.0333529215571049,-2.564118269214388e-05,0.0333529215571049,-4.24599446167861e-07,0.0333529215571049,-9.685877519861296e-06
0.034147038737036,-2.374660215975893e-05,0.034147038737036,-2.8850351194222527e-05,0.034147038737036,-3.8997909597220366e-06,0.034147038737036,-8.994825170685302e-06
0.0349411559169671,-1.3517213295972786e-05,0.0349411559169671,-2.627342782914004e-05,0.0349411559169671,-4.117318610646057e-06,0.0349411559169671,-7.790117392226275e-06
0.0357352730968981,-3.2878452602790736e-06,0.0357352730968981,-2.48515300734088e-05,0.0357352730968981,-2.85344e-06,0.0357352730968981,-1.0692997369860464e-05
0.0365293902768292,-1.6883747810747866e-06,0.0365293902768292,-2.29560614473001e-05,0.0365293902768292,1.0853872578522492e-07,0.0365293902768292,-1.202591048042288e-05
0.0373235074567603,2.675313110919426e-06,0.0373235074567603,-1.928300565124131e-05,0.0373235074567603,1.964765234089958e-06,0.0373235074567603,-8.836797382955022e-06
0.0381176246366913,1.23219230714345e-05,0.0381176246366913,-1.6360378974796642e-05,0.0381176246366913,2.813938196642962e-06,0.0381176246366913,-8.856508196642962e-06
0.0389117418166224,1.79599e-05,0.0389117418166224,-1.948033555994082e-05,0.0389117418166224,3.86053e-06,0.0389117418166224,-8.42209377624094e-06
0.0397058589965535,1.572846608029714e-05,0.0397058589965535,-2.1020739301806117e-05,0.0397058589965535,1.807057532943848e-06,0.0397058589965535,-8.50122398070437e-06
0.0404999761764846,1.4602951541702176e-05,0.0404999761764846,-2.03098e-05,0.0404999761764846,-1.6781463901875104e-07,0.0404999761764846,-6.881854361134783e-06
0.0412940933564156,1.021902306862763e-05,0.0412940933564156,-1.8434030189788745e-05,0.0412940933564156,2.083308399030591e-06,0.0412940933564156,-9.271215197091776e-06
