X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-9.23171e-06,0.0,-2.43381e-05,0.0,2.51774e-06,0.0,-2.50095e-05
0.000794117179931,-9.330445334041806e-06,0.000794117179931,-2.5147728948674705e-05,0.000794117179931,1.5698813361672255e-06,0.000794117179931,-1.678514478885082e-07
0.0015882343598621,-8.757780837760525e-06,0.0015882343598621,-2.3972780977234387e-05,0.0015882343598621,-2.201785811197379e-06,0.0015882343598621,4.063921495792289e-05
0.0023823515397932,-7.711201739225329e-06,0.0023823515397932,-2.211659625144913e-05,0.0023823515397932,-1.2736954954501307e-06,0.0023823515397932,7.571971887430395e-05
0.0031764687197242,-6.792957486718427e-06,0.0031764687197242,-1.9914866340189684e-05,0.0031764687197242,5.03548e-07,0.0031764687197242,7.340935015937887e-05
0.0039705858996553,-5.232969144248014e-06,0.0039705858996553,-2.3508729618878243e-05,0.0039705858996553,-2.695422761573888e-06,0.0039705858996553,6.1669866480904e-05
0.0047647030795864,-4.6701525673916885e-06,0.0047647030795864,-2.185001794343674e-05,0.0047647030795864,-6.111682460155283e-06,0.0047647030795864,5.275402513281573e-05
0.0055588202595174,-8.10610136152591e-06,0.0055588202595174,-1.9164477098318576e-05,0.0055588202595174,-5.776000382324971e-06,0.0055588202595174,4.923905461342141e-05
0.0063529374394485,-9.330443297915806e-06,0.0063529374394485,-1.9658158244532225e-05,0.0063529374394485,-4.4233216755210485e-06,0.0063529374394485,3.995801518372164e-05
0.0071470546193796,-1.1621065746594048e-05,0.0071470546193796,-1.8117881146213648e-05,0.0071470546193796,-5.302074751135318e-06,0.0071470546193796,2.0171685564280127e-05
0.0079411717993107,-1.1522362566407862e-05,0.0079411717993107,-1.813758165782039e-05,0.0079411717993107,-2.8929425801359117e-06,0.0079411717993107,-2.2313568149211854e-06
0.0087352889792417,-9.804387286895082e-06,0.0087352889792417,-1.7861170388217442e-05,0.0087352889792417,2.7546306608201664e-06,0.0087352889792417,-2.0309584825578683e-05
0.0095294061591728,-3.011439366102056e-06,0.0095294061591728,-1.9203962781943744e-05,0.0095294061591728,9.034234920310566e-06,0.0095294061591728,-2.927484973436855e-05
0.0103235233391039,2.280843716973702e-06,0.0103235233391039,-2.082324433525045e-05,0.0103235233391039,7.4151209623400625e-06,0.0103235233391039,-3.500134070756574e-05
