X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-6.37827e-06,0.0,-2.09812e-05,0.0,-1.2253e-05,0.0,-1.09102e-05
0.000794117179931,-7.049669306659364e-06,0.000794117179931,-2.467379618672977e-05,0.000794117179931,-1.678614800808465e-07,0.000794117179931,-9.567411386670945e-06
0.0015882343598621,-7.888904039418004e-06,0.0015882343598621,-2.8702171388865503e-05,0.0015882343598621,2.8534185417272518e-06,0.0015882343598621,8.391720882150463e-07
0.0023823515397932,-1.1245898698160023e-05,0.0023823515397932,-2.8366490887120163e-05,0.0023823515397932,1.4267217574645787e-05,0.0023823515397932,8.896000236238954e-06
0.0031764687197242,-1.0574501082427235e-05,0.0031764687197242,-2.366670757699065e-05,0.0031764687197242,2.3330985387393534e-05,0.0031764687197242,3.860538118172027e-06
0.0039705858996553,-6.881839066716204e-06,0.0039705858996553,-2.1316912132914237e-05,0.0039705858996553,2.6687982666527756e-05,0.0039705858996553,-8.224547599809716e-06
0.0047647030795864,-3.1891721801148507e-06,0.0047647030795864,-1.9974111701923324e-05,0.0047647030795864,2.265963510576997e-05,0.0047647030795864,-1.3931450266913018e-05
0.0055588202595174,-1.1749395063252548e-06,0.0055588202595174,-1.4938598683523554e-05,0.0055588202595174,1.2420796324866004e-05,0.0055588202595174,-8.560311042190911e-06
0.0063529374394485,3.356931291161303e-07,0.0063529374394485,-1.0910212989126833e-05,0.0063529374394485,1.1749762610222142e-06,0.0063529374394485,-1.174938971713472e-05
0.0071470546193796,-5.035423136249951e-07,0.0071470546193796,-6.378300706435867e-06,0.0071470546193796,-1.1245815841655348e-05,0.0071470546193796,-1.42671829404549e-05
0.0079411717993107,-3.524798799935838e-06,0.0079411717993107,-2.5177798667796314e-06,0.0079411717993107,-2.6016447466476903e-05,0.0079411717993107,-1.4938593066611102e-05
0.0087352889792417,-4.364078921218296e-06,0.0087352889792417,-2.1820404315126814e-06,0.0087352889792417,-2.635229956848732e-05,0.0087352889792417,-2.03097930957971e-05
0.0095294061591728,-3.692683247281709e-06,0.0095294061591728,-2.5177383763591457e-06,0.0095294061591728,-2.450600892978287e-05,0.0095294061591728,-2.4338080516793407e-05
0.0103235233391039,-1.846310400866992e-06,0.0103235233391039,-2.182010400690648e-06,0.0103235233391039,-2.836634213701679e-05,0.0103235233391039,-2.0981219732872903e-05
0.0111176405190349,-8.392117462118684e-07,0.0111176405190349,-1.1751626501075326e-06,0.0111176405190349,-2.2994777629947824e-05,0.0111176405190349,-2.1652762703669707e-05
0.011911757698966,-1.67884760245889e-07,0.011911757698966,-5.538797557895729e-06,0.011911757698966,-1.2757045343523442e-05,0.011911757698966,-2.484153014073616e-05
0.0127058748788971,3.5247131832653013e-06,0.0127058748788971,-9.567282563470118e-06,0.0127058748788971,-8.224753364909814e-06,0.0127058748788971,-2.7023630973118672e-05
0.0134999920588282,6.378241464982672e-06,0.0134999920588282,-1.2252973143518985e-05,0.0134999920588282,-6.210440142335761e-06,0.0134999920588282,-3.273054292976534e-05
0.0142941092387592,6.546135622356831e-06,0.0142941092387592,-1.292444686741952e-05,0.0142941092387592,-9.231717811120246e-06,0.0142941092387592,-3.642322188763413e-05
0.0150882264186903,7.888775997829518e-06,0.0150882264186903,-1.6952833500708946e-05,0.0150882264186903,-9.90311116690298e-06,0.0150882264186903,-2.9709121329552304e-05
0.0158823435986214,3.860816081825079e-06,0.0158823435986214,-1.795982847918865e-05,0.0158823435986214,-1.0238776159729548e-05,0.0158823435986214,-2.433848144432721e-05
0.0166764607785524,-2.181741551011054e-06,0.0166764607785524,-2.0645367355346368e-05,0.0166764607785524,-1.4267001033019548e-05,0.0166764607785524,-1.728884818727668e-05
0.0174705779584835,-2.853421364218434e-06,0.0174705779584835,-2.165257204632765e-05,0.0174705779584835,-1.4938581364218434e-05,0.0174705779584835,-8.224861582773572e-06
0.0182646951384146,-8.22457711698588e-06,0.0182646951384146,-2.0645506165599583e-05,0.0182646951384146,-1.6281391779200555e-05,0.0182646951384146,3.8604560131723154e-06
0.0190588123183456,-1.023879479250894e-05,0.0190588123183456,-2.0309758340071533e-05,0.0190588123183456,-1.762426769738376e-05,0.0190588123183456,1.393146875505365e-05
0.0198529294982767,-9.903124937223647e-06,0.0198529294982767,-1.7624056609106924e-05,0.0198529294982767,-2.1988349870733083e-05,0.0198529294982767,1.1916801257755589e-05
0.0206470466782078,-1.057445492287678e-05,0.0206470466782078,-1.3763859196815456e-05,0.0206470466782078,-2.3330909852467465e-05,0.0206470466782078,-1.509738461563973e-06
0.0214411638581389,-1.527408609807484e-05,0.0214411638581389,-1.309223055741788e-05,0.0214411638581389,-1.896719861866492e-05,0.0214411638581389,-5.538846655947849e-06
