X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-0.000107591,0.0,-2.13169e-05,0.0,-1.12459e-05,0.0,-1.2253e-05
0.000794117179931,-0.0001211869859596,0.000794117179931,-6.54613525347334e-06,0.000794117179931,-1.49385961866265e-05,0.000794117179931,-1.2253e-05
0.0015882343598621,-0.0001277329535079,0.0015882343598621,3.743008766306013e-05,0.0015882343598621,-1.3931507152783623e-05,0.0015882343598621,-8.224638611063476e-06
0.0023823515397932,-0.0001156479534597,0.0023823515397932,4.213013490821445e-05,0.0023823515397932,-1.3763597070957002e-05,0.0023823515397932,-8.560305443579473e-06
0.0031764687197242,-9.164573869637064e-05,0.0031764687197242,8.560364121184463e-06,0.0031764687197242,-1.2253002435380673e-05,0.0031764687197242,-6.210423788479205e-06
0.0039705858996553,-6.730762566741562e-05,0.0039705858996553,-1.628127173277008e-05,0.0039705858996553,-1.292439653330555e-05,0.0039705858996553,-6.378269133326387e-06
0.0047647030795864,-5.992226435970683e-05,0.0047647030795864,-3.4073244950387404e-05,0.0047647030795864,-1.7791957580963677e-05,0.0047647030795864,-8.224593909942574e-06
0.0055588202595174,-5.052259286911861e-05,0.0055588202595174,-5.3879602962072e-05,0.0055588202595174,-1.4938599780587258e-05,0.0055588202595174,-8.560310987354066e-06
0.0063529374394485,-2.8702270357447903e-05,0.0063529374394485,-6.294347077446463e-05,0.0063529374394485,-1.4267202164854472e-05,0.0063529374394485,-1.1581590258187118e-05
0.0071470546193796,-6.210572394763406e-06,0.0071470546193796,-5.488675458946023e-05,0.0071470546193796,-1.4434998863058358e-05,0.0071470546193796,-1.0238809098243373e-05
0.0079411717993107,4.078691466463592e-05,0.0079411717993107,-3.843766986699534e-05,0.0079411717993107,-1.4938594799441988e-05,0.0079411717993107,-8.224630800063428e-06
0.0087352889792417,0.0001059129162867,0.0087352889792417,-2.836651294538044e-05,0.0087352889792417,-1.3595801726050724e-05,0.0087352889792417,-1.0238797410936763e-05
0.0095294061591728,9.114217144068123e-05,0.0095294061591728,-1.7624251956023678e-05,0.0095294061591728,-1.2588704870922564e-05,0.0095294061591728,-9.903101623640856e-06
0.0103235233391039,3.0715729085554326e-05,0.0103235233391039,-1.0239066393784167e-05,0.0103235233391039,-1.0910239465745802e-05,0.0103235233391039,-9.567469198324795e-06
0.0111176405190349,7.887976582143385e-06,0.0111176405190349,-1.9302306079676343e-05,0.0111176405190349,-1.2253085634852968e-05,0.0111176405190349,-1.158173701576475e-05
0.011911757698966,-1.0405725531075818e-05,0.011911757698966,-1.1582011244665276e-05,0.011911757698966,-1.3931410598985807e-05,0.011911757698966,-1.4267056958377294e-05
0.0127058748788971,-3.843661325448896e-05,0.0127058748788971,5.034954323918807e-06,0.0127058748788971,-1.6281325661655163e-05,0.0127058748788971,-1.4938578760472903e-05
0.0134999920588282,-9.85268990869998e-05,0.0134999920588282,1.9973950610568093e-05,0.0134999920588282,-1.4267220142435762e-05,0.0134999920588282,-1.3595813428290507e-05
0.0142941092387592,-2.920482555230776e-05,0.0142941092387592,5.75728233516879e-05,0.0142941092387592,-1.695274532134389e-05,0.0142941092387592,-1.4267215622473172e-05
0.0150882264186903,5.455038582366249e-05,0.0150882264186903,0.0001025556203219,0.0150882264186903,-1.2252910665108796e-05,0.0150882264186903,-1.5610022333805962e-05
