X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-0.00011162,0.0,1.46029e-05,0.0,-1.69528e-05,0.0,-1.49386e-05
0.000794117179931,-0.0001179389998402,0.000794117179931,7.967900104214186e-06,0.000794117179931,-1.485961200425084e-05,0.000794117179931,-1.3161364665958192e-05
0.0015882343598621,-0.0001126068857215,0.0015882343598621,-7.513754057153607e-06,0.0015882343598621,-5.924095364770147e-06,0.0015882343598621,-1.5076829162239476e-05
0.0023823515397932,-0.0001038792108355,0.0023823515397932,-2.2363468313949444e-05,0.0023823515397932,5.084801451718204e-06,0.0023823515397932,-1.49386e-05
0.0031764687197242,-8.843684926738186e-05,0.0031764687197242,-2.634246575593661e-05,0.0031764687197242,1.089045171159446e-05,0.0031764687197242,-1.5629704634801122e-05
0.0039705858996553,-7.039809132161295e-05,0.0039705858996553,-2.50095e-05,0.0039705858996553,1.6301079119468883e-05,0.0039705858996553,-1.5688966819981594e-05
0.0047647030795864,-5.030542384794651e-05,0.0047647030795864,-2.698425044622624e-05,0.0047647030795864,2.083305545482731e-05,0.0047647030795864,-1.3408168074361464e-05
0.0055588202595174,-3.972112152929988e-05,0.0055588202595174,-1.0870873418046935e-05,0.0055588202595174,2.5147690505615812e-05,0.0055588202595174,-1.2253e-05
0.0063529374394485,-3.119032424081872e-05,0.0063529374394485,1.8532556316600837e-05,0.0063529374394485,3.284906638332646e-05,0.0063529374394485,-1.2687433297915806e-05
0.0071470546193796,-3.0400432873297025e-05,0.0071470546193796,5.4404215357252494e-06,0.0071470546193796,4.098480911762044e-05,0.0071470546193796,-1.087073778267686e-05
0.0079411717993107,-3.253312067838165e-05,0.0079411717993107,-1.768337230210265e-05,0.0079411717993107,4.758028324478952e-05,0.0079411717993107,-7.86916477700075e-06
0.0087352889792417,-3.397467963998455e-05,0.0087352889792417,-2.54241740294564e-05,0.0087352889792417,4.858739321332818e-05,0.0087352889792417,-8.066625926433101e-06
0.0095294061591728,-1.0199429935067813e-05,0.0095294061591728,-3.724274894378266e-05,0.0095294061591728,4.461829743026158e-05,0.0095294061591728,-9.25146005312629e-06
0.0103235233391039,3.004381916948377e-05,0.0103235233391039,-3.857566699424864e-05,0.0103235233391039,3.367876672638166e-05,0.0103235233391039,-8.135775658061466e-06
0.0111176405190349,6.365458251772775e-05,0.0111176405190349,-3.513984888041726e-05,0.0111176405190349,2.307421664326345e-05,0.0111176405190349,-8.905899777776565e-06
0.011911757698966,6.570755423181908e-05,0.011911757698966,-4.378893985318242e-05,0.011911757698966,1.337826201061702e-05,0.011911757698966,-1.1956727739636289e-05
0.0127058748788971,5.034567729100036e-05,0.0127058748788971,-4.763952632493221e-05,0.0127058748788971,6.90182894530594e-06,0.0127058748788971,-8.777743392014304e-06
0.0134999920588282,3.910897444912535e-05,0.0134999920588282,-4.649422567268272e-05,0.0134999920588282,8.393089951408098e-07,0.0134999920588282,-6.88182e-06
0.0142941092387592,4.0116e-05,0.0142941092387592,-2.4417852511379497e-05,0.0142941092387592,-4.749271762662749e-06,0.0142941092387592,-9.745202204436194e-06
0.0150882264186903,2.584054193060415e-05,0.0150882264186903,1.2272737516861224e-05,0.0150882264186903,-6.48680663267174e-06,0.0150882264186903,-1.185798663267174e-05
0.0158823435986214,-1.628306265138794e-06,0.0158823435986214,-8.380547612753528e-07,0.0158823435986214,-8.343046687801557e-06,0.0158823435986214,-1.2292478895933853e-05
0.0166764607785524,-3.2138461433484084e-05,0.0166764607785524,-2.866271983174101e-05,0.0166764607785524,-1.061402414219669e-05,0.0166764607785524,-1.2865164475531832e-05
0.0174705779584835,-5.068039005714534e-05,0.0174705779584835,-2.456494046089497e-05,0.0174705779584835,-1.2509682408138722e-05,0.0174705779584835,-1.3418088121428416e-05
0.0182646951384146,-4.677290683693404e-05,0.0182646951384146,-4.497192386283792e-05,0.0182646951384146,-1.3161290556170502e-05,0.0182646951384146,-1.3161290556170502e-05
0.0190588123183456,9.95531659958706e-05,0.0190588123183456,-8.774640021423424e-05,0.0190588123183456,-1.3615550901678518e-05,0.0190588123183456,-1.4879347294964443e-05
0.0198529294982767,0.0002719466379663,0.0198529294982767,-7.445875957660905e-05,0.0198529294982767,-1.2707165322080536e-05,0.0198529294982767,-1.4504130644161071e-05
0.0206470466782078,0.0001018242567258,0.0206470466782078,-4.629568850628988e-06,0.0206470466782078,-1.1798851858486853e-05,0.0206470466782078,-1.2786307433947406e-05
0.0214411638581389,-0.0002137458909562,0.0214411638581389,4.204079368598441e-05,0.0214411638581389,-1.17494e-05,0.0214411638581389,-1.2351668605555646e-05
0.0222352810380699,-0.0003380780073,0.0222352810380699,4.569444260452192e-05,0.0222352810380699,-1.2134517187480211e-05,0.0222352810380699,-1.572853510496377e-05
0.023029398218001,-0.0002142071193052,0.023029398218001,3.691890279514632e-05,0.023029398218001,-1.1621116221795943e-05,0.023029398218001,-1.4889225222660154e-05
0.0238235153979321,-5.4281881465236215e-05,0.0238235153979321,-9.211815052861266e-06,0.0238235153979321,-1.0594110063404666e-05,0.0238235153979321,-1.5866636335979837e-05
0.0246176325778631,0.0001437474909087,0.0246176325778631,-5.506450924868072e-05,0.0246176325778631,-1.4770689232384144e-05,0.0246176325778631,-1.5688992153002485e-05
0.0254117497577942,0.000186132121922,0.0254117497577942,-7.804970070399095e-05,0.0254117497577942,-1.3437746827676216e-05,0.0254117497577942,-1.5007684663033562e-05
0.0262058669377253,3.355075343415082e-05,0.0262058669377253,-7.588774005584645e-05,0.0262058669377253,-1.1897779233167016e-05,0.0262058669377253,-1.6478805933380854e-05
0.0269999841176564,-0.000127059148036,0.0269999841176564,-5.153029560318002e-05,0.0269999841176564,-7.553311629010366e-06,0.0269999841176564,-1.6281422907423184e-05
0.0277941012975874,-0.0001429771429631,0.0277941012975874,-2.451635073238208e-05,0.0277941012975874,-4.59113349645445e-06,0.0277941012975874,-1.5037325874113611e-05
0.0285882184775185,-6.219961836913344e-05,0.0285882184775185,-2.279747717579236e-05,0.0285882184775185,-3.6434837584809454e-06,0.0285882184775185,-1.3655124821039856e-05
