X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-1.37636e-05,0.0,-8.22461e-06,0.0,-6.21042e-06,0.0,-4.11231e-05
0.000794117179931,-1.2726929331916389e-05,0.000794117179931,-2.491079325207946e-05,0.000794117179931,9.05401976978765e-06,0.000794117179931,-3.417213601275251e-05
0.0015882343598621,-1.291450650620318e-05,0.0015882343598621,-3.245412833526551e-05,0.0015882343598621,1.1482866702084194e-05,0.0015882343598621,-2.265964541832517e-05
0.0023823515397932,-1.2401060388869624e-05,0.0023823515397932,-2.6845968215527824e-05,0.0023823515397932,7.632219767157784e-06,0.0023823515397932,-1.4326490892853837e-05
0.0031764687197242,-1.0594250053126289e-05,0.0031764687197242,-2.540443365981032e-05,0.0031764687197242,-2.3695103518045527e-07,0.0031764687197242,-5.726630765613703e-06
0.0039705858996553,-7.849438094178099e-06,0.0039705858996553,-2.4199853899152995e-05,0.0039705858996553,-7.03980070004661e-06,0.0039705858996553,2.6654241155058255e-07
0.0047647030795864,-6.960807486718427e-06,0.0047647030795864,-3.010417433066064e-05,0.0047647030795864,4.6898801101878844e-06,0.0047647030795864,4.28508379746933e-06
0.0055588202595174,-5.637787100666957e-06,0.0055588202595174,-3.176303968823003e-05,0.0055588202595174,2.2777962825087395e-05,0.0055588202595174,1.252937042059474e-05
0.0063529374394485,2.8632958236187965e-06,0.0063529374394485,-9.409535729793615e-06,0.0063529374394485,3.3283499681242265e-05,0.0063529374394485,2.7744499681242263e-05
0.0071470546193796,1.217393028348206e-05,0.0071470546193796,-1.1463026313052728e-05,0.0071470546193796,3.403393425340595e-05,0.0071470546193796,2.066532893530652e-05
0.0079411717993107,1.807837486718428e-05,0.0079411717993107,-6.398986857582407e-05,0.0079411717993107,3.509034875496349e-05,0.0079411717993107,8.59980162239476e-06
0.0087352889792417,2.100092714668727e-05,0.0087352889792417,-9.485456053369898e-05,0.0087352889792417,4.151801198790404e-05,0.0087352889792417,1.0258529499776736e-05
0.0095294061591728,2.0833050053126288e-05,0.0095294061591728,-6.16995059265875e-05,0.0095294061591728,3.822030031875774e-05,0.0095294061591728,8.856534756996396e-06
0.0103235233391039,1.8947355575460555e-05,0.0103235233391039,-1.54121015318345e-05,0.0103235233391039,2.7596895519266053e-05,0.0103235233391039,-1.2142336735255012e-06
0.0111176405190349,1.491882279716356e-05,0.0111176405190349,-4.354249552166904e-06,0.0111176405190349,1.0120209662650447e-05,0.0111176405190349,-7.494008856262242e-06
0.011911757698966,1.0199139273419222e-05,0.011911757698966,-1.1226141617953276e-05,0.011911757698966,-7.040482906323111e-06,0.011911757698966,-1.4208328449288057e-05
0.0127058748788971,7.336237638852161e-06,0.0127058748788971,-2.8840391340830636e-05,0.0127058748788971,-1.4306773919361334e-05,0.0127058748788971,-2.5739582564470665e-05
0.0134999920588282,2.517785814675777e-06,0.0134999920588282,-3.7933861491740674e-05,0.0134999920588282,-1.2924411453711592e-05,0.0134999920588282,-3.642320264345146e-05
0.0142941092387592,-9.950792581247264e-09,0.0142941092387592,-3.4241145006500486e-05,0.0142941092387592,-1.2075200736289074e-05,0.0142941092387592,-4.315719852742185e-05
0.0150882264186903,-2.2609199490076102e-06,0.0150882264186903,-3.375776194357962e-05,0.0150882264186903,-1.0199389442637044e-05,0.0150882264186903,-4.542778663267174e-05
0.0158823435986214,-2.103082208132296e-06,0.0158823435986214,-7.534848721038157e-06,0.0158823435986214,-9.873434959751324e-06,0.0158823435986214,-4.726430311992041e-05
0.0166764607785524,-2.892962377659173e-06,0.0166764607785524,4.059904261680385e-05,0.0166764607785524,-1.035727104893633e-05,0.0166764607785524,-4.7313697633858e-05
0.0174705779584835,-5.894448463372582e-06,0.0174705779584835,4.27413691808225e-05,0.0174705779584835,-8.165344402658374e-06,0.0174705779584835,-4.681017624285683e-05
0.0182646951384146,-7.711144685242094e-06,0.0182646951384146,-4.037115760583942e-06,0.0182646951384146,-1.2746627037447e-05,0.0182646951384146,-4.4934378890984566e-05
0.0190588123183456,-7.75069576416801e-06,0.0190588123183456,-2.250171177794957e-05,0.0190588123183456,-1.0100609016785189e-05,0.0190588123183456,-3.997780901678519e-05
0.0198529294982767,-9.646476918501758e-06,0.0198529294982767,-2.078356930369652e-05,0.0198529294982767,-1.973752128730745e-05,0.0198529294982767,-3.3006922576644294e-05
0.0206470466782078,-1.1137306428793286e-05,0.0206470466782078,-3.1052350261418685e-05,0.0206470466782078,-3.709350152752049e-05,0.0206470466782078,-3.318474814151315e-05
0.0214411638581389,-1.0100664540060075e-05,0.0214411638581389,-4.856707057149819e-05,0.0214411638581389,-5.606153369025468e-05,0.0214411638581389,-3.0104427904444183e-05
0.0222352810380699,-7.118759745155979e-06,0.0222352810380699,-5.5755594213868896e-05,0.0222352810380699,-5.1687457466916014e-05,0.0222352810380699,-2.362714559432712e-05
0.023029398218001,-7.28662641682652e-06,0.023029398218001,-6.17781077385006e-05,0.023029398218001,-1.813796129459293e-05,0.023029398218001,-2.200800516807538e-05
0.0238235153979321,-6.921430044521844e-06,0.0238235153979321,-6.335819114373724e-05,0.0238235153979321,1.2706342740170665e-05,0.0238235153979321,-2.0132144968297667e-05
0.0246176325778631,-4.354214306004966e-06,0.0246176325778631,-6.201539437544004e-05,0.0246176325778631,3.83584079454342e-05,0.0246176325778631,-1.7821680382506206e-05
0.0254117497577942,-9.449171774424856e-06,0.0254117497577942,-6.134401168188342e-05,0.0254117497577942,6.456330526993184e-05,0.0254117497577942,-1.588642099380652e-05
0.0262058669377253,-1.29244e-05,0.0262058669377253,-4.965396750600341e-05,0.0262058669377253,7.606496644918206e-05,0.0262058669377253,-1.4839897033309574e-05
0.0269999841176564,-1.2420817182273331e-05,0.0269999841176564,-3.1723879955704204e-05,0.0269999841176564,8.006404845659189e-05,0.0269999841176564,-1.3595834361134778e-05
0.0277941012975874,-1.4069748251772774e-05,0.0277941012975874,-2.382469084228748e-05,0.0277941012975874,7.465333284782723e-05,0.0277941012975874,-9.735162284590528e-06
0.0285882184775185,-1.7525088305320652e-05,0.0285882184775185,-2.1929258231487405e-05,0.0285882184775185,7.30541868736395e-05,0.0285882184775185,-5.776323400560656e-06
