X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-2.18204e-06,0.0,-1.69528e-05,0.0,-8.89601e-06,0.0,-1.29244e-05
0.000794117179931,-1.1157013108926684e-06,0.000794117179931,-1.3556305264899606e-05,0.000794117179931,1.5392784256090693e-05,0.000794117179931,1.4681895461860722e-05
0.0015882343598621,-5.025600855797229e-06,0.0015882343598621,-1.2272747976052462e-05,0.0015882343598621,1.72885e-05,0.0015882343598621,2.6490529162239477e-05
0.0023823515397932,-8.757763753791559e-06,0.0023823515397932,-1.3279822462305808e-05,0.0023823515397932,2.163276288707128e-05,0.0023823515397932,2.544390084637149e-05
0.0031764687197242,-1.02388e-05,0.0031764687197242,-1.2963895191455668e-05,0.0031764687197242,3.843748303228436e-05,0.0031764687197242,3.699594973436855e-05
0.0039705858996553,-1.025853859990678e-05,0.0039705858996553,-1.3911740424364744e-05,0.0039705858996553,4.542788420027966e-05,0.0039705858996553,4.781726140009322e-05
0.0047647030795864,-1.189754994687371e-05,0.0047647030795864,-1.541249970251584e-05,0.0047647030795864,3.356000042501032e-05,0.0047647030795864,3.446837561095233e-05
0.0055588202595174,-1.2292503075614268e-05,0.0055588202595174,-1.904596870504427e-05,0.0055588202595174,1.5866840250526872e-05,0.0055588202595174,6.230402317177687e-06
0.0063529374394485,-1.12459e-05,0.0063529374394485,-2.1297118226889023e-05,0.0063529374394485,-4.916981288551796e-06,0.0063529374394485,-1.4662119753389084e-05
0.0071470546193796,-8.619592533812179e-06,0.0071470546193796,-2.3735840082858383e-05,0.0071470546193796,-3.962199979766372e-05,0.0071470546193796,-2.449602082505584e-05
0.0079411717993107,-1.984583064422464e-06,0.0079411717993107,-2.6549766829838817e-05,0.0079411717993107,-6.48589709440131e-05,0.0079411717993107,-3.263184973436855e-05
0.0087352889792417,1.688353573343636e-06,0.0087352889792417,-2.70237e-05,0.0087352889792417,-5.301092853312728e-05,0.0087352889792417,-3.770683393335909e-05
0.0095294061591728,-1.283490702447667e-07,0.0095294061591728,-2.70237e-05,0.0095294061591728,-1.7466288008747824e-05,0.0095294061591728,-3.897067507968944e-05
0.0103235233391039,-1.3526122122697233e-06,0.0103235233391039,-2.6431277832374774e-05,0.0103235233391039,2.23623988157009e-05,0.0103235233391039,-3.0262851094726605e-05
0.0111176405190349,-4.847918029549341e-06,0.0111176405190349,-2.795188066684825e-05,0.0111176405190349,5.073996882670199e-05,0.0111176405190349,-9.646261410877673e-06
0.011911757698966,-3.959074043466685e-06,0.011911757698966,-2.935385221406569e-05,0.011911757698966,5.117395724056956e-05,0.011911757698966,2.864293899579593e-07
0.0127058748788971,-9.970891154238463e-07,0.0127058748788971,-2.809004735013557e-05,0.0127058748788971,4.777786522581512e-05,0.0127058748788971,-1.6684834677311098e-06
0.0134999920588282,-5.53897273161263e-06,0.0134999920588282,-2.4002446210828887e-05,0.0134999920588282,3.474500616510273e-05,0.0134999920588282,-1.0574368282999058e-05
0.0142941092387592,-7.21752e-06,0.0142941092387592,-2.4180114291260326e-05,0.0142941092387592,-1.8297097912757703e-05,0.0142941092387592,-3.535753440420303e-05
0.0150882264186903,-7.55322e-06,0.0150882264186903,-2.136640306575699e-05,0.0150882264186903,-5.25560891876751e-05,0.0150882264186903,-3.863562030595434e-05
0.0158823435986214,-8.303567791867703e-06,0.0158823435986214,-1.6291296556974602e-05,0.0158823435986214,-4.809413624190485e-05,0.0158823435986214,-2.901828993659533e-05
0.0166764607785524,-1.0278324142196691e-05,0.0166764607785524,-1.714034596440478e-05,0.0166764607785524,-3.068658124699595e-05,0.0166764607785524,-2.3034726293617984e-05
0.0174705779584835,-1.4079500741862365e-05,0.0174705779584835,-1.576786324221783e-05,0.0174705779584835,-1.827607430713991e-05,0.0174705779584835,-1.3595998064283078e-05
0.0182646951384146,-1.8019017593617503e-05,0.0182646951384146,-1.4563314098283794e-05,0.0182646951384146,-1.5908705292593272e-06,0.0182646951384146,-7.05979775781306e-06
0.0190588123183456,-1.9776576589231057e-05,0.0190588123183456,-1.713058236969039e-05,0.0190588123183456,3.336224276600134e-05,0.0190588123183456,9.379639895432794e-06
