X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-7.55322e-06,0.0,-2.29953e-05,0.0,2.51774e-06,0.0,-1.15816e-05
0.000794117179931,-1.009069994011495e-05,0.000794117179931,-2.3804928948674705e-05,0.000794117179931,3.031156270968628e-06,0.000794117179931,-1.09102e-05
0.0015882343598621,-6.240047076364606e-06,0.0015882343598621,-2.159335607184261e-05,0.0015882343598621,3.979017468681722e-06,0.0015882343598621,-1.1186658324478951e-05
0.0023823515397932,-5.479765725859102e-06,0.0023823515397932,-2.0053084107763915e-05,0.0023823515397932,3.564320986033772e-06,0.0023823515397932,-1.1611187430768308e-05
0.0031764687197242,-8.106128413678652e-06,0.0031764687197242,-2.100094171321496e-05,0.0031764687197242,3.3076215863213483e-06,0.0031764687197242,-1.1127416648957904e-05
0.0039705858996553,-5.81550949427132e-06,0.0039705858996553,-2.038878519056088e-05,0.0039705858996553,1.8661177266979608e-06,0.0039705858996553,-1.3477296499766948e-05
0.0047647030795864,-7.434730054110115e-06,0.0047647030795864,-2.078368205656326e-05,0.0047647030795864,1.678428136039817e-07,0.0047647030795864,-1.525454994687371e-05
0.0055588202595174,-8.283864613421403e-06,0.0055588202595174,-2.3943145803362847e-05,0.0055588202595174,5.035442517008073e-06,0.0055588202595174,-1.6597348462192864e-05
0.0063529374394485,-5.6575098216006e-06,0.0063529374394485,-2.1593372805665284e-05,0.0063529374394485,1.8858401062525789e-06,0.0063529374394485,-1.4365924134566144e-05
0.0071470546193796,-5.993197624432342e-06,0.0071470546193796,-2.184998009146722e-05,0.0071470546193796,2.024056436648512e-06,0.0071470546193796,-9.429193031541546e-06
0.0079411717993107,-6.289403244789518e-06,0.0079411717993107,-2.3469233170161183e-05,0.0079411717993107,1.1354488481637443e-06,0.0079411717993107,-8.935501622394758e-06
0.0087352889792417,-6.654746246648637e-06,0.0087352889792417,-2.1889552740735445e-05,0.0087352889792417,1.2736622424870255e-06,0.0087352889792417,-1.0594229499776736e-05
0.0095294061591728,-5.87472e-06,0.0095294061591728,-2.09812e-05,0.0095294061591728,8.589938177964942e-07,0.0095294061591728,-1.197651390440336e-05
0.0103235233391039,-5.963556106134862e-06,0.0103235233391039,-2.1277411083812613e-05,0.0103235233391039,1.4710603537828722e-06,0.0103235233391039,-1.25887e-05
0.0111176405190349,-5.637754697755267e-06,0.0111176405190349,-2.16526e-05,0.0111176405190349,3.7420601274220105e-06,0.0111176405190349,-1.377353860141822e-05
0.011911757698966,-3.722325229952537e-06,0.011911757698966,-2.1178624620186235e-05,0.011911757698966,3.998734770047464e-06,0.011911757698966,-1.4069704770047464e-05
0.0127058748788971,-5.785798793481476e-06,0.0127058748788971,-2.2639850883288142e-05,0.0127058748788971,2.636457050775345e-06,0.0127058748788971,-1.316139130645378e-05
0.0134999920588282,-6.37827e-06,0.0134999920588282,-2.2659605134536543e-05,0.0134999920588282,-1.8462999122141377e-06,0.0134999920588282,-1.2588705726855796e-05
0.0142941092387592,-4.828090441773445e-06,0.0142941092387592,-2.26596e-05,0.0142941092387592,-4.146496622170642e-07,0.0142941092387592,-1.5728618674679665e-05
0.0150882264186903,-4.39373668366413e-06,0.0150882264186903,-2.2639862483138776e-05,0.0150882264186903,-3.6535509532131293e-07,0.0150882264186903,-1.7811902809965305e-05
0.0158823435986214,-3.3865333036521035e-06,0.0158823435986214,-2.1929052536578945e-05,0.0158823435986214,1.293376687801556e-06,0.0158823435986214,-1.4109284416264593e-05
0.0166764607785524,-6.249944142196691e-06,0.0166764607785524,-2.17217054596278e-05,0.0166764607785524,2.4585044755318347e-06,0.0166764607785524,-1.3477328951063667e-05
0.0174705779584835,-6.526396242856833e-06,0.0174705779584835,-1.924332941967752e-05,0.0174705779584835,-2.9585518206516568e-08,0.0174705779584835,-1.3556352485713666e-05
0.0182646951384146,-4.808512406382498e-06,0.0182646951384146,-1.7031659737597313e-05,0.0182646951384146,-1.4316764812764996e-06,0.0182646951384146,-1.3082327037447e-05
0.0190588123183456,-3.52483e-06,0.0190588123183456,-1.9914905895752312e-05,0.0190588123183456,-1.0169748624894923e-06,0.0190588123183456,-1.549149458992889e-05
0.0198529294982767,-4.393768711677853e-06,0.0198529294982767,-2.09812e-05,0.0198529294982767,1.2737114731815914e-06,0.0198529294982767,-1.7387269355838928e-05
0.0206470466782078,-6.792838495296021e-06,0.0206470466782078,-2.0211042623992467e-05,0.0206470466782078,4.9401564165382655e-08,0.0206470466782078,-1.4879666726381658e-05
0.0214411638581389,-9.014411738828793e-06,0.0214411638581389,-1.8858498747129335e-05,0.0214411638581389,-8.891476217726402e-08,0.0214411638581389,-1.162106744222226e-05
0.0222352810380699,-1.09102e-05,0.0222352810380699,-1.627150140487558e-05,0.0222352810380699,2.4585365035455504e-06,0.0222352810380699,-1.2894760015356226e-05
0.023029398218001,-8.599826221795946e-06,0.023029398218001,-1.537309845229988e-05,0.023029398218001,5.825790315967262e-07,0.023029398218001,-1.529398761099289e-05
0.0238235153979321,-8.520699955478156e-06,0.0238235153979321,-1.7308235425051034e-05,0.0238235153979321,-1.214550220924418e-06,0.0238235153979321,-1.5017816560992222e-05
0.0246176325778631,-1.0939857849600955e-05,0.0246176325778631,-2.038879437544005e-05,0.0246176325778631,-1.2835315880454652e-07,0.0246176325778631,-1.2253e-05
0.0254117497577942,-9.71546320749586e-06,0.0254117497577942,-2.2244894202215623e-05,0.0254117497577942,1.826689985733872e-06,0.0254117497577942,-1.35958e-05
0.0262058669377253,-1.02388e-05,0.0262058669377253,-2.335075938380746e-05,0.0262058669377253,1.254125434092275e-06,0.0262058669377253,-1.284545728434136e-05
0.0269999841176564,-9.567432907081996e-06,0.0269999841176564,-2.3163194863933957e-05,0.0269999841176564,1.6783754635664485e-07,0.0269999841176564,-1.1917311453711593e-05
0.0277941012975874,-6.565798177899423e-06,0.0277941012975874,-2.313357252686243e-05,0.0277941012975874,1.9845882517727755e-06,0.0277941012975874,-1.1206377622340836e-05
0.0285882184775185,-3.7816713479610182e-06,0.0285882184775185,-2.378509429394809e-05,0.0285882184775185,3.741886241519054e-06,0.0285882184775185,-8.89601e-06
0.0293823356574496,-2.774493661843889e-06,0.0293823356574496,-2.56809e-05,0.0293823356574496,4.966311746848577e-06,0.0293823356574496,-9.72530150046566e-06
0.0301764528373806,-2.18204e-06,0.0301764528373806,-2.5601949932555103e-05,0.0301764528373806,3.909896368897653e-06,0.0301764528373806,-1.2154223192582725e-05
0.0309705700173117,-6.516866353884355e-07,0.0309705700173117,-2.3054506517137396e-05,0.0309705700173117,6.615409057742262e-07,0.0309705700173117,-1.49386e-05
0.0317646871972428,-1.90542895933852e-06,0.0317646871972428,-2.121805310041976e-05,0.0317646871972428,-1.0850303633353248e-07,0.0317646871972428,-1.2391293760159178e-05
0.0325588043771738,-3.5050739599860435e-06,0.0325588043771738,-2.244242096480643e-05,0.0325588043771738,4.1464328929964164e-07,0.0325588043771738,-1.2223362114596715e-05
0.0333529215571049,-3.900052377659171e-06,0.0333529215571049,-2.149467932696403e-05,0.0333529215571049,2.715255804254674e-06,0.0333529215571049,-1.0278232764542951e-05
0.034147038737036,-5.3021451706853e-06,0.034147038737036,-2.0724486009200705e-05,0.034147038737036,4.0974148293147e-06,0.034147038737036,-6.506869040277964e-06
0.0349411559169671,-4.591113982765999e-06,0.0349411559169671,-2.1227942768718797e-05,0.0349411559169671,4.492474011489334e-06,0.0349411559169671,-6.506501374992276e-06
0.0357352730968981,-5.53903e-06,0.0357352730968981,-2.2235043787149907e-05,0.0357352730968981,2.8336833516994704e-06,0.0357352730968981,-8.56031e-06
0.0365293902768292,-7.671641389078884e-06,0.0365293902768292,-2.2047770168673063e-05,0.0365293902768292,1.2933703301883212e-06,0.0365293902768292,-7.869145732303245e-06
0.0373235074567603,-8.619522617044979e-06,0.0373235074567603,-1.8532604238430983e-05,0.0373235074567603,7.60455208395427e-07,0.0373235074567603,-1.0475650468179916e-05
0.0381176246366913,-9.192208196642964e-06,0.0381176246366913,-2.0744169423906653e-05,0.0381176246366913,-8.787470973373175e-07,0.0381176246366913,-1.306259098321481e-05
0.0389117418166224,-1.2332031355596211e-05,0.0389117418166224,-2.421955166995561e-05,0.0389117418166224,2.6362751049637613e-06,0.0389117418166224,-1.3477264895036238e-05
0.0397058589965535,-1.286531104066148e-05,0.0397058589965535,-2.585863482545153e-05,0.0397058589965535,3.663138460373631e-06,0.0397058589965535,-9.07392380082685e-06
0.0404999761764846,-9.56753026345996e-06,0.0404999761764846,-2.400247701804816e-05,0.0404999761764846,8.393662636646736e-07,0.0404999761764846,-9.902996917107431e-06
0.0412940933564156,-3.890115928045878e-06,0.0412940933564156,-2.0270383903341104e-05,0.0412940933564156,2.9613319618880425e-08,0.0412940933564156,-1.4069736798061182e-05
0.0420882105363467,3.2675773039485314e-06,0.0420882105363467,-2.106996967682084e-05,0.0420882105363467,5.624791675810238e-07,0.0420882105363467,-1.2174154412127172e-05
0.0428823277162778,9.27117744222226e-06,0.0428823277162778,-2.3182820650596577e-05,0.0428823277162778,1.826834665946023e-06,0.0428823277162778,-1.1660534884444518e-05
0.0436764448962088,9.56741e-06,0.0436764448962088,-2.238332246319024e-05,0.0436764448962088,-3.3273100201880653e-06,0.0436764448962088,-1.3635265109101188e-05
0.0444705620761399,9.9031e-06,0.0444705620761399,-2.117869421386889e-05,0.0444705620761399,-3.1300327295095955e-06,0.0444705620761399,-1.5471701281959937e-05
0.045264679256071,7.671947896780384e-06,0.045264679256071,-2.2600387449416328e-05,0.045264679256071,-9.945575535305522e-09,0.045264679256071,-1.464268347990476e-05
0.046058796436002,3.031300021129095e-06,0.046058796436002,-2.279783240972998e-05,0.046058796436002,-1.283244658270629e-07,0.046058796436002,-1.25887e-05
0.0468529136159331,-8.985307346068118e-07,0.0468529136159331,-2.175143439405569e-05,0.0468529136159331,-9.577206582447558e-07,0.0468529136159331,-1.6478892896831465e-05
0.0476470307958642,-5.578246598757867e-06,0.0476470307958642,-2.0082680768219417e-05,0.0476470307958642,1.0957286165666045e-06,0.0476470307958642,-1.6261789936595332e-05
0.0484411479757953,-7.276686214701807e-06,0.0484411479757953,-1.9460489266896027e-05,0.0484411479757953,1.84634e-06,0.0484411479757953,-1.5925977732600466e-05
0.0492352651557263,-9.508141588045465e-06,0.0492352651557263,-2.2580578202861784e-05,0.0492352651557263,2.873171387990069e-06,0.0492352651557263,-1.5096584306004964e-05
0.0500293823356574,-1.1087940506700591e-05,0.0500293823356574,-2.311374050477697e-05,0.0500293823356574,3.0113994932994065e-06,0.0500293823356574,-1.150276456030534e-05
0.0508234995155885,-1.15816e-05,0.0508234995155885,-2.3627194159058293e-05,0.0508234995155885,2.04408681853952e-06,0.0508234995155885,-8.04699109311699e-06
0.0516176166955195,-1.2173984939574336e-05,0.0516176166955195,-2.2955847625912445e-05,0.0516176166955195,-3.1297569339249257e-06,0.0516176166955195,-8.402281056018802e-06
0.0524117338754506,-1.5057112197540584e-05,0.0524117338754506,-2.26596e-05,0.0524117338754506,-4.591186098770293e-06,0.0524117338754506,-1.0693012197540586e-05
0.0532058510553817,-1.3872433948084655e-05,0.0532058510553817,-2.449606004100067e-05,0.0532058510553817,-3.2093195740073145e-06,0.0532058510553817,-1.1325150922126985e-05
0.0539999682353128,-1.0910337444539114e-05,0.0539999682353128,-2.46738e-05,0.0539999682353128,2.853188019300284e-06,0.0539999682353128,-8.560401629010366e-06
0.0547940854152438,-1.1759313360873986e-05,0.0547940854152438,-2.291656180890154e-05,0.0547940854152438,3.663058285586646e-06,0.0547940854152438,-1.2331976033048784e-05
0.0555882025951749,-1.2272904105110548e-05,0.0555882025951749,-1.8986722113251597e-05,0.0555882025951749,5.9632946306666034e-06,0.0555882025951749,-1.2648047728463036e-05
0.056382319775106,-1.098912343073293e-05,0.056382319775106,-2.0684764181632247e-05,0.056382319775106,8.97493343073293e-06,0.056382319775106,-1.29244e-05
0.057176436955037,-1.0475810820142226e-05,0.057176436955037,-2.2916370470701275e-05,0.057176436955037,9.56741e-06,0.057176436955037,-1.209505811510667e-05
0.0579705541349681,-6.50674119322328e-06,0.0579705541349681,-2.21067462871816e-05,0.0579705541349681,9.85366262896528e-06,0.0579705541349681,-1.193698940338836e-05
0.0587646713148992,-8.026895677243542e-06,0.0587646713148992,-2.43381e-05,0.0587646713148992,1.0130378409681116e-05,0.0587646713148992,-1.3339046338156111e-05
0.0595587884948302,-9.251478082245907e-06,0.0595587884948302,-2.315329464835776e-05,0.0595587884948302,8.599846164491812e-06,0.0595587884948302,-1.3911731917754094e-05
0.0603529056747613,-7.118785005295855e-06,0.0603529056747613,-2.1810476616847656e-05,0.0603529056747613,5.914221486471342e-06,0.0603529056747613,-1.42672e-05
0.0611470228546924,-6.88182e-06,0.0611470228546924,-2.23239e-05,0.0611470228546924,3.9789609609457625e-06,0.0611470228546924,-1.4148769039054236e-05
0.0619411400346235,-7.67151865593624e-06,0.0619411400346235,-2.06455e-05,0.0619411400346235,3.11027383782504e-06,0.0619411400346235,-1.35958e-05
0.0627352572145545,-1.0080806593511902e-05,0.0627352572145545,-2.147483911937193e-05,0.0627352572145545,3.061356905983928e-07,0.0627352572145545,-1.35958e-05
0.0635293743944856,-8.106245866838004e-06,0.0635293743944856,-2.0053323148797844e-05,0.0635293743944856,-2.320201303020837e-06,0.0635293743944856,-1.3911707535347223e-05
0.0643234915744167,-6.21042e-06,0.0643234915744167,-1.8967e-05,0.0643234915744167,-2.6166353466664525e-06,0.0643234915744167,-1.4879398836666612e-05
0.0651176087543477,-7.098980228794094e-06,0.0651176087543477,-2.1079912557328025e-05,0.0651176087543477,-1.8068267429313648e-06,0.0651176087543477,-1.5491460228794095e-05
0.0659117259342788,-7.948158762654084e-06,0.0659117259342788,-1.9401541620402424e-05,0.0659117259342788,-2.85344e-06,0.0659117259342788,-1.568898303241197e-05
0.0667058431142099,-9.804417153578664e-06,0.0667058431142099,-2.1099574537264344e-05,0.0667058431142099,-3.0904542138769613e-06,0.0667058431142099,-1.4306842641630884e-05
0.067499960294141,-7.217720439099922e-06,0.067499960294141,-2.165262567268272e-05,0.067499960294141,-1.6785902199764472e-06,0.067499960294141,-1.292445726855797e-05
0.068294077474072,-6.783076945318994e-06,0.068294077474072,-2.183029375706912e-05,0.068294077474072,2.932374613321615e-06,0.068294077474072,-1.7031741671913968e-05
0.0690881946540031,-5.993442480238732e-06,0.0690881946540031,-2.09812e-05,0.0690881946540031,2.04386959108732e-06,0.0690881946540031,-1.707151836434928e-05
0.0698823118339342,-5.933903982766e-06,0.0698823118339342,-2.09812e-05,0.0698823118339342,2.4388280229786666e-06,0.0698823118339342,-1.4346111977021332e-05
0.0706764290138652,-5.687174314508492e-06,0.0706764290138652,-1.730852295909743e-05,0.0706764290138652,4.641395707588686e-07,0.0706764290138652,-1.618254588258838e-05
0.0714705461937963,-4.512252047863249e-06,0.0714705461937963,-1.5807453137576527e-05,0.0714705461937963,3.258595532404597e-07,0.0714705461937963,-1.5432311023931626e-05
0.0722646633737274,-4.324609694349846e-06,0.0722646633737274,-1.76242e-05,0.0722646633737274,-1.2339476455880235e-06,0.0722646633737274,-1.529423755479877e-05
0.0730587805536585,-3.248460838272969e-06,0.0730587805536585,-1.691333219262428e-05,0.0730587805536585,-3.7814353526253274e-06,0.0730587805536585,-1.2371642854610226e-05
0.0738528977335895,-3.840768841075644e-06,0.0738528977335895,-1.7031744932908355e-05,0.0738528977335895,-7.899359447812043e-07,0.0738528977335895,-9.251471158924355e-06
0.0746470149135206,-4.887205702269879e-06,0.0746470149135206,-1.754519858718967e-05,0.0746470149135206,2.51774e-06,0.0746470149135206,-7.533637825440401e-06
0.0754411320934517,-6.832542965780159e-06,0.0754411320934517,-2.109927127689627e-05,0.0754411320934517,2.51774e-06,0.0754411320934517,-6.822687558936191e-06
0.0762352492733827,-4.887443876814268e-06,0.0762352492733827,-2.29953e-05,0.0762352492733827,1.234262621530932e-06,0.0762352492733827,-3.821164146914461e-06
0.0770293664533138,-4.512126084095617e-06,0.0770293664533138,-2.23239e-05,0.0770293664533138,1.3229913790601072e-06,0.0770293664533138,-1.8265360840956165e-06
0.0778234836332449,-6.941015436477588e-06,0.0778234836332449,-2.202780433875772e-05,0.0778234836332449,3.851576560478311e-07,0.0778234836332449,-5.67688996513399e-06
0.078617600813176,-6.328976951773273e-06,0.078617600813176,-2.137617815142237e-05,0.078617600813176,2.764198772767589e-07,0.078617600813176,-9.073634064302303e-06
0.079411717993107,-4.610930212979334e-06,0.079411717993107,-1.9401567293085103e-05,0.079411717993107,7.010134192267537e-07,0.079411717993107,-1.102866638269422e-05
0.0802058351730381,-3.959210059267239e-06,0.0802058351730381,-1.827579954781012e-05,0.0802058351730381,1.0956260039785508e-06,0.0802058351730381,-1.075250264319491e-05
0.0809999523529692,-5.874548195349648e-06,0.0809999523529692,-2.030964596390368e-05,0.0809999523529692,4.86738947308008e-06,0.0809999523529692,-8.224747444539135e-06
0.0817940695329002,-6.407917563073589e-06,0.0817940695329002,-2.1297222752957355e-05,0.0817940695329002,1.648964138410922e-06,0.0817940695329002,-7.55322e-06
0.0825881867128313,-6.269790635886218e-06,0.0825881867128313,-2.090235262328596e-05,0.0825881867128313,1.589434046170673e-06,0.0825881867128313,-8.570021705142228e-06
0.0833823038927624,-4.117329476690265e-06,0.0833823038927624,-1.766412526862425e-05,0.0833823038927624,4.610830523309735e-06,0.0833823038927624,-1.325935444813275e-05
0.0841764210726934,-4.3541375237585386e-06,0.0841764210726934,-1.715007247788134e-05,0.0841764210726934,4.097586634988616e-06,0.0841764210726934,-2.1751006842613023e-05
0.0849705382526245,-5.697042042475216e-06,0.0849705382526245,-1.9717340749287976e-05,0.0849705382526245,4.642128204392503e-07,0.0849705382526245,-2.0586500497344516e-05
0.0857646554325556,-4.19623e-06,0.0857646554325556,-2.2442294293948087e-05,0.0857646554325556,1.4906795377780768e-06,0.0857646554325556,-1.920380465333356e-05
0.0865587726124866,-4.986031160106241e-06,0.0865587726124866,-2.252139839748928e-05,0.0865587726124866,2.3597797679787515e-06,0.0865587726124866,-2.0605940928084996e-05
0.0873528897924177,-6.842259791600269e-06,0.0873528897924177,-2.3567819395115425e-05,0.0873528897924177,2.399246043640476e-06,0.0873528897924177,-1.9006563738157146e-05
0.0881470069723488,-6.467351724680402e-06,0.0881470069723488,-2.3824713094693745e-05,0.0881470069723488,4.839892420673305e-07,0.0881470069723488,-1.284616591318995e-05
0.0889411241522799,-6.901525086832147e-06,0.0889411241522799,-2.3192664899539148e-05,0.0889411241522799,1.1552352653588594e-06,0.0889411241522799,-9.23171e-06
0.0897352413322109,-8.244275019290169e-06,0.0897352413322109,-2.4219572208101783e-05,0.0897352413322109,6.917782392478933e-08,0.0897352413322109,-7.563228314634516e-06
0.090529358512142,-8.580125367156e-06,0.090529358512142,-2.40816744941633e-05,0.090529358512142,-6.614893754490091e-07,0.090529358512142,-2.399428417890003e-06
0.0913234756920731,-7.582814854810899e-06,0.0913234756920731,-2.1218315694521413e-05,0.0913234756920731,-7.800566430127535e-07,0.0913234756920731,-1.9249662041798306e-06
0.0921175928720041,-8.165324111211577e-06,0.0921175928720041,-2.2205381993529813e-05,0.0921175928720041,8.87999316541271e-08,0.0921175928720041,-6.674186424969792e-06
0.0929117100519352,-7.158298262364487e-06,0.0929117100519352,-2.3311221406846427e-05,0.0929117100519352,9.181793082279048e-07,0.0929117100519352,-8.01725542116322e-06
0.0937058272318663,-6.5857970027656784e-06,0.0937058272318663,-2.127752559372145e-05,0.0937058272318663,2.7150886648228807e-06,0.0937058272318663,-8.22461e-06
0.0944999444117974,-6.210379912009427e-06,0.0944999444117974,-2.165247419850144e-05,0.0944999444117974,5.203089473250724e-06,0.0944999444117974,-7.888950087990574e-06
0.0952940615917284,-7.079329016785186e-06,0.0952940615917284,-1.940171557018537e-05,0.0952940615917284,4.828193525177779e-06,0.0952940615917284,-1.0041293924963649e-05
0.0960881787716595,-4.788853134396736e-06,0.0960881787716595,-1.770302683856786e-05,0.0960881787716595,4.936709477600544e-06,0.0960881787716595,-1.0988976865603264e-05
0.0968822959515906,-4.354008139196275e-06,0.0968822959515906,-1.9559267018769312e-05,0.0968822959515906,4.650263604397206e-06,0.0968822959515906,-1.2785922673995344e-05
0.0976764131315216,-4.986169771205886e-06,0.0976764131315216,-2.10995480831192e-05,0.0976764131315216,5.262599885602943e-06,0.0976764131315216,-1.5649350571985286e-05
0.0984705303114527,-4.373907524816772e-06,0.0984705303114527,-2.3182884233503884e-05,0.0984705303114527,2.478429900732912e-06,0.0984705303114527,-1.6103722475183227e-05
0.0992646474913838,-4.53193e-06,0.0992646474913838,-2.443703195025001e-05,0.0992646474913838,1.806875421205641e-06,0.0992646474913838,-1.5353229157588718e-05
0.1000587646713148,-4.84798052688676e-06,0.1000587646713148,-2.2620846891511977e-05,0.1000587646713148,1.5204647365566202e-06,0.1000587646713148,-1.576797819008519e-05
0.1008528818512459,-5.53903e-06,0.1008528818512459,-2.095192244785045e-05,0.1008528818512459,1.6093745697345035e-06,0.1008528818512459,-1.485961357566374e-05
