X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-8.89601e-06,0.0,-1.09102e-05,0.0,-1.561e-05,0.0,-1.46029e-05
0.000794117179931,-1.258869618663683e-05,0.000794117179931,-1.1581599306659364e-05,0.000794117179931,-1.762419791997809e-05,0.000794117179931,-1.6952797573307775e-05
0.0015882343598621,-1.2924397615738791e-05,0.0015882343598621,-1.7959854699037045e-05,0.0015882343598621,-1.6281409537044832e-05,0.0015882343598621,-2.030977615738792e-05
0.0023823515397932,-1.6281398698160023e-05,0.0023823515397932,-2.433813645151935e-05,0.0023823515397932,-1.1581604230882974e-05,0.0023823515397932,-1.9974098047240037e-05
0.0031764687197242,-1.5610001082427237e-05,0.0031764687197242,-4.313726969203739e-05,0.0031764687197242,-1.3763596482192091e-05,0.0031764687197242,-1.896700162364085e-05
0.0039705858996553,-1.057452600020837e-05,0.0039705858996553,-4.917976880026629e-05,0.0039705858996553,-1.6281386999637647e-05,0.0039705858996553,-1.695281040008335e-05
0.0047647030795864,-5.036357640066325e-07,0.0047647030795864,-3.709480531643846e-05,0.0047647030795864,-1.7959885372595844e-05,0.0047647030795864,-1.7624194149038337e-05
0.0055588202595174,7.888913071775103e-06,0.0055588202595174,-2.5345195721484235e-05,0.0055588202595174,-1.7624199122349037e-05,0.0055588202595174,-1.6449199506337674e-05
0.0063529374394485,1.7288469692069632e-05,0.0063529374394485,-1.2253042214339767e-05,0.0063529374394485,-1.4938608659417889e-05,0.0063529374394485,-1.4938604870761344e-05
0.0071470546193796,1.6617104549121686e-05,0.0071470546193796,3.189035370607762e-06,0.0071470546193796,-1.6281390901756628e-05,0.0071470546193796,-1.3595809098243371e-05
0.0079411717993107,7.217617067238046e-06,0.0079411717993107,1.5945568266023997e-05,0.0079411717993107,-1.661709653330555e-05,0.0079411717993107,-1.326010346669445e-05
0.0087352889792417,-1.510628780721701e-06,0.0087352889792417,2.3666690075336876e-05,0.0087352889792417,-1.5274301726050726e-05,0.0087352889792417,-1.4938597842436592e-05
0.0095294061591728,-8.895974280046302e-06,0.0095294061591728,2.232390649456342e-05,0.0095294061591728,-1.8295585387232317e-05,0.0095294061591728,-1.7624187010873166e-05
0.0103235233391039,-9.231759331888347e-06,0.0103235233391039,3.004541439033093e-05,0.0103235233391039,-1.930269013356355e-05,0.0103235233391039,-1.76242e-05
0.0111176405190349,-1.091033701576475e-05,0.0111176405190349,4.414479391522179e-05,0.0111176405190349,-1.8967e-05,0.0111176405190349,-1.7624080111205842e-05
0.011911757698966,-1.3595656958377294e-05,0.011911757698966,5.186498876066097e-05,0.011911757698966,-1.8967e-05,0.011911757698966,-1.5274425161419867e-05
0.0127058748788971,-1.091028495810838e-05,0.0127058748788971,5.069053716759068e-05,0.0127058748788971,-1.594579557787193e-05,0.0127058748788971,-1.1581716817399029e-05
0.0134999920588282,-1.6617042929765337e-05,0.0134999920588282,4.867632014243576e-05,0.0134999920588282,-1.2588733570726272e-05,0.0134999920588282,-9.56743014233576e-06
