X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-1.09102e-05,0.0,-7.55322e-06,0.0,-6.88182e-06,0.0,-2.60166e-05
0.000794117179931,-1.0574500346670318e-05,0.000794117179931,-6.210421386681272e-06,0.000794117179931,-3.608756983980626e-05,0.000794117179931,-2.433810173335159e-05
0.0015882343598621,-6.881846226731243e-06,0.0015882343598621,-5.539034768451393e-06,0.0015882343598621,-4.01159713888655e-05,0.0015882343598621,-2.5848789270469443e-05
0.0023823515397932,-7.553225207321127e-06,0.0023823515397932,-6.210424556420529e-06,0.0023823515397932,-3.743040846195985e-05,0.0023823515397932,-2.76951e-05
0.0031764687197242,-1.0238795670323298e-05,0.0031764687197242,-8.560306211520796e-06,0.0031764687197242,-4.179449296422296e-05,0.0031764687197242,-2.76951e-05
0.0039705858996553,-8.224620400031713e-06,0.0039705858996553,-7.049677800010877e-06,0.0039705858996553,-4.04517069333889e-05,0.0039705858996553,-1.76242519999004e-05
0.0047647030795864,-8.896004149038337e-06,0.0047647030795864,-8.224599760904236e-06,0.0047647030795864,-2.6352422870194903e-05,0.0047647030795864,-7.55330776425064e-06
0.0055588202595174,-4.5319304388222135e-06,0.0055588202595174,-8.560311316473176e-06,0.0055588202595174,-1.6784570882555574e-07,0.0055588202595174,1.846340164559556e-06
0.0063529374394485,-5.8747156703233e-06,0.0063529374394485,-1.2588687010905412e-05,0.0063529374394485,9.90306752734736e-06,0.0063529374394485,2.3498883763591457e-06
0.0071470546193796,-7.888896352702699e-06,0.0071470546193796,-1.5274281803513257e-05,0.0071470546193796,1.963833403773556e-05,0.0071470546193796,1.17494796096295e-06
0.0079411717993107,-6.88183039998008e-06,0.0079411717993107,-1.4938603466694449e-05,0.0079411717993107,3.0380589066810295e-05,0.0079411717993107,-3.1890949331786933e-06
0.0087352889792417,-6.042571078781704e-06,0.0087352889792417,-1.4602900431512682e-05,0.0087352889792417,1.3092222222838815e-05,0.0087352889792417,-1.7624181445006117e-05
0.0095294061591728,-4.3640881181559055e-06,0.0095294061591728,-1.4267201623640854e-05,0.0095294061591728,-4.1961463830763945e-06,0.0095294061591728,-2.0309787010873166e-05
0.0103235233391039,-4.364055333908873e-06,0.0103235233391039,-1.2924306269147623e-05,0.0103235233391039,-1.3931539465745805e-05,0.0103235233391039,-1.4938678931491603e-05
0.0111176405190349,-3.524838563485297e-06,0.0111176405190349,-9.735131548230734e-06,0.0111176405190349,-1.527433425394119e-05,0.0111176405190349,-1.7624182873029405e-05
0.011911757698966,-3.692671059898581e-06,0.011911757698966,-7.217654100988661e-06,0.011911757698966,-1.594566423959432e-05,0.011911757698966,-1.7288517880202838e-05
0.0127058748788971,-4.196214070354678e-06,0.0127058748788971,-5.7069177889359656e-06,0.0127058748788971,-2.400214512883832e-05,0.0127058748788971,-1.695281061976355e-05
0.0134999920588282,-4.19623e-06,0.0134999920588282,-7.55320153610055e-06,0.0134999920588282,-2.3666703357072627e-05,0.0134999920588282,-1.7120598321963696e-05
0.0142941092387592,-4.196206566406582e-06,0.0142941092387592,-6.210431716854881e-06,0.0142941092387592,-1.6281329698870715e-05,0.0142941092387592,-1.4938631244946347e-05
0.0150882264186903,-2.182084667279279e-06,0.0150882264186903,-7.2176428352675e-06,0.0150882264186903,-1.0239090339477508e-05,0.0150882264186903,-1.7624512669957016e-05
0.0158823435986214,-3.5247346396283624e-06,0.0158823435986214,-1.0909937758445373e-05,0.0158823435986214,-1.896638015296828e-05,0.0158823435986214,-2.7023032479529037e-05
0.0166764607785524,-2.1821063218329063e-06,0.0166764607785524,-1.2588617097091478e-05,0.0166764607785524,-2.3666467876795246e-05,0.0166764607785524,-3.189115957909573e-05
0.0174705779584835,-1.6790490709488828e-07,0.0174705779584835,-1.1581627953672349e-05,0.0174705779584835,-3.1051895006402776e-05,0.0174705779584835,-3.440903011720696e-05
0.0182646951384146,-1.67849e-07,0.0182646951384146,-9.903110275999309e-06,0.0182646951384146,-2.9037912331199167e-05,0.0182646951384146,-2.8366536993597503e-05
0.0190588123183456,-2.853471244791228e-06,0.0190588123183456,-9.90313645243741e-06,0.0190588123183456,-2.8366416680143063e-05,0.0190588123183456,-2.1652584377526823e-05
0.0198529294982767,-4.867642468611824e-06,0.0198529294982767,-1.2253024937223648e-05,0.0198529294982767,-2.2995075568701388e-05,0.0198529294982767,-2.064525062776353e-05
0.0206470466782078,-5.203307461438391e-06,0.0206470466782078,-1.292435492287678e-05,0.0206470466782078,-1.6953205687395066e-05,0.0206470466782078,-1.3931950771232184e-05
0.0214411638581389,-2.853546950507451e-06,0.0214411638581389,-1.225303055741788e-05,0.0214411638581389,-1.963827777032848e-05,0.0214411638581389,-1.5112053104102638e-06
0.0222352810380699,-2.85344e-06,0.0222352810380699,-1.2924383967963964e-05,0.0222352810380699,-2.1652551903891886e-05,0.0222352810380699,2.517643808261347e-06
0.023029398218001,-7.217510206792617e-06,0.023029398218001,-1.4938595480037416e-05,0.023029398218001,-2.635228945364504e-05,0.023029398218001,-1.0910169867050753e-05
0.0238235153979321,-6.21045254662521e-06,0.0238235153979321,-1.3595839056182936e-05,0.0238235153979321,-3.709505150370739e-05,0.0238235153979321,-3.239492603745529e-05
0.0246176325778631,-7.889089013758451e-06,0.0246176325778631,-1.5609896720544027e-05,0.0246176325778631,-5.5222647865771976e-05,0.0246176325778631,-3.373758983743468e-05
0.0254117497577942,-1.2252723921546654e-05,0.0254117497577942,-1.3092359279558814e-05,0.0254117497577942,-6.126461773665022e-05,0.0254117497577942,-3.105226989482213e-05
0.0262058669377253,-1.0238883861017054e-05,0.0262058669377253,-1.1581662893681046e-05,0.0262058669377253,-3.7767078374368816e-05,0.0262058669377253,-8.393403431862033e-06
0.0269999841176564,-6.881887141052535e-06,0.0269999841176564,-1.2588679857564238e-05,0.0269999841176564,-9.56797398600132e-06,0.0269999841176564,1.9302146084816552e-05
0.0277941012975874,-1.023879835437934e-05,0.0277941012975874,-1.527430054854567e-05,0.0277941012975874,3.1891367087259977e-06,0.0277941012975874,1.9974095611634663e-05
0.0285882184775185,-9.23163970795519e-06,0.0285882184775185,-1.560994532822864e-05,0.0285882184775185,1.175111824869172e-06,0.0285882184775185,1.728859372303662e-05
0.0293823356574496,-6.21066477147326e-06,0.0293823356574496,-1.3260290378442656e-05,0.0293823356574496,8.55971167018212e-06,0.0293823356574496,2.1316573636955445e-05
0.0301764528373806,-2.853639375355489e-06,0.0301764528373806,-1.6616900623456687e-05,0.0301764528373806,1.527390124750728e-05,0.0301764528373806,9.568107817307691e-06
0.0309705700173117,1.0069542382983352e-06,0.0309705700173117,-2.098103522547565e-05,0.0309705700173117,2.853908972135956e-06,0.0309705700173117,-6.209824279362632e-06
0.0317646871972428,-1.678300570624119e-07,0.0317646871972428,-2.030981082454498e-05,0.0317646871972428,7.217449640780094e-06,0.0317646871972428,-1.4267070105782718e-05
0.0325588043771738,3.860555905747796e-06,0.0325588043771738,-1.762420370083686e-05,0.0325588043771738,5.874752381936699e-06,0.0325588043771738,-2.517778858621693e-06
0.0333529215571049,8.56023710457626e-06,0.0333529215571049,-1.8295545328228622e-05,0.0333529215571049,1.1749696137404476e-05,0.0333529215571049,-9.567701582509256e-06
0.034147038737036,5.874927160920923e-06,0.034147038737036,-1.6281555371269225e-05,0.034147038737036,2.265875840948192e-05,0.034147038737036,-2.0308971354002173e-05
0.0349411559169671,-1.675135576527249e-07,0.0349411559169671,-1.3931630450470962e-05,0.0349411559169671,2.064561180913808e-05,0.0349411559169671,-1.5610260900941925e-05
0.0357352730968981,-5.538848031193363e-06,0.0357352730968981,-9.064024909475578e-06,0.0357352730968981,5.203853161153345e-06,0.0357352730968981,-1.8966886269093543e-05
0.0365293902768292,-2.853472883075341e-06,0.0365293902768292,-4.364137545351236e-06,0.0365293902768292,4.867634110399723e-06,0.0365293902768292,-3.2394735585235506e-05
0.0373235074567603,-1.6786791366265254e-07,0.0373235074567603,-3.860515814783529e-06,0.0373235074567603,5.20320390891565e-06,0.0373235074567603,-4.481570315229119e-05
0.0381176246366913,-2.182060827341473e-06,0.0381176246366913,-2.349947274878844e-06,0.0381176246366913,-8.225005719177786e-06,0.0381176246366913,-4.515145206835369e-05
0.0389117418166224,-2.853390812994605e-06,0.0389117418166224,-4.196094736467767e-06,0.0389117418166224,-2.0980265447630103e-05,0.0389117418166224,-4.682977703248651e-05
0.0397058589965535,-8.392173992053804e-06,0.0397058589965535,-3.189192001210058e-06,0.0397058589965535,-2.6016339996531468e-05,0.0397058589965535,-3.709520267819178e-05
0.0404999761764846,-8.560304964391059e-06,0.0404999761764846,-4.196199786646357e-06,0.0404999761764846,-4.078695686641314e-05,0.0404999761764846,-2.433848270627956e-05
0.0412940933564156,-6.546136851078099e-06,0.0412940933564156,-6.210403148921901e-06,0.0412940933564156,-6.596448936215123e-05,0.0412940933564156,-2.0309833701486903e-05
0.0420882105363467,-1.1581635628824983e-05,0.0420882105363467,-8.39249562935565e-06,0.0420882105363467,-7.133570626892748e-05,0.0420882105363467,-3.0211541656354065e-06
0.0428823277162778,-1.4266955571437536e-05,0.0428823277162778,-1.1077855567796955e-05,0.0428823277162778,-5.673432907575768e-05,0.0428823277162778,7.216588119746185e-06
0.0436764448962088,-1.42672e-05,0.0436764448962088,-1.4266978703563453e-05,0.0436764448962088,-4.246689001548709e-05,0.0436764448962088,6.3783282368174e-06
0.0444705620761399,-1.5274251903891887e-05,0.0444705620761399,-1.4938567935927924e-05,0.0444705620761399,-2.601738556976583e-05,0.0444705620761399,1.3763247298550172e-05
0.045264679256071,-1.5609991230654885e-05,0.045264679256071,-1.7959821075893943e-05,0.045264679256071,-4.86818246534646e-06,0.045264679256071,1.5609951767295726e-05
0.046058796436002,-1.4938603013308388e-05,0.046058796436002,-1.8463397740243115e-05,0.046058796436002,1.7959797547828945e-05,0.046058796436002,1.3763608286822476e-05
0.0468529136159331,-1.158161726593589e-05,0.0468529136159331,-1.7792060431632824e-05,0.0468529136159331,2.769501942563251e-05,0.0468529136159331,1.0574292809797968e-05
0.0476470307958642,-1.2588612244415603e-05,0.0476470307958642,-2.1316592851097774e-05,0.0476470307958642,2.2995709526060507e-05,0.0476470307958642,-1.50958693821548e-06
