X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-1.09102e-05,0.0,-2.46738e-05,0.0,-4.53193e-06,0.0,2.51774e-06
0.000794117179931,-1.3200858663832776e-05,0.000794117179931,-2.48515236837751e-05,0.000794117179931,-8.352968603947724e-06,0.000794117179931,1.9697569390522407e-05
0.0015882343598621,-1.3319341675521047e-05,0.0015882343598621,-2.2857070050258923e-05,0.0015882343598621,-9.290951675521048e-06,0.0015882343598621,3.938530866422487e-05
0.0023823515397932,-8.264156576214252e-06,0.0023823515397932,-1.9658140179606523e-05,0.0023823515397932,-3.623640850355151e-06,0.0023823515397932,5.670339183240526e-05
0.0031764687197242,3.45561836867569e-07,0.0031764687197242,-1.6064170564480943e-05,0.0031764687197242,8.441823459262329e-06,0.0031764687197242,5.749331675521049e-05
0.0039705858996553,-2.862810114573616e-07,0.0039705858996553,-1.476085256450212e-05,0.0039705858996553,1.6380092999533898e-05,0.0039705858996553,4.848873330088559e-05
0.0047647030795864,-6.763330054110116e-06,0.0047647030795864,-1.545201238844344e-05,0.0047647030795864,1.3220630051158636e-05,0.0047647030795864,3.087443667998582e-05
0.0055588202595174,-1.0771939823718771e-05,0.0055588202595174,-1.5807477098318578e-05,0.0055588202595174,8.590740330960172e-07,0.0055588202595174,1.8663232594749015e-06
0.0063529374394485,-8.066646451537971e-06,0.0063529374394485,-1.5096570877733889e-05,0.0063529374394485,-1.036709772328961e-06,0.0063529374394485,-1.043627012527311e-05
0.0071470546193796,-3.129901187783829e-06,0.0071470546193796,-1.7663675415145406e-05,0.0071470546193796,-6.70405984175548e-06,0.0071470546193796,-8.461565248864683e-06
0.0079411717993107,-4.828138377605242e-06,0.0079411717993107,-2.0606000244758223e-05,0.0079411717993107,-5.499540158823775e-06,0.0079411717993107,-1.277628226538446e-05
0.0087352889792417,-2.142583353535992e-06,0.0087352889792417,-2.2699104662210197e-05,0.0087352889792417,-2.9521603600154538e-06,0.0087352889792417,-2.2837198398922316e-05
0.0095294061591728,1.6488649203105649e-06,0.0095294061591728,-2.6135081390971877e-05,0.0095294061591728,-6.170925187909665e-06,0.0095294061591728,-4.96932016134652e-05
0.0103235233391039,-1.9250678041379174e-06,0.0103235233391039,-2.63523e-05,0.0103235233391039,-8.935297084882565e-06,0.0103235233391039,-7.634119754936359e-05
0.0111176405190349,-7.987669078485675e-06,0.0111176405190349,-2.3893736373012656e-05,0.0111176405190349,-1.6992354405672882e-05,0.0111176405190349,-8.60474585937401e-05
0.011911757698966,-9.9031e-06,0.011911757698966,-2.0398662095419628e-05,0.011911757698966,-1.6083485860854335e-05,0.011911757698966,-6.872843532262594e-05
0.0127058748788971,-7.632360779106748e-06,0.0127058748788971,-1.9500173675067783e-05,0.0127058748788971,-6.190862085560526e-06,0.0127058748788971,-4.766007729100036e-05
0.0134999920588282,-6.378267136572102e-06,0.0134999920588282,-1.829561026907309e-05,0.0134999920588282,-4.867624273144204e-06,0.0134999920588282,-4.01160114537116e-05
0.0142941092387592,-1.1167081320889304e-05,0.0142941092387592,-2.123777568291837e-05,0.0142941092387592,-7.178109190082018e-06,0.0142941092387592,-3.515906412321882e-05
0.0150882264186903,-1.983525189565562e-05,0.0150882264186903,-2.56809e-05,0.0150882264186903,-8.97488994900761e-06,0.0150882264186903,5.634384320942972e-06
0.0158823435986214,-2.3588012737428376e-05,0.0158823435986214,-2.410127487298736e-05,0.0158823435986214,-9.607141193109836e-06,0.0158823435986214,4.783648246175096e-05
