X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,0.000180102,0.0,2.93736e-05,0.0,-9.56741e-06,0.0,9.9031e-06
0.000794117179931,0.00018110899896,0.000794117179931,1.2253017680082952e-05,0.000794117179931,-7.217522426681898e-06,0.000794117179931,-1.5609973653159097e-05
0.0015882343598621,0.0001542531907408,0.0015882343598621,-1.963817349589545e-05,0.0015882343598621,-9.73524211811196e-06,0.0015882343598621,-1.9638371388865503e-05
0.0023823515397932,0.0001294121379942,0.0023823515397932,-6.428630976360592e-05,0.0023823515397932,-1.0238790887178332e-05,0.0023823515397932,-1.5945704881802962e-05
0.0031764687197242,0.0002005798852633,0.0031764687197242,-6.932169188195696e-05,0.0031764687197242,-5.539037576942287e-06,0.0031764687197242,-1.846339594097848e-05
0.0039705858996553,0.0002086369583986,0.0039705858996553,-5.018699880027547e-05,0.0039705858996553,-6.210416533357185e-06,0.0039705858996553,-1.7288506066457116e-05
0.0047647030795864,0.000187823181385,0.0047647030795864,-4.1794573136149326e-05,0.0047647030795864,-6.21042e-06,0.0047647030795864,-1.124595265865496e-05
0.0055588202595174,0.0001314259572146,0.0055588202595174,-3.6759000219412736e-05,0.0055588202595174,-9.567411865005027e-06,0.0055588202595174,-8.224610438825481e-06
0.0063529374394485,5.039701448551347e-07,0.0063529374394485,-3.743039783514553e-05,0.0063529374394485,-1.5274281598769232e-05,0.0063529374394485,-9.567405670291055e-06
0.0071470546193796,-5.0186556543020176e-05,0.0071470546193796,-4.481564996033901e-05,0.0071470546193796,-1.7959881803513257e-05,0.0071470546193796,-1.4938563607094268e-05
0.0079411717993107,-5.857931333263876e-05,0.0079411717993107,-3.944465546607851e-05,0.0079411717993107,-1.896698959991665e-05,0.0079411717993107,-1.2253027733555594e-05
0.0087352889792417,-6.86502870547481e-05,0.0087352889792417,-3.2730608630253624e-05,0.0087352889792417,-1.661710302058877e-05,0.0087352889792417,-8.224615178139321e-06
0.0095294061591728,-8.677801232339387e-05,0.0095294061591728,-3.407339350543658e-05,0.0095294061591728,-1.6952798376359147e-05,0.0095294061591728,-1.1917282139998969e-05
0.0103235233391039,-9.819191839135928e-05,0.0103235233391039,-3.524824573606905e-05,0.0103235233391039,-1.6952839465745804e-05,0.0103235233391039,-1.35958e-05
0.0111176405190349,-0.0001022203425394,0.0111176405190349,-3.3401931492117626e-05,0.0111176405190349,-1.8295668507882376e-05,0.0111176405190349,-1.3595748619088218e-05
0.011911757698966,-0.0001089336423959,0.011911757698966,-3.2059271520811354e-05,0.011911757698966,-1.963832847918865e-05,0.011911757698966,-1.2588753640608514e-05
0.0127058748788971,-0.00011732673449,0.0127058748788971,-2.970937433834484e-05,0.0127058748788971,-1.8127747790517697e-05,0.0127058748788971,-1.4938525661655165e-05
0.0134999920588282,-0.0001270619026478,0.0134999920588282,-2.9373603357072625e-05,0.0134999920588282,-1.846339664292737e-05,0.0134999920588282,-1.762417314341898e-05
