X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-9.21492e-05,0.0,-0.000126726,0.0,-2.29953e-05,0.0,-2.09812e-05
0.000794117179931,-9.42621353340418e-05,0.000794117179931,-9.370921118043704e-05,0.000794117179931,-2.048749459672508e-05,0.000794117179931,-2.2185741256307012e-05
0.0015882343598621,-8.314465015937886e-05,0.0015882343598621,-5.218127994211428e-05,0.0015882343598621,-1.2055537521808013e-05,0.0015882343598621,-2.1731546310322168e-05
0.0023823515397932,-5.946813351675044e-05,0.0023823515397932,-4.867471429457615e-06,0.0023823515397932,-6.644818493616888e-06,0.0023823515397932,-2.4417081972067545e-05
0.0031764687197242,-4.1320565916339775e-05,0.0031764687197242,4.074792955301132e-05,0.0031764687197242,-1.3497058218226372e-05,0.0031764687197242,-2.4456583351042098e-05
0.0039705858996553,-2.728051750116525e-05,0.0039705858996553,3.987920444001533e-05,0.0039705858996553,-5.420664653713321e-06,0.0039705858996553,-2.648066331974854e-05
0.0047647030795864,-1.1502647376530542e-05,0.0047647030795864,-6.634590462312587e-06,0.0047647030795864,1.1127407328323386e-05,0.0047647030795864,-2.5799387592971005e-05
0.0055588202595174,7.276615269822409e-06,0.0055588202595174,-4.650393362130097e-05,0.0055588202595174,2.2975478203158745e-05,0.0055588202595174,-2.3686451537807138e-05
0.0063529374394485,1.5116316542705324e-05,0.0063529374394485,-2.682658305376137e-05,0.0063529374394485,3.077563319166323e-05,0.0063529374394485,-2.2235074081439852e-05
0.0071470546193796,1.4760923755676587e-05,0.0071470546193796,3.0676679327293924e-05,0.0071470546193796,3.498169741018504e-05,0.0071470546193796,-1.912502375567659e-05
0.0079411717993107,3.939558016871135e-06,0.0079411717993107,5.855963414919408e-05,0.0079411717993107,3.7025613811444366e-05,0.0079411717993107,-1.1976559819632949e-05
