X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-4.19623e-06,0.0,-2.23239e-05,0.0,2.18204e-06,0.0,-8.22461e-06
0.000794117179931,-6.921313997874581e-06,0.000794117179931,-2.11391763162249e-05,0.000794117179931,-1.7871004285393703e-06,0.000794117179931,-1.1384129331916389e-05
0.0015882343598621,-9.211961711594457e-06,0.0015882343598621,-2.16526e-05,0.0015882343598621,-6.812699677306962e-07,0.0015882343598621,-1.2677539804118989e-05
0.0023823515397932,-1.6478854930168858e-05,0.0023823515397932,-2.16526e-05,0.0023823515397932,1.026844316639584e-06,0.0023823515397932,-1.4484427041898683e-05
0.0031764687197242,-1.7683441675521047e-05,0.0031764687197242,-2.1514360947392283e-05,0.0031764687197242,1.451398324478952e-06,0.0031764687197242,-1.3042883351042095e-05
0.0039705858996553,-1.6083942100139832e-05,0.0039705858996553,-1.863131781661964e-05,0.0039705858996553,-3.751781410152276e-07,0.0039705858996553,-1.171984210013983e-05
0.0047647030795864,-1.1542114972453028e-05,0.0047647030795864,-1.8532549851257924e-05,0.0047647030795864,-1.945077539844717e-06,0.0047647030795864,-1.1206418021235174e-05
0.0055588202595174,-7.336028638474091e-06,0.0055588202595174,-2.0230768333468945e-05,0.0055588202595174,1.0366804120874903e-06,0.0055588202595174,-1.0920078710747147e-05
0.0063529374394485,-7.010290928876624e-07,0.0063529374394485,-2.0240631678057564e-05,0.0063529374394485,2.9620483244789515e-06,0.0063529374394485,-1.1838325918560145e-05
0.0071470546193796,5.045302715052503e-06,0.0071470546193796,-2.2936070664574044e-05,0.0071470546193796,3.6630469684584553e-06,0.0071470546193796,-1.0771989502270635e-05
0.0079411717993107,8.125881532211232e-06,0.0079411717993107,-2.2126462581366107e-05,0.0079411717993107,4.512184188802621e-06,0.0079411717993107,-1.0337529055986896e-05
0.0087352889792417,5.7760072868950815e-06,0.0087352889792417,-1.944094077643488e-05,0.0087352889792417,3.682816426656364e-06,0.0087352889792417,-1.2174006786671818e-05
0.0095294061591728,4.21598005312629e-06,0.0095294061591728,-1.955940695485936e-05,0.0095294061591728,3.0114149734368548e-06,0.0095294061591728,-1.0278304812090336e-05
0.0103235233391039,1.7674734453199406e-06,0.0103235233391039,-2.0941711083812616e-05,0.0103235233391039,2.873229823108564e-06,0.0103235233391039,-9.073680448073397e-06
0.0111176405190349,-2.537518261558951e-06,0.0111176405190349,-1.9282917039860918e-05,0.0111176405190349,2.18204e-06,0.0111176405190349,-1.2124628259450888e-05
0.011911757698966,-4.729425229952538e-06,0.011911757698966,-1.797964778593431e-05,0.011911757698966,2.2609543101423893e-06,0.011911757698966,-1.42672e-05
0.0127058748788971,-6.624819748240284e-06,0.0127058748788971,-1.8967e-05,0.0127058748788971,-1.67849e-07,0.0127058748788971,-1.383279130645378e-05
0.0134999920588282,-1.1917254185324223e-05,0.0134999920588282,-1.9302694865463457e-05,0.0134999920588282,1.174917092764468e-06,0.0134999920588282,-1.3092208591136667e-05
0.0142941092387592,-1.549163882193748e-05,0.0142941092387592,-1.992467355019886e-05,0.0142941092387592,2.270283542334647e-07,0.0142941092387592,-1.2302345370002566e-05
0.0150882264186903,-2.386365189565562e-05,0.0150882264186903,-2.236337503372245e-05,0.0150882264186903,-2.86475204599618e-07,0.0150882264186903,-1.116702005099239e-05
0.0158823435986214,-3.302656233494163e-05,0.0158823435986214,-2.378511256350632e-05,0.0158823435986214,2.6361755117844e-06,0.0158823435986214,-9.804403936182528e-06
0.0166764607785524,-3.997781580425468e-05,0.0166764607785524,-2.3548259495223024e-05,0.0166764607785524,2.142515857803309e-06,0.0166764607785524,-9.755012953367104e-06
0.0174705779584835,-3.918799309285575e-05,0.0174705779584835,-2.2007963243079857e-05,0.0174705779584835,-1.638946277309775e-06,0.0174705779584835,-1.2608423757143169e-05
0.0182646951384146,-2.722218277310905e-05,0.0182646951384146,-2.1474931541029723e-05,0.0182646951384146,-1.036861710304886e-06,0.0182646951384146,-1.18383364812765e-05
0.0190588123183456,1.0839483945857953e-07,0.0190588123183456,-2.1356429421814236e-05,0.0190588123183456,5.03548e-07,0.0190588123183456,-1.3477294589928884e-05
0.0198529294982767,2.826863450709811e-05,0.0198529294982767,-2.43381e-05,0.0198529294982767,-6.02316414510259e-07,0.0198529294982767,-1.42672e-05
0.0206470466782078,4.8251277698157786e-05,0.0206470466782078,-2.125754696875073e-05,0.0206470466782078,-8.294270820517453e-07,0.0206470466782078,-1.2114907433947406e-05
0.0214411638581389,4.769909657171273e-05,0.0214411638581389,-1.8591724367356884e-05,0.0214411638581389,4.244992747296959e-07,0.0214411638581389,-1.0929933721111127e-05
0.0222352810380699,3.215770167801759e-05,0.0222352810380699,-1.957916177673361e-05,0.0222352810380699,1.2045493955105345e-06,0.0222352810380699,-1.175933860141822e-05
0.023029398218001,1.223343918580304e-05,0.023029398218001,-2.017141083996992e-05,0.023029398218001,-4.837894773867055e-07,0.023029398218001,-1.2114787166346958e-05
0.0238235153979321,-3.425619929839134e-06,0.0238235153979321,-2.2481875809160743e-05,0.0238235153979321,1.0168999732868932e-06,0.0238235153979321,-9.666228388422622e-06
0.0246176325778631,-1.3674760029010318e-05,0.0246176325778631,-2.2462131458480016e-05,0.0246176325778631,1.253932153002483e-06,0.0246176325778631,-9.448921770496276e-06
0.0254117497577942,-2.0546916024773927e-05,0.0254117497577942,-2.2975547079529146e-05,0.0254117497577942,2.833781632567317e-06,0.0254117497577942,-1.557069503096741e-05
0.0262058669377253,-2.29953e-05,0.0262058669377253,-2.2008006440795275e-05,0.0262058669377253,2.320334066619148e-06,0.0262058669377253,-1.510671008206395e-05
0.0269999841176564,-2.2323922907423183e-05,0.0269999841176564,-2.2491774328846785e-05,0.0269999841176564,2.3498728194326106e-06,0.0269999841176564,-1.0238897354842594e-05
0.0277941012975874,-2.228444821338221e-05,0.0277941012975874,-2.402211831542505e-05,0.0277941012975874,-9.182882843933616e-07,0.0277941012975874,-9.843899444441413e-06
0.0285882184775185,-1.7190099284159422e-05,0.0285882184775185,-2.3864279201708262e-05,0.0285882184775185,-2.0044210262998192e-06,0.0285882184775185,-1.2391187589480073e-05
0.0293823356574496,-1.49386e-05,0.0293823356574496,-2.145515199267122e-05,0.0293823356574496,-1.67849e-07,0.0293823356574496,-1.1611249787459616e-05
0.0301764528373806,-1.3832765005295857e-05,0.0301764528373806,-2.210671334214628e-05,0.0301764528373806,3.850660267645058e-07,0.0301764528373806,-1.0298041251323965e-05
0.0309705700173117,-1.410920615294578e-05,0.0309705700173117,-2.2126449957156225e-05,0.0309705700173117,2.912571624074649e-06,0.0309705700173117,-1.3516655376512016e-05
0.0317646871972428,-1.39315e-05,0.0317646871972428,-2.082315305536065e-05,0.0317646871972428,2.833829936595332e-06,0.0317646871972428,-1.5422501696766893e-05
0.0325588043771738,-1.4879330114397046e-05,0.0325588043771738,-2.260041476739481e-05,0.0325588043771738,2.468348428664205e-06,0.0325588043771738,-1.142370965680886e-05
0.0333529215571049,-1.4958313146808997e-05,0.0333529215571049,-2.2965787398154468e-05,0.0333529215571049,6.200563426595503e-06,0.0333529215571049,-9.676024475531834e-06
0.034147038737036,-1.45040848293147e-05,0.034147038737036,-2.28373279815986e-05,0.034147038737036,4.4926790402779644e-06,0.034147038737036,-1.126552724397205e-05
0.0349411559169671,-1.564945598851067e-05,0.0349411559169671,-2.275830298791575e-05,0.0349411559169671,2.51774e-06,0.0349411559169671,-1.2568972005744668e-05
0.0357352730968981,-1.653811357385331e-05,0.0357352730968981,-2.147482964406183e-05,0.0357352730968981,3.0311671477066222e-06,0.0357352730968981,-1.0712718556880132e-05
0.0365293902768292,-1.922362175140171e-05,0.0365293902768292,-1.96384e-05,0.0365293902768292,4.492390875700854e-06,0.0365293902768292,-8.89601e-06
0.0373235074567603,-2.344942523408996e-05,0.0373235074567603,-2.052699788078451e-05,0.0373235074567603,3.722530827495308e-06,0.0373235074567603,-1.0416437851134937e-05
0.0381176246366913,-2.3113805410071112e-05,0.0381176246366913,-2.0428294700271142e-05,0.0381176246366913,6.220524687114865e-07,0.0381176246366913,-1.109784501818085e-05
0.0389117418166224,-1.7011843356385897e-05,0.0389117418166224,-2.090216777997041e-05,0.0389117418166224,2.1030913287228208e-06,0.0389117418166224,-9.784570777782031e-06
0.0397058589965535,-1.0397239002070222e-05,0.0397058589965535,-2.350873482545153e-05,0.0397058589965535,2.32034552033074e-06,0.0397058589965535,-1.069267791867704e-05
0.0404999761764846,-1.1752664297568795e-06,0.0404999761764846,-2.1988361609850025e-05,0.0404999761764846,8.39297541395106e-07,0.0404999761764846,-1.2924382819432608e-05
0.0412940933564156,7.37553667050001e-06,0.0412940933564156,-2.089232152023456e-05,0.0412940933564156,-1.67849e-07,0.0412940933564156,-1.1107663201938817e-05
0.0420882105363467,1.4572807113777416e-05,0.0420882105363467,-2.170191518124457e-05,0.0420882105363467,3.9422559067221425e-08,0.0420882105363467,-1.1857963725248552e-05
0.0428823277162778,1.9539504653333557e-05,0.0428823277162778,-2.278793490303462e-05,0.0428823277162778,5.430152070870655e-07,0.0428823277162778,-1.2253e-05
0.0436764448962088,2.283735044440484e-05,0.0436764448962088,-2.40024e-05,0.0436764448962088,1.5303736134778169e-06,0.0436764448962088,-1.1423640934539289e-05
0.0444705620761399,2.27189224645527e-05,0.0444705620761399,-2.335072933959833e-05,0.0444705620761399,1.3329395726800209e-06,0.0444705620761399,-1.1779001281959936e-05
0.045264679256071,2.029020394812784e-05,0.045264679256071,-2.3113725101167346e-05,0.045264679256071,1.17494e-06,0.045264679256071,-1.0515442026804192e-05
0.046058796436002,1.8502924710780224e-05,0.046058796436002,-2.319276759027002e-05,0.046058796436002,1.8068152892197763e-06,0.046058796436002,-9.547647644609888e-06
0.0468529136159331,1.2687351636882004e-05,0.0468529136159331,-2.2383052490335543e-05,0.0468529136159331,2.9521864484157325e-06,0.0468529136159331,-1.2332016121039331e-05
0.0476470307958642,6.882205209789712e-06,0.0476470307958642,-2.3153282287474483e-05,0.0476470307958642,3.307573159750087e-06,0.0476470307958642,-1.29244e-05
0.0484411479757953,3.4577056579988137e-07,0.0484411479757953,-2.285699570675841e-05,0.0484411479757953,4.53193e-06,0.0484411479757953,-1.4464586338583274e-05
0.0492352651557263,-2.18204e-06,0.0492352651557263,-2.3607451507660527e-05,0.0492352651557263,2.991690564957018e-06,0.0492352651557263,-1.3911768612009933e-05
0.0500293823356574,-6.605175015540224e-06,0.0500293823356574,-2.25019517482129e-05,0.0500293823356574,1.8067779731976264e-06,0.0500293823356574,-1.1344684286934016e-05
0.0508234995155885,-1.061391529723942e-05,0.0508234995155885,-1.994447632739502e-05,0.0508234995155885,5.321742016693825e-06,0.0508234995155885,-1.277604134113511e-05
0.0516176166955195,-1.2470177409361505e-05,0.0516176166955195,-1.9381663574153247e-05,0.0516176166955195,4.097574004406864e-06,0.0516176166955195,-1.4583140350542942e-05
0.0524117338754506,-1.586673414815544e-05,0.0524117338754506,-2.0921910431368186e-05,0.0524117338754506,3.1298797838049053e-06,0.0524117338754506,-1.3734021950614851e-05
0.0532058510553817,-1.6044391512978834e-05,0.0532058510553817,-1.9204079712995324e-05,0.0532058510553817,1.9252187824470898e-06,0.0532058510553817,-1.2578965005212594e-05
0.0539999682353128,-1.7624108370307254e-05,0.0539999682353128,-1.8463369195839745e-05,0.0539999682353128,4.531792556143262e-06,0.0539999682353128,-9.56755889415644e-06
0.0547940854152438,-1.8769525344349595e-05,0.0547940854152438,-2.03098e-05,0.0547940854152438,4.19623e-06,0.0547940854152438,-1.0090696949499248e-05
0.0555882025951749,-1.8552471592694557e-05,0.0555882025951749,-1.7584755773496815e-05,0.0555882025951749,6.565600678842409e-06,0.0555882025951749,-1.004127613576848e-05
0.056382319775106,-1.4800478118690508e-05,0.056382319775106,-1.7742550960932714e-05,0.056382319775106,7.296442255227557e-06,0.056382319775106,-1.1364285146099397e-05
0.057176436955037,-1.4454759412164605e-05,0.057176436955037,-2.0013564764649363e-05,0.057176436955037,7.336023645021813e-06,0.057176436955037,-1.2391182472728729e-05
0.0579705541349681,-1.509660529830582e-05,0.0579705541349681,-2.009258158106932e-05,0.0579705541349681,2.9720617847880127e-06,0.0579705541349681,-1.535305761355344e-05
0.0587646713148992,-1.3753692676312222e-05,0.0587646713148992,-1.9144622248141385e-05,0.0587646713148992,2.004232676312222e-06,0.0587646713148992,-1.7644114647375556e-05
0.0595587884948302,-1.42672e-05,0.0595587884948302,-1.9737138929671557e-05,0.0595587884948302,3.1496038355081883e-06,0.0595587884948302,-1.3773712740213152e-05
0.0603529056747613,-1.7801922481464505e-05,0.0603529056747613,-1.9954200269779583e-05,0.0603529056747613,1.155198941030623e-06,0.0603529056747613,-1.2371482502647927e-05
0.0611470228546924,-1.8611707117162715e-05,0.0611470228546924,-2.2007938418712503e-05,0.0611470228546924,-2.9826272945476896e-08,0.0611470228546924,-9.310948723152063e-06
0.0619411400346235,-1.69528e-05,0.0619411400346235,-2.2205787648340883e-05,0.0619411400346235,1.09607448388386e-06,0.0619411400346235,-8.629317891903092e-06
0.0627352572145545,-1.6182693639574857e-05,0.0627352572145545,-1.9204014507504096e-05,0.0627352572145545,-6.812509462519709e-07,0.0627352572145545,-1.1147114014007904e-05
0.0635293743944856,-1.1700359493122716e-05,0.0635293743944856,-2.017134152602084e-05,0.0635293743944856,-7.010829316646231e-07,0.0635293743944856,-1.4227615070694447e-05
0.0643234915744167,-5.2827118936940335e-06,0.0643234915744167,-2.2777995519733413e-05,0.0643234915744167,-1.787138836666613e-06,0.0643234915744167,-1.4701795346666452e-05
