X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-1.86313e-05,0.0,-2.09812e-05,0.0,-1.84634e-06,0.0,-9.9031e-06
0.000794117179931,-1.9440929331916387e-05,0.000794117179931,-1.8967e-05,0.000794117179931,7.800018991282003e-07,0.000794117179931,-1.1463082372909202e-05
0.0015882343598621,-1.4879362566407863e-05,0.0015882343598621,-2.058625607184261e-05,0.0015882343598621,9.774726916557004e-07,0.0015882343598621,-1.1858058324478951e-05
0.0023823515397932,-4.077813808456466e-06,0.0023823515397932,-1.924345607184261e-05,0.0023823515397932,3.110158027932456e-06,0.0023823515397932,-1.3970990986033773e-05
0.0031764687197242,5.716740072146821e-06,0.0031764687197242,-1.8670795191455667e-05,0.0031764687197242,1.8265941888026208e-06,0.0031764687197242,-1.3714283351042095e-05
0.0039705858996553,8.382590700046611e-06,0.0039705858996553,-1.9835853899152994e-05,0.0039705858996553,1.5303785999067797e-06,0.0039705858996553,-1.600491579972034e-05
0.0047647030795864,6.486884919326739e-06,0.0047647030795864,-2.123786501719801e-05,0.0047647030795864,1.1157051546186272e-06,0.0047647030795864,-1.8394337539844715e-05
0.0055588202595174,1.885880558606197e-06,0.0055588202595174,-2.2244968333468947e-05,0.0055588202595174,-1.4316343783033064e-06,0.0055588202595174,-1.5412560764649943e-05
0.0063529374394485,-7.434716740125256e-06,0.0063529374394485,-2.275836721197792e-05,0.0063529374394485,-2.3795065958316137e-06,0.0063529374394485,-1.2726933404168385e-05
0.0071470546193796,-1.6617042161320354e-05,0.0071470546193796,-2.0704752865534123e-05,0.0071470546193796,-3.7617852488646826e-06,0.0071470546193796,-1.2154255248864684e-05
0.0079411717993107,-1.6873780301023403e-05,0.0079411717993107,-2.209688566153488e-05,0.0079411717993107,-4.285097343408611e-06,0.0079411717993107,-1.4030229055986897e-05
0.0087352889792417,-9.587219420176905e-06,0.0087352889792417,-2.371611480589128e-05,0.0087352889792417,-4.5423130957446346e-07,0.0087352889792417,-1.5353293213328184e-05
0.0095294061591728,9.77445351223834e-07,0.0095294061591728,-2.4456581390971872e-05,0.0095294061591728,1.3526650265631452e-06,0.0095294061591728,-1.4089474973436857e-05
0.0103235233391039,1.1818392063475536e-05,0.0103235233391039,-2.3192744580936933e-05,0.0103235233391039,7.404428716692347e-07,0.0103235233391039,-1.561e-05
0.0111176405190349,1.645913860141822e-05,0.0111176405190349,-2.0704726815944368e-05,0.0111176405190349,2.43875930070911e-06,0.0111176405190349,-1.501758069929089e-05
0.011911757698966,1.1699762010617018e-05,0.011911757698966,-2.03098e-05,0.011911757698966,4.275357881651972e-06,0.011911757698966,-1.4326490459905075e-05
0.0127058748788971,4.88763894530594e-06,0.0127058748788971,-2.103053757501276e-05,0.0127058748788971,5.005912612907556e-06,0.0127058748788971,-1.6913226080638665e-05
0.0134999920588282,-3.356493219304432e-07,0.0134999920588282,-2.16526e-05,0.0134999920588282,5.539012819432611e-06,0.0134999920588282,-1.6281422907423184e-05
0.0142941092387592,-1.085128278903642e-05,0.0142941092387592,-2.038876932358212e-05,0.0142941092387592,5.637747206532547e-06,0.0142941092387592,-1.580744029451563e-05
0.0150882264186903,-1.6557786632671742e-05,0.0150882264186903,-2.1692069154211917e-05,0.0150882264186903,4.86763e-06,0.0150882264186903,-1.399081336732826e-05
0.0158823435986214,-1.6123484416264593e-05,0.0158823435986214,-2.1929052536578945e-05,0.0158823435986214,4.610887791867704e-06,0.0158823435986214,-1.2884921104066148e-05
0.0166764607785524,-1.3279813146808992e-05,0.0166764607785524,-2.2244951424032585e-05,0.0166764607785524,4.6504010489363305e-06,0.0166764607785524,-1.3418093426595505e-05
0.0174705779584835,-8.550547741111127e-06,0.0174705779584835,-2.100089853237907e-05,0.0174705779584835,6.625014441031497e-06,0.0174705779584835,-1.0406754325912126e-05
0.0182646951384146,-2.70564119080704e-06,0.0182646951384146,-2.0921977180343243e-05,0.0182646951384146,5.598562479727809e-06,0.0182646951384146,-9.053937037447e-06
0.0190588123183456,4.926818435530316e-06,0.0190588123183456,-2.1356429421814236e-05,0.0190588123183456,3.0610478223484254e-07,0.0190588123183456,-1.0199298784992727e-05
0.0198529294982767,8.698619579542027e-06,0.0198529294982767,-2.3627023768436213e-05,0.0198529294982767,1.5897162127208692e-06,0.0198529294982767,-1.0791734677919463e-05
0.0206470466782078,7.731176537800616e-06,0.0206470466782078,-2.6836174300401723e-05,0.0206470466782078,4.334322566052596e-06,0.0206470466782078,-1.2055392566052594e-05
0.0214411638581389,-5.230542752701785e-07,0.0214411638581389,-2.5661343142833935e-05,0.0214411638581389,3.070737673333223e-06,0.0214411638581389,-1.305273255777774e-05
