X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-9.90311e-05,0.0,-1.79599e-05,0.0,-1.69528e-05,0.0,-6.32792e-05
0.000794117179931,1.0574386812605867e-05,0.000794117179931,-1.158160658673604e-05,0.000794117179931,-1.359580346670318e-05,0.000794117179931,-6.663619653329683e-05
0.0015882343598621,7.838511838136664e-05,0.0015882343598621,-8.22463384254106e-06,0.0015882343598621,-1.3931497615738792e-05,0.0015882343598621,-6.932168092662057e-05
0.0023823515397932,5.152957307118396e-05,0.0023823515397932,-8.56030446719949e-06,0.0023823515397932,-1.5610001952759966e-05,0.0023823515397932,-4.867623588467199e-05
0.0031764687197242,-1.3931394463828144e-05,0.0031764687197242,-5.706874600299631e-06,0.0031764687197242,-1.6617098376359146e-05,0.0031764687197242,-1.561005330929955e-05
0.0039705858996553,-5.522218679932405e-05,0.0039705858996553,-1.6787760007946926e-07,0.0039705858996553,-1.510640780032068e-05,0.0039705858996553,-2.517807600335227e-06
0.0047647030795864,-0.0001371322861844,0.0047647030795864,1.5106253726917048e-06,0.0047647030795864,-1.628138976038136e-05,0.0047647030795864,-1.2420713699099797e-05
0.0055588202595174,-0.0002552989814048,0.0055588202595174,-1.6784943882254029e-07,0.0055588202595174,-2.03098e-05,0.0055588202595174,-1.2588695995733167e-05
0.0063529374394485,-0.0001983981834709,0.0063529374394485,-1.5106356703200751e-06,0.0063529374394485,-2.03098e-05,0.0063529374394485,-3.357375084393468e-07
0.0071470546193796,-2.769625661046206e-05,0.0071470546193796,-5.2033049798984844e-06,0.0071470546193796,-1.863131137280421e-05,0.0071470546193796,1.2588612429759878e-05
0.0079411717993107,0.0001092685855938,0.0079411717993107,-1.0910141066504165e-05,0.0079411717993107,-1.2253065867194536e-05,0.0079411717993107,3.910862613217118e-05
0.0087352889792417,0.0001842979035581,0.0087352889792417,-2.131688662310688e-05,0.0087352889792417,-1.3931497842436591e-05,0.0087352889792417,4.515139223290028e-05
0.0095294061591728,0.0001649960933557,0.0095294061591728,-3.508043343120863e-05,0.0095294061591728,-1.4267198376359143e-05,0.0095294061591728,3.273066007422795e-05
0.0103235233391039,0.0001294114227973,0.0103235233391039,-5.421588211681153e-05,0.0103235233391039,-6.881583206700809e-06,0.0103235233391039,2.131675200345324e-05
0.0111176405190349,0.0001097726317981,0.0111176405190349,-7.402177403152949e-05,0.0111176405190349,1.1752482844503147e-06,0.0111176405190349,1.6281228730294063e-05
0.011911757698966,0.000102556384395,0.011911757698966,-7.939241391675459e-05,0.011911757698966,7.217198157414161e-06,0.011911757698966,1.292457880202838e-05
0.0127058748788971,0.0001092697876047,0.0127058748788971,-6.764357169172418e-05,0.0127058748788971,1.7288181407726258e-05,0.0127058748788971,1.0910263718581288e-05
0.0134999920588282,7.905730213653645e-05,0.0134999920588282,-3.3738039062335304e-05,0.0134999920588282,2.0645466429273727e-05,0.0134999920588282,-4.867472218286537e-06
0.0142941092387592,1.997362546912248e-05,0.0142941092387592,5.707129722220407e-06,0.0142941092387592,2.198820626516096e-05,0.0142941092387592,-2.1148998047772565e-05
0.0150882264186903,-2.08148131070378e-05,0.0150882264186903,2.8030531997654908e-05,0.0150882264186903,1.3931097992823263e-05,0.0150882264186903,-2.098108833097019e-05
0.0158823435986214,-6.629716966110804e-05,0.0158823435986214,1.997467215938916e-05,0.0158823435986214,1.84719824689557e-06,0.0158823435986214,-1.762443840270451e-05
0.0166764607785524,-0.0001022182258925,0.0166764607785524,7.050308351407794e-06,0.0166764607785524,-9.063321133564162e-06,0.0166764607785524,-1.2253265289307269e-05
0.0174705779584835,-5.790922995048071e-05,0.0174705779584835,5.706907271563131e-06,0.0174705779584835,-1.6281199665625734e-05,0.0174705779584835,-5.874897039369744e-06
0.0182646951384146,1.678125203616348e-06,0.0182646951384146,-3.524773482309916e-06,0.0182646951384146,-1.8966983558401107e-05,0.0182646951384146,-4.531938220738225e-06
0.0190588123183456,-2.5010562323522225e-05,0.0190588123183456,-1.5104837760438623e-06,0.0190588123183456,-2.232397290487482e-05,0.0190588123183456,1.174908755270822e-06
0.0198529294982767,-9.349244886259724e-05,0.0198529294982767,8.560334937223648e-06,0.0198529294982767,-2.7023737405835472e-05,0.0198529294982767,-8.39520308123001e-07
0.0206470466782078,-0.0001055761886252,0.0206470466782078,9.231664922876782e-06,0.0206470466782078,-2.803073238431517e-05,0.0206470466782078,-8.224114154061601e-06
0.0214411638581389,-2.5684536309971253e-05,0.0214411638581389,1.258854721336573e-05,0.0214411638581389,-2.853437707966094e-05,0.0214411638581389,-1.7120195116943868e-05
0.0222352810380699,6.81445595337091e-05,0.0222352810380699,7.049802263819737e-06,0.0222352810380699,-2.8366504009202936e-05,0.0222352810380699,-2.3666543688842564e-05
0.023029398218001,7.704278003694412e-05,0.023029398218001,-1.0070819202169869e-06,0.023029398218001,-2.500950753327097e-05,0.023029398218001,-2.735939171340193e-05
0.0238235153979321,3.977963604741084e-05,0.0238235153979321,-1.846366037455291e-06,0.0238235153979321,-2.3666752074910585e-05,0.0238235153979321,-2.500953905618293e-05
0.0246176325778631,5.537955917859492e-06,0.0246176325778631,-3.189195080872464e-06,0.0246176325778631,-2.6352224265287325e-05,0.0246176325778631,-2.7023383286726676e-05
0.0254117497577942,-2.064384352991255e-05,0.0254117497577942,-4.53184505322155e-06,0.0254117497577942,-2.450611679952714e-05,0.0254117497577942,-1.930318844128748e-05
0.0262058669377253,-4.817155390776056e-05,0.0262058669377253,-5.538988069491473e-06,0.0262058669377253,-2.3666734944172188e-05,0.0262058669377253,-1.0239177374576749e-05
0.0269999841176564,-5.92505784332066e-05,0.0269999841176564,-8.56024957309272e-06,0.0269999841176564,-2.4002393285854744e-05,0.0269999841176564,-1.829543886051389e-05
0.0277941012975874,-4.850838134961072e-05,0.0277941012975874,-1.258870932527634e-05,0.0277941012975874,-2.29953e-05,0.0277941012975874,-2.2995296160343736e-05
0.0285882184775185,-3.70946687589878e-05,0.0285882184775185,-1.8295771823240584e-05,0.0285882184775185,-2.2995214089542988e-05,0.0285882184775185,-2.0645437517975587e-05
0.0293823356574496,-3.575200878768152e-05,0.0293823356574496,-2.5680301675853208e-05,0.0293823356574496,-1.930299915802262e-05,0.0293823356574496,-1.7960117575363038e-05
0.0301764528373806,-3.910870062345669e-05,0.0301764528373806,-2.836634049876535e-05,0.0301764528373806,-1.8463449847105397e-05,0.0301764528373806,-1.4938779438888984e-05
0.0309705700173117,-3.591982041404025e-05,0.0309705700173117,-1.997441687030961e-05,0.0309705700173117,-1.6617169710410923e-05,0.0309705700173117,-1.3931538024890235e-05
0.0317646871972428,-2.635245424895981e-05,0.0317646871972428,-1.69528487104524e-05,0.0317646871972428,-1.4938627061362445e-05,0.0317646871972428,-1.6952751289547602e-05
0.0325588043771738,-1.695283330698055e-05,0.0325588043771738,-1.49386e-05,0.0325588043771738,-1.3931494448744709e-05,0.0325588043771738,-1.7624218504184313e-05
0.0333529215571049,-2.299552779904741e-05,0.0333529215571049,-1.49386e-05,0.0333529215571049,-1.2924354440190516e-05,0.0333529215571049,-2.098123644513327e-05
0.034147038737036,-3.138715261971155e-05,0.034147038737036,-1.49386e-05,0.034147038737036,-1.124602947605769e-05,0.034147038737036,-2.2323796426867645e-05
0.0349411559169671,-2.366712862297601e-05,0.0349411559169671,-1.4267237271563133e-05,0.0349411559169671,-8.560459085697395e-06,0.0349411559169671,-1.829582362382747e-05
0.0357352730968981,-1.493889569696892e-05,0.0357352730968981,-1.3595822746181293e-05,0.0357352730968981,-8.56031e-06,0.0357352730968981,-1.9302665880728065e-05
0.0365293902768292,-2.735924791643468e-05,0.0365293902768292,-1.8127644510215957e-05,0.0365293902768292,-1.0910171227324382e-05,0.0365293902768292,-2.1988267116802212e-05
0.0373235074567603,-4.783728685755964e-05,0.0373235074567603,-2.23239e-05,0.0373235074567603,-1.1917303152291194e-05,0.0373235074567603,-2.232390630458239e-05
0.0381176246366913,-7.83857666187318e-05,0.0381176246366913,-2.232373338437029e-05,0.0381176246366913,-1.225296875898779e-05,0.0381176246366913,-2.2995341654682948e-05
0.0389117418166224,-8.375640650395684e-05,0.0389117418166224,-1.6953193488717126e-05,0.0389117418166224,-1.1245973780508092e-05,0.0389117418166224,-2.433800162598921e-05
0.0397058589965535,1.0569629192280405e-05,0.0397058589965535,-1.359597333908803e-05,0.0397058589965535,-1.4938409327003168e-05,0.0397058589965535,-2.500946533218239e-05
0.0404999761764846,9.919624121047913e-05,0.0404999761764846,-9.56753085431459e-06,0.0404999761764846,-1.846329425371226e-05,0.0404999761764846,-2.2323980569743065e-05
0.0412940933564156,0.0001143048736196,0.0412940933564156,-6.21044808518594e-06,0.0412940933564156,-1.9638390169737333e-05,0.0412940933564156,-2.23239e-05
0.0420882105363467,7.53636631374067e-05,0.0420882105363467,-8.896090164723551e-06,0.0420882105363467,-1.6281391092793752e-05,0.0420882105363467,-1.4938306063255196e-05
0.0428823277162778,2.736376914235115e-05,0.0428823277162778,-1.49380500366446e-05,0.0428823277162778,-1.5610061107140616e-05,0.0428823277162778,7.215503471640827e-06
0.0436764448962088,5.054115678868769e-07,0.0436764448962088,-1.460292329472696e-05,0.0436764448962088,-2.098082728436864e-05,0.0436764448962088,2.332988186143289e-05
0.0444705620761399,-4.24638479066463e-05,0.0444705620761399,-1.4267216032036036e-05,0.0444705620761399,-2.1652567935927927e-05,0.0444705620761399,1.1917845084449564e-05
0.045264679256071,-6.999238091892489e-05,0.045264679256071,-1.2253052616070703e-05,0.045264679256071,-1.6281540309521878e-05,0.045264679256071,-8.224083841643988e-06
0.046058796436002,-3.239506874437216e-05,0.046058796436002,-1.2924396986691613e-05,0.046058796436002,-8.896043146347397e-06,0.046058796436002,-2.6352218641167187e-05
0.0468529136159331,-1.6820007318970537e-07,0.0468529136159331,-1.3931540287183744e-05,0.0468529136159331,-9.231738776388376e-06,0.0468529136159331,-3.843743093625644e-05
0.0476470307958642,-2.0643715640720358e-05,0.0476470307958642,-1.6281195236969744e-05,0.0476470307958642,-1.0910053741564044e-05,0.0476470307958642,-3.440945102233758e-05
0.0484411479757953,-7.468935917012871e-05,0.0484411479757953,-1.561004398570839e-05,0.0484411479757953,-1.2252912028583222e-05,0.0484411479757953,-2.3667403771334227e-05
0.0492352651557263,-2.2661883166531767e-05,0.0492352651557263,-6.210832443694109e-06,0.0492352651557263,-9.567527840867406e-06,0.0492352651557263,-2.182048101370406e-05
0.0500293823356574,9.684634159318846e-05,0.0500293823356574,5.033986512647321e-07,0.0500293823356574,-1.29243253254989e-05,0.0500293823356574,-2.2995273864958983e-05
0.0508234995155885,0.0001327689780883,0.0508234995155885,-6.881815494828023e-06,0.0508234995155885,-1.3931499385655704e-05,0.0508234995155885,-1.66171038907862e-05
0.0516176166955195,0.0001065835448295,0.0516176166955195,-1.6953046993626155e-05,0.0516176166955195,-1.527443408339538e-05,0.0516176166955195,3.860628797870898e-06
0.0524117338754506,8.493350275570352e-05,0.0524117338754506,-2.8701221752984077e-05,0.0524117338754506,-2.1652068947100134e-05,0.0524117338754506,8.559918699528443e-06
0.0532058510553817,6.126645870494543e-05,0.0532058510553817,-2.7023803454907144e-05,0.0532058510553817,-2.16526e-05,0.0532058510553817,1.5110745087609448e-06
0.0539999682353128,3.4577967547095406e-05,0.0539999682353128,-1.99743819901006e-05,0.0539999682353128,-2.3666619434257034e-05,0.0539999682353128,-1.510519146185438e-06
0.0547940854152438,1.17555347366918e-06,0.0547940854152438,-1.9302712331199173e-05,0.0547940854152438,-1.7624310978955907e-05,0.0547940854152438,-1.6952516383153705e-05
0.0555882025951749,-2.5009492321327627e-05,0.0555882025951749,-1.6952775867062362e-05,0.0555882025951749,-8.224555152601606e-06,0.0555882025951749,-2.7023678061262844e-05
0.056382319775106,-2.2659837371541645e-05,0.056382319775106,-9.568156023835037e-06,0.056382319775106,8.558614497069323e-06,0.056382319775106,-2.031047819430336e-05
0.057176436955037,-2.198835329566e-05,0.057176436955037,-9.56741e-06,0.057176436955037,2.131588723240965e-05,0.057176436955037,-5.036692654499411e-06
0.0579705541349681,-3.54154244414292e-05,0.0579705541349681,-3.5251790028007896e-06,0.0579705541349681,1.7288732669303954e-05,0.0579705541349681,1.3930404519403548e-05
0.0587646713148992,-6.546011469103015e-05,0.0587646713148992,-6.881698736183767e-06,0.0587646713148992,6.210820171063164e-06,0.0587646713148992,1.7624066609404793e-05
0.0595587884948302,-0.0001190042242406,0.0595587884948302,-1.0238751363021537e-05,0.0595587884948302,-6.881630315523196e-06,0.0595587884948302,1.678721026444564e-06
0.0603529056747613,-0.0001928585442542,0.0603529056747613,-1.3931564763160457e-05,0.0603529056747613,-1.493861918929629e-05,0.0603529056747613,-7.721203124885587e-06
0.0611470228546924,-0.0001290821956171,0.0611470228546924,-2.2994419579905925e-05,0.0611470228546924,-1.762393913190884e-05,0.0611470228546924,-2.635049023927389e-05
0.0619411400346235,0.0001032094579563,0.0619411400346235,-2.3666649300146357e-05,0.0619411400346235,-1.561015209956094e-05,0.0619411400346235,-4.598921703305652e-05
0.0627352572145545,0.0002462272948482,0.0627352572145545,-1.695316173933009e-05,0.0627352572145545,-1.49386361744718e-05,0.0627352572145545,-4.985099199948111e-05
0.0635293743944856,0.0001972245803771,0.0635293743944856,-1.4938664947269864e-05,0.0635293743944856,-1.359584329817991e-05,0.0635293743944856,-4.011631390857988e-05
0.0643234915744167,6.546259802294412e-05,0.0643234915744167,-1.1749433838144084e-05,0.0643234915744167,-1.0910228494832485e-05,0.0643234915744167,-2.5681053159724595e-05
0.0651176087543477,2.5174402717224114e-06,0.0651176087543477,-1.1245844494657263e-05,0.0651176087543477,-9.90311110111264e-06,0.0651176087543477,-2.7359464757041537e-05
0.0659117259342788,-2.467126416391416e-05,0.0659117259342788,-6.210889600173198e-06,0.0659117259342788,-1.0910106079592327e-05,0.0659117259342788,-3.323365212629233e-05
0.0667058431142099,-5.656291544202837e-05,0.0667058431142099,-1.5109766713240513e-06,0.0667058431142099,-1.393128356751351e-05,0.0667058431142099,-2.9373876556203403e-05
0.067499960294141,-5.522246714145255e-05,0.067499960294141,6.210033938647882e-06,0.067499960294141,-1.527423285854745e-05,0.067499960294141,-2.232425249262589e-05
0.068294077474072,-5.3208257136033294e-05,0.068294077474072,9.735160012225416e-06,0.068294077474072,-1.5609990477327786e-05,0.068294077474072,-1.1917595200001993e-05
0.0690881946540031,-5.488668870009351e-05,0.0690881946540031,5.706897119708249e-06,0.0690881946540031,-2.1652559320336644e-05,0.0690881946540031,6.881693441585907e-06
0.0698823118339342,-3.592180557261354e-05,0.0698823118339342,-1.509838766732009e-06,0.0698823118339342,-2.316303230463489e-05,0.0698823118339342,1.9301321128024244e-05
0.0706764290138652,-5.387799452980611e-05,0.0706764290138652,-2.853319964511141e-06,0.0706764290138652,-2.7359024893566917e-05,0.0706764290138652,8.408964838597748e-07
0.0714705461937963,-6.864929917479891e-05,0.0714705461937963,-8.393824766812054e-07,0.0714705461937963,-2.500965922326904e-05,0.0714705461937963,-2.668613482356873e-05
0.0722646633737274,-5.287322771943531e-05,0.0722646633737274,3.021111940506413e-06,0.0722646633737274,-2.2324023867923e-05,0.0722646633737274,-2.232410128537487e-05
0.0730587805536585,-3.3738168583119566e-05,0.0730587805536585,5.036096557999363e-07,0.0730587805536585,-1.930277398474616e-05,0.0730587805536585,1.845748106358054e-06
0.0738528977335895,-1.963844024027281e-05,0.0738528977335895,-4.36406610748912e-06,0.0738528977335895,-1.829560287432559e-05,0.0738528977335895,1.661705784333889e-05
0.0746470149135206,-6.883186673987539e-06,0.0746470149135206,-3.524919912903305e-06,0.0746470149135206,-1.5610287721290577e-05,0.0746470149135206,6.379366935277625e-06
0.0754411320934517,-8.895837758858428e-06,0.0754411320934517,2.5172232765752823e-06,0.0754411320934517,-1.2924629655995614e-05,0.0754411320934517,-6.209343492651388e-06
0.0762352492733827,-1.8966356671382927e-05,0.0762352492733827,3.5247656677132074e-06,0.0762352492733827,-1.1246007221542644e-05,0.0762352492733827,-1.8294828006170547e-05
0.0770293664533138,-1.1581911995587332e-05,0.0770293664533138,-8.390616399849998e-07,0.0770293664533138,-1.12459e-05,0.0770293664533138,-2.7023331282166733e-05
0.0778234836332449,-6.210530702414816e-06,0.0778234836332449,-1.2252764757440652e-05,0.0778234836332449,-1.2252979243219933e-05,0.0778234836332449,-2.8702165405366555e-05
0.078617600813176,-2.937363265338837e-05,0.078617600813176,-2.5680902062325733e-05,0.078617600813176,-1.2924401031162866e-05,0.078617600813176,-2.1149004983902654e-05
0.079411717993107,-6.126170698233996e-05,0.079411717993107,-2.7694892019285107e-05,0.079411717993107,-1.3931396009642554e-05,0.079411717993107,-2.601609738510188e-05
0.0802058351730381,-5.790827405126684e-05,0.0802058351730381,-3.843662303594614e-05,0.0802058351730381,-1.1246119241013468e-05,0.0802058351730381,-3.7765140820566086e-05
0.0809999523529692,-8.426701993199332e-07,0.0809999523529692,-4.9514835305619846e-05,0.0809999523529692,-8.89615099645035e-06,0.0809999523529692,-5.253591373882642e-05
0.0817940695329002,6.9654695267166e-05,0.0817940695329002,-4.380891895182555e-05,0.0817940695329002,-8.89601e-06,0.0817940695329002,-4.750149319617256e-05
0.0825881867128313,0.0001052404046023,0.0825881867128313,-3.071661906510289e-05,0.0825881867128313,-8.392468425580881e-06,0.0825881867128313,-2.7695431404508066e-05
0.0833823038927624,9.047248737437836e-05,0.0833823038927624,-2.0478839011312245e-05,0.0833823038927624,-1.124555470128933e-05,0.0833823038927624,4.528030162643076e-06
0.0841764210726934,5.421890350216465e-05,0.0841764210726934,-1.2421600782676238e-05,0.0841764210726934,-1.225289990216547e-05,0.0841764210726934,2.6685797860561323e-05
0.0849705382526245,2.6690140459045223e-05,0.0849705382526245,-1.258868694448516e-05,0.0849705382526245,-1.359569558698434e-05,0.0849705382526245,3.407282572841388e-05
0.0857646554325556,-1.6634176343480786e-07,0.0857646554325556,-1.2924381159437002e-05,0.0857646554325556,-1.762397391324403e-05,0.0857646554325556,4.212974782648806e-05
0.0865587726124866,-2.7694150619628223e-05,0.0865587726124866,-8.224772089864239e-06,0.0865587726124866,-2.0477501589811756e-05,0.0865587726124866,6.394984744176365e-05
0.0873528897924177,-4.716534972077829e-05,0.0873528897924177,-6.378293733367824e-06,0.0873528897924177,-2.1316889211404396e-05,0.0873528897924177,6.294351294554347e-05
0.0881470069723488,-6.8983444093982e-05,0.0881470069723488,-7.553082373660618e-06,0.0881470069723488,-1.5610668470791285e-05,0.0881470069723488,3.877603115869676e-05
0.0889411241522799,-0.0001079232805867,0.0889411241522799,-1.0406427452521944e-05,0.0889411241522799,-1.6952671743711704e-05,0.0889411241522799,5.877862267601624e-06
0.0897352413322109,-0.0001310882887268,0.0897352413322109,-9.063959208479814e-06,0.0897352413322109,-1.3596048013811576e-05,0.0897352413322109,-2.265749189589993e-05
0.090529358512142,-6.999629201550014e-05,0.090529358512142,-5.203531693892796e-06,0.090529358512142,-1.661694215178789e-05,0.090529358512142,-3.9779405526798034e-05
0.0913234756920731,5.4547187622621735e-05,0.0913234756920731,-4.196260827997936e-06,0.0913234756920731,-1.6281410275999313e-05,0.0913234756920731,-4.582261503507345e-05
0.0921175928720041,0.0001203474093933,0.0921175928720041,-4.19623e-06,0.0921175928720041,-1.4938612053233557e-05,0.0921175928720041,-5.387952768059866e-05
0.0929117100519352,0.0001025580150541,0.0929117100519352,-7.552839800108445e-06,0.0929117100519352,-1.5609923959795178e-05,0.0929117100519352,-6.89842891067171e-05
0.0937058272318663,8.174450725635734e-05,0.0937058272318663,-1.09098923798396e-05,0.0937058272318663,-1.4602992286597937e-05,0.0937058272318663,-7.334970009140895e-05
0.0944999444117974,6.361616896645284e-05,0.0944999444117974,-1.6952377008849e-05,0.0944999444117974,-1.0910458494592275e-05,0.0944999444117974,-6.865062899311744e-05
0.0952940615917284,2.719336168744064e-05,0.0952940615917284,-2.467342655803485e-05,0.0952940615917284,-7.889056130873578e-06,0.0952940615917284,-7.267850515819034e-05
0.0960881787716595,-1.2923327595887278e-05,0.0960881787716595,-2.6352255129367253e-05,0.0960881787716595,-8.895983077620352e-06,0.0960881787716595,-5.320872049666659e-05
0.0968822959515906,-3.3063661202899695e-05,0.0968822959515906,-2.13175596894493e-05,0.0968822959515906,-1.1245592140119949e-05,0.0968822959515906,-1.695754983216034e-05
0.0976764131315216,-5.589130284575154e-05,0.0976764131315216,-1.3932307906384254e-05,0.0976764131315216,-1.5945185877755473e-05,0.0976764131315216,-2.183655808392813e-06
0.0984705303114527,-0.0001035588166511,0.0984705303114527,-6.546768125428921e-06,0.0984705303114527,-2.198776971412212e-05,0.0984705303114527,-4.867394318265187e-06
0.0992646474913838,-0.0001777470943688,0.0992646474913838,-5.539096592245644e-06,0.0992646474913838,-1.7960166371627515e-05,0.0992646474913838,-8.224388024966207e-06
0.1000587646713148,-0.0001722146410494,0.1000587646713148,-2.1830345814460794e-06,0.1000587646713148,-1.5946296750645276e-05,0.1000587646713148,-1.090940433543568e-05
0.1008528818512459,-1.5129777769571712e-05,0.1008528818512459,-5.538530473317642e-06,0.1008528818512459,-1.7623950235914813e-05,0.1008528818512459,-2.097970141548887e-05
0.101646999031177,0.0001540857935548,0.101646999031177,-8.224606723108838e-06,0.101646999031177,-2.198829467501221e-05,0.101646999031177,-2.09812e-05
0.1024411162111081,0.0001508867138689,0.1024411162111081,-8.560703067241557e-06,0.1024411162111081,-2.4002056079519133e-05,0.1024411162111081,-2.098075779770668e-05
0.1032352333910391,8.744032308785454e-05,0.1032352333910391,-1.124644270765196e-05,0.1032352333910391,-2.165082381776649e-05,0.1032352333910391,-1.7958222494557243e-05
0.1040293505709702,5.621706522563663e-05,0.1040293505709702,-1.309212600527194e-05,0.1040293505709702,-1.560600310288571e-05,0.1040293505709702,-1.2248262943939609e-05
0.1048234677509013,2.8049678909005093e-05,0.1048234677509013,-1.2924512341382088e-05,0.1048234677509013,-6.552188228881228e-06,0.1048234677509013,-1.5178319640600432e-06
0.1056175849308323,-4.377114538858032e-05,0.1056175849308323,-8.227066848769883e-06,0.1056175849308323,-7.552693531286259e-06,0.1056175849308323,5.199820224257779e-06
0.1064117021107634,-8.172836813537777e-05,0.1064117021107634,-7.721258915801218e-06,0.1064117021107634,-1.2418973803916868e-05,0.1064117021107634,-8.369789743685321e-07
0.1072058192906945,-3.4084249204060485e-05,0.1072058192906945,-4.532655827801546e-06,0.1072058192906945,-1.6280521352210738e-05,0.1072058192906945,3.859460361137537e-06
0.1079999364706256,3.4403620591458e-05,0.1079999364706256,-4.6997665700182704e-06,0.1079999364706256,-1.9638131400365416e-05,0.1079999364706256,1.191665536327735e-05
0.1087940536505566,7.032732559621331e-05,0.1087940536505566,-9.567546098759102e-06,0.1087940536505566,-2.1987959751412995e-05,0.1087940536505566,1.644884841317193e-05
0.1095881708304877,4.84975660896797e-05,0.1095881708304877,-1.1581888905766926e-05,0.1095881708304877,-1.6950055401668752e-05,0.1095881708304877,1.124373321535412e-05
0.1103822880104188,-1.862169966706811e-06,0.1103822880104188,-1.2923791151778352e-05,0.1103822880104188,-4.191846314568144e-06,0.1103822880104188,1.176888307054604e-06
