X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-4.19623e-06,0.0,-1.39315e-05,0.0,-1.24208e-05,0.0,-1.49386e-05
0.000794117179931,-5.203328959989046e-06,0.000794117179931,-1.2420801560068064e-05,0.000794117179931,-1.493859739992098e-05,0.000794117179931,-1.4267200693340636e-05
0.0015882343598621,-6.042564039418003e-06,0.0015882343598621,-1.1749404768522416e-05,0.0015882343598621,-1.829557615738792e-05,0.0015882343598621,-1.42672e-05
0.0023823515397932,-7.553212839899517e-06,0.0023823515397932,-9.231713254580552e-06,0.0023823515397932,-1.5609995443560083e-05,0.0023823515397932,-1.62814e-05
0.0031764687197242,-3.860535953333677e-06,0.0031764687197242,-1.0910197293948032e-05,0.0031764687197242,-1.3260103788495327e-05,0.0031764687197242,-1.62814e-05
0.0039705858996553,-3.021294333316428e-06,0.0039705858996553,-1.3595786133222202e-05,0.0039705858996553,-1.2253005200041674e-05,0.0039705858996553,-1.62814e-05
0.0047647030795864,-3.02129e-06,0.0047647030795864,-1.5274285372595844e-05,0.0047647030795864,-1.560997074519169e-05,0.0047647030795864,-1.2588732180289145e-05
0.0055588202595174,-6.546119506324601e-06,0.0055588202595174,-1.0910199780587258e-05,0.0055588202595174,-1.628139967088089e-05,0.0055588202595174,-1.359580043882548e-05
0.0063529374394485,-5.035484870890319e-06,0.0063529374394485,-1.0238802164854472e-05,0.0063529374394485,-1.527430324728171e-05,0.0063529374394485,-1.4938595670291057e-05
0.0071470546193796,-6.210412039104806e-06,0.0071470546193796,-9.903102274560845e-06,0.0071470546193796,-1.4938602274560844e-05,0.0071470546193796,-1.3595809098243371e-05
0.0079411717993107,-5.20334039998008e-06,0.0079411717993107,-9.231716933285632e-06,0.0079411717993107,-1.49386e-05,0.0079411717993107,-1.1078125999692032e-05
0.0087352889792417,-5.0354802157563405e-06,0.0087352889792417,-9.567409568487318e-06,0.0087352889792417,-1.49386e-05,0.0087352889792417,-1.2252998489769884e-05
0.0095294061591728,-6.210414317305377e-06,0.0095294061591728,-8.224616494563417e-06,0.0095294061591728,-1.4267203247281709e-05,0.0095294061591728,-1.4938587010873166e-05
0.0103235233391039,-5.035435601035972e-06,0.0103235233391039,-1.0238844397494496e-05,0.0103235233391039,-1.4938550667817746e-05,0.0103235233391039,-1.3931411202071944e-05
0.0111176405190349,-3.524932761823563e-06,0.0111176405190349,-1.1749425693006824e-05,0.0111176405190349,-1.3260117126970596e-05,0.0111176405190349,-1.091033701576475e-05
0.011911757698966,-5.538922718782971e-06,0.011911757698966,-1.225297317703262e-05,0.011911757698966,-1.359578211979716e-05,0.011911757698966,-1.3595656958377294e-05
0.0127058748788971,-7.5531562817350595e-06,0.0127058748788971,-1.2588689380236451e-05,0.0127058748788971,-1.225304247905419e-05,0.0127058748788971,-1.4602868140709357e-05
0.0134999920588282,-5.874736785363136e-06,0.0134999920588282,-1.3595789928782116e-05,0.0134999920588282,-9.90312349950839e-06,0.0134999920588282,-1.5274293285854746e-05
0.0142941092387592,-3.5248475752823207e-06,0.0142941092387592,-1.4267192188763413e-05,0.0142941092387592,-1.1917327339328055e-05,0.0142941092387592,-1.4938590235372554e-05
0.0150882264186903,-5.03559725181601e-06,0.0150882264186903,-1.3595710664776151e-05,0.0150882264186903,-1.426716091417634e-05,0.0150882264186903,-1.4099283251308756e-05
0.0158823435986214,-8.560059678580599e-06,0.0158823435986214,-1.0910390722163608e-05,0.0158823435986214,-1.3092283444497409e-05,0.0158823435986214,-1.3595835756854849e-05
0.0166764607785524,-7.72111145096035e-06,0.0166764607785524,-1.3595667355346363e-05,0.0166764607785524,-1.3931458546076189e-05,0.0166764607785524,-1.2253066322326818e-05
0.0174705779584835,-4.532018519684872e-06,0.0174705779584835,-1.4267181364218434e-05,0.0174705779584835,-1.628133477476452e-05,0.0174705779584835,-1.1581618635781563e-05
0.0182646951384146,-2.853450275938086e-06,0.0182646951384146,-9.567438772736838e-06,0.0182646951384146,-1.4938608220799446e-05,0.0182646951384146,-1.1245902055199862e-05
0.0190588123183456,-4.196235207491059e-06,0.0190588123183456,-9.903146867419529e-06,0.0190588123183456,-1.4267179170035766e-05,0.0190588123183456,-1.3931505207491058e-05
0.0198529294982767,-4.532029748523167e-06,0.0198529294982767,-1.29244e-05,0.0198529294982767,-1.2924375062776352e-05,0.0198529294982767,-1.4267087782493587e-05
0.0206470466782078,-7.2173396921785155e-06,0.0206470466782078,-1.29244e-05,0.0206470466782078,-1.2253045077123218e-05,0.0206470466782078,-1.1246102847054483e-05
0.0214411638581389,-8.224564164328309e-06,0.0214411638581389,-1.258871527870894e-05,0.0214411638581389,-9.567532229216393e-06,0.0214411638581389,-1.12459e-05
0.0222352810380699,-8.392455991990991e-06,0.0222352810380699,-1.2253008016018018e-05,0.0222352810380699,-1.1245859920148692e-05,0.0222352810380699,-1.4434923849022749e-05
