X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-1.02388e-05,0.0,-2.36667e-05,0.0,3.69268e-06,0.0,-1.32601e-05
0.000794117179931,-4.788639063073179e-06,0.000794117179931,-2.2639852632449803e-05,0.000794117179931,3.2582443491360617e-07,0.000794117179931,-1.3773523329790968e-05
0.0015882343598621,-8.343090873833933e-06,0.0015882343598621,-2.226466195446878e-05,0.0015882343598621,4.4430608918706393e-07,0.0015882343598621,-1.4385683351042095e-05
0.0023823515397932,-1.1561882302073354e-05,0.0023823515397932,-2.0724484107763917e-05,0.0023823515397932,1.214430986033772e-06,0.0023823515397932,-1.0456028218275989e-05
0.0031764687197242,-8.066635026563145e-06,0.0031764687197242,-1.93027e-05,0.0031764687197242,1.2341816755210482e-06,0.0031764687197242,-9.56741e-06
0.0039705858996553,-1.063372050572868e-05,0.0039705858996553,-1.9954340424364742e-05,0.0039705858996553,2.2017785999067795e-06,0.0039705858996553,-9.725385994038269e-06
0.0047647030795864,-1.1028689945889885e-05,0.0047647030795864,-2.109967492562896e-05,0.0047647030795864,3.0904001072364054e-06,0.0047647030795864,-1.055474994687371e-05
0.0055588202595174,-7.336028638474091e-06,0.0055588202595174,-2.117867709831858e-05,0.0055588202595174,1.33295171408836e-06,0.0055588202595174,-1.15816e-05
0.0063529374394485,-8.787396721104724e-06,0.0063529374394485,-2.2383203665755968e-05,0.0063529374394485,7.010104782172603e-07,0.0063529374394485,-1.0791716648957903e-05
0.0071470546193796,-1.4899053868755752e-05,0.0071470546193796,-2.315328114621365e-05,0.0071470546193796,2.636217624432341e-06,0.0071470546193796,-1.2253e-05
0.0079411717993107,-1.7426786071909694e-05,0.0079411717993107,-2.4061633659677632e-05,0.0079411717993107,2.51774e-06,0.0079411717993107,-1.2183892601799818e-05
0.0087352889792417,1.880853044296906e-05,0.0087352889792417,-2.2936110654166702e-05,0.0087352889792417,2.774446786671818e-06,0.0087352889792417,-1.0949708372111414e-05
0.0095294061591728,6.701125124158117e-05,0.0095294061591728,-2.1000944172915614e-05,0.0095294061591728,3.0706598386534803e-06,0.0095294061591728,-1.2095025026563143e-05
0.0103235233391039,7.901829274519758e-05,0.0103235233391039,-2.372598934984474e-05,0.0103235233391039,-9.576930829953517e-07,0.0103235233391039,-1.012035362268318e-05
0.0111176405190349,4.556590094801425e-05,0.0111176405190349,-2.4733026815944364e-05,0.0111176405190349,5.62815199383569e-07,0.0111176405190349,-1.0159820477067455e-05
0.011911757698966,1.2232131188357262e-05,0.011911757698966,-2.307429114373724e-05,0.011911757698966,2.2609543101423893e-06,0.011911757698966,-1.2440662720268783e-05
0.0127058748788971,-8.816187965937833e-06,0.0127058748788971,-2.244240948350426e-05,0.0127058748788971,2.2698253976240055e-07,0.0127058748788971,-1.2233439145176443e-05
0.0134999920588282,-2.4002268284022627e-05,0.0134999920588282,-2.0981212835576608e-05,0.0134999920588282,3.860484185324223e-06,0.0134999920588282,-7.721118677933081e-06
0.0142941092387592,-2.6747180589031257e-05,0.0142941092387592,-2.0033340741061468e-05,0.0142941092387592,4.0579702945156304e-06,0.0142941092387592,-7.533571909920564e-06
0.0150882264186903,-2.394308663267174e-05,0.0150882264186903,-1.872998758430612e-05,0.0150882264186903,3.18914e-06,0.0150882264186903,-1.085088663267174e-05
0.0158823435986214,-2.684591558373541e-05,0.0158823435986214,-2.109961256350632e-05,0.0158823435986214,3.86053e-06,0.0158823435986214,-1.1542121104066148e-05
0.0166764607785524,-2.941312237765917e-05,0.0166764607785524,-2.015187932696403e-05,0.0166764607785524,4.136994475531835e-06,0.0166764607785524,-1.0416506573404496e-05
0.0174705779584835,-2.926504677242397e-05,0.0174705779584835,-1.940146764508062e-05,0.0174705779584835,2.971975900912668e-06,0.0174705779584835,-1.19764712714295e-05
0.0182646951384146,-2.3153670741196563e-05,0.0182646951384146,-1.905582540868984e-05,0.0182646951384146,1.4118305561705012e-06,0.0182646951384146,-1.4316566482939284e-05
0.0190588123183456,-1.645915811510667e-05,0.0190588123183456,-1.958902353283945e-05,0.0190588123183456,2.497989098321481e-06,0.0190588123183456,-1.2667703606714076e-05
0.0198529294982767,-1.361549596624161e-05,0.0198529294982767,-2.1040303832641997e-05,0.0198529294982767,1.856187983120805e-06,0.0198529294982767,-1.2687469355838926e-05
0.0206470466782078,-1.2963688849078892e-05,0.0206470466782078,-2.283733825067169e-05,0.0206470466782078,2.399291858486851e-06,0.0206470466782078,-1.3023203716973702e-05
0.0214411638581389,-1.9184065053842587e-05,0.0214411638581389,-2.1307106869581636e-05,0.0214411638581389,-1.67849e-07,0.0214411638581389,-1.3082336078634351e-05
0.0222352810380699,-2.342975790212733e-05,0.0222352810380699,-2.061587206527725e-05,0.0222352810380699,8.590197908248e-07,0.0222352810380699,-1.29244e-05
0.023029398218001,-2.0211103388142902e-05,0.023029398218001,-2.263976161381998e-05,0.023029398218001,6.812759965925344e-07,0.023029398218001,-1.35958e-05
0.0238235153979321,-1.237198126651186e-05,0.0238235153979321,-2.1909315334576494e-05,0.0238235153979321,-9.576816293861154e-07,0.0238235153979321,-1.3477363312198444e-05
0.0246176325778631,4.932847017356704e-08,0.0246176325778631,-2.1336616115319808e-05,0.0246176325778631,-9.182374470851192e-07,0.0246176325778631,-1.2628196076501242e-05
0.0254117497577942,5.223137377922206e-06,0.0254117497577942,-2.169209995684267e-05,0.0254117497577942,6.615733460334905e-07,0.0254117497577942,-1.264797900619348e-05
0.0262058669377253,3.4559606900352878e-06,0.0262058669377253,-1.8868231933650497e-05,0.0262058669377253,1.8956914833452128e-06,0.0262058669377253,-1.3398394066619149e-05
0.0269999841176564,8.392746340742691e-07,0.0269999841176564,-2.1820317847415303e-05,0.0269999841176564,2.5177228194326106e-06,0.0269999841176564,-1.3092194274850148e-05
0.0277941012975874,1.431677079253487e-06,0.0277941012975874,-2.2284516306045262e-05,0.0277941012975874,3.1397770629431936e-06,0.0277941012975874,-1.35958e-05
0.0285882184775185,5.173307983659452e-06,0.0285882184775185,-2.236336476464937e-05,0.0285882184775185,3.3077837584809462e-06,0.0285882184775185,-1.3872175178960144e-05
0.0293823356574496,8.925703908226807e-06,0.0293823356574496,-2.2205566787487785e-05,0.0293823356574496,1.17494e-06,0.0293823356574496,-1.2174053661843888e-05
0.0301764528373806,5.677256481175487e-06,0.0301764528373806,-2.1573649932555103e-05,0.0301764528373806,1.17494e-06,0.0301764528373806,-1.1443329449202545e-05
0.0309705700173117,5.83530068181691e-06,0.0309705700173117,-2.0546742623992468e-05,0.0309705700173117,1.84634e-06,0.0309705700173117,-1.12459e-05
0.0317646871972428,1.1555934097884737e-06,0.0317646871972428,-2.143533537024043e-05,0.0317646871972428,6.023738004140445e-07,0.0317646871972428,-1.1423684416264593e-05
0.0325588043771738,-4.709577560245818e-06,0.0325588043771738,-2.1751328660598468e-05,0.0325588043771738,-1.67849e-07,0.0325588043771738,-1.0278313257068636e-05
0.0333529215571049,-8.185187235457047e-06,0.0333529215571049,-2.16526e-05,0.0333529215571049,1.17494e-06,0.0333529215571049,-8.955245524468166e-06
0.034147038737036,-1.07125696586294e-05,0.034147038737036,-2.11391720184014e-05,0.034147038737036,9.813563519405885e-09,0.034147038737036,-1.0061139906236038e-05
0.0349411559169671,-1.2213544011489334e-05,0.0349411559169671,-2.025037814669147e-05,0.0349411559169671,5.331401089164774e-07,0.0349411559169671,-9.922827994255334e-06
0.0357352730968981,-1.15816e-05,0.0357352730968981,-2.1040443357802936e-05,0.0357352730968981,6.220281097974901e-07,0.0357352730968981,-1.0752227147706622e-05
0.0365293902768292,-1.4948362669675014e-05,0.0365293902768292,-1.9737208721372963e-05,0.0365293902768292,9.379023563745934e-07,0.0365293902768292,-1.1226130437850424e-05
0.0373235074567603,-1.6774878213023085e-05,0.0373235074567603,-2.137609505516385e-05,0.0373235074567603,3.070714765910042e-06,0.0373235074567603,-9.883526061585266e-06
0.0381176246366913,-2.0368987376500736e-05,0.0381176246366913,-2.325202102520336e-05,0.0381176246366913,3.4063257666284205e-06,0.0381176246366913,-7.780321528336021e-06
0.0389117418166224,-1.7663562237590598e-05,0.0389117418166224,-2.2027810224386255e-05,0.0389117418166224,3.6037845540229713e-06,0.0389117418166224,-1.0752306774699847e-05
0.0397058589965535,-1.353671104066148e-05,0.0397058589965535,-2.29953e-05,0.0397058589965535,2.51774e-06,0.0397058589965535,-1.245039447966926e-05
0.0404999761764846,-1.2253017180567391e-05,0.0404999761764846,-2.1652661609850024e-05,0.0404999761764846,1.1750087222695677e-06,0.0404999761764846,-1.4434922690005653e-05
0.0412940933564156,-1.0199294802908224e-05,0.0412940933564156,-2.267930804832945e-05,0.0412940933564156,4.0481669313723693e-07,0.0412940933564156,-1.5422382696121828e-05
0.0420882105363467,-1.4108700488867037e-05,0.0420882105363467,-2.2699054495576265e-05,0.0420882105363467,2.2718550962064065e-07,0.0420882105363467,-1.42672e-05
0.0428823277162778,-1.715059069333289e-05,0.0428823277162778,-2.273867137865707e-05,0.0428823277162778,-1.4514400123425787e-06,0.0428823277162778,-1.5017534884444518e-05
0.0436764448962088,-8.066756033837843e-06,0.0436764448962088,-2.0487620403256386e-05,0.0436764448962088,5.133883259627869e-07,0.0436764448962088,-1.671581208728095e-05
0.0444705620761399,1.1560931426170744e-05,0.0444705620761399,-1.9085476446532774e-05,0.0444705620761399,4.2454821365998965e-07,0.0444705620761399,-1.794019914536004e-05
0.045264679256071,2.7122543804964284e-05,0.045264679256071,-2.0428225101167346e-05,0.045264679256071,1.6486523900714295e-06,0.045264679256071,-1.580768760992857e-05
0.046058796436002,1.7190202419403684e-05,0.046058796436002,-2.169209861459497e-05,0.046058796436002,2.873202355390112e-06,0.046058796436002,-1.237157413234067e-05
0.0468529136159331,3.652000917939858e-07,0.0468529136159331,-2.2067231682409803e-05,0.0468529136159331,1.17494e-06,0.0468529136159331,-1.0021576775792132e-05
0.0476470307958642,-8.520316509714178e-06,0.0476470307958642,-2.309402656878828e-05,0.0476470307958642,1.51064e-06,0.0476470307958642,-8.679138369539799e-06
0.0484411479757953,-1.2657724998414396e-05,0.0484411479757953,-2.1455204293241592e-05,0.0484411479757953,3.781430203297904e-06,0.0484411479757953,-4.907074534799068e-06
0.0492352651557263,-1.5432239240194465e-05,0.0492352651557263,-2.1810554522981576e-05,0.0492352651557263,4.689914306004966e-06,0.0492352651557263,-6.052438047052914e-06
0.0500293823356574,-1.4030405067005936e-05,0.0500293823356574,-2.4219659495223023e-05,0.0500293823356574,2.6954805067005933e-06,0.0500293823356574,-7.158172254419815e-06
0.0508234995155885,-1.02388e-05,0.0508234995155885,-2.2521429204708544e-05,0.0508234995155885,3.584036890189185e-06,0.0508234995155885,-9.666274202927806e-06
0.0516176166955195,-1.02388e-05,0.0516176166955195,-2.24424564084842e-05,0.0516176166955195,3.268153883555535e-06,0.0516176166955195,-7.671741413768366e-06
0.0524117338754506,-7.108858561571747e-06,0.0524117338754506,-1.9756979137263637e-05,0.0524117338754506,3.5840902161950948e-06,0.0524117338754506,-1.0278350463120829e-05
0.0532058510553817,-5.1046384870211646e-06,0.0532058510553817,-2.19883e-05,0.0532058510553817,2.794373948084656e-06,0.0532058510553817,-1.1858233948084655e-05
0.0539999682353128,-4.364114361134778e-06,0.0539999682353128,-2.182041027213209e-05,0.0539999682353128,1.1749858148463718e-06,0.0539999682353128,-1.09102e-05
0.0547940854152438,-3.18914e-06,0.0547940854152438,-2.279771743147462e-05,0.0547940854152438,4.048109662985025e-07,0.0547940854152438,-1.3200850688699188e-05
0.0555882025951749,-1.8268617907936183e-06,0.0555882025951749,-2.3706144226503187e-05,0.0555882025951749,-3.060247241624772e-07,0.0555882025951749,-1.3487247728463036e-05
0.056382319775106,-1.2144017153664651e-06,0.056382319775106,-2.3943224519533645e-05,0.056382319775106,-1.3922557943049032e-06,0.056382319775106,-1.300332343073293e-05
0.057176436955037,-9.57750351041533e-07,0.057176436955037,-2.149474094140255e-05,0.057176436955037,1.8756694343082839e-07,0.057176436955037,-1.4148694589928884e-05
0.0579705541349681,-4.363834377882704e-06,0.0579705541349681,-2.0744236837861365e-05,0.0579705541349681,-1.1552537725669875e-06,0.0579705541349681,-1.71698735084709e-05
0.0587646713148992,-8.22461e-06,0.0587646713148992,-1.9519985167905744e-05,0.0587646713148992,8.19331471269945e-07,0.0587646713148992,-1.549193661843889e-05
0.0595587884948302,-8.382575958877048e-06,0.0595587884948302,-1.991484428131379e-05,0.0595587884948302,2.4782038355081883e-06,0.0595587884948302,-1.134474041122953e-05
0.0603529056747613,-5.144086491767197e-06,0.0603529056747613,-2.0448113072366697e-05,0.0603529056747613,2.458498748676036e-06,0.0603529056747613,-1.1127417497352072e-05
