X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-5.53903e-06,0.0,-2.26596e-05,0.0,2.85344e-06,0.0,-1.35958e-05
0.000794117179931,-5.341559331916388e-06,0.000794117179931,-2.1297152632449803e-05,0.000794117179931,6.615230231491381e-07,0.000794117179931,-1.0120325065198598e-05
0.0015882343598621,-5.53903e-06,0.0015882343598621,-2.1060186021583687e-05,0.0015882343598621,1.5896274867184277e-06,0.0015882343598621,-7.829674206839326e-06
0.0023823515397932,-4.86763e-06,0.0023823515397932,-2.212648685986056e-05,0.0023823515397932,1.925321972067544e-06,0.0023823515397932,-1.0515236902236404e-05
0.0031764687197242,-6.80283003607341e-06,0.0031764687197242,-2.1139169000796924e-05,0.0031764687197242,2.932427486718428e-06,0.0031764687197242,-1.286515832447895e-05
0.0039705858996553,-6.328928794224709e-06,0.0039705858996553,-2.2758326949576497e-05,0.0039705858996553,1.8068628001864408e-06,0.0039705858996553,-1.075221929995339e-05
0.0047647030795864,-6.21042e-06,0.0047647030795864,-2.2086967794694663e-05,0.0047647030795864,5.03548e-07,0.0047647030795864,-1.4741124920310565e-05
0.0055588202595174,-6.21042e-06,0.0055588202595174,-1.955943129495573e-05,0.0055588202595174,1.7673343194664349e-06,0.0055588202595174,-1.5333554613421405e-05
0.0063529374394485,-9.073723601588316e-06,0.0063529374394485,-1.9954341755467776e-05,0.0063529374394485,3.4063501783994e-06,0.0063529374394485,-1.361555005312629e-05
0.0071470546193796,-8.185147782676862e-06,0.0071470546193796,-2.175132828067953e-05,0.0071470546193796,4.452918122161707e-06,0.0071470546193796,-1.314162237556766e-05
0.0079411717993107,-5.499538377605242e-06,0.0079411717993107,-2.1020699755241776e-05,0.0079411717993107,5.815483154605991e-06,0.0079411717993107,-1.2253e-05
0.0087352889792417,-5.637742713104919e-06,0.0087352889792417,-2.086271480589128e-05,0.0087352889792417,2.813983353535992e-06,0.0087352889792417,-1.1482879639984546e-05
0.0095294061591728,-6.407895079689435e-06,0.0095294061591728,-2.108977695142961e-05,0.0095294061591728,-7.997446584934403e-07,0.0095294061591728,-1.1621063851277072e-05
0.0103235233391039,-7.849338589586543e-06,0.0103235233391039,-2.09812e-05,0.0103235233391039,1.2538134367782238e-06,0.0103235233391039,-1.4810175426666366e-05
0.0111176405190349,-8.935500349645446e-06,0.0111176405190349,-2.354824636811127e-05,0.0111176405190349,4.0777601274220105e-06,0.0111176405190349,-1.4444900691612775e-05
0.011911757698966,-6.723781925118658e-06,0.011911757698966,-2.2442386715605864e-05,0.011911757698966,3.070554963276833e-06,0.011911757698966,-1.2253e-05
0.0127058748788971,-6.526333040319333e-06,0.0127058748788971,-1.95396396332076e-05,0.0127058748788971,5.9359467118816914e-08,0.0127058748788971,-1.2391282612907555e-05
0.0134999920588282,-8.560281365891612e-06,0.0134999920588282,-2.3163148654634566e-05,0.0134999920588282,-5.035565903178135e-07,0.0134999920588282,-1.0238828634278982e-05
0.0142941092387592,-8.22461e-06,0.0142941092387592,-2.3627242834958697e-05,0.0142941092387592,3.129952351694009e-06,0.0142941092387592,-1.02388e-05
