X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-4.86763e-06,0.0,-1.561e-05,0.0,5.85794e-05,0.0,1.96384e-05
0.000794117179931,1.678437999669157e-07,0.000794117179931,-1.561e-05,0.000794117179931,2.56809339735879e-05,0.000794117179931,2.182058026815229e-06
0.0015882343598621,-1.1749304630332929e-06,0.0015882343598621,-1.695279046295517e-05,0.0015882343598621,-1.0238544885471188e-05,0.0015882343598621,-5.538975162205282e-06
0.0023823515397932,-1.5106360945033375e-06,0.0023823515397932,-1.510638925993653e-05,0.0023823515397932,-3.709470130183998e-05,0.0023823515397932,-1.2924411716559791e-05
0.0031764687197242,5.035447527376376e-07,0.0031764687197242,-9.567418929927966e-06,0.0031764687197242,-3.776609891757276e-05,0.0031764687197242,-1.896699025815488e-05
0.0039705858996553,1.8463330666524084e-06,0.0039705858996553,-6.210437333420613e-06,0.0039705858996553,-3.9444591333263874e-05,0.0039705858996553,-3.474471853319678e-05
0.0047647030795864,-1.6783144721087345e-07,0.0047647030795864,-5.539035850874517e-06,0.0047647030795864,-3.776611462740415e-05,0.0047647030795864,-4.313722686297922e-05
0.0055588202595174,-5.874721261619992e-06,0.0055588202595174,8.392467679426318e-07,0.0055588202595174,-3.575189714763437e-05,0.0055588202595174,-1.896699391131213e-05
0.0063529374394485,-9.73524755211903e-06,0.0063529374394485,3.1891324230286937e-06,0.0063529374394485,-2.702372814310814e-05,0.0063529374394485,-3.3575807455683224e-07
0.0071470546193796,-9.56741113728042e-06,0.0071470546193796,-1.510608156283711e-06,0.0071470546193796,-2.0981240941417616e-05,0.0071470546193796,-5.874682469935809e-06
0.0079411717993107,-1.091018613332547e-05,0.0079411717993107,-6.881764533095346e-06,0.0079411717993107,-2.8702120267060343e-05,0.0079411717993107,-2.8534712000435087e-06
0.0087352889792417,-8.896012589063234e-06,0.0087352889792417,-5.203332157550553e-06,0.0087352889792417,-3.575189093823369e-05,0.0087352889792417,7.217507054670977e-06
0.0095294061591728,-8.224613247281709e-06,0.0095294061591728,-6.881811881844094e-06,0.0095294061591728,-3.776609025815487e-05,0.0095294061591728,-3.0212404791474074e-06
0.0103235233391039,-8.560403729382844e-06,0.0103235233391039,-5.539010267127099e-06,0.0103235233391039,-4.515151839723741e-05,0.0103235233391039,-1.829573812717125e-05
0.0111176405190349,-1.174940856603623e-05,0.0111176405190349,-4.8677327613133765e-06,0.0111176405190349,-4.918002265061772e-05,0.0111176405190349,-2.299625911035325e-05
0.011911757698966,-1.191729105723546e-05,0.011911757698966,-6.881712719315595e-06,0.011911757698966,-5.354366755736311e-05,0.011911757698966,-4.179349870864106e-05
0.0127058748788971,-1.2924368140709356e-05,0.0127058748788971,-8.392412211380381e-06,0.0127058748788971,-7.133533715569543e-05,0.0127058748788971,-4.985094512883832e-05
0.0134999920588282,-1.4938579857564235e-05,0.0134999920588282,-1.0910174822055296e-05,0.0134999920588282,-6.596475371316204e-05,0.0134999920588282,-2.635253499408388e-05
0.0142941092387592,-1.1245802360008032e-05,0.0142941092387592,-1.4267301544912205e-05,0.0142941092387592,-6.495743832473776e-05,0.0142941092387592,-1.158170154607563e-05
0.0150882264186903,-2.8533729987817006e-06,0.0150882264186903,-2.2995590339477507e-05,0.0150882264186903,-4.246440364032287e-05,0.0150882264186903,-2.030966599716423e-05
0.0158823435986214,-8.39389041196606e-07,0.0158823435986214,-3.172288015296828e-05,0.0158823435986214,2.514545415122229e-06,0.0158823435986214,-1.628168608324541e-05
0.0166764607785524,-2.181973677969529e-06,0.0166764607785524,-3.17235e-05,0.0166764607785524,7.233955125579845e-05,0.0166764607785524,-1.1917515547562157e-05
0.0174705779584835,-8.39283271396592e-07,0.0174705779584835,-2.870228386101705e-05,0.0174705779584835,0.0001404881084709,0.0174705779584835,6.545607518227464e-06
0.0182646951384146,-5.539001227299894e-06,0.0182646951384146,-2.3331032883197783e-05,0.0182646951384146,0.000160631876688,0.0182646951384146,-2.1819865650484866e-06
0.0190588123183456,-8.22458396269983e-06,0.0190588123183456,-1.2924267209443378e-05,0.0190588123183456,0.0001373003829099,0.0190588123183456,-2.2995487469678104e-05
0.0198529294982767,-6.5460202514768325e-06,0.0198529294982767,-4.364030125924127e-06,0.0198529294982767,9.751831775296813e-05,0.0198529294982767,-3.508089899186413e-05
0.0206470466782078,-3.860710307821484e-06,0.0206470466782078,-3.0213801535750467e-06,0.0206470466782078,4.146256391964703e-05,0.0206470466782078,-4.58220787727424e-05
0.0214411638581389,-5.706785967555959e-06,0.0214411638581389,-4.196176524973839e-06,0.0214411638581389,-2.0978358169239752e-05,0.0214411638581389,-4.380879166770234e-05
0.0222352810380699,-5.203342023788243e-06,0.0222352810380699,-6.881755872094636e-06,0.0222352810380699,-6.126403808261347e-05,0.0222352810380699,-3.306655651257659e-05
0.023029398218001,-1.6784979099120805e-06,0.023029398218001,-1.2252987946811323e-05,0.023029398218001,-7.603566685383212e-05,0.023029398218001,-2.7191613183112e-05
0.0238235153979321,-1.510626981388697e-06,0.0238235153979321,-2.131695858233536e-05,0.0238235153979321,-8.15750222125397e-05,0.0238235153979321,-2.299554084646144e-05
0.0246176325778631,-8.392184594817287e-07,0.0246176325778631,-2.433812754064133e-05,0.0246176325778631,-9.819204784936408e-05,0.0246176325778631,-3.5416413437919324e-05
0.0254117497577942,-1.6789147351574777e-07,0.0254117497577942,-2.5009457526294463e-05,0.0254117497577942,-0.0001042336177619,0.0254117497577942,-4.0619170831945193e-05
0.0262058669377253,-3.189014208849132e-06,0.0262058669377253,-2.50095e-05,0.0262058669377253,-7.536550198709366e-05,0.0262058669377253,-2.836701015243867e-05
0.0269999841176564,-4.196209857764242e-06,0.0269999841176564,-1.963850742432403e-05,0.0269999841176564,-2.568189368949757e-05,0.0269999841176564,-2.0981347709195557e-05
0.0277941012975874,-3.189137805817332e-06,0.0277941012975874,-1.2252992320393342e-05,0.0277941012975874,3.390556143695131e-05,0.0277941012975874,-1.3260097805817332e-05
0.0285882184775185,-1.84634e-06,0.0285882184775185,-7.553282481559102e-06,0.0285882184775185,7.150401868475888e-05,0.0285882184775185,-1.191692120435558e-05
0.0293823356574496,-1.84634e-06,0.0293823356574496,-1.0238582426257274e-05,0.0293823356574496,8.090253849433093e-05,0.0293823356574496,4.362760955032684e-06
0.0301764528373806,-1.5106599376543315e-06,0.0301764528373806,-1.02388e-05,0.0301764528373806,6.0259126156832695e-05,0.0301764528373806,5.037772819557693e-07
0.0309705700173117,-3.5247539505970987e-06,0.0309705700173117,-8.896060699476078e-06,0.0309705700173117,1.5611685762582377e-05,0.0309705700173117,-8.89565510261026e-06
0.0317646871972428,-8.224534228507606e-06,0.0317646871972428,-8.89601e-06,0.0317646871972428,-4.817167167306385e-05,0.0317646871972428,-1.3595724228346384e-05
0.0325588043771738,-7.049680177246251e-06,0.0325588043771738,-4.531942952873898e-06,0.0325588043771738,-8.14069240554396e-05,0.0325588043771738,-1.930271295292902e-05
0.0333529215571049,-8.896046447576153e-06,0.0333529215571049,-6.8818473356142575e-06,0.0333529215571049,-8.577166517050413e-05,0.0333529215571049,-2.1653055595380504e-05
0.034147038737036,-1.0238696419925228e-05,0.034147038737036,-7.888832315136767e-06,0.034147038737036,-0.0001102751096572,0.034147038737036,-3.843620524713691e-05
0.0349411559169671,-1.1749316141758614e-05,0.0349411559169671,-7.5532386352264335e-06,0.0349411559169671,-0.0001200114595789,0.0349411559169671,-7.166975506872763e-05
0.0357352730968981,-1.258867156557945e-05,0.0357352730968981,-9.06380882143088e-06,0.0357352730968981,-9.819253924072836e-05,0.0357352730968981,-6.327948432387827e-05
0.0365293902768292,-1.359578766880083e-05,0.0365293902768292,-1.158156917212452e-05,0.0365293902768292,-6.395101925832288e-05,0.0365293902768292,-2.534566447394426e-05
0.0373235074567603,-1.6281352715632088e-05,0.0373235074567603,-1.1581565324890766e-05,0.0373235074567603,-4.78369054322032e-05,0.0373235074567603,8.22493783725126e-06
0.0381176246366913,-1.12457229685281e-05,0.0381176246366913,-7.888691314031278e-06,0.0381176246366913,-3.776526690944314e-05,0.0381176246366913,4.313815391479625e-05
0.0389117418166224,-5.539448087348047e-06,0.0389117418166224,-8.397624609192745e-07,0.0389117418166224,-1.0912167472889768e-05,0.0389117418166224,7.066248334743087e-05
0.0397058589965535,-3.5249340034528184e-06,0.0397058589965535,-1.6788366766270074e-07,0.0397058589965535,5.085511057627077e-05,0.0397058589965535,7.905656665227992e-05
0.0404999761764846,-1.510700427007292e-06,0.0404999761764846,-2.3498245373537657e-06,0.0404999761764846,0.0001394803412014,0.0404999761764846,6.881850717064541e-05
0.0412940933564156,-4.86760191481406e-06,0.0412940933564156,-2.51773859573652e-06,0.0412940933564156,0.0001884945899567,0.0412940933564156,4.414460642547664e-05
0.0420882105363467,-6.546133360809369e-06,0.0420882105363467,-3.5248878965752697e-06,0.0420882105363467,0.0001851377728622,0.0420882105363467,3.2058879342034454e-05
0.0428823277162778,-7.5531283392890756e-06,0.0428823277162778,-7.888512805406286e-06,0.0428823277162778,0.0001680185582593,0.0428823277162778,7.89110984705058e-06
