X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-2.63523e-05,0.0,-1.69528e-05,0.0,-1.49386e-05,0.0,-1.52743e-05
0.000794117179931,-1.0071261734541065e-06,0.000794117179931,-1.8295598613318728e-05,0.000794117179931,-1.997409479994523e-05,0.000794117179931,-1.5609999653329684e-05
0.0015882343598621,2.97090818411648e-05,0.0015882343598621,-1.6952809537044834e-05,0.0015882343598621,-2.2323883310881774e-05,0.0015882343598621,-1.6281395231477583e-05
0.0023823515397932,2.232385899231219e-05,0.0023823515397932,-1.5274293490800117e-05,0.0023823515397932,-1.997409609448007e-05,0.0023823515397932,-1.560999609448007e-05
0.0031764687197242,1.17497409623223e-06,0.0031764687197242,-1.191730541213618e-05,0.0031764687197242,-1.795990324728171e-05,0.0031764687197242,-1.3595803247281709e-05
0.0039705858996553,-1.057443933315694e-05,0.0039705858996553,-3.86057160017849e-06,0.0039705858996553,-1.6281408666736125e-05,0.0039705858996553,-1.2588705200041676e-05
0.0047647030795864,1.8631045484039148e-05,0.0047647030795864,2.1819873416064766e-06,0.0047647030795864,-1.4938611701923325e-05,0.0047647030795864,-1.8295550266825876e-05
0.0055588202595174,4.548709736707979e-05,0.0055588202595174,1.0238801755301926e-05,0.0055588202595174,-1.2924399561174518e-05,0.0055588202595174,-1.7959899506304994e-05
0.0063529374394485,3.7430425977931225e-05,0.0063529374394485,1.5609982681164223e-05,0.0063529374394485,-1.1581604329708944e-05,0.0063529374394485,-1.6449204871083783e-05
0.0071470546193796,4.0115981803513257e-05,0.0071470546193796,1.5106403412180044e-05,0.0071470546193796,-1.1078103411502483e-05,0.0071470546193796,-1.158163298079344e-05
0.0079411717993107,7.569963253245372e-05,0.0079411717993107,7.553297999902235e-06,0.0079411717993107,-6.210470267379318e-06,0.0079411717993107,-7.217565066821306e-06
0.0087352889792417,3.3402054370340766e-05,0.0087352889792417,-1.174928780721701e-06,0.0087352889792417,-5.539030863012509e-06,0.0087352889792417,-6.210421294538045e-06
0.0095294061591728,-1.6281159702120887e-05,0.0095294061591728,-3.524818634562386e-06,0.0095294061591728,-1.1245872398250575e-05,0.0095294061591728,-8.22460025820324e-06
0.0103235233391039,-1.980637266116836e-05,0.0103235233391039,-9.567587595562203e-06,0.0103235233391039,-1.6281439465745802e-05,0.0103235233391039,-9.567429732578994e-06
0.0111176405190349,-2.5681465190029598e-05,0.0111176405190349,-1.5610154142735344e-05,0.0111176405190349,-1.762423425394119e-05,0.0111176405190349,-1.0238697238686625e-05
0.011911757698966,-3.675840995330634e-05,0.011911757698966,-1.863113907817445e-05,0.011911757698966,-1.8295564239594324e-05,0.011911757698966,-8.224717280684404e-06
0.0127058748788971,-3.541624247905419e-05,0.0127058748788971,-2.4337919467183155e-05,0.0127058748788971,-1.963835752094581e-05,0.0127058748788971,-6.2104837182649406e-06
0.0134999920588282,-3.776607650049161e-05,0.0134999920588282,-2.5009493285854744e-05,0.0134999920588282,-1.7624220142435764e-05,0.0134999920588282,-6.546116642927372e-06
0.0142941092387592,-4.112305313258048e-05,0.0142941092387592,-2.3666676567453663e-05,0.0142941092387592,-8.224547510456331e-06,0.0142941092387592,-2.18200094404975e-06
