X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-7.53643e-05,0.0,4.7837e-05,0.0,-1.17494e-05,0.0,-1.79599e-05
0.000794117179931,-7.90569961866265e-05,0.000794117179931,6.277558457322248e-05,0.000794117179931,-2.299528838659598e-05,0.000794117179931,-1.0910207280076675e-05
0.0015882343598621,-5.455117405035797e-05,0.0015882343598621,6.361489403899186e-05,0.0015882343598621,-3.0044949930514626e-05,0.0015882343598621,-1.0574502384261208e-05
0.0023823515397932,-1.963819365913928e-05,0.0023823515397932,7.5699932304709e-05,0.0023823515397932,-2.467379218915404e-05,0.0023823515397932,-8.896010650919988e-06
0.0031764687197242,8.677792843592795e-05,0.0031764687197242,4.078745628589384e-05,0.0031764687197242,-2.06455064944022e-05,0.0031764687197242,-9.231709458786385e-06
0.0039705858996553,0.0001280687867993,0.0039705858996553,5.421523066662736e-05,0.0039705858996553,-2.114899740023733e-05,0.0039705858996553,-1.3260079199884937e-05
0.0047647030795864,0.0001005422398859,0.0047647030795864,2.803102818663337e-05,0.0047647030795864,-1.9302716089708844e-05,0.0047647030795864,-1.4938585372595845e-05
0.0055588202595174,5.287248617706269e-05,0.0055588202595174,7.888908189854693e-06,0.0055588202595174,-1.6281398025285334e-05,0.0055588202595174,-1.3931501206770076e-05
0.0063529374394485,1.0574636385186868e-05,0.0063529374394485,2.349907859952664e-06,0.0063529374394485,-1.023881948369025e-05,0.0063529374394485,-1.76241880933004e-05
0.0071470546193796,-2.63520497996624e-05,0.0071470546193796,9.23166337170599e-06,0.0071470546193796,-6.210447294594604e-06,0.0071470546193796,-1.8966990901756628e-05
0.0079411717993107,-7.049869333691625e-06,0.0079411717993107,2.265946133335797e-05,0.0079411717993107,-4.53194733336898e-06,0.0079411717993107,-1.7624213866777795e-05
0.0087352889792417,2.114896375310187e-05,0.0087352889792417,1.0574515534327986e-05,0.0087352889792417,-4.3640802157563405e-06,0.0087352889792417,-1.3931504746639497e-05
0.0095294061591728,1.5274328413473123e-05,0.0095294061591728,3.692713284492415e-06,0.0095294061591728,-6.881807822741958e-06,0.0095294061591728,-1.0238817860049397e-05
0.0103235233391039,1.829542240414389e-05,0.0103235233391039,1.7289309041910826e-05,0.0103235233391039,-6.210400267421005e-06,0.0103235233391039,-6.88182986643645e-06
0.0111176405190349,1.2251133170409011e-05,0.0111176405190349,4.4813713282635226e-05,0.0111176405190349,-5.538995746058812e-06,0.0111176405190349,-7.217434365657218e-06
0.011911757698966,-2.4336151068543124e-05,0.011911757698966,5.876794091811495e-06,0.011911757698966,-4.8676657604056766e-06,0.011911757698966,-5.539119400481567e-06
0.0127058748788971,-3.4408781407093565e-05,0.0127058748788971,-2.1817851269402384e-06,0.0127058748788971,-4.196251239527096e-06,0.0127058748788971,-3.1892143380284883e-06
0.0134999920588282,-3.0045043641944155e-05,0.0134999920588282,-0.0001005410163791,0.0134999920588282,-7.553186429373729e-06,0.0134999920588282,-5.539006500591612e-06
0.0142941092387592,-3.440911562247318e-05,0.0142941092387592,-0.0001686876914596,0.0142941092387592,-1.091020976346402e-05,0.0142941092387592,-6.881853197639152e-06
0.0150882264186903,-3.575215683876856e-05,0.0150882264186903,-0.0001421681005254,0.0150882264186903,-1.1749416752017696e-05,0.0150882264186903,-9.735332584536733e-06
0.0158823435986214,-4.347245167377963e-05,0.0158823435986214,-0.0001451897853878,0.0158823435986214,-1.2252964236043494e-05,0.0158823435986214,-1.1917145038952234e-05
0.0166764607785524,-6.881694817348999e-05,0.0166764607785524,-0.0001320976466772,0.0166764607785524,-1.7959618130111026e-05,0.0166764607785524,-1.2588666838836591e-05
0.0174705779584835,-7.334997420986225e-05,0.0174705779584835,-5.1196245592249055e-05,0.0174705779584835,-2.098111613898296e-05,0.0174705779584835,-1.5609916138982956e-05
0.0182646951384146,-6.160077193138294e-05,0.0182646951384146,-1.561021784996089e-05,0.0182646951384146,-2.5009475338213876e-05,0.0182646951384146,-1.8631281503201244e-05
0.0190588123183456,-4.112278234459667e-05,0.0190588123183456,-2.299440431619164e-05,0.0190588123183456,-2.7023671359574798e-05,0.0190588123183456,-1.8463345322119504e-05
0.0198529294982767,-2.064557480795673e-05,0.0198529294982767,3.4745685267725255e-05,0.0198529294982767,-2.5177393763836983e-05,0.0198529294982767,-1.4938487782493587e-05
0.0206470466782078,-2.2659464775344243e-05,0.0206470466782078,5.857779976883965e-05,0.0206470466782078,-2.5009511272637756e-05,0.0206470466782078,-1.1917502847054483e-05
0.0214411638581389,-5.673144921786952e-05,0.0214411638581389,5.891508472129106e-05,0.0214411638581389,-2.83663472129106e-05,0.0214411638581389,-1.292435416387318e-05
0.0222352810380699,-9.483389018553664e-05,0.0222352810380699,7.469252324954098e-05,0.0222352810380699,-3.004495991990991e-05,0.0222352810380699,-1.1581632064072076e-05
0.023029398218001,-5.723668437218608e-05,0.023029398218001,5.404754632927987e-05,0.023029398218001,-3.0548598869897154e-05,0.023029398218001,-8.22461753324853e-06
0.0238235153979321,1.728987346994947e-05,0.0238235153979321,4.129096834735062e-05,0.0238235153979321,-2.702369023692379e-05,0.0238235153979321,-8.896049055989032e-06
0.0246176325778631,8.812358519612184e-05,0.0246176325778631,4.48145708419094e-05,0.0246176325778631,-2.652008983743468e-05,0.0246176325778631,-1.0910144919127536e-05
0.0254117497577942,0.000153577858839,0.0254117497577942,1.7290241409274534e-05,0.0254117497577942,-2.383476989482213e-05,0.0254117497577942,-9.567494946778447e-06
0.0262058669377253,9.819410616547854e-05,0.0262058669377253,1.091046555988734e-05,0.0262058669377253,-2.2995334944172183e-05,0.0262058669377253,-4.867825674873764e-06
0.0269999841176564,4.53380323792579e-06,0.0269999841176564,6.546207283488298e-06,0.0269999841176564,-2.769500600196644e-05,0.0269999841176564,7.217278291770863e-06
0.0277941012975874,-3.239491810200701e-05,0.0277941012975874,1.0910203839819668e-05,0.0277941012975874,-2.735940383981967e-05,0.0277941012975874,9.903087932060687e-06
0.0285882184775185,-4.347271492692689e-05,0.0285882184775185,1.3260240584554931e-05,0.0285882184775185,-2.970925313848169e-05,0.0285882184775185,2.517579890510405e-06
0.0293823356574496,-3.122099268354308e-05,0.0293823356574496,1.930221045543317e-05,0.0293823356574496,-2.7695263181522275e-05,0.0293823356574496,-4.363522465562688e-06
0.0301764528373806,1.1243377895635756e-05,0.0301764528373806,7.21823775436811e-06,0.0301764528373806,-2.2324219002469305e-05,0.0301764528373806,-1.4937971965670297e-05
0.0309705700173117,4.615718181135656e-05,0.0309705700173117,2.9372763456945652e-05,0.0309705700173117,-1.8967126745858437e-05,0.0309705700173117,-1.7624098600292708e-05
0.0317646871972428,4.8844056701820094e-05,0.0317646871972428,1.25889706120122e-05,0.0317646871972428,-1.2924497420904796e-05,0.0317646871972428,-2.903771598434762e-05
0.0325588043771738,1.0574215036664008e-05,0.0325588043771738,-3.693051007076472e-06,0.0325588043771738,-6.88180519670767e-06,0.0325588043771738,-5.5893911950039486e-05
0.0333529215571049,-4.1123737834618434e-05,0.0333529215571049,-7.100262377100719e-05,0.0333529215571049,-4.19623e-06,0.0333529215571049,-7.62035863307e-05
0.034147038737036,-6.462018734290615e-05,0.034147038737036,-0.0001602891119045,0.034147038737036,-4.19623e-06,0.034147038737036,-7.57000388466742e-05
0.0349411559169671,-5.6565647258757576e-05,0.0349411559169671,-0.000140827080842,0.0349411559169671,-1.1751077214789602e-06,0.0349411559169671,-7.032909817250505e-05
0.0357352730968981,1.8443610910360915e-06,0.0357352730968981,-0.0001455248408038,0.0357352730968981,4.867425285384737e-06,0.0357352730968981,-6.4118610400483e-05
0.0365293902768292,5.354326700138129e-05,0.0365293902768292,-0.0001438470205458,0.0365293902768292,4.531934110399723e-06,0.0365293902768292,-5.253694180817823e-05
0.0373235074567603,5.488692065944457e-05,0.0373235074567603,-8.67774411739575e-05,0.0373235074567603,-3.357610455609555e-07,0.0373235074567603,-3.4744569883681855e-05
0.0381176246366913,7.838630291191746e-05,0.0381176246366913,-1.6617401993349287e-05,0.0381176246366913,-7.049748102220317e-06,0.0381176246366913,-1.0238326180152931e-05
0.0389117418166224,0.0001010433399642,0.0389117418166224,-2.6351586795747808e-05,0.0389117418166224,-9.567225549462372e-06,0.0389117418166224,5.034361000755488e-06
0.0397058589965535,5.488908338922461e-05,0.0397058589965535,2.5846104590089905e-05,0.0397058589965535,-8.224679335635212e-06,0.0397058589965535,6.210359331835541e-06
0.0404999761764846,-2.366434334701564e-05,0.0404999761764846,6.697066628030943e-05,0.0404999761764846,-8.560299928782117e-06,0.0404999761764846,5.203360213353643e-06
0.0412940933564156,-2.0981222467379064e-05,0.0412940933564156,4.817285727750977e-05,0.0412940933564156,-6.881834042551139e-06,0.0412940933564156,8.560281914897723e-06
0.0420882105363467,-8.390589493852221e-07,0.0420882105363467,7.435711092793752e-05,0.0420882105363467,-8.896027814279826e-06,0.0420882105363467,9.735226598109243e-06
0.0428823277162778,1.3258816754961846e-05,0.0428823277162778,6.764381107140617e-05,0.0428823277162778,-1.0238677786628911e-05,0.0428823277162778,7.2177491508671645e-06
0.0436764448962088,3.4071955733867616e-05,0.0436764448962088,4.011791015373243e-05,0.0436764448962088,-6.210699535335693e-06,0.0436764448962088,3.6929245939391673e-06
0.0444705620761399,-6.879864100199718e-06,0.0444705620761399,3.541642444850452e-05,0.0444705620761399,-6.716615273051755e-07,0.0444705620761399,-1.6766463258846865e-07
0.045264679256071,-3.3736998455525314e-05,0.045264679256071,2.2156446387826004e-05,0.045264679256071,-6.210275306510873e-06,0.045264679256071,-4.196124768354921e-06
0.046058796436002,-1.4267287385494463e-05,0.046058796436002,5.203406085677774e-06,0.046058796436002,-1.158157589362265e-05,0.046058796436002,-5.035476233364514e-06
0.0468529136159331,-5.874840861208349e-06,0.0468529136159331,1.3092271942256754e-05,0.0468529136159331,-9.567438776388377e-06,0.0468529136159331,-3.5247782025009247e-06
0.0476470307958642,-1.2923785712651975e-05,0.0476470307958642,1.7288134347374843e-05,0.0476470307958642,-1.1245753741564043e-05,0.0476470307958642,-5.038112651847191e-07
0.0484411479757953,8.558902463227761e-06,0.0484411479757953,1.527443195712517e-05,0.0484411479757953,-1.4602680071458056e-05,0.0484411479757953,3.0210590758171188e-06
0.0492352651557263,1.728811701619365e-05,0.0492352651557263,1.0574706222285844e-05,0.0492352651557263,-1.997386431738761e-05,0.0492352651557263,4.86754898454078e-06
0.0500293823356574,1.1581726947030027e-05,0.0500293823356574,1.1917270130110584e-05,0.0500293823356574,-2.635215812024971e-05,0.0500293823356574,2.517792272084037e-06
0.0508234995155885,9.231711433463922e-06,0.0508234995155885,1.4602898361748547e-05,0.0508234995155885,-2.7695099180874276e-05,0.0508234995155885,1.8463404095628635e-06
0.0516176166955195,-1.99748056978766e-05,0.0516176166955195,2.433747192872165e-05,0.0516176166955195,-2.198815885958381e-05,0.0516176166955195,3.1891682278730203e-06
