X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-5.87472e-06,0.0,-2.29953e-05,0.0,3.86053e-06,0.0,-1.4435e-05
0.000794117179931,-6.88182e-06,0.000794117179931,-2.23239e-05,0.000794117179931,3.722300668083613e-06,0.000794117179931,-1.3171223629216216e-05
0.0015882343598621,-7.020049162239476e-06,0.0015882343598621,-2.220541802631139e-05,0.0015882343598621,2.241281675521048e-06,0.0015882343598621,-1.0080829144202771e-05
0.0023823515397932,-6.98054746508443e-06,0.0023823515397932,-1.981609067783363e-05,0.0023823515397932,1.885830986033772e-06,0.0023823515397932,-7.55322e-06
0.0031764687197242,-7.582840837760524e-06,0.0031764687197242,-2.109968557436701e-05,0.0031764687197242,1.3526650265631447e-06,0.0031764687197242,-9.211961711594458e-06
0.0039705858996553,-6.88182e-06,0.0039705858996553,-2.1119446100847006e-05,0.0039705858996553,9.872836173258741e-08,0.0039705858996553,-1.128537719981356e-05
0.0047647030795864,-7.02005128320393e-06,0.0047647030795864,-2.082321238844344e-05,0.0047647030795864,9.676053154732352e-07,0.0047647030795864,-1.1630930534516746e-05
0.0055588202595174,-5.904347306710702e-06,0.0055588202595174,-2.260037521609718e-05,0.0055588202595174,-1.0859468076295442e-07,0.0055588202595174,-1.1087972827059986e-05
0.0063529374394485,-6.86206994687371e-06,0.0063529374394485,-2.43381e-05,0.0063529374394485,1.0564587666228014e-06,0.0063529374394485,-1.0811466702084194e-05
0.0071470546193796,-8.22461e-06,0.0071470546193796,-2.4466492948392503e-05,0.0071470546193796,-4.048031900834097e-07,0.0071470546193796,-9.912972907377602e-06
0.0079411717993107,-7.138536755210482e-06,0.0079411717993107,-2.3311295506769063e-05,0.0079411717993107,-8.39246e-07,0.0079411717993107,-1.1344629055986897e-05
0.0087352889792417,-5.3613140735669e-06,0.0087352889792417,-1.9993855582326165e-05,0.0087352889792417,-5.825407427102891e-07,0.0087352889792417,-1.3951227146687272e-05
0.0095294061591728,-5.588387701191237e-06,0.0095294061591728,-1.967788834583123e-05,0.0095294061591728,-6.61522032269304e-07,0.0095294061591728,-1.5185411015907205e-05
0.0103235233391039,-6.941044070756574e-06,0.0103235233391039,-2.1573622167625228e-05,0.0103235233391039,3.455196244930275e-07,0.0103235233391039,-1.6577520353782873e-05
0.0111176405190349,-6.625100699290889e-06,0.0111176405190349,-2.042825363188873e-05,0.0111176405190349,1.76735930070911e-06,0.0111176405190349,-1.8848528951063664e-05
0.011911757698966,-3.791427614976269e-06,0.011911757698966,-1.900649557186862e-05,0.011911757698966,5.045495496628241e-06,0.011911757698966,-1.632064770047463e-05
0.0127058748788971,-5.736444446708365e-06,0.0127058748788971,-1.76242e-05,0.0127058748788971,4.611080779106748e-06,0.0127058748788971,-1.0712782612907556e-05
0.0134999920588282,-6.21042e-06,0.0134999920588282,-1.9302674327317285e-05,0.0134999920588282,1.1749743611347789e-06,0.0134999920588282,-1.0910188546288409e-05
0.0142941092387592,-8.303692057178378e-06,0.0142941092387592,-1.9993828582520653e-05,0.0142941092387592,1.17494e-06,0.0142941092387592,-1.0870660441773443e-05
0.0150882264186903,-8.60006090222074e-06,0.0150882264186903,-1.9223749932555107e-05,0.0150882264186903,2.6754957814433903e-06,0.0150882264186903,-9.15283005099239e-06
0.0158823435986214,-7.632176615850548e-06,0.0158823435986214,-1.717008743649368e-05,0.0158823435986214,5.10463276016537e-06,0.0158823435986214,-6.802862208132295e-06
0.0166764607785524,-7.395224808866978e-06,0.0166764607785524,-1.7742640504776977e-05,0.0166764607785524,1.7376757179100528e-06,0.0166764607785524,-7.869198617728525e-06
0.0174705779584835,-6.052431878571584e-06,0.0174705779584835,-1.884853382254031e-05,0.0174705779584835,-4.146920607142082e-07,0.0174705779584835,-9.56741e-06
0.0182646951384146,-6.1314564812765e-06,0.0182646951384146,-2.054669127862704e-05,0.0182646951384146,-9.971716261240568e-07,0.0182646951384146,-8.066685314757907e-06
0.0190588123183456,-6.5066181966429616e-06,0.0190588123183456,-2.260043530401149e-05,0.0190588123183456,-1.8265890983214813e-06,0.0190588123183456,-7.55322e-06
0.0198529294982767,-9.093548711677851e-06,0.0198529294982767,-2.491069641316358e-05,0.0198529294982767,-1.51064e-06,0.0198529294982767,-8.441844677919463e-06
0.0206470466782078,-8.856724679313764e-06,0.0206470466782078,-2.5167461749328316e-05,0.0206470466782078,8.588896018253205e-07,0.0206470466782078,-1.0278095320686235e-05
0.0214411638581389,-5.815519424504595e-06,0.0214411638581389,-2.4140683755095413e-05,0.0214411638581389,4.640807341291361e-07,0.0214411638581389,-1.3694468605555646e-05
0.0222352810380699,-5.381068601418221e-06,0.0222352810380699,-2.36667e-05,0.0222352810380699,8.590197908248e-07,0.0222352810380699,-1.501758069929089e-05
0.023029398218001,-6.61522641682652e-06,0.023029398218001,-2.19883e-05,0.023029398218001,5.163809072486315e-06,0.023029398218001,-1.3418070944551014e-05
0.0238235153979321,-5.815503420124957e-06,0.0238235153979321,-2.3173029477664592e-05,0.0238235153979321,4.038380872571455e-06,0.0238235153979321,-1.4968200351821718e-05
0.0246176325778631,-6.1314290235264574e-06,0.0246176325778631,-2.339023708303997e-05,0.0246176325778631,3.110147846997517e-06,0.0246176325778631,-1.4662138232107164e-05
0.0254117497577942,-6.605399006193481e-06,0.0254117497577942,-2.3311247079529143e-05,0.0254117497577942,4.67014049690326e-06,0.0254117497577942,-1.339831049690326e-05
0.0262058669377253,-6.684414066619147e-06,0.0262058669377253,-2.348897030809627e-05,0.0262058669377253,4.156638900071279e-06,0.0262058669377253,-1.2825697033309574e-05
0.0269999841176564,-5.706887180567389e-06,0.0269999841176564,-2.568083838556148e-05,0.0269999841176564,4.531941453711593e-06,0.0269999841176564,-1.2253011453711592e-05
0.0277941012975874,-6.684368251772775e-06,0.0277941012975874,-2.479235421143738e-05,0.0277941012975874,2.043791748227225e-06,0.0277941012975874,-1.3921644736123042e-05
0.0285882184775185,-7.079332410519927e-06,0.0285882184775185,-2.402213238232468e-05,0.0285882184775185,2.5966027684402167e-06,0.0285882184775185,-1.52743e-05
0.0293823356574496,-6.88182e-06,0.0293823356574496,-2.5127892029315118e-05,0.0293823356574496,3.682901914995312e-06,0.0293823356574496,-1.4148780492765831e-05
0.0301764528373806,-6.052443753971892e-06,0.0301764528373806,-2.439747476394287e-05,0.0301764528373806,1.7969725026479276e-06,0.0301764528373806,-1.3813017497352073e-05
0.0309705700173117,-3.4854106818169106e-06,0.0309705700173117,-2.1455049957156224e-05,0.0309705700173117,8.195319289884637e-07,0.0309705700173117,-1.377350615294578e-05
0.0317646871972428,-4.077532191039616e-06,0.0317646871972428,-2.03098e-05,0.0317646871972428,5.03548e-07,0.0317646871972428,-1.4780684416264593e-05
0.0325588043771738,-8.244285874512977e-06,0.0325588043771738,-2.137613573220124e-05,0.0325588043771738,1.4513705852133355e-06,0.0325588043771738,-1.3635313257068637e-05
0.0333529215571049,-7.711113813479286e-06,0.0333529215571049,-2.20080821750292e-05,0.0333529215571049,3.6038782843933777e-06,0.0333529215571049,-1.3832742097872662e-05
0.034147038737036,-4.31467241465735e-06,0.034147038737036,-2.0596090778175373e-05,0.034147038737036,3.74208758534265e-06,0.034147038737036,-1.279611160446694e-05
0.0349411559169671,-6.190692005744668e-06,0.0349411559169671,-2.088249701208425e-05,0.0349411559169671,2.774528022978668e-06,0.0349411559169671,-1.2292455988510665e-05
0.0357352730968981,-5.618014073259405e-06,0.0357352730968981,-2.14748699265912e-05,0.0357352730968981,4.837925869881992e-07,0.0357352730968981,-1.3951254295413244e-05
0.0365293902768292,-5.53903e-06,0.0365293902768292,-2.0625863082059448e-05,0.0365293902768292,-2.567158610921116e-07,0.0365293902768292,-1.3813073905373932e-05
0.0373235074567603,-5.795688925567469e-06,0.0373235074567603,-1.908550211921549e-05,0.0373235074567603,2.537313938414734e-06,0.0373235074567603,-1.0791774765910042e-05
0.0381176246366913,-5.618032430014542e-06,0.0381176246366913,-1.96384e-05,0.0381176246366913,3.603833606714076e-06,0.0381176246366913,-9.794511528336024e-06
0.0389117418166224,-3.939478671277179e-06,0.0389117418166224,-2.1218109724963008e-05,0.0389117418166224,2.1030913287228208e-06,0.0389117418166224,-1.083125132872282e-05
0.0397058589965535,-3.445620498964889e-06,0.0397058589965535,-2.2008016706361663e-05,0.0397058589965535,3.2287412205390007e-06,0.0397058589965535,-1.0564762600621685e-05
0.0404999761764846,-7.217399736540039e-06,0.0404999761764846,-2.0645546210828896e-05,0.0404999761764846,1.1750087222695677e-06,0.0404999761764846,-1.1581505507391127e-05
0.0412940933564156,-5.933953462811178e-06,0.0412940933564156,-2.267930804832945e-05,0.0412940933564156,1.0762101636704656e-06,0.0412940933564156,-1.5175568399030593e-05
0.0420882105363467,-5.677207746393635e-06,0.0420882105363467,-2.295584550442373e-05,0.0420882105363467,7.99826382817458e-07,0.0420882105363467,-1.3714472549502896e-05
0.0428823277162778,-5.53903e-06,0.0428823277162778,-2.192907306771174e-05,0.0428823277162778,-2.665177231232443e-07,0.0428823277162778,-1.195676744222226e-05
0.0436764448962088,-6.091927808519181e-06,0.0436764448962088,-2.153419030244229e-05,0.0436764448962088,-4.54192309335267e-07,0.0436764448962088,-1.3358812087280948e-05
0.0444705620761399,-6.88182e-06,0.0444705620761399,-2.0428276446532774e-05,0.0444705620761399,8.58944619896382e-07,0.0444705620761399,-1.2213598290720084e-05
0.045264679256071,-4.5518217399523805e-06,0.045264679256071,-2.019137489883266e-05,0.045264679256071,2.35983586997619e-06,0.045264679256071,-8.185443766756574e-06
0.046058796436002,-4.31467411152472e-06,0.046058796436002,-2.1060197229189935e-05,0.046058796436002,1.2144647107802235e-06,0.046058796436002,-4.295041188259604e-06
0.0468529136159331,-6.467151284727531e-06,0.0468529136159331,-2.2580644798018565e-05,0.0468529136159331,2.9596785215475852e-08,0.0468529136159331,-5.795754813973162e-06
0.0476470307958642,-7.572826535353199e-06,0.0476470307958642,-2.23239e-05,0.0476470307958642,-1.4118133756031115e-06,0.0476470307958642,-8.323054942658645e-06
0.0484411479757953,-8.915732267399534e-06,0.0484411479757953,-2.125780858648318e-05,0.0484411479757953,-1.4711958176990088e-06,0.0484411479757953,-1.1265622267399534e-05
0.0492352651557263,-1.000182589405043e-05,0.0492352651557263,-2.14156060306421e-05,0.0492352651557263,-8.39246e-07,0.0492352651557263,-1.1068184306004963e-05
0.0500293823356574,-9.251491013401186e-06,0.0500293823356574,-2.2314156883660397e-05,0.0500293823356574,6.417232450592574e-07,0.0500293823356574,-1.0327696726467172e-05
0.0508234995155885,-1.0011786055072632e-05,0.0508234995155885,-2.1099717522825127e-05,0.0508234995155885,1.451433109810815e-06,0.0508234995155885,-1.1660348231324295e-05
0.0516176166955195,-8.402393885957744e-06,0.0516176166955195,-2.1929001208746973e-05,0.0516176166955195,1.17494e-06,0.0516176166955195,-1.5965339758297343e-05
0.0524117338754506,-6.012941950614854e-06,0.0524117338754506,-2.106024687101772e-05,0.0524117338754506,9.083586222773478e-07,0.0524117338754506,-1.6893543901229708e-05
0.0532058510553817,-5.77603142689346e-06,0.0532058510553817,-2.0122120082001337e-05,0.0532058510553817,2.4384861380007195e-06,0.0532058510553817,-1.7120263160958623e-05
0.0539999682353128,-4.531998722269557e-06,0.0539999682353128,-2.232378704325505e-05,0.0539999682353128,5.203238370307257e-06,0.0539999682353128,-2.4673422030929324e-05
0.0547940854152438,-5.578510957761444e-06,0.0547940854152438,-2.230425515260309e-05,0.0547940854152438,4.393704655650406e-06,0.0547940854152438,-2.370622258955284e-05
0.0555882025951749,-7.158172271536963e-06,0.0555882025951749,-2.2758210566257964e-05,0.0555882025951749,4.670106135768482e-06,0.0555882025951749,-1.3201657963472773e-05
0.056382319775106,-7.928371715366466e-06,0.056382319775106,-2.3548349039067287e-05,0.056382319775106,2.2020475701241897e-06,0.056382319775106,-6.645050883306583e-06
0.057176436955037,-7.395276350057369e-06,0.057176436955037,-2.26693855629411e-05,0.057176436955037,-1.2736307684021437e-06,0.057176436955037,-9.973835169041235e-07
0.0579705541349681,-5.894414110129447e-06,0.0579705541349681,-2.421961841893068e-05,0.0579705541349681,-2.35973470169418e-06,0.0579705541349681,3.86053e-06
0.0587646713148992,-5.716829675380902e-06,0.0587646713148992,-2.1909465724672203e-05,0.0587646713148992,-1.925286338156111e-06,0.0587646713148992,7.01265263433707e-07
0.0595587884948302,-6.151116342123833e-06,0.0595587884948302,-2.0684983210985342e-05,0.0595587884948302,-2.18204e-06,0.0595587884948302,-2.734831859841495e-06
