X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-6.21042e-06,0.0,-1.99741e-05,0.0,1.17494e-06,0.0,-1.42672e-05
0.000794117179931,-6.111684665958194e-06,0.000794117179931,-2.0487523683775095e-05,0.000794117179931,1.7278576670209032e-06,0.000794117179931,-1.5313793997874583e-05
0.0015882343598621,-4.986113351042097e-06,0.0015882343598621,-1.93027e-05,0.0015882343598621,9.083622281755884e-07,0.0015882343598621,-1.5057083351042095e-05
0.0023823515397932,-5.10457473982533e-06,0.0023823515397932,-1.890775607184261e-05,0.0023823515397932,5.03548e-07,0.0023823515397932,-1.2845418027932456e-05
0.0031764687197242,-7.987645062636556e-06,0.0031764687197242,-2.0546759383708265e-05,0.0031764687197242,1.4711455474529296e-06,0.0031764687197242,-1.2805916648957904e-05
0.0039705858996553,-6.170948094178099e-06,0.0039705858996553,-2.2432539089713877e-05,0.0039705858996553,3.7025492999533897e-06,0.0039705858996553,-1.375378070004661e-05
0.0047647030795864,-5.736496363877192e-06,0.0047647030795864,-2.311377492562896e-05,0.0047647030795864,3.2878698927635942e-06,0.0047647030795864,-1.256894994687371e-05
0.0055588202595174,-7.800028668236611e-06,0.0055588202595174,-2.2481963333062108e-05,0.0055588202595174,2.2017915378071342e-06,0.0055588202595174,-1.5807439235350056e-05
0.0063529374394485,-6.56587005312629e-06,0.0063529374394485,-2.1218156316600837e-05,0.0063529374394485,2.8929316223947584e-06,0.0063529374394485,-1.76242e-05
0.0071470546193796,-5.657504095161432e-06,0.0071470546193796,-2.19883e-05,0.0071470546193796,2.132710640174168e-06,0.0071470546193796,-1.817712237556766e-05
0.0079411717993107,-6.01295187140206e-06,0.0079411717993107,-2.254117132306975e-05,0.0079411717993107,-2.4979941888026206e-06,0.0079411717993107,-1.7387229055986897e-05
0.0087352889792417,-5.025616426656364e-06,0.0087352889792417,-2.550317220883692e-05,0.0087352889792417,-3.851009048988634e-07,0.0087352889792417,-1.948041357334364e-05
0.0095294061591728,-5.933962727754382e-06,0.0095294061591728,-2.455531860902813e-05,0.0095294061591728,1.0959572191193276e-06,0.0095294061591728,-1.8730014010655942e-05
0.0103235233391039,-7.67166637731682e-06,0.0103235233391039,-2.344946674856216e-05,0.0103235233391039,3.455196244930275e-07,0.0103235233391039,-1.7505751858486852e-05
0.0111176405190349,-8.22461e-06,0.0111176405190349,-2.361738525342992e-05,0.0111176405190349,2.3597786014182204e-06,0.0111176405190349,-1.6656590349645445e-05
0.011911757698966,-7.227331925118657e-06,0.011911757698966,-2.513790442813138e-05,0.011911757698966,1.727759080189852e-06,0.011911757698966,-1.51064e-05
0.0127058748788971,-7.276651833800808e-06,0.0127058748788971,-2.2876869850296663e-05,0.0127058748788971,1.17494e-06,0.0127058748788971,-1.5264504870667826e-05
0.0134999920588282,-9.23169281943261e-06,0.0134999920588282,-2.333097946338333e-05,0.0134999920588282,8.392517267534398e-07,0.0134999920588282,-1.292442576999811e-05
0.0142941092387592,-8.89601e-06,0.0142941092387592,-2.469352858252065e-05,0.0142941092387592,6.022675591127613e-07,0.0142941092387592,-9.251348090079435e-06
0.0150882264186903,-1.012017914877165e-05,0.0150882264186903,-2.2146268227759524e-05,0.0150882264186903,-1.67849e-07,0.0150882264186903,-8.234393290839675e-06
0.0158823435986214,-1.0021667248380967e-05,0.0158823435986214,-1.910524685912342e-05,0.0158823435986214,5.528309868224608e-07,0.0158823435986214,-9.982057791867704e-06
0.0166764607785524,-7.701307046632895e-06,0.0166764607785524,-1.8927519831741007e-05,0.0166764607785524,2.4585044755318347e-06,0.0166764607785524,-1.0989237890610164e-05
0.0174705779584835,-6.526396242856833e-06,0.0174705779584835,-1.841406617745969e-05,0.0174705779584835,1.954919696428959e-06,0.0174705779584835,-1.0554776242856832e-05
0.0182646951384146,-7.454408203965594e-06,0.0182646951384146,-1.832520258903308e-05,0.0182646951384146,2.5671447219147493e-06,0.0182646951384146,-8.935704202416904e-06
0.0190588123183456,-6.328924821721347e-06,0.0190588123183456,-1.8344947058901373e-05,0.0190588123183456,6.02302037712781e-07,0.0190588123183456,-5.618033018364309e-06
0.0198529294982767,-6.091954677919464e-06,0.0198529294982767,-1.9055652794224268e-05,0.0198529294982767,2.0438787116778534e-06,0.0198529294982767,-7.276894481164589e-06
0.0206470466782078,-6.269644070756575e-06,0.0206470466782078,-2.226471915389836e-05,0.0206470466782078,4.650378141513149e-06,0.0206470466782078,-1.0712592566052594e-05
0.0214411638581389,-7.632154296606534e-06,0.0214411638581389,-2.0862935020381644e-05,0.0214411638581389,3.149672557777741e-06,0.0214411638581389,-1.3042802326666776e-05
0.0222352810380699,-9.024369650354556e-06,0.0222352810380699,-1.813761466979917e-05,0.0222352810380699,2.00430139858178e-06,0.0222352810380699,-1.5452038601418222e-05
0.023029398218001,-8.106159982962672e-06,0.023029398218001,-2.0822872453789896e-05,0.023029398218001,1.17494e-06,0.023029398218001,-1.559024188910203e-05
0.0238235153979321,-5.55882590427379e-06,0.0238235153979321,-2.4476322140656897e-05,0.0238235153979321,1.727903312198444e-06,0.0238235153979321,-1.671592662439689e-05
0.0246176325778631,-5.163833923498759e-06,0.0246176325778631,-2.149455242620018e-05,0.0246176325778631,-9.865988176868076e-09,0.0246176325778631,-1.4128980382506208e-05
0.0254117497577942,-4.946561490709778e-06,0.0254117497577942,-2.1099620640872384e-05,0.0254117497577942,7.603122146654743e-07,0.0254117497577942,-1.2904557324579474e-05
0.0262058669377253,-3.998824066619148e-06,0.0262058669377253,-2.19883e-05,0.0262058669377253,1.125591456868272e-06,0.0262058669377253,-8.481680306618794e-06
0.0269999841176564,-3.52483e-06,0.0269999841176564,-2.0981230807219265e-05,0.0269999841176564,-1.6780891204354346e-07,0.0269999841176564,-5.539041453370404e-06
