X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-7.36858e-05,0.0,-4.21302e-05,0.0,4.53193e-06,0.0,-8.56031e-06
0.000794117179931,-0.0001350200560686,0.000794117179931,-4.072815789734941e-05,0.000794117179931,3.6235653340418063e-06,0.000794117179931,-7.92840693905224e-06
0.0015882343598621,-0.0001285034876803,0.0015882343598621,-3.5258200598688404e-05,0.0015882343598621,5.341559162239476e-06,0.0015882343598621,-1.1186658324478951e-05
0.0023823515397932,-6.592582991696993e-05,0.0023823515397932,-1.8868164368555336e-05,0.0023823515397932,4.117248027932456e-06,0.0023823515397932,-1.0949690986033772e-05
0.0031764687197242,4.8646576055639165e-05,0.0031764687197242,3.2584725576080776e-07,0.0031764687197242,4.630663297915808e-06,0.0031764687197242,-1.12459e-05
0.0039705858996553,0.0001286611579972,0.0039705858996553,1.0021522655684072e-05,0.0039705858996553,5.87472e-06,0.0039705858996553,-1.211475789986017e-05
0.0047647030795864,0.000119024995073,0.0047647030795864,1.469174737124543e-05,0.0047647030795864,7.3754926205179774e-06,0.0047647030795864,-1.3042869465483252e-05
0.0055588202595174,8.600818250650251e-05,0.0055588202595174,1.5580322901681423e-05,0.0055588202595174,7.09904825614912e-06,0.0055588202595174,-1.421781821363858e-05
0.0063529374394485,8.21967833510421e-05,0.0063529374394485,9.192288000890966e-06,0.0063529374394485,6.091936648957904e-06,0.0063529374394485,-1.3813016648957904e-05
0.0071470546193796,7.534464751135317e-05,0.0071470546193796,-2.616425596895962e-06,0.0071470546193796,4.729419502270635e-06,0.0071470546193796,-1.6755310497729366e-05
0.0079411717993107,6.231163404168387e-05,0.0079411717993107,-6.684353170161184e-06,0.0079411717993107,9.774830644224644e-07,0.0079411717993107,-1.592595418880262e-05
0.0087352889792417,4.0906077855545366e-05,0.0087352889792417,-5.795733895581541e-06,0.0087352889792417,-3.2088594997767364e-06,0.0087352889792417,-1.561e-05
0.0095294061591728,1.2430820204634562e-05,0.0095294061591728,-9.211952414839988e-06,0.0095294061591728,-3.248384865216625e-06,0.0095294061591728,-1.397100010625258e-05
0.0103235233391039,-1.2055101768914362e-05,0.0103235233391039,-1.5807533005751358e-05,0.0103235233391039,-1.3921929170046483e-06,0.0103235233391039,-1.2489896283026298e-05
0.0111176405190349,-2.548352407138366e-05,0.0111176405190349,-2.21858442938356e-05,0.0111176405190349,-8.39246e-07,0.0111176405190349,-1.6261686853190998e-05
0.011911757698966,-4.609067492712075e-05,0.011911757698966,-3.134829206724811e-05,0.011911757698966,-4.235900726580778e-06,0.011911757698966,-1.6903300880648488e-05
0.0127058748788971,-8.812837527307945e-05,0.0127058748788971,-3.768710353315257e-05,0.0127058748788971,-5.005912612907556e-06,0.0127058748788971,-1.49386e-05
0.0134999920588282,-0.0001408254588061,0.0134999920588282,-4.045167946185382e-05,0.0134999920588282,-4.53193e-06,0.0134999920588282,-1.5106397137425072e-05
0.0142941092387592,-0.0001876265896919,0.0142941092387592,-3.648264279613642e-05,0.0142941092387592,-6.526481909920564e-06,0.0142941092387592,-1.6607264780971307e-05
0.0150882264186903,-0.0002052208944263,0.0150882264186903,-3.446831255058367e-05,0.0150882264186903,-6.1119775858848695e-06,0.0150882264186903,-1.837447994900761e-05
0.0158823435986214,-0.0001806560807098,0.0158823435986214,-3.571235030214882e-05,0.0158823435986214,-1.885818895933852e-06,0.0158823435986214,-1.9223742208132297e-05
0.0166764607785524,-0.0001355725082741,0.0166764607785524,-3.625552445007385e-05,0.0166764607785524,-1.6291110489363306e-06,0.0166764607785524,-1.7387168682794334e-05
0.0174705779584835,-6.55714720559527e-05,0.0174705779584835,-3.199982941967752e-05,0.0174705779584835,5.03548e-07,0.0174705779584835,-1.3694616849998914e-05
0.0182646951384146,1.52709144456832e-05,0.0182646951384146,-2.5523198166395975e-05,0.0182646951384146,-1.6092393529792525e-06,0.0182646951384146,-1.3240254074894e-05
0.0190588123183456,9.552545443437903e-05,0.0190588123183456,-2.0823147045346315e-05,0.0190588123183456,-3.4952042358319886e-06,0.0190588123183456,-1.5057025687552535e-05
0.0198529294982767,0.0001651158966027,0.0198529294982767,-1.991497264472737e-05,0.0198529294982767,-3.070674677919463e-06,0.0198529294982767,-1.49386e-05
0.0206470466782078,0.0002003815168235,0.0206470466782078,-1.798946395026996e-05,0.0206470466782078,-3.742081858486851e-06,0.0206470466782078,-1.3161569438201245e-05
0.0214411638581389,0.0001990792072268,0.0214411638581389,-1.5057326897929348e-05,0.0214411638581389,-2.49800627888887e-06,0.0214411638581389,-8.481375703393466e-06
0.0222352810380699,0.0001678386489503,0.0222352810380699,-9.60686691457875e-06,0.0222352810380699,-1.6686013985817797e-06,0.0222352810380699,-7.47423930070911e-06
0.023029398218001,0.0001177812418931,0.023029398218001,-8.37254572770426e-06,0.023029398218001,9.576994876091026e-07,0.023029398218001,-9.024343778204057e-06
0.0238235153979321,5.8147608091667885e-05,0.0238235153979321,-1.1937036601564942e-05,0.0238235153979321,1.84634e-06,0.0238235153979321,-1.1028636687801554e-05
0.0246176325778631,-8.00717865643479e-06,0.0246176325778631,-1.7288534794160272e-05,0.0246176325778631,1.84634e-06,0.0246176325778631,-1.2174007846997516e-05
0.0254117497577942,-4.989151079780251e-05,0.0254117497577942,-2.31729825203322e-05,0.0254117497577942,3.110202626373836e-06,0.0254117497577942,-1.171981049690326e-05
0.0262058669377253,-4.669328403430396e-05,0.0262058669377253,-2.263984061619254e-05,0.0262058669377253,5.8942478266195e-06,0.0262058669377253,-1.0831327882206508e-05
0.0269999841176564,-1.829617268216776e-05,0.0269999841176564,-2.652009217320309e-05,0.0269999841176564,9.231652731783226e-06,0.0269999841176564,-1.02388e-05
0.0277941012975874,-1.4622741258863875e-05,0.0277941012975874,-2.8149354211437383e-05,0.0277941012975874,1.05745e-05,0.0277941012975874,-1.186792235846388e-05
0.0285882184775185,-3.701295215219235e-05,0.0285882184775185,-2.3923470470701278e-05,0.0285882184775185,1.1028523570654148e-05,0.0285882184775185,-1.1719787589480073e-05
0.0293823356574496,-7.581770725588805e-05,0.0293823356574496,-2.2067314794816564e-05,0.0293823356574496,1.4010446338156111e-05,0.0293823356574496,-1.0831253661843888e-05
0.0301764528373806,-9.189254567404724e-05,0.0301764528373806,-2.0763925101167343e-05,0.0301764528373806,1.5155817497352073e-05,0.0301764528373806,-9.685890737939816e-06
0.0309705700173117,-0.0001327077423468,0.0309705700173117,-2.295590741885131e-05,0.0309705700173117,1.5688973391527252e-05,0.0309705700173117,-9.152713076472893e-06
0.0317646871972428,-0.0001888688555478,0.0317646871972428,-2.737900611072129e-05,0.0317646871972428,1.0101016721986916e-05,0.0317646871972428,-1.197638895933852e-05
0.0325588043771738,-0.0001830643779993,0.0325588043771738,-2.90379e-05,0.0325588043771738,5.272477611349751e-06,0.0325588043771738,-1.2628213257068636e-05
0.0333529215571049,-0.0001688269547772,0.0333529215571049,-3.168378269214388e-05,0.0333529215571049,5.20333e-06,0.0333529215571049,-1.2075275781220326e-05
0.034147038737036,-0.0001430223263176,0.034147038737036,-3.32242720184014e-05,0.034147038737036,3.821279040277964e-06,0.034147038737036,-1.4188012073286747e-05
0.0349411559169671,-3.342726116115966e-05,0.0349411559169671,-3.3461111951663004e-05,0.0349411559169671,7.603343755791015e-07,0.0349411559169671,-1.4543716017234e-05
0.0357352730968981,0.0001340722567681,0.0357352730968981,-3.468555664219707e-05,0.0357352730968981,-2.300536899283006e-06,0.0357352730968981,-1.333908642614669e-05
0.0365293902768292,0.0002663356600948,0.0365293902768292,-3.213837180343241e-05,0.0365293902768292,-5.00582565677564e-06,0.0365293902768292,-1.3911730437850426e-05
0.0373235074567603,0.0002837967263797,0.0373235074567603,-3.134829929359484e-05,0.0373235074567603,-4.7492047659100425e-06,0.0373235074567603,-1.3358949531820084e-05
0.0381176246366913,0.0001927417801057,0.0381176246366913,-3.164452102520335e-05,0.0381176246366913,-4.788626393285924e-06,0.0381176246366913,-1.1808658588533226e-05
0.0389117418166224,5.1338973933915655e-05,0.0389117418166224,-2.8524564440059182e-05,0.0389117418166224,-5.933991669736089e-06,0.0389117418166224,-1.2351712474391509e-05
0.0397058589965535,-5.701452005856909e-05,0.0397058589965535,-2.556247412725764e-05,0.0397058589965535,-4.907238280496111e-06,0.0397058589965535,-1.558011735871064e-05
0.0404999761764846,-0.0001102758145459,0.0404999761764846,-2.1652738627898183e-05,0.0404999761764846,-4.19623e-06,0.0404999761764846,-1.7624174226589996e-05
0.0412940933564156,-0.0001195184890484,0.0412940933564156,-1.3457843661693856e-05,0.0412940933564156,-6.289433335250004e-06,0.0412940933564156,-1.3990726403877634e-05
0.0420882105363467,-0.0001124904289966,0.0420882105363467,-9.88337333985702e-06,0.0420882105363467,-6.032819459669952e-06,0.0420882105363467,-1.5767691175745655e-05
0.0428823277162778,-8.227746289675735e-05,0.0428823277162778,-9.56741e-06,0.0428823277162778,-5.993122326666778e-06,0.0428823277162778,-1.724903255777774e-05
0.0436764448962088,-5.17274200617298e-05,0.0436764448962088,-9.271179899185904e-06,0.0436764448962088,-5.499563126020108e-06,0.0436764448962088,-1.6676346978179764e-05
0.0444705620761399,-4.076787198028757e-05,0.0444705620761399,-1.1522415510440824e-05,0.0444705620761399,-2.9324397863400102e-06,0.0444705620761399,-1.4662175398847405e-05
0.045264679256071,-2.923684091816098e-05,0.045264679256071,-1.5195227645141306e-05,0.045264679256071,-1.4316879349880951e-06,0.045264679256071,-1.4563412208175458e-05
0.046058796436002,-2.222342480912106e-06,0.046058796436002,-1.3240337951350102e-05,0.046058796436002,-2.7546282230494407e-06,0.046058796436002,-1.4277078234240276e-05
0.0468529136159331,2.3884148139731612e-05,0.0468529136159331,-7.395309596037128e-06,0.0468529136159331,-1.9845471031685347e-06,0.0468529136159331,-1.4820123224207866e-05
0.0476470307958642,2.753821949276266e-05,0.0476470307958642,-1.1502564118785289e-05,0.0476470307958642,-1.3918203360704943e-06,0.0476470307958642,-1.584687337560311e-05
0.0484411479757953,6.152522260399519e-06,0.0484411479757953,-1.9282578533792053e-05,0.0484411479757953,-4.235885849399824e-06,0.0484411479757953,-1.6261677732600464e-05
0.0492352651557263,-1.912485110392055e-05,0.0492352651557263,-2.386412971052231e-05,0.0492352651557263,-6.417998002628058e-07,0.0492352651557263,-1.5432284306004965e-05
0.0500293823356574,-2.183490123316685e-06,0.0500293823356574,-2.8603381009553945e-05,0.0500293823356574,1.1353822088963265e-06,0.0500293823356574,-1.4030237233167765e-05
0.0508234995155885,6.076710532938966e-05,0.0508234995155885,-2.7853123363766836e-05,0.0508234995155885,4.215769577450564e-06,0.0508234995155885,-1.302327243924326e-05
0.0516176166955195,0.0001255987799398,0.0516176166955195,-2.2284529260177705e-05,0.0516176166955195,5.282343883555535e-06,0.0516176166955195,-1.0732530120851328e-05
0.0524117338754506,0.0001353748183265,0.0524117338754506,-1.920397410698281e-05,0.0524117338754506,3.65319707407772e-06,0.0524117338754506,-8.283808561571747e-06
0.0532058510553817,5.989149408742285e-05,0.0532058510553817,-1.638029958999332e-05,0.0532058510553817,3.86053e-06,0.0532058510553817,-6.407803025957672e-06
0.0539999682353128,-6.528810840571541e-05,0.0539999682353128,-1.1246105381461733e-05,0.0539999682353128,4.196207092576815e-06,0.0539999682353128,-8.895872556143262e-06
0.0547940854152438,-0.0001898174635625,0.0547940854152438,-7.958066957458306e-06,0.0547940854152438,7.4939636299362414e-06,0.0547940854152438,-9.863619042238557e-06
0.0555882025951749,-0.0001924616661165,0.0555882025951749,-1.077172113251593e-05,0.0555882025951749,7.997418155476917e-06,0.0555882025951749,-8.56031e-06
0.056382319775106,-7.410928152025861e-05,0.056382319775106,-1.560969138510977e-05,0.056382319775106,7.731064314039513e-06,0.056382319775106,-8.363002598673048e-06
0.057176436955037,7.609198705303921e-05,0.057176436955037,-1.981573018447965e-05,0.057176436955037,6.54612e-06,0.057176436955037,-5.499591760128484e-06
0.0579705541349681,0.0001476970093619,0.0579705541349681,-2.649053944609886e-05,0.0579705541349681,9.18224145592963e-06,0.0579705541349681,-4.68993529830582e-06
0.0587646713148992,0.000117409437044,0.0587646713148992,-3.1170514832094255e-05,0.0587646713148992,8.659170985531667e-06,0.0587646713148992,-5.736393493697154e-06
0.0595587884948302,7.94135343881716e-05,0.0595587884948302,-2.982781143737242e-05,0.0595587884948302,8.362807876631141e-06,0.0595587884948302,-8.115886136509068e-06
0.0603529056747613,5.530139512180468e-05,0.0603529056747613,-2.7932286388074144e-05,0.0603529056747613,5.36130398911927e-06,0.0603529056747613,-1.0673234994704144e-05
0.0611470228546924,2.2258457428962787e-05,0.0611470228546924,-2.4338180131231003e-05,0.0611470228546924,4.9860609609457625e-06,0.0611470228546924,-1.150235480472881e-05
0.0619411400346235,-2.086029495643146e-05,0.0619411400346235,-2.773399806379725e-05,0.0619411400346235,3.74223134406376e-06,0.0619411400346235,-1.2253e-05
0.0627352572145545,-6.84125101047556e-05,0.0627352572145545,-3.0499207253752047e-05,0.0627352572145545,8.195376368503636e-07,0.0627352572145545,-1.3279808480566856e-05
0.0635293743944856,-0.0001251638390906,0.0635293743944856,-2.550364629759569e-05,0.0635293743944856,-4.837551237854048e-07,0.0635293743944856,-1.3526692874519915e-05
0.0643234915744167,-0.0001384596412312,0.0643234915744167,-2.0665387009576675e-05,0.0643234915744167,-2.8729452164863703e-06,0.0643234915744167,-1.3970812889236607e-05
0.0651176087543477,-7.272076913677412e-05,0.0651176087543477,-2.1652415905364875e-05,0.0651176087543477,-5.420490228794095e-06,0.0651176087543477,-1.553097348586273e-05
0.0659117259342788,1.3331136217698862e-06,0.0659117259342788,-2.74381117869537e-05,0.0659117259342788,-4.86763e-06,0.0659117259342788,-1.561e-05
0.0667058431142099,4.406340204790452e-05,0.0667058431142099,-2.9195854907452868e-05,0.0667058431142099,-2.083778265503007e-06,0.0667058431142099,-1.57778e-05
0.067499960294141,5.9921655948699286e-05,0.067499960294141,-2.9205812832517605e-05,0.067499960294141,-1.678203658916096e-07,0.067499960294141,-1.561001431287463e-05
0.068294077474072,3.972152608550788e-05,0.068294077474072,-2.293679651971804e-05,0.068294077474072,-5.499486140662117e-06,0.068294077474072,-1.1798887492129049e-05
0.0690881946540031,-1.931511308271998e-05,0.0690881946540031,-7.988263698359288e-06,0.0690881946540031,-3.9889743866309806e-06,0.0690881946540031,-1.065331122673804e-05
0.0698823118339342,-7.518577575872399e-05,0.0698823118339342,4.6367430441073196e-07,0.0698823118339342,-4.887357994255334e-06,0.0698823118339342,-1.2331911977021332e-05
0.0706764290138652,-7.200788668430606e-05,0.0706764290138652,1.9058238821978337e-06,0.0706764290138652,-4.897259215945677e-06,0.0706764290138652,-1.472122901880567e-05
0.0714705461937963,-2.6257445835197363e-05,0.0714705461937963,-4.9465224923418894e-06,0.0714705461937963,-2.8635679725755367e-06,0.0714705461937963,-1.6439411023931626e-05
0.0722646633737274,4.232307516960429e-05,0.0722646633737274,-1.8571418868696668e-05,0.0722646633737274,-1.0884776532549405e-07,0.0722646633737274,-1.3911955491535967e-05
0.0730587805536585,7.202662494469417e-05,0.0730587805536585,-2.4890947486335254e-05,0.0730587805536585,3.7023401162185086e-06,0.0730587805536585,-1.323043634118672e-05
0.0738528977335895,3.199062005578856e-05,0.0738528977335895,-3.148592906071696e-05,0.0738528977335895,5.440302929420632e-06,0.0738528977335895,-1.4049988229503724e-05
0.0746470149135206,-1.6296098267393098e-05,0.0746470149135206,-3.841758163346574e-05,0.0746470149135206,2.5970138295502016e-06,0.0746470149135206,-1.4760476638629718e-05
0.0754411320934517,-7.501442261468638e-05,0.0754411320934517,-4.049133724708165e-05,0.0754411320934517,2.971704294972012e-06,0.0754411320934517,-1.6883809216314194e-05
0.0762352492733827,-0.0001350478238131,0.0762352492733827,-3.75687700913005e-05,0.0762352492733827,4.6109336067140745e-06,0.0762352492733827,-1.436600806993207e-05
0.0770293664533138,-0.0001350419537119,0.0770293664533138,-3.3333400164405546e-05,0.0770293664533138,6.259688147167329e-06,0.0770293664533138,-1.1779155873856574e-05
0.0778234836332449,-5.5231694438932906e-05,0.0778234836332449,-2.749789332017755e-05,0.0778234836332449,5.5787445809554176e-06,0.0778234836332449,-1.1009118254089649e-05
0.078617600813176,5.715294029135544e-05,0.078617600813176,-2.5384695800951503e-05,0.078617600813176,3.0115147584863797e-06,0.078617600813176,-9.310746790637532e-06
