X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-3.52483e-06,0.0,2.36667e-05,0.0,-1.02388e-05,0.0,-9.56741e-06
0.000794117179931,-8.392454973301042e-06,0.000794117179931,3.054859289320685e-05,0.000794117179931,-1.4938595146615548e-05,0.000794117179931,-1.023879930666969e-05
0.0015882343598621,-1.1581577349589544e-05,0.0015882343598621,4.078732728038827e-05,0.0015882343598621,-1.242081788231418e-05,0.0015882343598621,-9.567414768451393e-06
0.0023823515397932,-1.0910198047240034e-05,0.0023823515397932,2.702363263013022e-05,0.0023823515397932,-1.2253e-05,0.0023823515397932,-6.881812188998918e-06
0.0031764687197242,-9.903101623640856e-06,0.0031764687197242,-7.721013984680722e-06,0.0031764687197242,-1.2253e-05,0.0031764687197242,-2.8534464945311726e-06
0.0039705858996553,-1.2588686133222205e-05,0.0039705858996553,-3.205907433294582e-05,0.0039705858996553,-1.0910206933388895e-05,0.0039705858996553,-1.5106469333888987e-06
0.0047647030795864,-9.567436329240334e-06,0.0047647030795864,-4.649407420519572e-05,0.0047647030795864,-8.89602755279784e-06,0.0047647030795864,-1.51064e-06
0.0055588202595174,-7.553219780587259e-06,0.0055588202595174,-4.3473000767911913e-05,0.0055588202595174,-8.224610438825481e-06,0.0055588202595174,-2.1820402194127404e-06
0.0063529374394485,-6.881822164854472e-06,0.0063529374394485,-4.582279242333178e-05,0.0063529374394485,-9.567405670291055e-06,0.0063529374394485,-2.853437835145528e-06
0.0071470546193796,-5.539039098175616e-06,0.0071470546193796,-6.663605897722774e-05,0.0071470546193796,-9.903097725506911e-06,0.0071470546193796,-5.539011803581013e-06
0.0079411717993107,-4.1962438667777976e-06,0.0079411717993107,-8.828847639975704e-05,0.0079411717993107,-1.2588672266444404e-05,0.0079411717993107,-8.895975333262043e-06
0.0087352889792417,-7.7210654691297e-06,0.0087352889792417,-0.0001003739844654,0.0087352889792417,-1.493859697941123e-05,0.0087352889792417,-1.1581596547911404e-05
0.0095294061591728,-8.224607564587084e-06,0.0095294061591728,-0.0001129629391122,0.0095294061591728,-1.5945695129077435e-05,0.0095294061591728,-1.4938583763591455e-05
0.0103235233391039,-7.217411469492948e-06,0.0103235233391039,-0.0001057445017493,0.0103235233391039,-1.560999013356355e-05,0.0103235233391039,-1.7120713465488714e-05
0.0111176405190349,-3.524864253941188e-06,0.0111176405190349,-8.879086133957198e-05,0.0111176405190349,-1.5274419888794158e-05,0.0111176405190349,-2.09812e-05
0.011911757698966,-4.196194239594324e-06,0.011911757698966,-6.059510193171217e-05,0.011911757698966,-1.7624074838580133e-05,0.011911757698966,-2.09812e-05
0.0127058748788971,-2.8534824787378445e-06,0.0127058748788971,-2.9710277015082936e-05,0.0127058748788971,-1.6281442479054192e-05,0.0127058748788971,-2.064551061976355e-05
0.0134999920588282,-3.189136642927373e-06,0.0134999920588282,-1.1581781280921848e-05,0.0134999920588282,-1.62814e-05,0.0134999920588282,-2.165258992878212e-05
0.0142941092387592,-5.539014377526826e-06,0.0142941092387592,-5.539098347389396e-06,0.0142941092387592,-1.628139218876341e-05,0.0142941092387592,-2.198827070728109e-05
0.0150882264186903,-4.19628583418226e-06,0.0150882264186903,-1.1413906589368377e-05,0.0150882264186903,-1.5610067001417887e-05,0.0150882264186903,-1.947062283593279e-05
0.0158823435986214,-5.874600799357912e-06,0.0158823435986214,-1.762375895144583e-05,0.0158823435986214,-1.7624056958377294e-05,0.0158823435986214,-2.316293775702504e-05
0.0166764607785524,-6.210403419418296e-06,0.0166764607785524,-1.1917581869888971e-05,0.0166764607785524,-1.8295566838836597e-05,0.0166764607785524,-2.0981307771311527e-05
0.0174705779584835,-4.5319765891763485e-06,0.0174705779584835,-5.874887721478961e-06,0.0174705779584835,-2.03097440926553e-05,0.0174705779584835,-2.0309818635781567e-05
0.0182646951384146,-4.867627944800139e-06,0.0182646951384146,-1.728843012332715e-05,0.0182646951384146,-1.829561233119917e-05,0.0182646951384146,-1.963840411039973e-05
0.0190588123183456,-4.364139885836925e-06,0.0190588123183456,-2.1652558340071533e-05,0.0190588123183456,-1.7624179170035764e-05,0.0190588123183456,-1.8966979170035765e-05
0.0198529294982767,-8.224560125924127e-06,0.0198529294982767,-1.896667581609259e-05,0.0198529294982767,-1.6281375062776354e-05,0.0198529294982767,-1.762415635800151e-05
0.0206470466782078,-6.8819101535750464e-06,0.0206470466782078,-1.023938600260184e-05,0.0206470466782078,-1.5610045077123218e-05,0.0206470466782078,-1.6449278888322583e-05
0.0214411638581389,-4.19635222921639e-06,0.0214411638581389,-3.1894608510672223e-06,0.0214411638581389,-1.39315763935447e-05,0.0214411638581389,-1.460298403062352e-05
0.0222352810380699,-5.035459959954953e-06,0.0222352810380699,5.034598240883365e-07,0.0222352810380699,-1.3595808016018018e-05,0.0222352810380699,-1.0910288176198205e-05
0.023029398218001,-6.881815856723406e-06,0.023029398218001,-8.392440036926175e-06,0.023029398218001,-1.35958e-05,0.023029398218001,-5.539042053166234e-06
0.0238235153979321,-6.54602886929429e-06,0.0238235153979321,-2.786337428551125e-05,0.0238235153979321,-1.0238751180159138e-05,0.0238235153979321,-7.721131838568507e-06
0.0246176325778631,-1.8462160679344075e-06,0.0246176325778631,-4.716409216014209e-05,0.0246176325778631,-7.72099426323634e-06,0.0246176325778631,-1.0910014101491414e-05
