X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,1.59457e-05,0.0,-5.20333e-06,0.0,-1.82956e-05,0.0,1.84634e-06
0.000794117179931,7.351794054629863e-05,0.000794117179931,-5.874719306669692e-06,0.000794117179931,-1.82956e-05,0.000794117179931,1.84634e-06
0.0015882343598621,-9.566819897765752e-06,0.0015882343598621,-9.567383773197732e-06,0.0015882343598621,-1.628141430556725e-05,0.0015882343598621,-2.51770900474634e-06
0.0023823515397932,-2.534498519737332e-05,0.0023823515397932,-5.539030650900598e-06,0.0023823515397932,-1.4099306834756828e-05,0.0023823515397932,-5.5390332545805525e-06
0.0031764687197242,8.543512140031215e-05,0.0031764687197242,-5.874719458802504e-06,0.0031764687197242,-1.76241943171764e-05,0.0031764687197242,-7.217517293948031e-06
0.0039705858996553,0.0002593261021307,0.0039705858996553,-1.2588665333158774e-05,0.0039705858996553,-1.8966993066611105e-05,0.0039705858996553,-3.860547333420613e-06
0.0047647030795864,0.0003106885524023,0.0047647030795864,-1.628136781971086e-05,0.0047647030795864,-1.4602938031250806e-05,0.0047647030795864,-4.196227074519169e-06
0.0055588202595174,0.0001534139633034,0.0055588202595174,-1.6281399780587258e-05,0.0055588202595174,-1.1581601097063705e-05,0.0055588202595174,-2.853442358690231e-06
0.0063529374394485,4.1123462069492185e-05,0.0063529374394485,-1.5610002164854472e-05,0.0063529374394485,-1.4938589175727638e-05,0.0063529374394485,-1.007097672778218e-05
0.0071470546193796,5.203573377129363e-06,0.0071470546193796,-1.2924418196486745e-05,0.0071470546193796,-2.1148957920963185e-05,0.0071470546193796,-1.3763574980508286e-05
0.0079411717993107,-4.1458318131227086e-05,0.0079411717993107,-8.560355066924575e-06,0.0079411717993107,-2.5177358399666607e-05,0.0079411717993107,-7.217587599818888e-06
0.0087352889792417,-0.0001035629201705,0.0087352889792417,-9.063859352730978e-06,0.0087352889792417,-2.5680899352795247e-05,0.0087352889792417,-2.8534456096391493e-06
0.0095294061591728,-0.0001619747174855,0.0095294061591728,-1.1413688634804215e-05,0.0095294061591728,-2.56809e-05,0.0095294061591728,3.356825754699233e-07
0.0103235233391039,-0.0002009146778916,0.0103235233391039,-1.2252990133563549e-05,0.0103235233391039,-2.5009470400690646e-05,0.0103235233391039,1.17494e-06
0.0111176405190349,-0.0001559269989449,0.0111176405190349,-1.1917419888794158e-05,0.0111176405190349,-2.400245138091178e-05,0.0111176405190349,1.1750427618235627e-06
0.011911757698966,-5.791322099792376e-05,0.011911757698966,-1.4267074838580133e-05,0.011911757698966,-2.500944635939148e-05,0.011911757698966,3.1890327187829708e-06
0.0127058748788971,-3.9780873464068125e-05,0.0127058748788971,-1.7959783182600975e-05,0.0127058748788971,-1.8967191152580398e-05,0.0127058748788971,9.902887605994427e-06
0.0134999920588282,-8.62740350479412e-05,0.0134999920588282,-2.316314796587429e-05,0.0134999920588282,-1.8295606714145256e-05,0.0134999920588282,1.124588657170949e-05
0.0142941092387592,-0.0001193410742032,0.0142941092387592,-2.7023672660671947e-05,0.0142941092387592,-1.695280781123659e-05,0.0142941092387592,1.846207209559734e-06
0.0150882264186903,-0.0001257190558511,0.0150882264186903,-2.4673476163140004e-05,0.0150882264186903,-1.7624267001417885e-05,0.0150882264186903,-9.567499334891205e-06
0.0158823435986214,-0.0001273978807631,0.0158823435986214,-1.4939291360741417e-05,0.0158823435986214,-1.9638256958377296e-05,0.0158823435986214,-1.2252809278546558e-05
0.0166764607785524,-9.450072491182434e-05,0.0166764607785524,-1.091039896698045e-05,0.0166764607785524,-2.3498709325779955e-05,0.0166764607785524,-1.359573367767318e-05
