X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-4.53193e-06,0.0,-3.40734e-05,0.0,1.51064e-06,0.0,-1.15816e-05
0.000794117179931,-3.0509077269059527e-06,0.000794117179931,-3.2355405264899606e-05,0.000794117179931,2.0833046659581936e-06,0.000794117179931,-1.6064181993623745e-05
0.0015882343598621,-1.648869162239476e-06,0.0015882343598621,-2.927486011973768e-05,0.0015882343598621,2.7941983244789515e-06,0.0015882343598621,-1.6794825026563145e-05
0.0023823515397932,-3.4655757258591017e-06,0.0023823515397932,-2.7300156071842607e-05,0.0023823515397932,3.919766479050658e-06,0.0023823515397932,-1.2687454083797368e-05
0.0031764687197242,-5.8154800891997004e-06,0.0031764687197242,-2.530570480854433e-05,0.0031764687197242,5.608134224876031e-06,0.0031764687197242,-1.0633741675521047e-05
0.0039705858996553,-7.316248949930084e-06,0.0039705858996553,-2.5443926949576497e-05,0.0039705858996553,5.361310700046611e-06,0.0039705858996553,-9.113242450163137e-06
0.0047647030795864,-8.461572460155282e-06,0.0047647030795864,-2.726064985125792e-05,0.0047647030795864,6.190669946873711e-06,0.0047647030795864,-6.605363796485503e-06
0.0055588202595174,-9.863597512754447e-06,0.0055588202595174,-2.9314345803362847e-05,0.0055588202595174,6.585623075614268e-06,0.0055588202595174,-6.8126896176750284e-06
0.0063529374394485,-1.0465924028313564e-05,0.0063529374394485,-3.17235e-05,0.0063529374394485,5.440293172642697e-06,0.0063529374394485,-7.651946827357303e-06
0.0071470546193796,-9.666148280406229e-06,0.0071470546193796,-2.992653401174777e-05,0.0071470546193796,7.020026968458456e-06,0.0071470546193796,-7.434742375567658e-06
0.0079411717993107,-7.444618038414413e-06,0.0079411717993107,-2.1810528432172023e-05,0.0079411717993107,5.104600944013103e-06,0.0079411717993107,-8.343084278986147e-06
0.0087352889792417,-5.578524253574627e-06,0.0087352889792417,-1.5925968567597963e-05,0.0087352889792417,3.139777466902809e-06,0.0087352889792417,-1.1265627146687272e-05
0.0095294061591728,-5.2230800531262905e-06,0.0095294061591728,-8.925672024702274e-06,0.0095294061591728,1.86609005312629e-06,0.0095294061591728,-1.197651390440336e-05
0.0103235233391039,-4.808405929243426e-06,0.0103235233391039,-4.72937340462129e-06,0.0103235233391039,2.2412640707565744e-06,0.0103235233391039,-1.2272748644090207e-05
0.0111176405190349,-4.235720349645445e-06,0.0111176405190349,-5.795777138292047e-06,0.0111176405190349,2.51774e-06,0.0111176405190349,-1.15816e-05
0.011911757698966,-2.458449540094926e-06,0.011911757698966,-8.461571658585404e-06,0.011911757698966,1.648844770047463e-06,0.011911757698966,-1.15816e-05
0.0127058748788971,-3.643106607985696e-06,0.0127058748788971,-1.0456010593877153e-05,0.0127058748788971,1.2145162716685976e-06,0.0127058748788971,-1.2253e-05
0.0134999920588282,-7.553185639035815e-06,0.0134999920588282,-1.863120757834222e-05,0.0134999920588282,-1.5106056390699342e-06,0.0134999920588282,-1.2588694273144204e-05
