X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,3.77661e-05,0.0,-5.53903e-06,0.0,-1.67849e-07,0.0,-8.56031e-06
0.000794117179931,1.7012041336167225e-05,0.000794117179931,-1.2647942102650587e-05,0.000794117179931,5.381046270968628e-06,0.000794117179931,-1.13150172677805e-05
0.0015882343598621,4.0135687667085474e-05,0.0015882343598621,-1.144336475589537e-05,0.0015882343598621,7.099032531318277e-06,0.0015882343598621,-1.6083929162239474e-05
0.0023823515397932,9.078636140862284e-05,0.0023823515397932,-9.429181964078697e-06,0.0023823515397932,7.809929204309758e-06,0.0023823515397932,-1.4859618027932456e-05
0.0031764687197242,0.000152950123072,0.0031764687197242,-1.235174710601236e-05,0.0031764687197242,8.323345062636555e-06,0.0031764687197242,-1.399074167552105e-05
0.0039705858996553,0.0001767649458011,0.0039705858996553,-1.973705602097672e-05,0.0039705858996553,1.333905439962712e-05,0.0039705858996553,-1.3842613880065015e-05
0.0047647030795864,0.0001397593153919,0.0047647030795864,-3.725248056914247e-05,0.0047647030795864,1.561e-05,0.0047647030795864,-1.6143162353902706e-05
0.0055588202595174,7.50093638101804e-05,0.0055588202595174,-6.07119423861506e-05,0.0055588202595174,1.4030257689035674e-05,0.0055588202595174,-2.2758287430001547e-05
0.0063529374394485,3.032150074376805e-05,0.0063529374394485,-7.714149614413721e-05,0.0063529374394485,6.23018643251744e-06,0.0063529374394485,-3.138778303228436e-05
0.0071470546193796,4.716526278403992e-05,0.0071470546193796,-7.688485859660236e-05,0.0071470546193796,-2.774424592890797e-06,0.0071470546193796,-3.7519188122161706e-05
0.0079411717993107,9.80139852147015e-05,0.0079411717993107,-5.759212974354604e-05,0.0079411717993107,-4.907121622394759e-06,0.0079411717993107,-3.9049662566407865e-05
0.0087352889792417,0.0001143448683272,0.0087352889792417,-4.1636534293605214e-05,0.0087352889792417,-4.255496066640911e-06,0.0087352889792417,-3.784509321332818e-05
0.0095294061591728,6.015940917026036e-05,0.0095294061591728,-4.382841834926098e-05,0.0095294061591728,1.0959456110733091e-06,0.0095294061591728,-3.56037863081018e-05
0.0103235233391039,-3.1326214268210974e-05,0.0103235233391039,-4.751124433525045e-05,0.0103235233391039,1.2541028208269134e-06,0.0103235233391039,-2.629338436834495e-05
0.0111176405190349,-9.20507741415933e-05,0.0111176405190349,-6.34769884227814e-05,0.0111176405190349,-2.10305930070911e-06,0.0111176405190349,-1.6281335943972567e-05
0.011911757698966,-8.409078319409729e-05,0.011911757698966,-8.53562841344962e-05,0.011911757698966,-9.083500317889392e-07,0.011911757698966,-7.594972869062581e-07
0.0127058748788971,-2.187315178692732e-05,0.0127058748788971,-7.142482055987275e-05,0.0127058748788971,-4.444129900455598e-07,0.0127058748788971,9.527833140254588e-06
0.0134999920588282,4.4479381503156464e-05,0.0134999920588282,-3.642367225160513e-05,0.0134999920588282,1.67854726838737e-07,0.0134999920588282,9.903105726855796e-06
0.0142941092387592,9.057047954097908e-05,0.0142941092387592,-7.968306651175829e-06,0.0142941092387592,-8.39246e-07,0.0142941092387592,1.515593882193748e-05
0.0150882264186903,0.0001314225536033,0.0150882264186903,2.636410185059298e-06,0.0150882264186903,-8.39246e-07,0.0150882264186903,1.1759821612560864e-05
0.0158823435986214,0.0002246775745106,0.0158823435986214,-1.2805109975699642e-05,0.0158823435986214,-1.51064e-06,0.0158823435986214,4.374015592281748e-06
0.0166764607785524,0.0003326876928911,0.0166764607785524,-4.2425696652399066e-05,0.0166764607785524,-1.2341755244681654e-06,0.0166764607785524,2.912675524468165e-06
0.0174705779584835,0.0002922866754159,0.0174705779584835,-5.72366e-05,0.0174705779584835,-4.788536319603082e-06,0.0174705779584835,1.6785932671580078e-06
0.0182646951384146,0.000181777169225,0.0182646951384146,-3.855721154424452e-05,0.0182646951384146,-6.704047037447e-06,0.0182646951384146,-4.492235797583097e-06
0.0190588123183456,-1.363376921950734e-05,0.0190588123183456,-5.617295323544393e-06,0.0190588123183456,-6.427647254196297e-06,0.0190588123183456,-8.441805178278655e-06
0.0198529294982767,-0.0002895088016777,0.0198529294982767,-1.1046159676927172e-05,0.0198529294982767,-3.4457630814982425e-06,0.0198529294982767,-1.2648077423355706e-05
0.0206470466782078,-0.0005038639256303,0.0206470466782078,-6.906595464581294e-05,0.0206470466782078,-5.630619246801243e-07,0.0206470466782078,-1.55111962830263e-05
0.0214411638581389,-0.0006159185092293,0.0214411638581389,-0.000104748421306,0.0214411638581389,5.124281157162099e-06,0.0214411638581389,-1.626166627888887e-05
0.0222352810380699,-0.0005381721536904,0.0222352810380699,-6.497704261594032e-05,0.0222352810380699,6.03268139858178e-06,0.0222352810380699,-1.568898069929089e-05
0.023029398218001,-0.0003547069246464,0.023029398218001,7.569110897228076e-06,0.023029398218001,3.86053e-06,0.023029398218001,-1.3319374332693915e-05
0.0238235153979321,-0.000198274148532,0.0238235153979321,5.658484830312391e-05,0.0238235153979321,5.163719955478155e-06,0.0238235153979321,-1.2608310063404666e-05
0.0246176325778631,-9.957441931176998e-05,0.0246176325778631,7.372531458480016e-05,0.0246176325778631,8.61953864102025e-06,0.0246176325778631,-1.5748219617493793e-05
0.0254117497577942,-3.86237251031018e-05,0.0254117497577942,7.491017935912762e-05,0.0254117497577942,5.519047728671885e-06,0.0254117497577942,-1.4642336330772956e-05
0.0262058669377253,-1.15037681777208e-05,0.0262058669377253,5.812556274660883e-05,0.0262058669377253,7.80131367473128e-07,0.0262058669377253,-1.740672373352341e-05
0.0269999841176564,1.3091655952452415e-05,0.0269999841176564,2.1989100981582744e-05,0.0269999841176564,-5.035365463225259e-07,0.0269999841176564,-2.030976563886522e-05
0.0277941012975874,4.418433220682356e-05,0.0277941012975874,-9.2903851337428e-06,0.0277941012975874,-3.031203570327801e-06,0.0277941012975874,-2.03098e-05
0.0285882184775185,7.488795340257805e-05,0.0285882184775185,-1.438634567560004e-05,0.0285882184775185,-4.314879642079711e-06,0.0285882184775185,-2.2205309193907933e-05
0.0293823356574496,0.0001047673626858,0.0293823356574496,2.596410751074289e-06,0.0293823356574496,1.4793505919322593e-07,0.0293823356574496,-2.4180207323687774e-05
0.0301764528373806,0.0001118365880856,0.0301764528373806,-1.3358300944228522e-05,0.0301764528373806,2.241281251323964e-06,0.0301764528373806,-2.1889547358214736e-05
0.0309705700173117,0.0001147987219351,0.0309705700173117,-6.012173289231627e-06,0.0309705700173117,-2.4583061539235234e-06,0.0309705700173117,-2.423924307062045e-05
0.0317646871972428,0.0001265674844797,0.0317646871972428,1.2511890609001263e-05,0.0317646871972428,-4.235970017092681e-06,0.0317646871972428,-2.56809e-05
0.0325588043771738,0.0001357901314297,0.0325588043771738,-4.195328319137094e-05,0.0325588043771738,3.454956779498901e-07,0.0325588043771738,-2.56809e-05
0.0333529215571049,0.0001483295337985,0.0333529215571049,-7.07032687494676e-05,0.0333529215571049,-1.4712168825495423e-06,0.0333529215571049,-2.416029734255432e-05
0.034147038737036,0.0001442228240829,0.034147038737036,-8.841712513311855e-05,0.034147038737036,-1.7674950769213384e-06,0.034147038737036,-2.02705455120559e-05
0.0349411559169671,0.0001279903714783,0.0349411559169671,-7.848762762265023e-05,0.0349411559169671,-4.838200645114059e-07,0.0349411559169671,-1.754528802297867e-05
0.0357352730968981,0.0001026348176885,0.0357352730968981,-1.999408442994946e-05,0.0357352730968981,1.115710457442569e-06,0.0357352730968981,-1.576797285229338e-05
0.0365293902768292,6.514596256383529e-05,0.0365293902768292,2.5659455403867648e-05,0.0365293902768292,2.0240747810747864e-06,0.0365293902768292,-1.365510868644872e-05
0.0373235074567603,4.203183597841528e-05,0.0373235074567603,3.3718005651241314e-05,0.0373235074567603,2.7249823958022863e-06,0.0373235074567603,-9.429402591350449e-06
0.0381176246366913,3.60679144268563e-05,0.0381176246366913,1.2016181323986904e-05,0.0381176246366913,5.02557188489333e-06,0.0381176246366913,-4.551745053513808e-06
0.0389117418166224,4.282167068352935e-05,0.0389117418166224,-1.1423165221066413e-05,0.0389117418166224,6.822552447518119e-06,0.0389117418166224,-7.898183013869817e-07
0.0397058589965535,6.120458779460999e-05,0.0397058589965535,-2.3686330562768462e-05,0.0397058589965535,1.7281653153701402e-06,0.0397058589965535,-5.626353132999182e-07
0.0404999761764846,8.711283788822606e-05,0.0404999761764846,-2.970914596390368e-05,0.0404999761764846,-8.392116390187511e-07,0.0404999761764846,-2.8533712777304325e-06
0.0412940933564156,0.0001407269686174,0.0412940933564156,-3.2157740241647246e-05,0.0412940933564156,-7.405149872438827e-07,0.0412940933564156,-6.289433335250004e-06
0.0420882105363467,0.000212440974044,0.0420882105363467,-3.825961798230507e-05,0.0420882105363467,-2.260885587872828e-06,0.0420882105363467,-8.362791862624275e-06
0.0428823277162778,0.000307861364977,0.0428823277162778,-4.029376340791072e-05,0.0428823277162778,-4.19623e-06,0.0428823277162778,-9.87339487210194e-06
0.0436764448962088,0.000354497480105,0.0436764448962088,-4.033286683111109e-05,0.0436764448962088,-4.19623e-06,0.0436764448962088,-1.2568918130921422e-05
0.0444705620761399,0.0002409399862633,0.0444705620761399,-4.882447106934445e-05,0.0444705620761399,-4.03823042731998e-06,0.0444705620761399,-1.49386e-05
0.045264679256071,3.618009734374535e-05,0.045264679256071,-5.525201509455764e-05,0.045264679256071,-5.953672065011905e-06,0.045264679256071,-1.659720826004762e-05
0.046058796436002,-0.0001461531322838,0.046058796436002,-5.52717816032266e-05,0.046058796436002,-5.736513533085168e-06,0.046058796436002,-1.794013764460989e-05
0.0468529136159331,-0.0002814845986352,0.0468529136159331,-5.2616316768297023e-05,0.0468529136159331,-2.655943573922905e-06,0.0468529136159331,-1.9184223224207867e-05
