X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-4.19623e-06,0.0,-1.8967e-05,0.0,-4.19623e-06,0.0,-3.40734e-05
0.000794117179931,-3.840783001062709e-06,0.000794117179931,-2.024065905505142e-05,0.000794117179931,-5.065093269905918e-06,0.000794117179931,-6.264722137351906e-05
0.0015882343598621,-3.801288324478952e-06,0.0015882343598621,-2.3074291904209856e-05,0.0015882343598621,-1.1008933297915808e-05,0.0015882343598621,-8.479349388666903e-05
0.0023823515397932,-6.230165493016887e-06,0.0023823515397932,-2.3745684107763917e-05,0.0023823515397932,-1.4128975666995286e-05,0.0023823515397932,-9.598009183240529e-05
0.0031764687197242,-6.792957486718427e-06,0.0031764687197242,-2.3903671148734012e-05,0.0031764687197242,-1.0189437004646517e-05,0.0031764687197242,-0.0001042339797521
0.0039705858996553,-8.40232929995339e-06,0.0039705858996553,-2.589811347478825e-05,0.0039705858996553,-6.970679649976694e-06,0.0039705858996553,-0.0001238037550777
0.0047647030795864,-8.066637379482022e-06,0.0047647030795864,-2.489102507437104e-05,0.0047647030795864,-8.461572460155282e-06,0.0047647030795864,-0.0001484283222511
0.0055588202595174,-9.448901361525908e-06,0.0055588202595174,-2.457506145084071e-05,0.0055588202595174,-1.0811442899333043e-05,0.0055588202595174,-0.0001719071692988
0.0063529374394485,-9.03423987472689e-06,0.0063529374394485,-2.6046251832877984e-05,0.0063529374394485,-1.189754994687371e-05,0.0063529374394485,-0.0001872509222134
0.0071470546193796,-1.0752182715052504e-05,0.0071470546193796,-2.489103401174777e-05,0.0071470546193796,-1.3161355248864684e-05,0.0071470546193796,-0.0001946953786637
0.0079411717993107,-1.6399874867184275e-05,0.0079411717993107,-2.4575066585080597e-05,0.0079411717993107,-1.1897576574843428e-05,0.0079411717993107,-0.000191594625664
0.0087352889792417,-1.6241945706625457e-05,0.0087352889792417,-2.516747220883692e-05,0.0087352889792417,-1.076308736677355e-06,0.0087352889792417,-0.0001749286687878
0.0095294061591728,-9.646404918342915e-06,0.0095294061591728,-2.5503195560457737e-05,0.0095294061591728,5.4797751347833744e-06,0.0095294061591728,-0.0001445182703591
0.0103235233391039,-2.32071121711438e-06,0.0103235233391039,-2.5029250339671915e-05,0.0103235233391039,1.3457125839670935e-05,0.0103235233391039,-5.637045346332481e-05
0.0111176405190349,1.44943730473898e-05,0.0111176405190349,-2.270895592517956e-05,0.0111176405190349,2.864307232315644e-05,0.0111176405190349,9.745406589111416e-06
0.011911757698966,1.9184119080189853e-05,0.011911757698966,-2.292618569051468e-05,0.011911757698966,3.172331996083834e-05,0.011911757698966,6.841732130400056e-06
0.0127058748788971,1.1088514622751276e-05,0.0127058748788971,-2.3706198233423715e-05,0.0127058748788971,2.056718598454658e-05,0.0127058748788971,-6.052128441786505e-06
0.0134999920588282,-1.846208282999058e-06,0.0134999920588282,-2.29953e-05,0.0134999920588282,4.867784624594722e-06,0.0134999920588282,-3.1892373560367564e-06
0.0142941092387592,-7.395312204436194e-06,0.0142941092387592,-2.090223860834196e-05,0.0142941092387592,-2.2611208808882718e-06,0.0142941092387592,3.154701762662748e-05
0.0150882264186903,-1.3476837037057526e-05,0.0150882264186903,-1.957918744941633e-05,0.0150882264186903,-6.595038221054716e-06,0.0150882264186903,0.0001169635563285
0.0158823435986214,-1.6005047728463034e-05,0.0158823435986214,-1.7249128013863938e-05,0.0158823435986214,-9.765055600828089e-06,0.0158823435986214,0.0002458764788972
0.0166764607785524,-1.1719784195745323e-05,0.0166764607785524,-1.1838339663482015e-05,0.0166764607785524,-3.445791715606618e-06,0.0166764607785524,0.0003468266034956
0.0174705779584835,-7.612584629483166e-06,0.0174705779584835,-1.3635472047943408e-05,0.0174705779584835,-1.6883518785715837e-06,0.0174705779584835,0.0003218676288056
0.0182646951384146,-3.8111252780852503e-06,0.0182646951384146,-1.667632281965676e-05,0.0182646951384146,-1.2737513255934244e-06,0.0182646951384146,0.000206785463306
0.0190588123183456,-8.61949855320027e-06,0.0190588123183456,-1.7900705895752314e-05,0.0190588123183456,7.602427462957843e-07,0.0190588123183456,0.0001043731442685
0.0198529294982767,-1.3467454339320862e-05,0.0198529294982767,-1.876939282632716e-05,0.0198529294982767,1.0847163617807589e-07,0.0198529294982767,2.6922643869025243e-05
0.0206470466782078,-1.2075618584868513e-05,0.0206470466782078,-2.133667650134337e-05,0.0206470466782078,-2.0043677877302766e-06,0.0206470466782078,-4.424026046166478e-05
0.0214411638581389,-5.460095115555482e-06,0.0214411638581389,-2.0467836273252303e-05,0.0214411638581389,6.219498563963901e-07,0.0214411638581389,-5.502643499231317e-05
0.0222352810380699,-7.533565614651813e-06,0.0222352810380699,-2.046778533020084e-05,0.0222352810380699,3.287890254844021e-06,0.0222352810380699,1.373495614651812e-05
0.023029398218001,-1.7150193223714193e-05,0.023029398218001,-2.2146241481580264e-05,0.023029398218001,2.0438271663469586e-06,0.023029398218001,3.999760971978278e-05
0.0238235153979321,-1.9599179873190663e-05,0.0238235153979321,-2.1968546331496157e-05,0.0238235153979321,-1.28240779075582e-07,0.0238235153979321,-1.8540190181162592e-06
0.0246176325778631,-9.764922506498373e-06,0.0246176325778631,-2.4891025833920065e-05,0.0246176325778631,-3.8802625645190085e-06,0.0246176325778631,-5.1045809951195045e-05
0.0254117497577942,6.309643548849712e-06,0.0254117497577942,-2.56809e-05,0.0254117497577942,-4.1467772360646666e-06,0.0254117497577942,-8.628544284735036e-05
0.0262058669377253,1.2391294066619148e-05,0.0262058669377253,-2.617457030809627e-05,0.0262058669377253,5.724200159433645e-07,0.0262058669377253,-0.0001212142076683
0.0269999841176564,9.903168722269556e-06,0.0269999841176564,-2.7023679461853828e-05,0.0269999841176564,3.692634185494817e-06,0.0269999841176564,-0.0001599592440618
