X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-2.56809e-05,0.0,8.07355e-05,0.0,-5.70687e-06,0.0,-1.35958e-05
0.000794117179931,-2.8583752961132603e-05,0.000794117179931,7.477188684602411e-05,0.000794117179931,-3.682813729031372e-06,0.000794117179931,-1.3319341336167224e-05
0.0015882343598621,-2.4575066702084192e-05,0.0015882343598621,6.120571517579312e-05,0.0015882343598621,2.1622905351223832e-06,0.0015882343598621,-7.908668288405542e-06
0.0023823515397932,-2.125769013966228e-05,0.0023823515397932,2.1830138647834485e-05,0.0023823515397932,5.87472e-06,0.0023823515397932,-2.774458027932456e-06
0.0031764687197242,-1.3872266808336772e-05,0.0031764687197242,-5.398839209296947e-05,0.0031764687197242,8.086378360552363e-06,0.0031764687197242,-2.734956648957903e-06
0.0039705858996553,-6.625146888402808e-06,0.0039705858996553,-0.0001123306942554,0.0039705858996553,1.05745e-05,0.0039705858996553,-9.92277611113109e-06
0.0047647030795864,-2.0635679563183766e-06,0.0047647030795864,-0.0001131998761155,0.0047647030795864,1.0001839892763597e-05,0.0047647030795864,-1.62814e-05
0.0055588202595174,3.3470672187994784e-06,0.0055588202595174,-9.637524659520304e-05,0.0055588202595174,9.073735768903568e-06,0.0055588202595174,-1.5017606151228535e-05
0.0063529374394485,5.400790125273111e-06,0.0063529374394485,-6.30819449259309e-05,0.0063529374394485,6.161064776016923e-06,0.0063529374394485,-1.3704375971686434e-05
0.0071470546193796,9.636471527268674e-06,0.0071470546193796,-1.8414241172224136e-05,0.0071470546193796,-3.0705749323756413e-06,0.0071470546193796,-1.5846955248864683e-05
0.0079411717993107,1.881882460155283e-05,0.0079411717993107,-3.248370718557141e-06,0.0079411717993107,-9.646392656591388e-06,0.0079411717993107,-1.726875418880262e-05
0.0087352889792417,2.643126266548596e-05,0.0087352889792417,-4.19623e-06,0.0087352889792417,-9.883380500223264e-06,0.0087352889792417,-1.438573213328182e-05
0.0095294061591728,2.704345005312629e-05,0.0095294061591728,6.585591404203727e-06,0.0095294061591728,-4.719542190588533e-06,0.0095294061591728,-9.42917978552719e-06
0.0103235233391039,2.3232504722127815e-05,0.0103235233391039,4.176358199422093e-06,0.0103235233391039,-3.761726283026298e-06,0.0103235233391039,-9.68585637731682e-06
0.0111176405190349,1.5195255244681674e-05,0.0111176405190349,-2.070492976628068e-05,0.0111176405190349,-5.460049300709111e-06,0.0111176405190349,-9.942590349645444e-06
0.011911757698966,1.649893798938298e-05,0.011911757698966,-2.575989114373724e-05,0.011911757698966,-1.3722304818255572e-06,0.011911757698966,-9.389748074881342e-06
0.0127058748788971,2.2264794629655905e-05,0.0127058748788971,-2.408137897479664e-05,0.0127058748788971,2.83342399507814e-06,0.0127058748788971,-1.0712782612907556e-05
0.0134999920588282,1.7288568722269556e-05,0.0134999920588282,-2.8534356355674632e-05,0.0134999920588282,7.888864185494818e-06,0.0134999920588282,-8.89603290725259e-06
0.0142941092387592,1.4365920147257817e-05,0.0142941092387592,-3.683781227500765e-05,0.0142941092387592,8.283790589031261e-06,0.0142941092387592,-8.69856970548437e-06
0.0150882264186903,9.508708488105608e-06,0.0150882264186903,-4.104402176563077e-05,0.0150882264186903,4.107570876724544e-06,0.0150882264186903,-9.56741e-06
0.0158823435986214,-1.6879092331332092e-06,0.0158823435986214,-4.44403725904337e-05,0.0158823435986214,3.426012199585956e-06,0.0158823435986214,-9.646366615850548e-06
0.0166764607785524,-1.8039040839359538e-05,0.0166764607785524,-4.118255151171033e-05,0.0166764607785524,7.13857309326036e-06,0.0166764607785524,-1.0791728951063667e-05
0.0174705779584835,-2.884026630000217e-05,0.0174705779584835,-3.746003529016124e-05,0.0174705779584835,8.718298121428416e-06,0.0174705779584835,-1.2963847514286337e-05
0.0182646951384146,-3.706468278251529e-05,0.0182646951384146,-4.495355284982837e-05,0.0182646951384146,7.573058277310906e-06,0.0182646951384146,-1.4504090556170502e-05
0.0190588123183456,-4.363094188489333e-05,0.0190588123183456,-6.110748248358504e-05,0.0190588123183456,5.124358469203568e-06,0.0190588123183456,-1.6854045491607407e-05
0.0198529294982767,-4.234727227108182e-05,0.0198529294982767,-7.718089282632716e-05,0.0198529294982767,2.7546706441610734e-06,0.0198529294982767,-1.6538026610402683e-05
0.0206470466782078,-3.859581858486852e-05,0.0206470466782078,-7.358691749328313e-05,0.0206470466782078,4.275098495296021e-06,0.0206470466782078,-1.539274814151315e-05
0.0214411638581389,-3.178292790444419e-05,0.0214411638581389,-5.666502762006511e-05,0.0214411638581389,5.479828836666612e-06,0.0214411638581389,-1.451409531581e-05
0.0222352810380699,-2.5562364895036228e-05,0.0222352810380699,-3.6047973061210034e-05,0.0222352810380699,3.7617720978726697e-06,0.0222352810380699,-1.3220597886771103e-05
0.023029398218001,-2.9294567556408112e-05,0.023029398218001,-2.5720741487649337e-05,0.023029398218001,4.136960961588342e-06,0.023029398218001,-1.4227683778204054e-05
0.0238235153979321,-3.097327159269455e-05,0.0238235153979321,-2.007283952541576e-05,0.0238235153979321,3.9101409170933e-06,0.0238235153979321,-1.5451955031702333e-05
0.0246176325778631,-2.4298637224019865e-05,0.0246176325778631,-1.904599437544005e-05,0.0246176325778631,-1.8068284497671465e-06,0.0246176325778631,-1.7466215693995036e-05
0.0254117497577942,-1.7387083975226073e-05,0.0254117497577942,-1.711082336376684e-05,0.0254117497577942,-3.99874049690326e-06,0.0254117497577942,-1.977661049690326e-05
