X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,1.15816e-05,0.0,0.000135454,0.0,-1.82956e-05,0.0,-2.38346e-05
0.000794117179931,-2.813941794005562e-06,0.000794117179931,0.0001579265905505,0.000794117179931,-1.2934224008501678e-05,0.000794117179931,-2.1771053260557852e-05
0.0015882343598621,-1.0762116432517445e-06,0.0015882343598621,0.0001438071987252,0.0015882343598621,-1.0080828787959064e-05,0.0015882343598621,-1.7604454188802622e-05
0.0023823515397932,-1.5500806900269105e-06,0.0023823515397932,8.66592425380167e-05,0.0023823515397932,-1.2371472958101317e-05,0.0023823515397932,-1.4918881125696052e-05
0.0031764687197242,-1.2687428343499483e-05,0.0031764687197242,3.669970508622994e-05,0.0031764687197242,-1.2015996363448458e-05,0.0031764687197242,-6.309170729540292e-06
0.0039705858996553,-2.1060101459710545e-05,0.0039705858996553,8.639506041596376e-06,0.0039705858996553,-6.3684731888222986e-06,0.0039705858996553,4.018438211270921e-06
0.0047647030795864,-3.2069081447501935e-05,0.0047647030795864,-1.130501943391155e-05,0.0047647030795864,7.256984547140341e-06,0.0047647030795864,1.1285387380465848e-05
0.0055588202595174,-5.226020821166599e-05,0.0055588202595174,-2.998566454468138e-05,0.0055588202595174,1.3013193848771462e-05,0.0055588202595174,1.4543645386578596e-05
0.0063529374394485,-4.475654848163744e-05,0.0063529374394485,-5.7749815436639536e-05,0.0063529374394485,1.1719833404168386e-05,0.0063529374394485,1.1048430711377224e-05
0.0071470546193796,-3.7647622375567655e-05,0.0071470546193796,-8.80417137285533e-05,0.0071470546193796,8.95528606308309e-06,0.0071470546193796,1.727943348030586e-06
0.0079411717993107,-2.8583794643730667e-05,0.0079411717993107,-0.0001174845098779,0.0079411717993107,6.032685901380907e-06,0.0079411717993107,-5.746361622394759e-06
0.0087352889792417,5.597951091219174e-06,0.0087352889792417,-0.0001510937397162,0.0087352889792417,1.1127370219807644e-05,0.0087352889792417,-8.046856466456282e-06
0.0095294061591728,2.854419957498968e-05,0.0095294061591728,-0.0001503926291182,0.0095294061591728,1.296390010625258e-05,0.0095294061591728,-1.5136049628115969e-05
0.0103235233391039,3.16246962830263e-05,0.0103235233391039,-0.0001127249124276,0.0103235233391039,9.705786891583488e-06,0.0103235233391039,-2.03098e-05
0.0111176405190349,3.746995440567288e-05,0.0111176405190349,-3.908803655622594e-05,0.0111176405190349,5.4402709215143244e-06,0.0111176405190349,-1.9421171048936336e-05
