X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-6.88182e-06,0.0,-1.35958e-05,0.0,-1.49386e-05,0.0,-1.29244e-05
0.000794117179931,-8.224608613329055e-06,0.000794117179931,-1.1749401906738384e-05,0.000794117179931,-1.3931501040010956e-05,0.000794117179931,-1.1917301040010954e-05
0.0015882343598621,-8.22461e-06,0.0015882343598621,-1.426718211768582e-05,0.0015882343598621,-1.3595802384261208e-05,0.0015882343598621,-1.359578807869396e-05
0.0023823515397932,-7.55322e-06,0.0023823515397932,-1.4938597396320046e-05,0.0023823515397932,-1.35958e-05,0.0023823515397932,-1.3595798698160024e-05
0.0031764687197242,-7.55322e-06,0.0031764687197242,-1.3595802164854472e-05,0.0031764687197242,-1.35958e-05,0.0031764687197242,-1.2924401082427236e-05
0.0039705858996553,-6.210426933388899e-06,0.0039705858996553,-1.3931498266652777e-05,0.0039705858996553,-1.35958e-05,0.0039705858996553,-1.3260098266652777e-05
0.0047647030795864,-8.224592447202158e-06,0.0047647030795864,-1.2588711701923324e-05,0.0047647030795864,-1.17494160905803e-05,0.0047647030795864,-1.443498976125282e-05
0.0055588202595174,-7.2175195611745185e-06,0.0055588202595174,-1.326010043882548e-05,0.0055588202595174,-1.2924399835424103e-05,0.0055588202595174,-1.3931500109706373e-05
0.0063529374394485,-5.874724329708945e-06,0.0063529374394485,-1.4602895670291056e-05,0.0063529374394485,-1.2420801623802074e-05,0.0063529374394485,-1.4267198917572764e-05
0.0071470546193796,-6.881813176317471e-06,0.0071470546193796,-1.22530159219259e-05,0.0071470546193796,-1.4434986352634942e-05,0.0071470546193796,-1.6952781803513258e-05
0.0079411717993107,-5.53904386667453e-06,0.0079411717993107,-9.903124266861146e-06,0.0079411717993107,-1.3595808666219783e-05,0.0079411717993107,-1.5610013866777797e-05
0.0087352889792417,-6.881818273962128e-06,0.0087352889792417,-1.0910198705461957e-05,0.0087352889792417,-1.5609997410923912e-05,0.0087352889792417,-1.6281399136974637e-05
0.0095294061591728,-4.86763974179676e-06,0.0095294061591728,-9.903104870922564e-06,0.0095294061591728,-1.4938603247281709e-05,0.0095294061591728,-1.8295590258154877e-05
0.0103235233391039,-2.853410400690648e-06,0.0103235233391039,-1.057449013356355e-05,0.0103235233391039,-1.426720986643645e-05,0.0103235233391039,-1.561e-05
0.0111176405190349,-1.8463742539411875e-06,0.0111176405190349,-1.0238662985255622e-05,0.0111176405190349,-1.460284861908822e-05,0.0111176405190349,-1.5609965746058813e-05
0.011911757698966,-2.5177042395943235e-06,0.011911757698966,-7.553363040557456e-06,0.011911757698966,-1.3595853640608514e-05,0.011911757698966,-1.4938635760405677e-05
0.0127058748788971,-2.853429380236452e-06,0.0127058748788971,-9.903025662287858e-06,0.0127058748788971,-1.1581663718581289e-05,0.0127058748788971,-1.4267221239527096e-05
0.0134999920588282,-1.6785017497541952e-06,0.0134999920588282,-9.231716714045251e-06,0.0134999920588282,-1.2420791607818444e-05,0.0134999920588282,-1.4938593285854743e-05
0.0142941092387592,-8.39265528021662e-07,0.0142941092387592,-1.091021171685488e-05,0.0142941092387592,-1.091022343370976e-05,0.0142941092387592,-1.3595788283145118e-05
0.0150882264186903,-2.517846084913029e-06,0.0150882264186903,-1.1917244165485097e-05,0.0150882264186903,-1.2924332998582114e-05,0.0150882264186903,-1.2588716748691244e-05
0.0158823435986214,-5.706643518851048e-06,0.0158823435986214,-1.0238919201352254e-05,0.0158823435986214,-1.0910343041622703e-05,0.0158823435986214,-1.3092164243145152e-05
0.0166764607785524,-4.196304612123759e-06,0.0166764607785524,-1.091016683883659e-05,0.0166764607785524,-1.225293367767318e-05,0.0166764607785524,-1.3260091707239594e-05
0.0174705779584835,-2.1820959070671315e-06,0.0174705779584835,-9.567447271285564e-06,0.0174705779584835,-1.3092176706660873e-05,0.0174705779584835,-1.3931481364218436e-05
0.0182646951384146,-5.203311503262468e-06,0.0182646951384146,-1.1245889724061914e-05,0.0182646951384146,-1.2924401027293825e-05,0.0182646951384146,-1.158161438639903e-05
0.0190588123183456,-6.210412188763413e-06,0.0190588123183456,-1.2588718225443089e-05,0.0190588123183456,-1.3595820829964231e-05,0.0190588123183456,-1.2924384377526824e-05
0.0198529294982767,-5.706913640141382e-06,0.0198529294982767,-1.3763556361715724e-05,0.0198529294982767,-1.4938575062776352e-05,0.0198529294982767,-1.191731870106063e-05
0.0206470466782078,-6.881741115034367e-06,0.0206470466782078,-1.2588778881608683e-05,0.0206470466782078,-1.4267245077123218e-05,0.0206470466782078,-1.2420766195514535e-05
0.0214411638581389,-5.8747658361268205e-06,0.0214411638581389,-1.309217708421224e-05,0.0214411638581389,-1.359583055741788e-05,0.0214411638581389,-1.191732291578776e-05
0.0222352810380699,-8.224553888112655e-06,0.0222352810380699,-1.8295475750526787e-05,0.0222352810380699,-1.4267183967963965e-05,0.0222352810380699,-1.3595759919909906e-05
0.023029398218001,-8.22461e-06,0.023029398218001,-1.5610006026616778e-05,0.023029398218001,-1.6281395480037416e-05,0.023029398218001,-1.443499811679446e-05
0.0238235153979321,-5.203395093250419e-06,0.0238235153979321,-1.2924439056182936e-05,0.0238235153979321,-1.4267206509363825e-05,0.0238235153979321,-1.5945667453180884e-05
0.0246176325778631,-8.560358196122329e-06,0.0246176325778631,-1.4938682621923993e-05,0.0246176325778631,-1.4602913770320666e-05,0.0246176325778631,-1.426725508128266e-05
