X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-3.52483e-06,0.0,-9.56741e-06,0.0,-1.17494e-06,0.0,-1.35958e-05
0.000794117179931,-1.0238793066624618e-05,0.000794117179931,-4.380866463974115e-05,0.000794117179931,5.203323413294938e-06,0.000794117179931,-1.6281397226637456e-05
0.0015882343598621,-8.560321921235018e-06,0.0015882343598621,-5.555801655156794e-05,0.0015882343598621,9.735227812615735e-06,0.0015882343598621,-1.8463384502657265e-05
0.0023823515397932,-7.553221301820587e-06,0.0023823515397932,-3.4073318635369856e-05,0.0023823515397932,2.349867868817344e-06,0.0023823515397932,-1.6281397396320046e-05
0.0031764687197242,-8.224608917588885e-06,0.0031764687197242,7.888842348604066e-06,0.0031764687197242,-9.063841598817596e-06,0.0031764687197242,-1.4938602164854472e-05
0.0039705858996553,-9.567403066611102e-06,0.0039705858996553,5.20334386667453e-06,0.0039705858996553,-1.1245888733294672e-05,0.0039705858996553,-1.2588712133430572e-05
0.0047647030795864,-1.0238794149125485e-05,0.0047647030795864,-2.870190452791754e-05,0.0047647030795864,-5.874766807519007e-06,0.0047647030795864,-1.4938579521634182e-05
0.0055588202595174,-8.896012852362362e-06,0.0055588202595174,-3.810179681851526e-05,0.0055588202595174,-5.539033730006789e-06,0.0055588202595174,-1.2252999561174518e-05
0.0063529374394485,-1.7624171856924104e-05,0.0063529374394485,-2.8366531390389847e-05,0.0063529374394485,-1.6952763197570706e-05,0.0063529374394485,-1.0910204329708944e-05
0.0071470546193796,-2.1316874979830727e-05,0.0071470546193796,-2.9037895450878316e-05,0.0071470546193796,-2.4338049960339014e-05,0.0071470546193796,-1.0238804549121683e-05
0.0079411717993107,-1.8967024266861144e-05,0.0079411717993107,-2.265966586719453e-05,0.0079411717993107,-2.63522791998333e-05,0.0079411717993107,-1.1581586133222202e-05
0.0087352889792417,-1.7959901294538045e-05,0.0087352889792417,-2.601659568487319e-05,0.0087352889792417,-2.735939870546196e-05,0.0087352889792417,-1.15816e-05
0.0095294061591728,-1.3595821107331106e-05,0.0095294061591728,-3.608755129077438e-05,0.0095294061591728,-3.071638376359146e-05,0.0095294061591728,-1.0910203247281709e-05
0.0103235233391039,-5.5388129392798045e-06,0.0103235233391039,-1.393054295860335e-05,0.0103235233391039,-2.920575559956644e-05,0.0103235233391039,-1.3427973999742912e-05
0.0111176405190349,1.846477015254564e-06,0.0111176405190349,1.8631642534310007e-05,0.0111176405190349,-2.7695168507882373e-05,0.0111176405190349,-1.5945956904558904e-05
0.011911757698966,4.531786958909919e-06,0.011911757698966,2.534484240126948e-05,0.011911757698966,-2.9037828479188647e-05,0.011911757698966,-2.098093179695743e-05
0.0127058748788971,1.39312026475697e-05,0.0127058748788971,7.553782843671876e-06,0.0127058748788971,-2.735945309881774e-05,0.0127058748788971,-2.333092566481864e-05
0.0134999920588282,1.1917320142435764e-05,0.0134999920588282,-3.8604158600306845e-06,0.0134999920588282,-2.635231007121788e-05,0.0134999920588282,-2.1652616784363114e-05
0.0142941092387592,5.874657510433064e-06,0.0142941092387592,-1.594621553928789e-05,0.0142941092387592,-2.098108673706949e-05,0.0142941092387592,-1.9806143369116454e-05
0.0150882264186903,5.035033325876629e-07,0.0150882264186903,-6.025903901745116e-05,0.0150882264186903,-1.1245866499291056e-05,0.0150882264186903,-1.4938421329884948e-05
0.0158823435986214,-8.391506393442957e-07,0.0158823435986214,-9.449666830661732e-05,0.0158823435986214,-1.0238871520811352e-05,0.0158823435986214,-9.567791443617049e-06
0.0166764607785524,-3.021182226515268e-06,0.0166764607785524,-0.0001017166435002,0.0166764607785524,-1.6281101549529323e-05,0.0166764607785524,-5.539228965992631e-06
0.0174705779584835,-8.224465573525563e-06,0.0174705779584835,-7.469365009714717e-05,0.0174705779584835,-1.0910349086252523e-05,0.0174705779584835,-2.51782386073948e-06
0.0182646951384146,-7.217526165538363e-06,0.0182646951384146,-4.313749318756255e-05,0.0182646951384146,-5.539062883014119e-06,0.0182646951384146,-8.392562759625746e-07
0.0190588123183456,-7.553201773781295e-06,0.0190588123183456,-1.2923689181348602e-05,0.0190588123183456,-1.677292281865375e-07,0.0190588123183456,-4.8677367523257125e-06
0.0198529294982767,-6.378151548930519e-06,0.0198529294982767,3.289970296436424e-05,0.0198529294982767,7.553057908789136e-06,0.0198529294982767,-1.174959326534037e-05
0.0206470466782078,-3.189354114992507e-06,0.0206470466782078,6.797654473038268e-05,0.0206470466782078,3.1894329999581394e-06,0.0206470466782078,-1.6952450648938108e-05
0.0214411638581389,-4.867553606910429e-06,0.0214411638581389,7.905649580260498e-05,0.0214411638581389,-8.895459968753805e-06,0.0214411638581389,-2.064533193420166e-05
0.0222352810380699,-8.560221824279366e-06,0.0222352810380699,7.200746833637839e-05,0.0222352810380699,-1.3595687775986524e-05,0.0222352810380699,-2.047760400920293e-05
0.023029398218001,-1.0238796233386954e-05,0.023029398218001,6.126502410624271e-05,0.023029398218001,-1.712059209017768e-05,0.023029398218001,-1.695280790982232e-05
0.0238235153979321,-1.1581619528091468e-05,0.0238235153979321,4.54861821847425e-05,0.0238235153979321,-1.6281347925089417e-05,0.0238235153979321,-2.04777204222612e-05
0.0246176325778631,-1.25887e-05,0.0246176325778631,-1.8482265240864044e-06,0.0246176325778631,-1.3595772459358667e-05,0.0246176325778631,-2.6688013770320665e-05
0.0254117497577942,-1.25887e-05,0.0254117497577942,-4.78340905663538e-05,0.0254117497577942,-1.2924442473705532e-05,0.0254117497577942,-2.7023678763147232e-05
0.0262058669377253,-1.2253013976836176e-05,0.0262058669377253,-6.193581297288061e-05,0.0262058669377253,-1.577768119897425e-05,0.0262058669377253,-2.299546772203411e-05
0.0269999841176564,-1.2253e-05,0.0269999841176564,-3.9277153203804654e-05,0.0269999841176564,-1.6952776499491588e-05,0.0269999841176564,-1.7624307424324027e-05
0.0277941012975874,-1.0238795611667344e-05,0.0277941012975874,-2.870220932527634e-05,0.0277941012975874,-1.3092194240368538e-05,0.0277941012975874,-9.90309369175751e-06
0.0285882184775185,-7.5531575182082416e-06,0.0285882184775185,-3.440875635119228e-05,0.0285882184775185,-9.567386569240844e-06,0.0285882184775185,-6.042480182555216e-06
0.0293823356574496,-4.86784757455288e-06,0.0293823356574496,-1.963959665639514e-05,0.0293823356574496,-8.56039159076114e-06,0.0293823356574496,-2.1823527629640523e-06
0.0301764528373806,-1.5108393759494022e-06,0.0301764528373806,4.530494493045522e-06,0.0301764528373806,-1.2924140811087605e-05,0.0301764528373806,-3.021240155864171e-06
0.0309705700173117,-1.8463273250365884e-06,0.0309705700173117,6.881731275633686e-06,0.0309705700173117,-1.7288335225475648e-05,0.0309705700173117,-4.867560288078805e-06
0.0317646871972428,-8.39262236720732e-07,0.0317646871972428,-5.203135158996525e-06,0.0317646871972428,-1.7959889175455022e-05,0.0317646871972428,-2.8534724734737085e-06
0.0325588043771738,-3.357081772572751e-07,0.0325588043771738,-7.888848936467374e-06,0.0325588043771738,-1.6281388897489413e-05,0.0325588043771738,-2.853484409821866e-06
0.0333529215571049,-2.182067335885689e-06,0.0333529215571049,3.188893978114523e-06,0.0333529215571049,-1.426725467177138e-05,0.0333529215571049,-1.0910309343542756e-05
0.034147038737036,-3.1890623143653867e-06,0.034147038737036,-5.874020832373999e-06,0.034147038737036,-1.6281244628730774e-05,0.034147038737036,-1.4938289257461548e-05
0.0349411559169671,-2.182095907344697e-06,0.0349411559169671,-3.726075756386084e-05,0.0349411559169671,-1.5610037271563133e-05,0.0349411559169671,-1.6281325456873737e-05
0.0357352730968981,-2.517728626909354e-06,0.0357352730968981,-6.277473564849879e-05,0.0357352730968981,-1.4267245492362582e-05,0.0357352730968981,-1.8295531761456127e-05
0.0365293902768292,-3.6926656137234126e-06,0.0365293902768292,-5.387970892498044e-05,0.0365293902768292,-1.2253024662398335e-05,0.0365293902768292,-1.9302687668800832e-05
0.0373235074567603,-6.210442065944456e-06,0.0373235074567603,-5.052264413207672e-05,0.0373235074567603,-1.2253e-05,0.0373235074567603,-2.3330974782609467e-05
0.0381176246366913,-8.560674478165577e-06,0.0381176246366913,-5.52222906580083e-05,0.0381176246366913,-1.2253104136707366e-05,0.0381176246366913,-2.0645364622280424e-05
0.0389117418166224,-2.0308939228138192e-05,0.0389117418166224,-5.16978582281153e-05,0.0389117418166224,-1.5609754064973026e-05,0.0389117418166224,-1.628171971553507e-05
0.0397058589965535,-2.752692732354249e-05,0.0397058589965535,-3.4409992693721606e-05,0.0397058589965535,-1.9638191993094367e-05,0.0397058589965535,-1.7624130664364788e-05
0.0404999761764846,-3.205906404005861e-05,0.0404999761764846,-8.225395551694806e-06,0.0404999761764846,-2.0309779857564232e-05,0.0404999761764846,-1.8966959715128468e-05
0.0412940933564156,-4.0451629786826e-05,0.0412940933564156,-1.6791640432076327e-07,0.0412940933564156,-1.997410280852696e-05,0.0412940933564156,-1.963839438294608e-05
0.0420882105363467,-3.0380477321170498e-05,0.0420882105363467,-1.527431336080937e-05,0.0420882105363467,-1.82956e-05,0.0420882105363467,-1.8967e-05
0.0428823277162778,-1.359732766941395e-05,0.0428823277162778,-1.6281308339289074e-05,0.0428823277162778,-1.82956e-05,0.0428823277162778,-1.8967e-05
0.0436764448962088,3.8593186790554766e-06,0.0436764448962088,-1.1581926126177444e-05,0.0436764448962088,-2.098101364218432e-05,0.0436764448962088,-1.72886164736348e-05
0.0444705620761399,2.400143808404617e-05,0.0444705620761399,-4.1965827033601095e-06,0.0444705620761399,-1.8967096192216224e-05,0.0444705620761399,-8.896410800423363e-06
0.045264679256071,3.508021061161113e-05,0.045264679256071,7.385067458899581e-06,0.045264679256071,-1.6281470154760937e-05,0.045264679256071,-2.8535978474284348e-06
0.046058796436002,3.1387816573196135e-05,0.046058796436002,8.896003220101006e-06,0.046058796436002,-1.2924415066541943e-05,0.046058796436002,-3.021289246672903e-06
0.0468529136159331,2.467363309766748e-05,0.0468529136159331,1.1917392084991417e-05,0.0468529136159331,-1.2253046042495708e-05,0.0468529136159331,-9.567599925123353e-06
0.0476470307958642,1.4939448295268788e-05,0.0476470307958642,1.7288031970216562e-05,0.0476470307958642,-1.493836598510828e-05,0.0476470307958642,-2.064453468944303e-05
0.0484411479757953,8.560727863574562e-06,0.0484411479757953,2.0645280071458057e-05,0.0484411479757953,-1.628131202858322e-05,0.0484411479757953,-2.182032302828599e-05
0.0492352651557263,1.8466346019491223e-06,0.0492352651557263,1.326042406359204e-05,0.0492352651557263,-1.2420969399071605e-05,0.0492352651557263,-1.7624384124846984e-05
0.0500293823356574,-1.3763252764982403e-05,0.0500293823356574,1.5109013606426296e-06,0.0500293823356574,-7.553328276792027e-06,0.0500293823356574,-1.628142986988942e-05
0.0508234995155885,-2.1316895392387287e-05,0.0508234995155885,1.2588693242237157e-05,0.0508234995155885,-1.5106436860535696e-06,0.0508234995155885,-1.3595801638251452e-05
0.0516176166955195,-1.795985765787514e-05,0.0516176166955195,1.795971651766917e-05,0.0516176166955195,-1.6793368385030076e-07,0.0516176166955195,-1.6617064714895952e-05
0.0524117338754506,-1.5945867700915748e-05,0.0524117338754506,9.232436703135648e-06,0.0524117338754506,-4.1958945997504326e-06,0.0524117338754506,-1.4938739750763124e-05
0.0532058510553817,-2.0309531017241428e-05,0.0532058510553817,1.1754365817052325e-06,0.0532058510553817,-8.392201363964847e-06,0.0532058510553817,-1.2924524145888573e-05
0.0539999682353128,-2.5680685151351945e-05,0.0539999682353128,-4.867388291970868e-06,0.0539999682353128,-9.063833143418985e-06,0.0539999682353128,-1.4602832858547457e-05
0.0547940854152438,-1.896712331015508e-05,0.0547940854152438,-1.4938415032563416e-05,0.0547940854152438,-1.158155375818677e-05,0.0547940854152438,-1.4267206165599586e-05
0.0555882025951749,-1.2420778609641413e-05,0.0555882025951749,-3.978032522959675e-05,0.0555882025951749,-1.628138903046804e-05,0.0555882025951749,-1.2420797257780391e-05
0.056382319775106,-5.875381242223642e-06,0.056382319775106,-4.750052007503594e-05,0.056382319775106,-1.292473910220235e-05,0.056382319775106,-1.1581684770499916e-05
0.057176436955037,1.8457270117851928e-06,0.057176436955037,-4.397677983992607e-05,0.057176436955037,-1.5106226767272277e-05,0.057176436955037,-1.493833348200414e-05
0.0579705541349681,8.559922219559457e-06,0.0579705541349681,-4.179462602631845e-05,0.0579705541349681,-1.2253164804535773e-05,0.0579705541349681,-2.232347344538514e-05
0.0587646713148992,1.124580298901926e-05,0.0587646713148992,-3.2395239539696886e-05,0.0587646713148992,-1.2588687873582254e-05,0.0587646713148992,-2.165262424922321e-05
0.0595587884948302,9.903119454907291e-06,0.0595587884948302,-2.4002521593170576e-05,0.0595587884948302,-1.1581614591180468e-05,0.0595587884948302,-1.6952868092175525e-05
0.0603529056747613,3.524794020283812e-06,0.0603529056747613,-1.963841439197222e-05,0.0603529056747613,-6.881827195914656e-06,0.0603529056747613,-1.5609995202675927e-05
0.0611470228546924,-1.5101508752431528e-06,0.0611470228546924,-2.1652404348931632e-05,0.0611470228546924,-7.888812175437175e-06,0.0611470228546924,-1.493866521702279e-05
0.0619411400346235,-2.181989300146353e-06,0.0619411400346235,-2.6016270458502663e-05,0.0619411400346235,-8.89593395021953e-06,0.0619411400346235,-1.0910504199121877e-05
0.0627352572145545,-1.5273594599955055e-05,0.0627352572145545,-2.9037737214876896e-05,0.0627352572145545,-8.2246461744718e-06,0.0627352572145545,-1.19172457382923e-05
0.0635293743944856,-2.366642938960004e-05,0.0635293743944856,-2.0310081434944946e-05,0.0635293743944856,-1.0910113403962628e-05,0.0635293743944856,-1.3595745877275112e-05
0.0643234915744167,-2.064553205562552e-05,0.0643234915744167,-1.1581692608205568e-05,0.0643234915744167,-1.6281343010335036e-05,0.0643234915744167,-1.7624157257751274e-05
0.0651176087543477,-1.8295555595549446e-05,0.0651176087543477,-2.366667409850613e-05,0.0651176087543477,-1.7959896299629123e-05,0.0651176087543477,-1.930266669666209e-05
0.0659117259342788,-1.426757568163069e-05,0.0659117259342788,-2.131711913829208e-05,0.0659117259342788,-1.7624231306802558e-05,0.0659117259342788,-1.628168176122302e-05
0.0667058431142099,-1.3595848096108108e-05,0.0667058431142099,-1.9974196192216216e-05,0.0667058431142099,-1.8966903807783783e-05,0.0667058431142099,-8.896539056472844e-06
0.067499960294141,-8.896244994583913e-06,0.067499960294141,-4.951402289804411e-05,0.067499960294141,-1.62815342829051e-05,0.067499960294141,-5.5391978526313535e-06
0.068294077474072,-1.8465399752655076e-06,0.068294077474072,-1.4939580829564775e-05,0.068294077474072,-1.7120576194737795e-05,0.068294077474072,-2.8535161810940503e-06
0.0690881946540031,3.8604915805199055e-06,0.0690881946540031,5.421483444587235e-05,0.0690881946540031,-1.6449204519962595e-05,0.0690881946540031,-6.881792880359072e-06
0.0698823118339342,5.203180932519351e-06,0.0698823118339342,8.358563916551267e-05,0.0698823118339342,-1.6952744094144136e-05,0.0698823118339342,-8.224460933629475e-06
0.0706764290138652,1.8466400878282268e-06,0.0706764290138652,8.442812497334986e-05,0.0706764290138652,-1.9638159929022286e-05,0.0706764290138652,-9.56728996451114e-06
0.0714705461937963,-4.363659197678827e-06,0.0714705461937963,7.754676630010435e-05,0.0714705461937963,-1.762433647708775e-05,0.0714705461937963,-9.56741e-06
0.0722646633737274,-1.1245582589831009e-05,0.0722646633737274,6.831502579367915e-05,0.0722646633737274,-1.9302622582548126e-05,0.0722646633737274,-1.1581507099518982e-05
0.0730587805536585,-2.2995012274468245e-05,0.0730587805536585,5.354426171272677e-05,0.0730587805536585,-2.0309775337601662e-05,0.0730587805536585,-1.2420779449225811e-05
0.0738528977335895,-3.071637796350384e-05,0.0738528977335895,2.500958143893955e-05,0.0738528977335895,-2.182039568865432e-05,0.0738528977335895,-1.5106392335131768e-05
0.0746470149135206,-3.189127411657863e-05,0.0746470149135206,-3.7759374546973245e-05,0.0746470149135206,-1.829597762883714e-05,0.0746470149135206,-1.896658639528805e-05
0.0754411320934517,-3.138784306477487e-05,0.0754411320934517,-8.67739087951828e-05,0.0754411320934517,-2.0980970344004385e-05,0.0754411320934517,-2.1652370344004387e-05
0.0762352492733827,-2.4674228886170577e-05,0.0762352492733827,-9.483428534298324e-05,0.0762352492733827,-2.4337885563302648e-05,0.0762352492733827,-1.9638528665851172e-05
0.0770293664533138,-1.0239409805332568e-05,0.0770293664533138,-6.73086628884192e-05,0.0770293664533138,-2.165271344871636e-05,0.0770293664533138,-1.4603112724264092e-05
0.0778234836332449,1.0406274487039148e-05,0.0778234836332449,-3.776670886142654e-05,0.0778234836332449,-2.24917827037138e-05,0.0778234836332449,-1.2588741513560134e-05
0.078617600813176,3.978031134268914e-05,0.078617600813176,-2.1652608592921496e-05,0.078617600813176,-2.2659601718604777e-05,0.078617600813176,-1.695280618687481e-05
0.079411717993107,5.0857156116393824e-05,0.079411717993107,-3.004413342401368e-05,0.079411717993107,-2.4337926682737592e-05,0.079411717993107,-2.2994676068181053e-05
0.0802058351730381,3.407477024817058e-05,0.0802058351730381,-4.716420234670273e-05,0.0802058351730381,-2.2995409620506733e-05,0.0802058351730381,-1.913511515487507e-05
0.0809999523529692,2.0646305691430518e-05,0.0809999523529692,-6.19355137328263e-05,0.0809999523529692,-1.1246604979251686e-05,0.0809999523529692,-1.4938851777447012e-05
0.0817940695329002,1.1756870236658946e-06,0.0817940695329002,-6.562895832280679e-05,0.0817940695329002,-1.1753263908104477e-06,0.0817940695329002,-1.1581728797448372e-05
0.0825881867128313,-1.2252775318847127e-05,0.0825881867128313,-6.059368425580881e-05,0.0825881867128313,3.1890669786336822e-06,0.0825881867128313,-3.5249648087921198e-06
0.0833823038927624,-1.0910362494080368e-05,0.0833823038927624,-4.011847802262449e-05,0.0833823038927624,1.158058441683815e-05,0.0833823038927624,1.1743712743490503e-06
0.0841764210726934,-6.3787204382675415e-06,0.0841764210726934,-2.8032001174014355e-05,0.0841764210726934,8.896276926564824e-06,0.0841764210726934,-3.1887062447048803e-06
0.0849705382526245,-5.874759154880872e-06,0.0849705382526245,-3.675832131539822e-05,0.0849705382526245,7.888988309761744e-06,0.0849705382526245,-1.124527352501636e-05
0.0857646554325556,-8.895840435494255e-06,0.0857646554325556,-2.3667434781956903e-05,0.0857646554325556,8.560272318874006e-06,0.0857646554325556,-1.3595668116059016e-05
0.0865587726124866,-1.174930159015664e-05,0.0865587726124866,1.1740832429842484e-06,0.0865587726124866,1.1581495799496164e-05,0.0865587726124866,-1.0406809988060328e-05
0.0873528897924177,-8.224655308630898e-06,0.0873528897924177,1.5274118762905553e-05,0.0873528897924177,1.0574512945543472e-05,0.0873528897924177,-5.035549043155606e-06
0.0881470069723488,-6.210655929696175e-06,0.0881470069723488,7.050633382032996e-06,0.0881470069723488,3.1900050751621914e-06,0.0881470069723488,-1.15808332281946e-05
0.0889411241522799,-5.539094127189009e-06,0.0889411241522799,6.881836032036037e-06,0.0889411241522799,-8.894855698181017e-06,0.0889411241522799,-1.3931275551495478e-05
0.0897352413322109,-8.224411590428331e-06,0.0897352413322109,1.896610715175592e-05,0.0897352413322109,-1.8294905562066385e-05,0.0897352413322109,-1.930230317790148e-05
0.090529358512142,-1.2252789536239634e-05,0.090529358512142,4.212898983559832e-05,0.090529358512142,-2.265937200225146e-05,0.090529358512142,-2.4505728152913616e-05
0.0913234756920731,-1.997386365201583e-05,0.0913234756920731,4.649406641507001e-05,0.0913234756920731,-2.3330979448001377e-05,0.0913234756920731,-2.299534624352744e-05
0.0921175928720041,-2.299527288112212e-05,0.0921175928720041,4.179454218541983e-05,0.0921175928720041,-2.182041355943894e-05,0.0921175928720041,-2.3498895479588607e-05
0.0929117100519352,-2.29953e-05,0.0929117100519352,3.541692238194582e-05,0.0929117100519352,-2.098129504459322e-05,0.0929117100519352,-2.265969505591884e-05
0.0937058272318663,-1.997437685063021e-05,0.0937058272318663,1.5779599584077943e-05,0.0937058272318663,-1.7624507621993118e-05,0.0937058272318663,-2.0310015326231583e-05
0.0944999444117974,-1.5610305493609055e-05,0.0944999444117974,-1.661483230794069e-05,0.0944999444117974,-1.930258250245805e-05,0.0944999444117974,-1.997412349950839e-05
0.0952940615917284,-1.359589742090483e-05,0.0952940615917284,-3.155497746404085e-05,0.0952940615917284,-1.963838376318253e-05,0.0952940615917284,-1.9638416236817475e-05
0.0960881787716595,-1.8631165388101765e-05,0.0960881787716595,-3.323415512936726e-05,0.0960881787716595,-2.1652546155240704e-05,0.0960881787716595,-1.6617180767138942e-05
0.0968822959515906,-1.5946051841360177e-05,0.0968822959515906,-7.770837266022463e-05,0.0968822959515906,-1.8967351841360174e-05,0.0968822959515906,-1.35961958215302e-05
0.0976764131315216,-4.197515302329543e-06,0.0976764131315216,-0.000112287217562,0.0976764131315216,-1.4939040676209592e-05,0.0976764131315216,-1.35958e-05
0.0984705303114527,2.517150796101756e-06,0.0984705303114527,-0.0001112840883722,0.0984705303114527,-1.0407097710020515e-05,0.0984705303114527,-1.326012946032655e-05
0.0992646474913838,1.1750287905425047e-06,0.0992646474913838,-8.476565359998978e-05,0.0992646474913838,-1.2252877916310228e-05,0.0992646474913838,-1.3595777802364372e-05
0.1000587646713148,3.5241337938765604e-06,0.1000587646713148,-5.79159566456432e-05,0.1000587646713148,-1.2253e-05,0.1000587646713148,-8.226201332091358e-06
0.1008528818512459,1.1916051184038111e-05,0.1008528818512459,-3.105609621048282e-05,0.1008528818512459,-1.1581699905634077e-05,0.1008528818512459,-3.5255293364624894e-06
0.101646999031177,1.779199283180821e-05,0.101646999031177,6.5460741234017335e-06,0.101646999031177,-1.4267196723084434e-05,0.101646999031177,-7.217515494253299e-06
0.1024411162111081,1.325842946385748e-05,0.1024411162111081,3.9443813862589655e-05,0.1024411162111081,-1.4938354332059269e-05,0.1024411162111081,-1.0238750866411852e-05
0.1032352333910391,1.842886329960336e-06,0.1032352333910391,3.40668873612048e-05,0.1032352333910391,-1.3260396030372252e-05,0.1032352333910391,-9.9032973535815e-06
0.1040293505709702,-9.905172469743391e-06,0.1040293505709702,1.190952827373986e-05,0.1040293505709702,-1.42672e-05,0.1040293505709702,-1.0575092134212395e-05
0.1048234677509013,-1.4599753504007557e-05,0.1048234677509013,-5.695070693587991e-06,0.1048234677509013,-1.42672e-05,0.1048234677509013,-1.1916401001145017e-05
0.1056175849308323,-8.563468807054872e-06,0.1056175849308323,-5.062680737171255e-07,0.1056175849308323,-1.527377353128626e-05,0.1056175849308323,-1.393044706257252e-05
0.1064117021107634,1.6457440979732217e-07,0.1064117021107634,2.2315335703958544e-05,0.1064117021107634,-8.898402977252572e-06,0.1064117021107634,-1.3595925946368648e-05
0.1072058192906945,-1.8458815835072251e-06,0.1072058192906945,3.6084467470191926e-05,0.1072058192906945,-5.539794027108635e-06,0.1072058192906945,-1.35958e-05
0.1079999364706256,-5.874397682038734e-06,0.1079999364706256,3.071682975941534e-05,0.1079999364706256,-1.0238423962911931e-05,0.1079999364706256,-1.7623877680438497e-05
0.1087940536505566,-1.846203901308468e-06,0.1087940536505566,4.280196292506914e-05,0.1087940536505566,-1.762421133824107e-05,0.1087940536505566,-1.8295747437675876e-05
0.1095881708304877,1.6806567738882921e-07,0.1095881708304877,4.816854701187319e-05,0.1095881708304877,-1.779196389753672e-05,0.1095881708304877,-2.0477419444653256e-05
0.1103822880104188,1.1742093872122914e-06,0.1103822880104188,2.8865168347541323e-05,0.1103822880104188,-1.7625661235731956e-05,0.1103822880104188,-1.963870440597415e-05
0.1111764051903498,-8.457476761994583e-07,0.1111764051903498,1.5265402967909072e-05,0.1111764051903498,-2.16526e-05,0.1111764051903498,-2.04776855741632e-05
0.1119705223702809,-1.3588135963140744e-05,0.1119705223702809,-2.1715523688428923e-06,0.1119705223702809,-2.16526e-05,0.1119705223702809,-2.0645399127006507e-05
0.112764639550212,-1.5273538016411693e-05,0.112764639550212,-4.17765172508713e-05,0.112764639550212,-1.8968219173741292e-05,0.112764639550212,-1.9638857190152983e-05
0.1135587567301431,-1.4099660002621984e-05,0.1135587567301431,-4.414368002539455e-05,0.1135587567301431,-1.9638194292969877e-05,0.1135587567301431,-1.9302802853515063e-05
0.1143528739100741,-1.493846671627865e-05,0.1143528739100741,-2.2998658549685703e-05,0.1143528739100741,-1.7624519861874827e-05,0.1143528739100741,-1.7624466551562357e-05
0.1151469910900052,-1.393151130132964e-05,0.1151469910900052,-1.0574639381943372e-05,0.1151469910900052,-1.4938630136879035e-05,0.1151469910900052,-1.4938630136879035e-05
0.1159411082699363,-1.4266742239072812e-05,0.1159411082699363,4.533577935247069e-06,0.1159411082699363,-1.7120668670957084e-05,0.1159411082699363,-1.6281308447814564e-05
0.1167352254498673,-1.0908865535544486e-05,0.1167352254498673,1.661195277508973e-05,0.1167352254498673,-1.7623818722818755e-05,0.1167352254498673,-1.560866552986565e-05
0.1175293426297984,-6.209551922624227e-06,0.1175293426297984,-1.514401670064954e-06,0.1175293426297984,-1.628082127887628e-05,0.1175293426297984,-1.091077872112372e-05
0.1183234598097295,-4.197598611120645e-06,0.1183234598097295,-1.0232869349545591e-05,0.1183234598097295,-1.493951241194366e-05,0.1183234598097295,-1.225208758805634e-05
0.1191175769896605,-7.383670958194176e-06,0.1191175769896605,-2.634371539407548e-05,0.1191175769896605,-1.6951726917599953e-05,0.1191175769896605,-1.2253e-05
0.1199116941695916,-6.378657911592248e-06,0.1199116941695916,-5.3868997121662914e-05,0.1199116941695916,-1.426823443091266e-05,0.1199116941695916,-1.1581858607728164e-05
0.1207058113495227,-2.8542774821936857e-06,0.1207058113495227,-5.8578283350739214e-05,0.1207058113495227,-1.42672e-05,0.1207058113495227,-1.2588460718015549e-05
0.1214999285294538,-3.5247695659823483e-06,0.1214999285294538,-7.200609131064564e-05,0.1214999285294538,-1.2924520869835568e-05,0.1214999285294538,-8.392837717336021e-06
0.1222940457093848,-3.1893525820293925e-06,0.1222940457093848,-6.076011484667884e-05,0.1222940457093848,-1.0910393257437056e-05,0.1222940457093848,-7.553432582029392e-06
0.1230881628893159,-6.881406788373716e-06,0.1230881628893159,-3.843529619371847e-05,0.1230881628893159,-1.4267268868946297e-05,0.1230881628893159,-1.124614103105453e-05
0.123882280069247,-4.8669787367084254e-06,0.123882280069247,-2.768941625212648e-05,0.123882280069247,-1.460254476355333e-05,0.123882280069247,-1.2420267162966596e-05
