time_ms,emg_value
1763170420085,2167.0
1763170420086,1707.0
1763170420087,1648.0
1763170420088,1613.0
1763170420089,1605.0
1763170420090,2218.0
1763170420091,2127.0
1763170420092,2060.0
1763170420093,2037.0
1763170420094,2068.0
1763170420095,2147.0
1763170420096,2706.0
1763170420097,2642.0
1763170420098,2414.0
1763170420099,2192.0
1763170420100,2065.0
1763170420101,1790.0
1763170420102,1726.0
1763170420103,1696.0
1763170420104,1498.0
1763170420105,1438.0
1763170420106,1589.0
1763170420107,1693.0
1763170420108,1341.0
1763170420109,1488.0
1763170420110,1603.0
1763170420111,1714.0
1763170420112,1567.0
1763170420113,1847.0
1763170420114,1690.0
1763170420115,1535.0
1763170420116,1156.0
1763170420117,1023.0
1763170420118,625.0
1763170420119,646.0
1763170420120,546.0
1763170420121,455.0
1763170420122,628.0
1763170420123,627.0
1763170420124,579.0
1763170420125,542.0
1763170420126,525.0
1763170420127,506.0
1763170420128,462.0
1763170420129,564.0
1763170420130,647.0
1763170420131,642.0
1763170420132,584.0
1763170420133,551.0
1763170420134,614.0
1763170420135,524.0
1763170420136,464.0
1763170420137,493.0
1763170420138,510.0
1763170420139,534.0
1763170420140,582.0
1763170420141,575.0
1763170420142,576.0
1763170420143,608.0
1763170420144,599.0
1763170420145,565.0
1763170420146,563.0
1763170420147,554.0
1763170420148,594.0
1763170420149,564.0
1763170420150,528.0
1763170420151,435.0
1763170420152,435.0
1763170420153,458.0
1763170420154,495.0
1763170420155,464.0
1763170420156,427.0
1763170420157,400.0
1763170420158,367.0
1763170420159,409.0
1763170420160,450.0
1763170420161,550.0
1763170420162,796.0
1763170420163,877.0
1763170420164,976.0
1763170420165,848.0
1763170420166,618.0
1763170420167,594.0
1763170420168,762.0
1763170420169,647.0
1763170420170,533.0
1763170420171,593.0
1763170420172,747.0
1763170420173,791.0
1763170420174,743.0
1763170420175,704.0
1763170420176,752.0
1763170420177,832.0
1763170420178,782.0
1763170420179,897.0
1763170420180,941.0
1763170420181,982.0
1763170420182,1056.0
1763170420183,1168.0
1763170420184,1057.0
1763170420185,1273.0
1763170420186,1287.0
1763170420187,1237.0
1763170420188,1507.0
1763170420189,1708.0
1763170420190,1712.0
1763170420191,1502.0
1763170420192,1492.0
1763170420193,1535.0
1763170420194,1573.0
1763170420195,1454.0
1763170420196,1567.0
1763170420197,1705.0
1763170420198,1599.0
1763170420199,1728.0
1763170420200,1904.0
1763170420201,1846.0
1763170420202,1921.0
1763170420203,2166.0
1763170420204,1983.0
1763170420205,2001.0
1763170420206,1947.0
1763170420207,1759.0
1763170420208,1676.0
1763170420209,1657.0
1763170420210,1691.0
1763170420211,1775.0
1763170420212,1614.0
1763170420213,1922.0
1763170420214,2322.0
1763170420215,2112.0
1763170420216,2078.0
1763170420217,1901.0
1763170420218,1760.0
1763170420219,1949.0
1763170420220,1888.0
1763170420221,1684.0
1763170420222,1722.0
1763170420223,1872.0
1763170420224,1774.0
1763170420225,1766.0
1763170420226,1535.0
1763170420227,1446.0
1763170420228,1211.0
1763170420229,1134.0
1763170420230,977.0
1763170420231,896.0
1763170420232,866.0
1763170420233,846.0
1763170420234,885.0
1763170420235,993.0
1763170420236,945.0
1763170420237,864.0
1763170420238,859.0
1763170420239,678.0
1763170420240,558.0
1763170420241,407.0
1763170420242,304.0
1763170420243,269.0
1763170420244,191.0
1763170420245,117.0
1763170420246,103.0
1763170420247,90.0
1763170420248,78.0
1763170420249,45.0
1763170420250,42.0
1763170420251,34.0
1763170420252,30.0
1763170420253,29.0
1763170420254,19.0
1763170420255,19.0
1763170420256,26.0
1763170420257,18.0
1763170420258,20.0
1763170420259,16.0
1763170420260,38.0
1763170420261,36.0
1763170420262,35.0
1763170443213,48.0
1763170443214,190.0
1763170443215,572.0
1763170443216,890.0
1763170443217,1199.0
1763170443218,2262.0
1763170443219,3511.0
1763170443220,2746.0
1763170443221,2260.0
1763170443222,2829.0
1763170443223,2449.0
1763170443224,1998.0
1763170443225,2151.0
1763170443226,3062.0
1763170443227,4095.0
1763170443228,2859.0
1763170443229,4095.0
1763170443230,3930.0
1763170443231,2294.0
1763170443232,1745.0
1763170443233,1370.0
1763170443234,1391.0
1763170443235,1857.0
1763170443236,1394.0
1763170443237,1955.0
1763170443238,1714.0
1763170443239,1614.0
1763170443240,1885.0
1763170443241,2063.0
1763170443242,1838.0
1763170443243,2046.0
1763170443244,1742.0
1763170443245,977.0
1763170443246,585.0
1763170443247,619.0
1763170443248,599.0
1763170443249,497.0
1763170443250,586.0
1763170443251,579.0
1763170443252,771.0
1763170443253,599.0
1763170443254,464.0
1763170443255,589.0
1763170443256,408.0
1763170443257,625.0
1763170443258,949.0
1763170443259,842.0
1763170443260,702.0
1763170443261,679.0
1763170443262,989.0
1763170443263,1370.0
1763170443264,1341.0
1763170443265,1747.0
1763170443266,1438.0
1763170443267,2068.0
1763170443268,1797.0
1763170443269,1979.0
1763170443270,1775.0
1763170443271,1729.0
1763170443272,1645.0
1763170443273,1221.0
1763170443274,1351.0
1763170443275,2310.0
1763170443276,2041.0
1763170443277,2191.0
1763170443278,1535.0
1763170443279,1535.0
1763170443280,1071.0
1763170443281,507.0
1763170443282,278.0
1763170443283,340.0
1763170443284,95.0
1763170443285,32.0
1763170443286,9.0
1763170443287,29.0
1763170443288,30.0
1763170443289,16.0
1763170443290,26.0
1763170443291,18.0
1763170443292,32.0
1763170443293,37.0
1763170443294,30.0
1763170443295,31.0
1763170443296,155.0
1763170443297,117.0
1763170443298,118.0
1763170443299,170.0
1763170443300,159.0
1763170443301,226.0
1763170443302,543.0
1763170443303,797.0
1763170443304,874.0
1763170443305,787.0
1763170443306,656.0
1763170443307,614.0
1763170443308,498.0
1763170443309,430.0
1763170443310,1105.0
1763170443311,1410.0
1763170443312,1406.0
1763170443313,2030.0
1763170443314,1767.0
1763170443315,2957.0
1763170443316,3058.0
1763170443317,2107.0
1763170443318,2205.0
1763170443319,2373.0
1763170443320,2559.0
1763170443321,3166.0
1763170443322,1869.0
1763170443323,2435.0
1763170443324,3158.0
1763170443325,2473.0
1763170443326,3399.0
1763170443327,3177.0
1763170443328,2304.0
1763170443329,2927.0
1763170443330,2897.0
1763170443331,3184.0
1763170443332,3371.0
1763170443333,3070.0
1763170443334,2791.0
1763170443335,2637.0
1763170443336,2392.0
1763170443337,2329.0
1763170443338,2594.0
1763170443339,2748.0
1763170443340,2658.0
1763170443341,2329.0
1763170443342,2263.0
1763170443343,1984.0
1763170443344,1947.0
1763170443345,1958.0
1763170443346,2038.0
1763170443347,1901.0
1763170443348,1726.0
1763170443349,2079.0
1763170443350,2021.0
1763170443351,2002.0
1763170443352,1877.0
1763170443353,1744.0
1763170443354,1553.0
1763170443355,1966.0
1763170443356,2190.0
1763170443357,2261.0
1763170443358,2125.0
1763170443359,1852.0
1763170443360,1809.0
1763170443361,1744.0
1763170443362,1712.0
1763170443363,1478.0
1763170443364,1282.0
1763170443365,1161.0
1763170443366,1068.0
1763170443367,1104.0
1763170443368,1159.0
1763170443369,1344.0
1763170443370,1419.0
1763170443371,1371.0
1763170443372,1339.0
1763170443373,1267.0
1763170443374,1263.0
1763170443375,1642.0
1763170443376,1709.0
1763170443377,1599.0
1763170443378,1590.0
1763170443379,1607.0
1763170443380,1489.0
1763170443381,1497.0
1763170443382,1741.0
1763170443383,1616.0
1763170443384,1586.0
1763170443385,1526.0
1763170443386,1520.0
1763170443387,1458.0
1763170443388,1582.0
1763170443389,1810.0
1763170443390,1862.0
1763170443391,2100.0
1763170443392,2071.0
1763170443393,1967.0
1763170443394,1902.0
1763170443395,1730.0
1763170443396,1920.0
1763170443397,2117.0
1763170443398,2158.0
1763170443399,1994.0
1763170443400,1898.0
1763170443401,1977.0
1763170443402,2215.0
1763170443403,2463.0
1763170443404,3499.0
1763170443405,3230.0
1763170443406,3119.0
1763170443407,3217.0
1763170443408,3195.0
1763170443409,2889.0
1763170443410,2905.0
1763170443411,2978.0
1763170443412,2683.0
1763170443413,2905.0
1763170443414,2960.0
1763170443415,2559.0
1763170443416,2271.0
1763170443417,2527.0
1763170443418,2253.0
1763170443419,2102.0
1763170443420,2082.0
1763170443421,1908.0
1763170443422,2018.0
1763170443423,1918.0
1763170443424,1731.0
1763170443425,1686.0
1763170443426,1722.0
1763170443427,1725.0
1763170443428,1677.0
1763170443429,1695.0
1763170443430,1575.0
1763170443431,1451.0
1763170443432,1423.0
1763170443433,1404.0
1763170443434,1473.0
1763170443435,1239.0
1763170443436,1195.0
1763170443437,1095.0
1763170443438,930.0
1763170443439,855.0
1763170443440,817.0
1763170443441,981.0
1763170443442,918.0
1763170443443,857.0
1763170443444,766.0
1763170443445,771.0
1763170443446,730.0
1763170443447,725.0
1763170443448,710.0
1763170443449,822.0
1763170443450,708.0
1763170443451,650.0
1763170443452,675.0
1763170443453,625.0
1763170443454,674.0
1763170443455,723.0
1763170443456,755.0
1763170443457,717.0
1763170443458,655.0
1763170443459,592.0
1763170443460,542.0
1763170443461,502.0
1763170443462,489.0
1763170443463,483.0
1763170443464,472.0
1763170443465,511.0
1763170443466,469.0
1763170443467,435.0
1763170443468,400.0
1763170443469,444.0
1763170443470,464.0
1763170443471,485.0
1763170443472,511.0
1763170443473,576.0
1763170443474,575.0
1763170443475,559.0
1763170443476,505.0
1763170443477,592.0
1763170443478,722.0
1763170443479,724.0
1763170443480,636.0
1763170443481,558.0
1763170443482,511.0
1763170443483,501.0
1763170443484,486.0
1763170443485,485.0
1763170443486,724.0
1763170443487,614.0
1763170443488,546.0
1763170443489,487.0
1763170443490,498.0
1763170443491,563.0
1763170443492,586.0
1763170443493,592.0
1763170443494,569.0
1763170443495,511.0
1763170443496,458.0
1763170443497,511.0
1763170443498,498.0
1763170443499,592.0
1763170443500,593.0
1763170443501,551.0
1763170443502,585.0
1763170443503,686.0
1763170443504,713.0
1763170443505,688.0
1763170443506,592.0
1763170443507,651.0
1763170443508,650.0
1763170443509,649.0
1763170443510,748.0
1763170443511,733.0
1763170443512,730.0
1763170443513,791.0
1763170443514,1095.0
1763170443515,1185.0
1763170443516,1301.0
1763170443517,1422.0
1763170443518,1295.0
1763170443519,1059.0
1763170443520,927.0
1763170443521,873.0
1763170443522,784.0
1763170443523,695.0
1763170443524,816.0
1763170443525,720.0
1763170443526,693.0
1763170443527,630.0
1763170443528,583.0
1763170443529,551.0
1763170443530,617.0
1763170443531,597.0
1763170443532,719.0
1763170443533,902.0
1763170443534,850.0
1763170443535,806.0
1763170443536,739.0
1763170443537,724.0
1763170443538,686.0
1763170443539,767.0
1763170443540,770.0
1763170443541,726.0
1763170443542,626.0
1763170443543,713.0
1763170443544,850.0
1763170443545,1265.0
1763170443546,1763.0
1763170443547,1689.0
1763170443548,1677.0
1763170443549,1532.0
1763170443550,1577.0
1763170443551,1593.0
1763170443552,1603.0
1763170443553,1568.0
1763170443554,1603.0
1763170443555,1570.0
1763170443556,2128.0
1763170443557,2158.0
1763170443558,2256.0
1763170443559,2163.0
1763170443560,2028.0
1763170443561,1910.0
1763170443562,1968.0
1763170443563,1475.0
1763170443564,1354.0
1763170443565,962.0
1763170443566,1016.0
1763170443567,1191.0
1763170443568,1146.0
1763170443569,1600.0
1763170443570,1307.0
1763170443571,1355.0
1763170443572,1407.0
1763170443573,448.0
1763170443574,528.0
1763170443575,510.0
1763170443576,120.0
1763170443577,103.0
1763170443578,97.0
1763170443579,77.0
1763170443580,77.0
1763170443581,59.0
1763170443582,39.0
1763170443583,53.0
1763170443584,59.0
1763170443585,46.0
1763170443586,65.0
1763170443587,164.0
1763170443588,240.0
1763170443589,186.0
1763170443590,161.0
1763170443591,174.0
1763170443592,172.0
1763170443593,162.0
1763170443594,178.0
1763170443595,192.0
1763170443596,158.0
1763170443597,159.0
1763170443598,129.0
1763170443599,90.0
1763170443600,67.0
1763170443601,78.0
1763170443602,80.0
1763170443603,114.0
1763170443604,125.0
1763170443605,141.0
1763170443606,133.0
1763170443607,114.0
1763170443608,204.0
1763170443609,180.0
1763170443610,254.0
1763170443611,324.0
1763170443612,385.0
1763170443613,548.0
1763170443614,575.0
1763170443615,511.0
1763170443616,659.0
1763170443617,674.0
1763170443618,679.0
1763170443619,686.0
1763170443620,681.0
1763170443621,798.0
1763170443622,748.0
1763170443623,828.0
1763170443624,847.0
1763170443625,947.0
1763170443626,1017.0
1763170443627,858.0
1763170443628,869.0
1763170443629,1313.0
1763170443630,1157.0
1763170443631,1004.0
1763170443632,1041.0
1763170443633,978.0
1763170443634,925.0
1763170443635,795.0
1763170443636,797.0
1763170443637,816.0
1763170443638,876.0
1763170443639,834.0
1763170443640,887.0
1763170443641,780.0
1763170443642,725.0
1763170443643,607.0
1763170443644,667.0
1763170443645,654.0
1763170443646,897.0
1763170443647,943.0
1763170443648,963.0
1763170443649,1072.0
1763170443650,1198.0
1763170443651,1607.0
1763170443652,1621.0
1763170443653,1535.0
1763170443654,1792.0
1763170443655,2000.0
1763170443656,1920.0
1763170443657,1739.0
1763170443658,1569.0
1763170443659,1669.0
1763170443660,1585.0
1763170443661,1529.0
1763170443662,1626.0
1763170443663,2064.0
1763170443664,1899.0
1763170443665,1939.0
1763170443666,1953.0
1763170443667,2078.0
1763170443668,1777.0
1763170443669,2142.0
1763170443670,2358.0
1763170443671,2474.0
1763170443672,3429.0
1763170443673,4095.0
1763170443674,4095.0
1763170443675,4095.0
1763170443676,4095.0
1763170443677,4095.0
1763170443678,4095.0
1763170443679,4095.0
1763170443680,4095.0
1763170443681,4095.0
1763170443682,4095.0
1763170443683,4095.0
1763170443684,4095.0
1763170443685,3873.0
1763170443686,3049.0
1763170443687,2919.0
1763170443688,2953.0
1763170443689,2959.0
1763170443690,3056.0
1763170443691,3403.0
1763170443692,2834.0
1763170443693,3051.0
1763170443694,2893.0
1763170443695,2689.0
1763170443696,3027.0
1763170443697,2768.0
1763170443698,2336.0
1763170443699,3847.0
1763170443700,3409.0
1763170443701,3434.0
1763170443702,2787.0
1763170443703,2707.0
1763170443704,2544.0
1763170443705,2400.0
1763170443706,2502.0
1763170443707,2559.0
1763170443708,2465.0
1763170443709,2839.0
1763170443710,2725.0
1763170443711,2675.0
1763170443712,2582.0
1763170443713,2517.0
1763170443714,2388.0
1763170443715,2933.0
1763170443716,2777.0
1763170443717,2629.0
1763170443718,3316.0
1763170443719,3041.0
1763170443720,2895.0
1763170443721,2559.0
1763170443722,2157.0
1763170443723,2283.0
1763170443724,2293.0
1763170443725,2151.0
1763170443726,2000.0
1763170443727,1922.0
1763170443728,1941.0
1763170443729,2066.0
1763170443730,1875.0
1763170443731,1817.0
1763170443732,2135.0
1763170443733,2178.0
1763170443734,2094.0
1763170443735,1943.0
1763170443736,1949.0
1763170443737,1988.0
1763170443738,2153.0
1763170443739,2069.0
1763170443740,1636.0
1763170443741,1823.0
1763170443742,2068.0
1763170443743,1841.0
1763170443744,2257.0
1763170443745,2278.0
1763170443746,1933.0
1763170443747,1808.0
1763170443748,1808.0
1763170443749,1696.0
1763170443750,1792.0
1763170443751,1727.0
1763170443752,1629.0
1763170443753,1683.0
1763170443754,1775.0
1763170443755,1892.0
1763170443756,1900.0
1763170443757,1903.0
1763170443758,2015.0
1763170443759,1670.0
1763170443760,1598.0
1763170443761,1451.0
1763170443762,1424.0
1763170443763,1363.0
1763170443764,1328.0
1763170443765,1321.0
1763170443766,1362.0
1763170443767,1457.0
1763170443768,1390.0
1763170443769,1348.0
1763170443770,1535.0
1763170443771,1648.0
1763170443772,1898.0
1763170443773,2438.0
1763170443774,2498.0
1763170443775,2310.0
1763170443776,2337.0
1763170443777,2742.0
1763170443778,2419.0
1763170443779,2306.0
1763170443780,2151.0
1763170443781,2855.0
1763170443782,2559.0
1763170443783,2523.0
1763170443784,2297.0
1763170443785,2338.0
1763170443786,2304.0
1763170443787,2193.0
1763170443788,2479.0
1763170443789,2526.0
1763170443790,2649.0
1763170443791,2607.0
1763170443792,2345.0
1763170443793,2320.0
1763170443794,2546.0
1763170443795,2224.0
1763170443796,2224.0
1763170443797,2162.0
1763170443798,2183.0
1763170443799,1987.0
1763170443800,2148.0
1763170443801,2129.0
1763170443802,2035.0
1763170443803,1873.0
1763170443804,1807.0
1763170443805,1662.0
1763170443806,1461.0
1763170443807,1318.0
1763170443808,1083.0
1763170443809,1195.0
1763170443810,1221.0
1763170443811,1069.0
1763170443812,846.0
1763170443813,756.0
1763170443814,828.0
1763170443815,1038.0
1763170443816,927.0
1763170443817,931.0
1763170443818,994.0
1763170443819,818.0
1763170443820,954.0
1763170443821,850.0
1763170443822,877.0
1763170443823,1056.0
1763170443824,1008.0
1763170443825,1002.0
1763170443826,877.0
1763170443827,856.0
1763170443828,769.0
1763170443829,636.0
1763170443830,688.0
1763170443831,1008.0
1763170443832,902.0
1763170443833,738.0
1763170443834,631.0
1763170443835,638.0
1763170443836,563.0
1763170443837,755.0
1763170443838,702.0
1763170443839,671.0
1763170443840,737.0
1763170443841,634.0
1763170443842,602.0
1763170443843,563.0
1763170443844,496.0
1763170443845,845.0
1763170443846,764.0
1763170443847,803.0
1763170443848,511.0
1763170443849,629.0
1763170443850,688.0
1763170443851,694.0
1763170443852,755.0
1763170443853,693.0
1763170443854,640.0
1763170443855,594.0
1763170443856,778.0
1763170443857,707.0
1763170443858,647.0
1763170443859,634.0
1763170443860,665.0
1763170443861,825.0
1763170443862,812.0
1763170443863,800.0
1763170443864,681.0
1763170443865,786.0
1763170443866,795.0
1763170443867,861.0
1763170443868,851.0
1763170443869,880.0
1763170443870,1040.0
1763170443871,1065.0
1763170443872,940.0
1763170443873,784.0
1763170443874,743.0
1763170443875,784.0
1763170443876,1146.0
1763170443877,976.0
1763170443878,903.0
1763170443879,950.0
1763170443880,924.0
1763170443881,889.0
1763170443882,773.0
1763170443883,894.0
1763170443884,1034.0
1763170443885,1211.0
1763170443886,1117.0
1763170443887,1166.0
1763170443888,1165.0
1763170443889,1122.0
1763170443890,1170.0
1763170443891,1179.0
1763170443892,1154.0
1763170443893,1057.0
1763170443894,1088.0
1763170443895,1019.0
1763170443896,1099.0
1763170443897,1210.0
1763170443898,1328.0
1763170443899,1396.0
1763170443900,1535.0
1763170443901,1595.0
1763170443902,1787.0
1763170443903,1809.0
1763170443904,1812.0
1763170443905,2626.0
1763170443906,2451.0
1763170443907,2185.0
1763170443908,2037.0
1763170443909,2000.0
1763170443910,1866.0
1763170443911,1751.0
1763170443912,1382.0
1763170443913,1299.0
1763170443914,1172.0
1763170443915,1035.0
1763170443916,1119.0
1763170443917,1118.0
1763170443918,1275.0
1763170443919,1191.0
1763170443920,1113.0
1763170443921,1562.0
1763170443922,2160.0
1763170443923,2602.0
1763170443924,2733.0
1763170443925,2486.0
1763170443926,2090.0
1763170443927,1698.0
1763170443928,1227.0
1763170443929,1296.0
1763170443930,1599.0
1763170443931,1533.0
1763170443932,1609.0
1763170443933,1293.0
1763170443934,1376.0
1763170443935,1253.0
1763170443936,1051.0
1763170443937,1642.0
1763170443938,1493.0
1763170443939,1377.0
1763170443940,1234.0
1763170443941,999.0
1763170443942,1128.0
1763170443943,1121.0
1763170443944,1369.0
1763170443945,1199.0
1763170443946,1121.0
1763170443947,970.0
1763170443948,1467.0
1763170443949,1602.0
1763170443950,1473.0
1763170443951,1242.0
1763170443952,1063.0
1763170443953,861.0
1763170443954,895.0
1763170443955,874.0
1763170443956,889.0
1763170443957,976.0
1763170443958,976.0
1763170443959,1321.0
1763170443960,1182.0
1763170443961,943.0
1763170443962,742.0
1763170443963,606.0
1763170443964,528.0
1763170443965,383.0
1763170443966,285.0
1763170443967,240.0
1763170443968,208.0
1763170443969,185.0
1763170443970,177.0
1763170443971,150.0
1763170443972,183.0
1763170443973,397.0
1763170443974,330.0
1763170443975,283.0
1763170443976,244.0
1763170443977,180.0
1763170443978,155.0
1763170443979,128.0
1763170443980,103.0
1763170443981,60.0
1763170443982,50.0
1763170443983,38.0
1763170443984,38.0
1763170443985,21.0
1763170443986,19.0
1763170443987,22.0
1763170443988,20.0
1763170443989,8.0
1763170443990,9.0
1763170443991,23.0
1763170443992,17.0
1763170443993,38.0
1763170443994,48.0
1763170443995,41.0
1763170443996,83.0
1763170443997,135.0
1763170443998,112.0
1763170443999,111.0
1763170444000,142.0
1763170444001,115.0
1763170444002,125.0
1763170444003,197.0
1763170444004,284.0
1763170444005,578.0
1763170444006,574.0
1763170444007,1390.0
1763170444008,1364.0
1763170444009,1680.0
1763170444010,1553.0
1763170444011,1535.0
1763170444012,1469.0
1763170444013,1374.0
1763170444014,1419.0
1763170444015,1899.0
1763170444016,1855.0
1763170444017,1635.0
1763170444018,1626.0
1763170444019,1719.0
1763170444020,1628.0
1763170444021,1829.0
1763170444022,2091.0
1763170444023,1837.0
1763170444024,1793.0
1763170444025,1966.0
1763170444026,2543.0
1763170444027,2517.0
1763170444028,2161.0
1763170444029,2057.0
1763170444030,2598.0
1763170444031,3157.0
1763170444032,3098.0
1763170444033,2674.0
1763170444034,2470.0
1763170444035,2617.0
1763170444036,2258.0
1763170444037,2127.0
1763170444038,1936.0
1763170444039,1977.0
1763170444040,1822.0
1763170444041,1881.0
1763170444042,2148.0
1763170444043,2445.0
1763170444044,3551.0
1763170444045,3857.0
1763170444046,3941.0
1763170444047,3693.0
1763170444048,3188.0
1763170444049,2818.0
1763170444050,2816.0
1763170444051,2742.0
1763170444052,2828.0
1763170444053,2535.0
1763170444054,2994.0
1763170444055,2623.0
1763170444056,2686.0
1763170444057,2935.0
1763170444058,3344.0
1763170444059,3088.0
1763170444060,3459.0
1763170444061,3011.0
1763170444062,4095.0
1763170444063,3958.0
1763170444064,3671.0
1763170444065,3523.0
1763170444066,3031.0
1763170444067,2967.0
1763170444068,3343.0
1763170444069,3637.0
1763170444070,3673.0
1763170444071,3094.0
1763170444072,2663.0
1763170444073,2979.0
1763170444074,2928.0
1763170444075,2559.0
1763170444076,2458.0
1763170444077,3227.0
1763170444078,4095.0
1763170444079,4095.0
1763170444080,3883.0
1763170444081,3537.0
1763170444082,2960.0
1763170444083,3096.0
1763170444084,2897.0
1763170444085,2992.0
1763170444086,2928.0
1763170444087,3775.0
1763170444088,4095.0
1763170444089,4095.0
1763170444090,3893.0
1763170444091,3139.0
1763170444092,2758.0
1763170444093,2643.0
1763170444094,2770.0
1763170444095,2787.0
1763170444096,2755.0
1763170444097,2526.0
1763170444098,2219.0
1763170444099,2285.0
1763170444100,2368.0
1763170444101,2285.0
1763170444102,2034.0
1763170444103,1856.0
1763170444104,1757.0
1763170444105,1843.0
1763170444106,1819.0
1763170444107,1792.0
1763170444108,1744.0
1763170444109,1731.0
1763170444110,1798.0
1763170444111,1687.0
1763170444112,1668.0
1763170444113,1936.0
1763170444114,1980.0
1763170444115,2055.0
1763170444116,2320.0
1763170444117,2350.0
1763170444118,2155.0
1763170444119,2096.0
1763170444120,1921.0
1763170444121,1860.0
1763170444122,1667.0
1763170444123,1668.0
1763170444124,1684.0
1763170444125,1535.0
1763170444126,1693.0
1763170444127,1666.0
1763170444128,1789.0
1763170444129,1811.0
1763170444130,1632.0
1763170444131,1503.0
1763170444132,1499.0
1763170444133,1429.0
1763170444134,1392.0
1763170444135,1381.0
1763170444136,1491.0
1763170444137,1594.0
1763170444138,1420.0
1763170444139,1345.0
1763170444140,1289.0
1763170444141,1580.0
1763170444142,1744.0
1763170444143,1846.0
1763170444144,1555.0
1763170444145,1509.0
1763170444146,1760.0
1763170444147,1825.0
1763170444148,1791.0
1763170444149,2267.0
1763170444150,1974.0
1763170444151,1970.0
1763170444152,2107.0
1763170444153,2479.0
1763170444154,2595.0
1763170444155,2346.0
1763170444156,2246.0
1763170444157,2423.0
1763170444158,2381.0
1763170444159,2355.0
1763170444160,2183.0
1763170444161,2045.0
1763170444162,2032.0
1763170444163,1841.0
1763170444164,2082.0
1763170444165,2135.0
1763170444166,2017.0
1763170444167,2256.0
1763170444168,2317.0
1763170444169,2382.0
1763170444170,2480.0
1763170444171,2457.0
1763170444172,2259.0
1763170444173,2037.0
1763170444174,1856.0
1763170444175,1863.0
1763170444176,2192.0
1763170444177,2137.0
1763170444178,2135.0
1763170444179,1996.0
1763170444180,1882.0
1763170444181,1730.0
1763170444182,1520.0
1763170444183,1479.0
1763170444184,1387.0
1763170444185,1328.0
1763170444186,1143.0
1763170444187,1041.0
1763170444188,1099.0
1763170444189,1043.0
1763170444190,975.0
1763170444191,1085.0
1763170444192,1008.0
1763170444193,957.0
1763170444194,1000.0
1763170444195,993.0
1763170444196,883.0
1763170444197,803.0
1763170444198,796.0
1763170444199,740.0
1763170444200,813.0
1763170444201,807.0
1763170444202,730.0
1763170444203,640.0
1763170444204,617.0
1763170444205,609.0
1763170444206,638.0
1763170444207,701.0
1763170444208,929.0
1763170444209,1115.0
1763170444210,1001.0
1763170444211,922.0
1763170444212,861.0
1763170444213,797.0
1763170444214,850.0
1763170444215,848.0
1763170444216,827.0
1763170444217,863.0
1763170444218,863.0
1763170444219,723.0
1763170444220,875.0
1763170444221,871.0
1763170444222,880.0
1763170444223,813.0
1763170444224,774.0
1763170444225,797.0
1763170444226,765.0
1763170444227,753.0
1763170444228,727.0
1763170444229,660.0
1763170444230,675.0
1763170444231,619.0
1763170444232,574.0
1763170444233,505.0
1763170444234,492.0
1763170444235,595.0
1763170444236,565.0
1763170444237,497.0
1763170444238,599.0
1763170444239,645.0
1763170444240,649.0
1763170444241,781.0
1763170444242,704.0
1763170444243,662.0
1763170444244,633.0
1763170444245,691.0
1763170444246,745.0
1763170444247,671.0
1763170444248,821.0
1763170444249,825.0
1763170444250,919.0
1763170444251,913.0
1763170444252,939.0
1763170444253,959.0
1763170444254,1018.0
1763170444255,1105.0
1763170444256,882.0
1763170444257,721.0
1763170444258,769.0
1763170444259,913.0
1763170444260,831.0
1763170444261,847.0
1763170444262,1007.0
1763170444263,893.0
1763170444264,816.0
1763170444265,759.0
1763170444266,656.0
1763170444267,579.0
1763170444268,555.0
1763170444269,642.0
1763170444270,764.0
1763170444271,735.0
1763170444272,890.0
1763170444273,987.0
1763170444274,944.0
1763170444275,1070.0
1763170444276,1006.0
1763170444277,926.0
1763170444278,1153.0
1763170444279,1260.0
1763170444280,1482.0
1763170444281,1699.0
1763170444282,1557.0
1763170444283,1604.0
1763170444284,1406.0
1763170444285,1293.0
1763170444286,1271.0
1763170444287,1077.0
1763170444288,983.0
1763170444289,1181.0
1763170444290,978.0
1763170444291,880.0
1763170444292,795.0
1763170444293,1223.0
1763170444294,1526.0
1763170444295,1680.0
1763170444296,1728.0
1763170444297,1533.0
1763170444298,1791.0
1763170444299,2085.0
1763170444300,1898.0
1763170444301,1909.0
1763170444302,2064.0
1763170444303,2112.0
1763170444304,2057.0
1763170444305,1969.0
1763170444306,1696.0
1763170444307,2178.0
1763170444308,2538.0
1763170444309,2906.0
1763170444310,2786.0
1763170444311,2830.0
1763170444312,3213.0
1763170444313,2858.0
1763170444314,3126.0
1763170444315,3343.0
1763170444316,2979.0
1763170444317,3158.0
1763170444318,3258.0
1763170444319,2775.0
1763170444320,2891.0
1763170444321,2907.0
1763170444322,2874.0
1763170444323,2551.0
1763170444324,2530.0
1763170444325,2559.0
1763170444326,2639.0
1763170444327,2672.0
1763170444328,2706.0
1763170444329,2835.0
1763170444330,2301.0
1763170444331,2429.0
1763170444332,2429.0
1763170444333,2186.0
1763170444334,2132.0
1763170444335,1969.0
1763170444336,1728.0
1763170444337,1493.0
1763170444338,1605.0
1763170444339,2462.0
1763170444340,2978.0
1763170444341,3063.0
1763170444342,2176.0
1763170444343,1877.0
1763170444344,1626.0
1763170444345,1323.0
1763170444346,1153.0
1763170444347,1143.0
1763170444348,1043.0
1763170444349,995.0
1763170444350,914.0
1763170444351,939.0
1763170444352,976.0
1763170444353,839.0
