X [s],R DELTOID ANTERIOR: EMG 2 [V],R DELTOID ANTERIOR: EMG 2->filter (FilterSlidingRMS86) [V]
3.798692e+000,5.891508e-005,7.994473e-005
3.799212e+000,7.838559e-005,7.988887e-005
3.799731e+000,8.896010e-005,7.988956e-005
3.800250e+000,8.006408e-005,7.991051e-005
3.800769e+000,7.368582e-005,7.987773e-005
3.801288e+000,7.351797e-005,7.981372e-005
3.801808e+000,5.925078e-005,7.981531e-005
3.802327e+000,3.038071e-005,7.985856e-005
3.802846e+000,7.888914e-006,7.983039e-005
3.803365e+000,-4.867628e-006,7.968869e-005
3.803885e+000,-1.426719e-005,7.955878e-005
3.804404e+000,-2.098116e-005,7.952304e-005
3.804923e+000,-2.970932e-005,7.952822e-005
3.805442e+000,-4.716563e-005,7.952605e-005
3.805962e+000,-7.133593e-005,7.949940e-005
3.806481e+000,-1.032273e-004,7.945731e-005
3.807000e+000,-1.267262e-004,7.945640e-005
3.807519e+000,-1.384756e-004,7.953685e-005
3.808038e+000,-1.374685e-004,7.973432e-005
3.808558e+000,-1.200122e-004,7.998023e-005
3.809077e+000,-9.047074e-005,8.010548e-005
3.809596e+000,-5.287251e-005,8.010389e-005
3.810115e+000,-1.225299e-005,8.007536e-005
3.810635e+000,2.064546e-005,8.005780e-005
3.811154e+000,5.220111e-005,8.006104e-005
3.811673e+000,8.442817e-005,8.009602e-005
3.812192e+000,1.072557e-004,8.018348e-005
3.812712e+000,1.070878e-004,8.032079e-005
3.813231e+000,7.905699e-005,8.044931e-005
3.813750e+000,4.548714e-005,8.049943e-005
3.814269e+000,1.896696e-005,8.049275e-005
3.814788e+000,6.881819e-006,8.047107e-005
3.815308e+000,4.867628e-006,8.045454e-005
3.815827e+000,-2.349889e-006,8.044128e-005
3.816346e+000,-1.493858e-005,8.042930e-005
3.816865e+000,-2.735943e-005,8.041999e-005
3.817385e+000,-3.306630e-005,8.041975e-005
3.817904e+000,-3.038071e-005,8.042558e-005
3.818423e+000,-1.930266e-005,8.042985e-005
3.818942e+000,-1.124590e-005,8.042648e-005
3.819462e+000,-1.493858e-005,8.042024e-005
3.819981e+000,-8.392462e-006,8.041449e-005
3.820500e+000,-2.182040e-006,8.040596e-005
3.821019e+000,-3.172351e-005,8.039727e-005
3.821538e+000,-7.402152e-005,8.040037e-005
3.822058e+000,-8.845655e-005,8.045977e-005
3.822577e+000,-6.395056e-005,8.055207e-005
3.823096e+000,-2.735943e-005,8.059708e-005
3.823615e+000,-5.539025e-006,8.059430e-005
3.824135e+000,-8.896010e-006,8.057125e-005
3.824654e+000,-1.846342e-005,8.053550e-005
3.825173e+000,-1.930266e-005,8.049038e-005
3.825692e+000,-1.594568e-005,8.043666e-005
3.826212e+000,-1.762417e-005,8.038818e-005
3.826731e+000,-2.803082e-005,8.036888e-005
3.827250e+000,-4.498360e-005,8.037503e-005
3.827769e+000,-7.553216e-005,8.040111e-005
3.828288e+000,-1.203479e-004,8.047155e-005
3.828808e+000,-1.532464e-004,8.064948e-005
3.829327e+000,-1.451896e-004,8.094292e-005
3.829846e+000,-9.013504e-005,8.121006e-005
3.830365e+000,-4.867628e-006,8.131396e-005
3.830885e+000,7.435722e-005,8.131102e-005
3.831404e+000,1.092699e-004,8.138033e-005
3.831923e+000,9.785611e-005,8.153215e-005
3.832442e+000,6.831464e-005,8.165329e-005
3.832962e+000,4.246586e-005,8.168437e-005
3.833481e+000,3.172351e-005,8.163341e-005
3.834000e+000,2.131685e-005,8.155174e-005
3.834519e+000,-8.224612e-006,8.147372e-005
3.835038e+000,-5.085832e-005,8.142456e-005
3.835558e+000,-9.047074e-005,8.143904e-005
3.836077e+000,-1.216907e-004,8.154315e-005
3.836596e+000,-1.535820e-004,8.171650e-005
3.837115e+000,-1.807736e-004,8.195942e-005
3.837635e+000,-1.807736e-004,8.230555e-005
3.838154e+000,-1.280690e-004,8.267510e-005
3.838673e+000,-7.200732e-005,8.286763e-005
3.839192e+000,-4.313725e-005,8.293177e-005
3.839712e+000,-1.292439e-005,8.295276e-005
3.840231e+000,3.038071e-005,8.294723e-005
3.840750e+000,8.644236e-005,8.295292e-005
3.841269e+000,1.297475e-004,8.304419e-005
3.841788e+000,1.106127e-004,8.325393e-005
3.842308e+000,4.750134e-005,8.340634e-005
3.842827e+000,-1.124590e-005,8.343436e-005
3.843346e+000,-5.220111e-005,8.343502e-005
3.843865e+000,-7.284657e-005,8.346819e-005
3.844385e+000,-5.958648e-005,8.353277e-005
3.844904e+000,-4.179446e-005,8.357676e-005
3.845423e+000,-2.903792e-005,8.358648e-005
3.845942e+000,-2.836652e-005,8.351039e-005
3.846462e+000,-2.433814e-005,8.332135e-005
3.846981e+000,-5.539025e-006,8.305052e-005
3.847500e+000,1.846342e-006,8.273539e-005
3.848019e+000,-1.795987e-005,8.238566e-005
3.848538e+000,-5.018692e-005,8.210066e-005
3.849058e+000,-8.543526e-005,8.203232e-005
3.849577e+000,-1.136339e-004,8.212422e-005
3.850096e+000,-1.230335e-004,8.214925e-005
3.850615e+000,-1.064164e-004,8.197767e-005
3.851135e+000,-5.925078e-005,8.169399e-005
3.851654e+000,2.400244e-005,8.143084e-005
3.852173e+000,1.025559e-004,8.128377e-005
3.852692e+000,1.341115e-004,8.138336e-005
3.853212e+000,1.260548e-004,8.161177e-005
3.853731e+000,1.139696e-004,8.177701e-005
3.854250e+000,1.069200e-004,8.186196e-005
3.854769e+000,9.852750e-005,8.189291e-005
3.855288e+000,8.845655e-005,8.188175e-005
3.855808e+000,7.435722e-005,8.181616e-005
3.856327e+000,5.555810e-005,8.164495e-005
3.856846e+000,3.071641e-005,8.138877e-005
3.857365e+000,-1.678492e-007,8.116267e-005
3.857885e+000,-2.635233e-005,8.103993e-005
3.858404e+000,-4.347295e-005,8.102190e-005
3.858923e+000,-6.294347e-005,8.104560e-005
3.859442e+000,-9.752041e-005,8.108430e-005
3.859962e+000,-1.334401e-004,8.119876e-005
3.860481e+000,-1.525750e-004,8.142272e-005
3.861000e+000,-1.461967e-004,8.171009e-005
3.861519e+000,-1.173266e-004,8.196441e-005
3.862038e+000,-6.546120e-005,8.213559e-005
3.862558e+000,1.191730e-005,8.218406e-005
3.863077e+000,9.114214e-005,8.215608e-005
3.863596e+000,1.327687e-004,8.221471e-005
3.864115e+000,1.085985e-004,8.238240e-005
3.864635e+000,3.205920e-005,8.246452e-005
3.865154e+000,-4.951553e-005,8.239183e-005
3.865673e+000,-1.096056e-004,8.232251e-005
3.866192e+000,-1.373007e-004,8.237084e-005
3.866712e+000,-1.176623e-004,8.250226e-005
3.867231e+000,-1.028916e-004,8.257807e-005
3.867750e+000,-7.956054e-005,8.264815e-005
3.868269e+000,-6.210422e-006,8.271105e-005
3.868788e+000,2.601663e-005,8.271088e-005
3.869308e+000,-5.606165e-005,8.269434e-005
3.869827e+000,-1.836271e-004,8.270302e-005
3.870346e+000,-2.729229e-004,8.312110e-005
3.870865e+000,-3.080034e-004,8.403993e-005
3.871385e+000,-3.103532e-004,8.515920e-005
3.871904e+000,-2.945754e-004,8.625851e-005
3.872423e+000,-2.462348e-004,8.723848e-005
3.872942e+000,-1.673457e-004,8.791458e-005
3.873462e+000,-8.543526e-005,8.821888e-005
3.873981e+000,4.531929e-006,8.829118e-005
3.874500e+000,1.206836e-004,8.828718e-005
3.875019e+000,2.569772e-004,8.845842e-005
3.875538e+000,3.553368e-004,8.922544e-005
3.876058e+000,3.704433e-004,9.067464e-005
3.876577e+000,3.053178e-004,9.222718e-005
3.877096e+000,2.009155e-004,9.326763e-005
3.877615e+000,1.213550e-004,9.371452e-005
3.878135e+000,9.114214e-005,9.387758e-005
3.878654e+000,8.274968e-005,9.396865e-005
3.879173e+000,6.378271e-005,9.403809e-005
3.879692e+000,3.877317e-005,9.407145e-005
3.880212e+000,1.359579e-005,9.407340e-005
3.880731e+000,-1.628138e-005,9.405646e-005
3.881250e+000,-4.985122e-005,9.403480e-005
3.881769e+000,-6.747540e-005,9.403157e-005
3.882288e+000,-6.462196e-005,9.404652e-005
3.882808e+000,-5.690089e-005,9.404936e-005
3.883327e+000,-5.186542e-005,9.402890e-005
3.883846e+000,-5.152972e-005,9.399527e-005
3.884365e+000,-6.462196e-005,9.395726e-005
3.884885e+000,-8.677805e-005,9.393779e-005
3.885404e+000,-9.684901e-005,9.396586e-005
3.885923e+000,-1.012131e-004,9.402671e-005
3.886442e+000,-9.919890e-005,9.410703e-005
3.886962e+000,-7.603571e-005,9.419760e-005
3.887481e+000,-4.213016e-005,9.425476e-005
3.888000e+000,-1.728847e-005,9.427259e-005
3.888519e+000,-9.903105e-006,9.427514e-005
3.889038e+000,-7.888914e-006,9.427593e-005
3.889558e+000,-2.517739e-005,9.426116e-005
3.890077e+000,-5.018692e-005,9.424873e-005
3.890596e+000,-5.018692e-005,9.427646e-005
3.891115e+000,-2.970932e-005,9.426683e-005
3.891635e+000,-3.440909e-005,9.416203e-005
3.892154e+000,-6.898604e-005,9.401465e-005
3.892673e+000,-1.149767e-004,9.394242e-005
3.893192e+000,-1.426719e-004,9.405045e-005
3.893712e+000,-1.381399e-004,9.427447e-005
3.894231e+000,-1.545892e-004,9.443917e-005
3.894750e+000,-1.782559e-004,9.463322e-005
3.895269e+000,-1.670100e-004,9.494783e-005
3.895788e+000,-1.245441e-004,9.524570e-005
3.896308e+000,-7.167162e-005,9.541398e-005
3.896827e+000,-2.970932e-005,9.546855e-005
3.897346e+000,3.356985e-007,9.547223e-005
3.897865e+000,1.225299e-005,9.546947e-005
3.898385e+000,1.326009e-005,9.546630e-005
3.898904e+000,2.903792e-005,9.541280e-005
3.899423e+000,5.824369e-005,9.529262e-005
3.899942e+000,6.428626e-005,9.525462e-005
3.900462e+000,4.414435e-005,9.529410e-005
3.900981e+000,1.460288e-005,9.501314e-005
3.901500e+000,-1.812772e-005,9.427493e-005
3.902019e+000,-5.052262e-005,9.362226e-005
3.902538e+000,-2.769513e-005,9.337681e-005
3.903058e+000,2.702373e-005,9.332815e-005
3.903577e+000,1.460288e-005,9.333402e-005
3.904096e+000,-6.193637e-005,9.332372e-005
3.904615e+000,-1.555963e-004,9.330486e-005
3.905135e+000,-2.559701e-004,9.346032e-005
3.905654e+000,-3.311665e-004,9.403766e-005
3.906173e+000,-3.063249e-004,9.511426e-005
3.906692e+000,-1.545892e-004,9.607926e-005
3.907212e+000,5.690089e-005,9.633648e-005
3.907731e+000,2.455635e-004,9.635548e-005
3.908250e+000,3.855497e-004,9.697897e-005
3.908769e+000,4.771954e-004,9.853888e-005
3.909288e+000,5.020371e-004,1.009015e-004
3.909808e+000,4.785382e-004,1.034640e-004
3.910327e+000,4.338903e-004,1.057392e-004
3.910846e+000,3.593652e-004,1.075697e-004
3.911365e+000,2.613413e-004,1.088005e-004
3.911885e+000,1.592889e-004,1.094356e-004
3.912404e+000,8.107119e-005,1.096534e-004
3.912923e+000,4.246586e-005,1.096889e-004
3.913442e+000,1.997406e-005,1.096791e-004
3.913962e+000,-1.628138e-005,1.096564e-004
3.914481e+000,-6.948959e-005,1.096314e-004
3.915000e+000,-1.183337e-004,1.096424e-004
3.915519e+000,-1.505608e-004,1.097241e-004
3.916038e+000,-1.653315e-004,1.098744e-004
3.916558e+000,-1.681849e-004,1.100513e-004
3.917077e+000,-1.589532e-004,1.101824e-004
3.917596e+000,-1.418326e-004,1.101665e-004
3.918115e+000,-1.381399e-004,1.099740e-004
3.918635e+000,-1.552606e-004,1.097320e-004
3.919154e+000,-1.703670e-004,1.096599e-004
3.919673e+000,-1.686885e-004,1.098457e-004
3.920192e+000,-1.572747e-004,1.101146e-004
3.920712e+000,-1.493858e-004,1.103170e-004
3.921231e+000,-1.458610e-004,1.104937e-004
3.921750e+000,-1.384756e-004,1.106798e-004
3.922269e+000,-1.158160e-004,1.108544e-004
3.922788e+000,-8.342107e-005,1.109741e-004
3.923308e+000,-6.260777e-005,1.110157e-004
3.923827e+000,-5.857939e-005,1.109735e-004
3.924346e+000,-6.495765e-005,1.108462e-004
3.924865e+000,-4.985122e-005,1.106566e-004
3.925385e+000,-1.678492e-007,1.104245e-004
3.925904e+000,1.510643e-006,1.102099e-004
3.926423e+000,-6.327916e-005,1.100877e-004
3.926942e+000,-1.307546e-004,1.100824e-004
3.927462e+000,-1.572747e-004,1.102381e-004
3.927981e+000,-1.579461e-004,1.104705e-004
3.928500e+000,-1.482109e-004,1.107000e-004
3.929019e+000,-1.263905e-004,1.108962e-004
3.929538e+000,-1.109483e-004,1.110262e-004
3.930058e+000,-1.149767e-004,1.111078e-004
3.930577e+000,-1.062486e-004,1.111963e-004
3.931096e+000,-9.483482e-005,1.112696e-004
3.931615e+000,-7.670710e-005,1.113219e-004
3.932135e+000,-3.256275e-005,1.113480e-004
3.932654e+000,9.231709e-006,1.113416e-004
3.933173e+000,3.910887e-005,1.113334e-004
3.933692e+000,6.932174e-005,1.113300e-004
3.934212e+000,9.483482e-005,1.113287e-004
3.934731e+000,7.905699e-005,1.113380e-004
3.935250e+000,2.803082e-005,1.113182e-004
3.935769e+000,-1.510643e-006,1.112636e-004
3.936288e+000,2.232395e-005,1.112152e-004
3.936808e+000,7.032883e-005,1.111889e-004
3.937327e+000,1.085985e-004,1.112208e-004
3.937846e+000,1.216907e-004,1.113160e-004
3.938365e+000,8.677805e-005,1.114156e-004
3.938885e+000,1.678492e-007,1.114172e-004
3.939404e+000,-8.342107e-005,1.113445e-004
3.939923e+000,-8.543526e-005,1.113453e-004
3.940442e+000,3.860533e-006,1.113398e-004
3.940962e+000,8.644236e-005,1.112284e-004
3.941481e+000,1.015488e-004,1.110863e-004
3.942000e+000,1.062486e-004,1.108259e-004
3.942519e+000,7.335011e-005,1.104757e-004
3.943038e+000,-1.628138e-005,1.101108e-004
3.943558e+000,-1.035630e-004,1.098986e-004
3.944077e+000,-1.357900e-004,1.099819e-004
3.944596e+000,-1.183337e-004,1.100717e-004
3.945115e+000,-8.409247e-005,1.097765e-004
3.945635e+000,-5.723659e-005,1.092150e-004
3.946154e+000,-4.313725e-005,1.086550e-004
3.946673e+000,-4.213016e-005,1.081762e-004
3.947192e+000,-4.582284e-005,1.078163e-004
3.947712e+000,-4.313725e-005,1.076060e-004
3.948231e+000,-5.018692e-005,1.075183e-004
3.948750e+000,-5.555810e-005,1.075166e-004
3.949269e+000,-5.152972e-005,1.075464e-004
3.949788e+000,-7.049668e-005,1.075563e-004
3.950308e+000,-9.684901e-005,1.075768e-004
3.950827e+000,-1.023880e-004,1.076427e-004
3.951346e+000,-8.744946e-005,1.077119e-004
3.951865e+000,-4.330510e-005,1.077297e-004
3.952385e+000,3.524834e-006,1.076930e-004
3.952904e+000,4.011597e-005,1.076637e-004
3.953423e+000,5.622950e-005,1.076695e-004
3.953942e+000,3.776608e-005,1.076976e-004
3.954462e+000,1.460288e-005,1.077113e-004
3.954981e+000,-2.702373e-005,1.077133e-004
3.955500e+000,-1.002060e-004,1.077202e-004
3.956019e+000,-1.921874e-004,1.078140e-004
3.956538e+000,-2.808118e-004,1.081641e-004
3.957058e+000,-3.251240e-004,1.089154e-004
3.957577e+000,-3.116960e-004,1.099118e-004
3.958096e+000,-2.348211e-004,1.108042e-004
3.958615e+000,-1.055772e-004,1.112568e-004
3.959135e+000,5.152972e-005,1.112164e-004
3.959654e+000,2.019226e-004,1.110367e-004
3.960173e+000,3.163958e-004,1.112622e-004
3.960692e+000,3.650721e-004,1.121632e-004
3.961212e+000,3.375448e-004,1.133913e-004
3.961731e+000,2.727550e-004,1.144276e-004
3.962250e+000,2.096437e-004,1.150995e-004
3.962769e+000,1.740597e-004,1.154954e-004
3.963288e+000,1.683528e-004,1.157658e-004
3.963808e+000,1.582818e-004,1.159953e-004
3.964327e+000,1.198444e-004,1.161506e-004
3.964846e+000,7.368582e-005,1.161946e-004
3.965365e+000,3.675899e-005,1.161951e-004
3.965885e+000,1.158160e-005,1.161985e-004
3.966404e+000,-1.158160e-005,1.161944e-004
3.966923e+000,-3.944457e-005,1.161434e-004
3.967442e+000,-6.126497e-005,1.160808e-004
3.967962e+000,-6.227207e-005,1.160526e-004
3.968481e+000,-7.032883e-005,1.160318e-004
3.969000e+000,-1.089342e-004,1.160230e-004
3.969519e+000,-1.562676e-004,1.160997e-004
3.970038e+000,-1.737240e-004,1.163105e-004
3.970558e+000,-1.587854e-004,1.165796e-004
3.971077e+000,-1.287404e-004,1.168040e-004
3.971596e+000,-1.096056e-004,1.169502e-004
3.972115e+000,-1.196765e-004,1.170530e-004
3.972635e+000,-1.398184e-004,1.171723e-004
3.973154e+000,-1.493858e-004,1.173327e-004
3.973673e+000,-1.707027e-004,1.175083e-004
3.974192e+000,-2.059510e-004,1.177436e-004
3.974712e+000,-2.445563e-004,1.181062e-004
3.975231e+000,-2.620127e-004,1.186258e-004
3.975750e+000,-2.321355e-004,1.192174e-004
3.976269e+000,-1.438468e-004,1.196680e-004
3.976788e+000,-1.007095e-006,1.198163e-004
3.977308e+000,1.676814e-004,1.197885e-004
3.977827e+000,3.019608e-004,1.200224e-004
3.978346e+000,3.288167e-004,1.208095e-004
3.978865e+000,2.442206e-004,1.217338e-004
3.979385e+000,1.381399e-004,1.222416e-004
3.979904e+000,7.737850e-005,1.224001e-004
3.980423e+000,5.287251e-005,1.224401e-004
3.980942e+000,2.870222e-005,1.224506e-004
3.981462e+000,3.356985e-007,1.224406e-004
3.981981e+000,-2.232395e-005,1.224158e-004
3.982500e+000,-2.299535e-005,1.223696e-004
3.983019e+000,2.400244e-005,1.222841e-004
3.983538e+000,5.152972e-005,1.221696e-004
3.984058e+000,5.035477e-007,1.220703e-004
3.984577e+000,-8.409247e-005,1.219635e-004
3.985096e+000,-1.411612e-004,1.219312e-004
3.985615e+000,-1.707027e-004,1.220084e-004
3.986135e+000,-1.978943e-004,1.221622e-004
3.986654e+000,-2.301213e-004,1.223967e-004
3.987173e+000,-2.808118e-004,1.227344e-004
3.987692e+000,-3.143816e-004,1.232790e-004
3.988212e+000,-2.754406e-004,1.239814e-004
3.988731e+000,-1.851377e-004,1.244710e-004
3.989250e+000,-5.723659e-005,1.245951e-004
3.989769e+000,9.047074e-005,1.245130e-004
3.990288e+000,2.113222e-004,1.245756e-004
3.990808e+000,3.301595e-004,1.248452e-004
3.991327e+000,3.996491e-004,1.252650e-004
3.991846e+000,3.147173e-004,1.258342e-004
3.992365e+000,1.253834e-004,1.260704e-004
3.992885e+000,-3.105211e-005,1.259335e-004
3.993404e+000,-1.035630e-004,1.258494e-004
3.993923e+000,-1.169909e-004,1.259112e-004
3.994442e+000,-1.096056e-004,1.260209e-004
3.994962e+000,-9.214923e-005,1.261182e-004
3.995481e+000,-6.143282e-005,1.261688e-004
3.996000e+000,-4.246586e-005,1.261531e-004
3.996519e+000,-6.227207e-005,1.261068e-004
3.997038e+000,-1.062486e-004,1.260842e-004
3.997558e+000,-1.398184e-004,1.261384e-004
3.998077e+000,-1.295796e-004,1.262769e-004
3.998596e+000,-7.838559e-005,1.264075e-004
3.999115e+000,-9.567407e-006,1.264562e-004
3.999635e+000,5.622950e-005,1.264557e-004
4.000154e+000,7.469291e-005,1.264805e-004
4.000673e+000,3.743038e-005,1.265259e-004
4.001192e+000,-1.510643e-006,1.265374e-004
4.001712e+000,4.196231e-006,1.265356e-004
4.002231e+000,5.018692e-005,1.265200e-004
4.002750e+000,7.435722e-005,1.264980e-004
4.003269e+000,4.783703e-005,1.264801e-004
4.003788e+000,3.189136e-006,1.264281e-004
4.004308e+000,-2.366674e-005,1.263604e-004
4.004827e+000,-3.105211e-005,1.263082e-004
4.005346e+000,-2.769513e-005,1.262735e-004
4.005865e+000,-2.735943e-005,1.262531e-004
4.006385e+000,-9.567407e-006,1.262475e-004
4.006904e+000,2.131685e-005,1.262453e-004
4.007423e+000,-3.189136e-006,1.262485e-004
4.007942e+000,-9.198138e-005,1.262482e-004
4.008462e+000,-1.915160e-004,1.263172e-004
4.008981e+000,-2.640269e-004,1.266168e-004
4.009500e+000,-2.888686e-004,1.271845e-004
4.010019e+000,-2.522774e-004,1.278602e-004
4.010538e+000,-1.730526e-004,1.283674e-004
4.011058e+000,-5.824369e-005,1.285813e-004
4.011577e+000,5.354391e-005,1.285569e-004
4.012096e+000,1.065843e-004,1.285333e-004
4.012615e+000,1.220264e-004,1.286028e-004
4.013135e+000,1.498894e-004,1.287212e-004
4.013654e+000,1.940337e-004,1.288972e-004
4.014173e+000,1.911803e-004,1.291738e-004
4.014692e+000,1.408255e-004,1.294349e-004
4.015212e+000,7.771420e-005,1.295754e-004
4.015731e+000,1.863127e-005,1.296195e-004
4.016250e+000,-2.047761e-005,1.296222e-004
4.016769e+000,-2.366674e-005,1.296255e-004
4.017288e+000,8.896010e-006,1.296287e-004
4.017808e+000,3.306630e-005,1.296208e-004
4.018327e+000,8.560311e-006,1.296071e-004
4.018846e+000,-3.978027e-005,1.295742e-004
4.019365e+000,-9.147784e-005,1.295491e-004
4.019885e+000,-1.455253e-004,1.295769e-004
4.020404e+000,-1.965515e-004,1.297234e-004
4.020923e+000,-2.203860e-004,1.300293e-004
4.021442e+000,-2.220645e-004,1.304170e-004
4.021962e+000,-2.156863e-004,1.308094e-004
4.022481e+000,-2.069581e-004,1.311762e-004
4.023000e+000,-2.113222e-004,1.314997e-004
4.023519e+000,-2.398566e-004,1.318256e-004
4.024038e+000,-2.720836e-004,1.322491e-004
4.024558e+000,-2.405280e-004,1.328100e-004
4.025077e+000,-1.312581e-004,1.332620e-004
4.025596e+000,2.030976e-005,1.333520e-004
4.026115e+000,2.156863e-004,1.332534e-004
4.026635e+000,4.197909e-004,1.335159e-004
4.027154e+000,4.886091e-004,1.348229e-004
4.027673e+000,3.771572e-004,1.366439e-004
4.028192e+000,1.804379e-004,1.377079e-004
4.028712e+000,1.863127e-005,1.378899e-004
4.029231e+000,-7.804990e-005,1.378384e-004
4.029750e+000,-1.351186e-004,1.378654e-004
4.030269e+000,-1.539178e-004,1.379946e-004
4.030788e+000,-1.129625e-004,1.381600e-004
4.031308e+000,-1.091020e-005,1.382355e-004
4.031827e+000,1.085985e-004,1.382072e-004
4.032346e+000,1.723812e-004,1.382528e-004
4.032865e+000,1.327687e-004,1.384473e-004
4.033385e+000,1.779202e-005,1.385755e-004
4.033904e+000,-9.785611e-005,1.385770e-004
4.034423e+000,-1.472038e-004,1.386423e-004
4.034942e+000,-1.277333e-004,1.387951e-004
4.035462e+000,-9.550622e-005,1.389077e-004
4.035981e+000,-7.335011e-005,1.389633e-004
4.036500e+000,-2.232395e-005,1.389845e-004
4.037019e+000,2.400244e-005,1.389651e-004
4.037538e+000,-8.224612e-006,1.389469e-004
4.038058e+000,-9.013504e-005,1.389266e-004
4.038577e+000,-1.354543e-004,1.389634e-004
4.039096e+000,-1.096056e-004,1.390661e-004
4.039615e+000,-4.347295e-005,1.391142e-004
4.040135e+000,2.114900e-005,1.391050e-004
4.040654e+000,7.217517e-005,1.390887e-004
4.041173e+000,1.124590e-004,1.390614e-004
4.041692e+000,1.371328e-004,1.389894e-004
4.042212e+000,1.535820e-004,1.388866e-004
4.042731e+000,1.837949e-004,1.388257e-004
4.043250e+000,2.213931e-004,1.389149e-004
4.043769e+000,2.375067e-004,1.392047e-004
4.044288e+000,2.224002e-004,1.395902e-004
4.044808e+000,1.743954e-004,1.399241e-004
4.045327e+000,8.778516e-005,1.401046e-004
4.045846e+000,-1.728847e-005,1.401151e-004
4.046365e+000,-1.196765e-004,1.400774e-004
4.046885e+000,-1.898375e-004,1.401639e-004
4.047404e+000,-2.059510e-004,1.404293e-004
4.047923e+000,-1.579461e-004,1.407401e-004
4.048442e+000,-8.879225e-005,1.409104e-004
4.048962e+000,-5.253681e-005,1.409430e-004
4.049481e+000,-5.387960e-005,1.409180e-004
4.050000e+000,-8.006408e-005,1.408811e-004
4.050519e+000,-1.169909e-004,1.408811e-004
4.051038e+000,-1.371328e-004,1.409420e-004
4.051558e+000,-1.445182e-004,1.410408e-004
4.052077e+000,-1.613031e-004,1.411688e-004
4.052596e+000,-1.816129e-004,1.413534e-004
4.053115e+000,-1.968872e-004,1.415953e-004
4.053635e+000,-1.990692e-004,1.418795e-004
4.054154e+000,-1.764096e-004,1.421680e-004
4.054673e+000,-1.253834e-004,1.423922e-004
4.055192e+000,-4.716563e-005,1.425005e-004
4.055712e+000,6.294347e-005,1.425005e-004
4.056231e+000,1.676814e-004,1.424922e-004
4.056750e+000,2.049439e-004,1.426196e-004
4.057269e+000,1.750668e-004,1.428085e-004
4.057788e+000,1.549249e-004,1.428920e-004
4.058308e+000,1.589532e-004,1.429291e-004
4.058827e+000,1.327687e-004,1.430081e-004
4.059346e+000,8.375677e-005,1.430767e-004
4.059865e+000,-1.560998e-005,1.431074e-004
4.060385e+000,-1.572747e-004,1.431081e-004
4.060904e+000,-2.620127e-004,1.432845e-004
4.061423e+000,-2.878614e-004,1.437620e-004
4.061942e+000,-2.747692e-004,1.443086e-004
4.062462e+000,-2.405280e-004,1.447689e-004
4.062981e+000,-1.895018e-004,1.451015e-004
4.063500e+000,-1.112840e-004,1.453139e-004
4.064019e+000,-6.546120e-006,1.453876e-004
4.064538e+000,7.771420e-005,1.453854e-004
4.065058e+000,1.049058e-004,1.454282e-004
4.065577e+000,7.603571e-005,1.455067e-004
4.066096e+000,1.594568e-005,1.455480e-004
4.066615e+000,-3.508049e-005,1.455482e-004
4.067135e+000,-6.260777e-005,1.455516e-004
4.067654e+000,-8.274968e-005,1.455718e-004
4.068173e+000,-1.035630e-004,1.456141e-004
4.068692e+000,-1.112840e-004,1.456880e-004
4.069212e+000,-9.617762e-005,1.457754e-004
4.069731e+000,-7.016098e-005,1.458398e-004
4.070250e+000,-5.287251e-005,1.458744e-004
4.070769e+000,-3.591974e-005,1.458942e-004
4.071288e+000,-1.560998e-005,1.458963e-004
4.071808e+000,7.888914e-006,1.458590e-004
4.072327e+000,3.877317e-005,1.458036e-004
4.072846e+000,7.771420e-005,1.457852e-004
4.073365e+000,9.785611e-005,1.458229e-004
4.073885e+000,8.107119e-005,1.458909e-004
4.074404e+000,4.615854e-005,1.459372e-004
4.074923e+000,1.695277e-005,1.459499e-004
4.075442e+000,-1.510643e-006,1.459493e-004
4.075962e+000,-1.191730e-005,1.459475e-004
4.076481e+000,-1.896696e-005,1.459463e-004
4.077000e+000,-2.853437e-005,1.459433e-004
4.077519e+000,-3.793393e-005,1.459347e-004
4.078038e+000,-4.045167e-005,1.459043e-004
4.078558e+000,-3.978027e-005,1.458127e-004
4.079077e+000,-3.541619e-005,1.456565e-004
4.079596e+000,-3.054856e-005,1.455149e-004
4.080115e+000,-2.870222e-005,1.454636e-004
4.080635e+000,-3.642328e-005,1.454693e-004
4.081154e+000,-5.387960e-005,1.454392e-004
4.081673e+000,-7.234302e-005,1.453747e-004
4.082192e+000,-7.603571e-005,1.453436e-004
4.082712e+000,-6.395056e-005,1.453516e-004
4.083231e+000,-4.985122e-005,1.453679e-004
4.083750e+000,-4.011597e-005,1.453785e-004
4.084269e+000,-3.642328e-005,1.453867e-004
4.084788e+000,-3.843748e-005,1.453958e-004
4.085308e+000,-4.280156e-005,1.453878e-004
4.085827e+000,-3.793393e-005,1.453424e-004
4.086346e+000,-1.510643e-005,1.452467e-004
4.086865e+000,-1.158160e-005,1.450795e-004
4.087385e+000,-3.910887e-005,1.448461e-004
4.087904e+000,-5.471885e-005,1.446224e-004
4.088423e+000,-4.515145e-005,1.445260e-004
4.088942e+000,-4.649424e-005,1.445033e-004
4.089462e+000,-6.764325e-005,1.445055e-004
4.089981e+000,-9.634547e-005,1.445372e-004
4.090500e+000,-1.331044e-004,1.445973e-004
4.091019e+000,-1.393149e-004,1.446709e-004
4.091538e+000,-7.804990e-005,1.446894e-004
