X [s],R DELTOID MEDIUS: EMG 6 [V],R DELTOID MEDIUS: EMG 6->filter (FilterSlidingRMS15) [V]
4.971724e-001,2.182040e-006,2.839456e-006
4.976379e-001,2.182040e-006,2.840934e-006
4.981034e-001,1.846342e-006,2.842411e-006
4.985690e-001,-1.678492e-007,2.841968e-006
4.990345e-001,-1.510643e-006,2.841525e-006
4.995000e-001,-1.846342e-006,2.842190e-006
4.999655e-001,-1.678492e-007,2.843269e-006
5.004310e-001,1.174945e-006,2.843269e-006
5.008966e-001,2.182040e-006,2.843685e-006
5.013621e-001,2.517739e-006,2.845160e-006
5.018276e-001,1.174945e-006,2.845160e-006
5.022931e-001,1.174945e-006,2.844054e-006
5.027586e-001,2.517739e-006,2.844054e-006
5.032241e-001,3.860533e-006,2.846045e-006
5.036897e-001,3.860533e-006,2.850834e-006
5.041552e-001,3.524834e-006,2.855468e-006
5.046207e-001,3.021286e-006,2.859507e-006
5.050862e-001,3.021286e-006,2.862249e-006
5.055517e-001,2.517739e-006,2.865134e-006
5.060172e-001,1.510643e-006,2.867184e-006
5.064828e-001,2.182040e-006,2.866818e-006
5.069483e-001,3.860533e-006,2.867623e-006
5.074138e-001,4.531929e-006,2.872376e-006
5.078793e-001,4.196231e-006,2.878944e-006
5.083448e-001,4.867628e-006,2.882587e-006
5.088103e-001,5.203327e-006,2.888695e-006
5.092759e-001,4.531929e-006,2.897183e-006
5.097414e-001,3.524834e-006,2.902249e-006
5.102069e-001,3.189136e-006,2.903306e-006
5.106724e-001,1.846342e-006,2.904535e-006
5.111379e-001,1.678492e-006,2.903595e-006
5.116034e-001,2.853437e-006,2.901887e-006
5.120690e-001,2.517739e-006,2.900124e-006
5.125345e-001,1.174945e-006,2.897373e-006
5.130000e-001,2.517739e-006,2.889104e-006
5.134655e-001,6.546120e-006,2.884524e-006
5.139310e-001,6.210422e-006,2.896286e-006
5.143966e-001,3.524834e-006,2.907568e-006
5.148621e-001,2.517739e-006,2.911318e-006
5.153276e-001,3.860533e-006,2.913336e-006
5.157931e-001,4.531929e-006,2.917655e-006
5.162586e-001,3.860533e-006,2.923978e-006
5.167241e-001,3.860533e-006,2.928281e-006
5.171897e-001,3.189136e-006,2.931003e-006
5.176552e-001,2.517739e-006,2.932220e-006
5.181207e-001,2.517739e-006,2.932220e-006
5.185862e-001,3.021286e-006,2.933794e-006
5.190517e-001,1.846342e-006,2.936252e-006
5.195172e-001,-5.035477e-007,2.936895e-006
5.199828e-001,-8.392462e-007,2.936538e-006
5.204483e-001,-1.678492e-007,2.935868e-006
5.209138e-001,-5.035477e-007,2.934795e-006
5.213793e-001,-8.392462e-007,2.934438e-006
5.218448e-001,-1.510643e-006,2.932649e-006
5.223103e-001,-4.196231e-006,2.925843e-006
5.227759e-001,-5.203327e-006,2.920459e-006
5.232414e-001,-5.874723e-006,2.920459e-006
5.237069e-001,-5.539025e-006,2.930359e-006
5.241724e-001,-5.203327e-006,2.939868e-006
5.246379e-001,-2.349889e-006,2.947710e-006
5.251034e-001,1.007095e-006,2.949444e-006
5.255690e-001,2.182040e-006,2.949685e-006
5.260345e-001,1.846342e-006,2.951107e-006
5.265000e-001,1.678492e-006,2.951747e-006
5.269655e-001,2.853437e-006,2.952414e-006
5.274310e-001,2.853437e-006,2.953480e-006
5.278966e-001,-5.035477e-007,2.947505e-006
5.283621e-001,-1.678492e-006,2.941090e-006
5.288276e-001,1.007095e-006,2.937261e-006
5.292931e-001,2.853437e-006,2.931997e-006
5.297586e-001,3.189136e-006,2.925978e-006
5.302241e-001,3.189136e-006,2.918222e-006
5.306897e-001,3.524834e-006,2.911067e-006
5.311552e-001,3.189136e-006,2.902692e-006
5.316207e-001,3.860533e-006,2.894873e-006
5.320862e-001,4.867628e-006,2.889186e-006
5.325517e-001,5.539025e-006,2.890203e-006
5.330172e-001,4.531929e-006,2.896803e-006
5.334828e-001,2.517739e-006,2.901363e-006
5.339483e-001,1.007095e-006,2.903388e-006
5.344138e-001,2.349889e-006,2.902981e-006
5.348793e-001,3.860533e-006,2.904020e-006
5.353448e-001,4.531929e-006,2.908570e-006
5.358103e-001,3.189136e-006,2.913112e-006
5.362759e-001,1.174945e-006,2.913112e-006
5.367414e-001,-8.392462e-007,2.911526e-006
5.372069e-001,-1.510643e-006,2.911670e-006
5.376724e-001,1.678492e-007,2.912391e-006
5.381379e-001,3.860533e-006,2.912319e-006
5.386034e-001,6.210422e-006,2.915991e-006
5.390690e-001,5.874723e-006,2.925691e-006
5.395345e-001,4.867628e-006,2.935573e-006
5.400000e-001,5.203327e-006,2.943070e-006
5.404655e-001,7.888914e-006,2.949880e-006
5.409310e-001,8.560311e-006,2.966268e-006
5.413966e-001,7.217518e-006,2.989173e-006
5.418621e-001,6.546120e-006,3.000735e-006
5.423276e-001,6.546120e-006,3.009394e-006
5.427931e-001,5.874723e-006,3.022198e-006
5.432586e-001,6.210422e-006,3.032804e-006
5.437241e-001,6.546120e-006,3.043165e-006
5.441897e-001,5.539025e-006,3.053767e-006
5.446552e-001,3.860533e-006,3.061180e-006
5.451207e-001,4.531929e-006,3.065290e-006
5.455862e-001,3.860533e-006,3.070489e-006
5.460517e-001,3.860533e-006,3.070489e-006
5.465172e-001,2.517739e-006,3.067822e-006
5.469828e-001,1.007095e-006,3.065222e-006
5.474483e-001,-8.392462e-007,3.064836e-006
5.479138e-001,-5.035477e-007,3.064631e-006
5.483793e-001,1.174945e-006,3.062781e-006
5.488448e-001,1.174945e-006,3.061274e-006
5.493103e-001,5.035477e-007,3.061274e-006
5.497759e-001,8.392462e-007,3.060931e-006
5.502414e-001,2.182040e-006,3.061068e-006
5.507069e-001,1.174945e-006,3.062507e-006
5.511724e-001,8.392462e-007,3.062850e-006
5.516379e-001,1.174945e-006,3.062370e-006
5.521034e-001,1.846342e-006,3.060314e-006
5.525690e-001,1.510643e-006,3.054136e-006
5.530345e-001,8.392462e-007,3.044294e-006
5.535000e-001,1.007095e-006,3.032691e-006
5.539655e-001,2.517739e-006,3.025720e-006
5.544310e-001,3.860533e-006,3.023847e-006
5.548966e-001,3.524834e-006,3.024237e-006
5.553621e-001,2.853437e-006,3.021738e-006
5.558276e-001,1.174945e-006,3.019654e-006
5.562931e-001,-6.713969e-007,3.016942e-006
5.567586e-001,-1.510643e-006,3.015124e-006
5.572241e-001,-3.356985e-007,3.015751e-006
5.576897e-001,1.678492e-007,3.015777e-006
5.581552e-001,6.713969e-007,3.015568e-006
5.586207e-001,1.174945e-006,3.015489e-006
5.590862e-001,1.007095e-006,3.015603e-006
5.595517e-001,-3.356985e-007,3.015881e-006
5.600172e-001,-1.510643e-006,3.015907e-006
5.604828e-001,-5.035477e-007,3.015907e-006
5.609483e-001,-2.182040e-006,3.014028e-006
5.614138e-001,-3.524834e-006,3.013793e-006
5.618793e-001,-1.678492e-007,3.017551e-006
5.623448e-001,3.524834e-006,3.017342e-006
5.628103e-001,2.517739e-006,3.020956e-006
5.632759e-001,5.035477e-007,3.022692e-006
5.637414e-001,8.392462e-007,3.020817e-006
5.642069e-001,1.846342e-006,3.020331e-006
5.646724e-001,1.174945e-006,3.021303e-006
5.651379e-001,5.035477e-007,3.021303e-006
5.656034e-001,5.035477e-007,3.020513e-006
5.660690e-001,5.035477e-007,3.019123e-006
5.665345e-001,-1.678492e-007,3.012861e-006
5.670000e-001,-1.007095e-006,3.000927e-006
5.674655e-001,-8.392462e-007,2.996614e-006
5.679310e-001,-1.678492e-007,2.995773e-006
5.683966e-001,8.392462e-007,2.995467e-006
5.688621e-001,2.182040e-006,2.995677e-006
5.693276e-001,3.860533e-006,2.997148e-006
5.697931e-001,4.364080e-006,3.001346e-006
5.702586e-001,1.846342e-006,3.006193e-006
5.707241e-001,8.392462e-007,3.007170e-006
5.711897e-001,2.182040e-006,3.006961e-006
5.716552e-001,3.692683e-006,3.008008e-006
5.721207e-001,4.531929e-006,3.011520e-006
5.725862e-001,5.035477e-006,3.015907e-006
5.730517e-001,3.524834e-006,3.018298e-006
5.735172e-001,1.846342e-006,3.018993e-006
5.739828e-001,4.531929e-006,3.019619e-006
5.744483e-001,7.888914e-006,3.024480e-006
5.749138e-001,8.224612e-006,3.038187e-006
5.753793e-001,7.385367e-006,3.054694e-006
5.758448e-001,5.203327e-006,3.070241e-006
5.763103e-001,1.678492e-006,3.078432e-006
5.767759e-001,-5.035477e-007,3.079207e-006
5.772414e-001,-1.510643e-006,3.079071e-006
5.777069e-001,-1.174945e-006,3.078730e-006
5.781724e-001,-1.678492e-007,3.078117e-006
5.786379e-001,-1.678492e-007,3.077708e-006
5.791034e-001,-1.678492e-007,3.077299e-006
5.795690e-001,-8.392462e-007,3.074228e-006
5.800345e-001,-1.678492e-006,3.071360e-006
5.805000e-001,-2.517739e-006,3.070292e-006
5.809655e-001,-2.853437e-006,3.070770e-006
5.814310e-001,-2.853437e-006,3.069472e-006
5.818966e-001,-2.182040e-006,3.068172e-006
5.823621e-001,1.174945e-006,3.068925e-006
5.828276e-001,3.860533e-006,3.069130e-006
5.832931e-001,3.189136e-006,3.073230e-006
5.837586e-001,1.846342e-006,3.076096e-006
5.842241e-001,1.174945e-006,3.077120e-006
5.846897e-001,1.846342e-006,3.072205e-006
5.851552e-001,2.517739e-006,3.067009e-006
5.856207e-001,2.517739e-006,3.065162e-006
5.860862e-001,1.678492e-006,3.060845e-006
5.865517e-001,8.392462e-007,3.053457e-006
5.870172e-001,1.174945e-006,3.050569e-006
5.874828e-001,2.517739e-006,3.049950e-006
5.879483e-001,2.517739e-006,3.051463e-006
5.884138e-001,4.364080e-006,3.052701e-006
5.888793e-001,6.042573e-006,3.057467e-006
5.893448e-001,4.867628e-006,3.066642e-006
5.898103e-001,2.517739e-006,3.070061e-006
5.902759e-001,2.517739e-006,3.068215e-006
5.907414e-001,4.531929e-006,3.067052e-006
5.912069e-001,4.196231e-006,3.070198e-006
5.916724e-001,1.174945e-006,3.068839e-006
5.921379e-001,5.035477e-007,3.061034e-006
5.926034e-001,2.182040e-006,3.052864e-006
5.930690e-001,1.174945e-006,3.048049e-006
5.935345e-001,8.392462e-007,3.043915e-006
5.940000e-001,1.846342e-006,3.041018e-006
5.944655e-001,3.189136e-006,3.040604e-006
5.949310e-001,3.860533e-006,3.043294e-006
5.953966e-001,5.035477e-006,3.047816e-006
5.958621e-001,4.867628e-006,3.054101e-006
5.963276e-001,3.860533e-006,3.058839e-006
5.967931e-001,3.189136e-006,3.062678e-006
5.972586e-001,1.174945e-006,3.064733e-006
5.977241e-001,-5.035477e-007,3.063706e-006
5.981897e-001,-1.678492e-007,3.062927e-006
5.986552e-001,3.189136e-006,3.062721e-006
5.991207e-001,6.546120e-006,3.064776e-006
5.995862e-001,6.546120e-006,3.077691e-006
6.000517e-001,4.196231e-006,3.090415e-006
6.005172e-001,3.860533e-006,3.095504e-006
6.009828e-001,4.531929e-006,3.096927e-006
6.014483e-001,3.860533e-006,3.094961e-006
6.019138e-001,3.692683e-006,3.087196e-006
6.023793e-001,4.196231e-006,3.078372e-006
6.028448e-001,3.189136e-006,3.073255e-006
6.033103e-001,1.174945e-006,3.073255e-006
6.037759e-001,1.174945e-006,3.073255e-006
6.042414e-001,2.517739e-006,3.073596e-006
6.047069e-001,2.517739e-006,3.075303e-006
6.051724e-001,1.174945e-006,3.077213e-006
6.056379e-001,-5.035477e-007,3.076599e-006
6.061034e-001,-8.392462e-007,3.074211e-006
6.065690e-001,1.007095e-006,3.073571e-006
6.070345e-001,1.174945e-006,3.073665e-006
6.075000e-001,1.846342e-006,3.073050e-006
6.079655e-001,2.182040e-006,3.072162e-006
6.084310e-001,1.846342e-006,3.071684e-006
6.088966e-001,3.524834e-006,3.072410e-006
6.093621e-001,6.210422e-006,3.076096e-006
6.098276e-001,7.217518e-006,3.087536e-006
6.102931e-001,4.531929e-006,3.102183e-006
6.107586e-001,1.174945e-006,3.107927e-006
6.112241e-001,-1.678492e-007,3.107320e-006
6.116897e-001,3.356985e-007,3.104887e-006
6.121552e-001,5.035477e-007,3.102183e-006
6.126207e-001,5.035477e-007,3.096088e-006
6.130862e-001,1.174945e-006,3.088012e-006
6.135517e-001,8.392462e-007,3.086516e-006
6.140172e-001,-1.510643e-006,3.086652e-006
6.144828e-001,-8.392462e-007,3.087332e-006
6.149483e-001,5.035477e-007,3.086108e-006
6.154138e-001,1.846342e-006,3.084272e-006
6.158793e-001,2.853437e-006,3.083387e-006
6.163448e-001,2.853437e-006,3.085428e-006
6.168103e-001,2.349889e-006,3.087876e-006
6.172759e-001,2.182040e-006,3.089532e-006
6.177414e-001,2.182040e-006,3.090890e-006
6.182069e-001,2.517739e-006,3.091909e-006
6.186724e-001,3.860533e-006,3.092791e-006
6.191379e-001,4.531929e-006,3.095843e-006
6.196034e-001,4.364080e-006,3.101802e-006
6.200690e-001,1.846342e-006,3.106830e-006
6.205345e-001,-1.678492e-007,3.106830e-006
6.210000e-001,-5.035477e-007,3.106830e-006
6.214655e-001,-5.035477e-007,3.106602e-006
6.219310e-001,3.356985e-007,3.105657e-006
6.223966e-001,1.174945e-006,3.101963e-006
6.228621e-001,3.356985e-006,3.094241e-006
6.233276e-001,5.539025e-006,3.082656e-006
6.237931e-001,5.874723e-006,3.074681e-006
6.242586e-001,5.874723e-006,3.072154e-006
6.247241e-001,4.531929e-006,3.072154e-006
6.251897e-001,3.021286e-006,3.065384e-006
6.256552e-001,2.517739e-006,3.055123e-006
6.261207e-001,2.517739e-006,3.052512e-006
6.265862e-001,2.182040e-006,3.054024e-006
6.270517e-001,2.517739e-006,3.055467e-006
6.275172e-001,2.517739e-006,3.057183e-006
6.279828e-001,2.014191e-006,3.058693e-006
6.284483e-001,2.182040e-006,3.057449e-006
6.289138e-001,2.517739e-006,3.055802e-006
6.293793e-001,1.174945e-006,3.055802e-006
6.298448e-001,-5.035477e-007,3.055184e-006
6.303103e-001,-2.349889e-006,3.055046e-006
6.307759e-001,-3.524834e-006,3.056308e-006
6.312414e-001,-2.349889e-006,3.059671e-006
6.317069e-001,-5.035477e-007,3.061274e-006
6.321724e-001,-1.678492e-007,3.061342e-006
6.326379e-001,-1.174945e-006,3.060931e-006
6.331034e-001,-1.510643e-006,3.060931e-006
6.335690e-001,-8.392462e-007,3.061411e-006
6.340345e-001,-1.846342e-006,3.060588e-006
6.345000e-001,-2.853437e-006,3.058530e-006
6.349655e-001,-2.853437e-006,3.054754e-006
6.354310e-001,-2.853437e-006,3.050974e-006
6.358966e-001,-2.517739e-006,3.050673e-006
6.363621e-001,-5.035477e-007,3.051911e-006
6.368276e-001,1.846342e-006,3.051773e-006
6.372931e-001,1.678492e-006,3.052804e-006
6.377586e-001,-1.678492e-007,3.053655e-006
6.382241e-001,-1.174945e-006,3.052624e-006
6.386897e-001,-1.510643e-006,3.050260e-006
6.391552e-001,-6.713969e-007,3.050535e-006
6.396207e-001,1.510643e-006,3.049976e-006
6.400862e-001,3.021286e-006,3.050251e-006
6.405517e-001,3.189136e-006,3.052615e-006
6.410172e-001,1.007095e-006,3.055020e-006
6.414828e-001,-2.182040e-006,3.055295e-006
6.419483e-001,-2.853437e-006,3.055295e-006
6.424138e-001,-1.678492e-007,3.053234e-006
6.428793e-001,1.174945e-006,3.050139e-006
6.433448e-001,3.356985e-007,3.049520e-006
6.438103e-001,-8.392462e-007,3.049245e-006
6.442759e-001,5.035477e-007,3.049038e-006
6.447414e-001,1.678492e-006,3.048694e-006
6.452069e-001,1.846342e-006,3.049133e-006
6.456724e-001,1.846342e-006,3.049752e-006
6.461379e-001,1.678492e-006,3.049752e-006
6.466034e-001,1.846342e-006,3.049159e-006
6.470690e-001,5.035477e-007,3.048746e-006
6.475345e-001,1.174945e-006,3.045715e-006
6.480000e-001,4.531929e-006,3.042337e-006
6.484655e-001,7.217518e-006,3.047575e-006
6.489310e-001,6.546120e-006,3.063372e-006
6.493966e-001,6.546120e-006,3.076062e-006
6.498621e-001,7.049668e-006,3.088997e-006
6.503276e-001,7.217518e-006,3.102919e-006
6.507931e-001,6.546120e-006,3.117493e-006
6.512586e-001,5.874723e-006,3.130056e-006
6.517241e-001,5.203327e-006,3.139294e-006
6.521897e-001,4.867628e-006,3.143278e-006
6.526552e-001,3.356985e-006,3.147589e-006
6.531207e-001,2.517739e-006,3.150846e-006
6.535862e-001,3.189136e-006,3.152711e-006
6.540517e-001,3.189136e-006,3.155306e-006
6.545172e-001,2.517739e-006,3.156902e-006
6.549828e-001,2.517739e-006,3.157766e-006
6.554483e-001,1.174945e-006,3.156943e-006
6.559138e-001,-1.678492e-007,3.150355e-006
6.563793e-001,5.035477e-007,3.143353e-006
6.568448e-001,2.182040e-006,3.143019e-006
6.573103e-001,1.174945e-006,3.144020e-006
6.577759e-001,-8.392462e-007,3.144021e-006
6.582414e-001,-1.510643e-006,3.143820e-006
6.587069e-001,-6.713969e-007,3.143294e-006
6.591724e-001,-1.510643e-006,3.134327e-006
6.596379e-001,-8.392462e-007,3.126953e-006
6.601034e-001,1.846342e-006,3.125519e-006
6.605690e-001,3.860533e-006,3.126123e-006
6.610345e-001,3.524834e-006,3.129880e-006
6.615000e-001,3.860533e-006,3.131689e-006
6.619655e-001,5.203327e-006,3.134704e-006
6.624310e-001,6.210422e-006,3.142326e-006
6.628966e-001,7.217518e-006,3.153659e-006
6.633621e-001,5.874723e-006,3.167810e-006
6.638276e-001,3.860533e-006,3.177863e-006
6.642931e-001,1.846342e-006,3.181229e-006
6.647586e-001,8.392462e-007,3.178590e-006
6.652241e-001,1.678492e-006,3.170856e-006
6.656897e-001,2.853437e-006,3.156353e-006
6.661552e-001,4.531929e-006,3.143361e-006
6.666207e-001,6.881819e-006,3.138626e-006
6.670862e-001,8.392462e-006,3.143570e-006
6.675517e-001,5.203327e-006,3.156386e-006
6.680172e-001,2.517739e-006,3.162497e-006
6.684828e-001,2.517739e-006,3.164064e-006
6.689483e-001,3.860533e-006,3.164064e-006
6.694138e-001,3.860533e-006,3.168439e-006
6.698793e-001,1.174945e-006,3.171815e-006
6.703448e-001,-2.517739e-006,3.169233e-006
6.708103e-001,-4.531929e-006,3.165059e-006
6.712759e-001,-4.196231e-006,3.160945e-006
6.717414e-001,-2.517739e-006,3.158156e-006
6.722069e-001,-1.007095e-006,3.157026e-006
6.726724e-001,1.678492e-007,3.156918e-006
6.731379e-001,2.182040e-006,3.156718e-006
6.736034e-001,3.189136e-006,3.157715e-006
6.740690e-001,3.189136e-006,3.159709e-006
6.745345e-001,2.182040e-006,3.159709e-006
6.750000e-001,2.182040e-006,3.158114e-006
6.754655e-001,8.392462e-007,3.158845e-006
6.759310e-001,-1.678492e-007,3.158845e-006
6.763966e-001,-1.510643e-006,3.156161e-006
6.768621e-001,-2.517739e-006,3.148839e-006
6.773276e-001,-2.853437e-006,3.143211e-006
6.777931e-001,-3.021286e-006,3.141207e-006
6.782586e-001,-2.853437e-006,3.141207e-006
6.787241e-001,-3.189136e-006,3.141741e-006
6.791897e-001,-2.853437e-006,3.142877e-006
6.796552e-001,-2.853437e-006,3.141608e-006
6.801207e-001,-1.678492e-007,3.142142e-006
6.805862e-001,2.517739e-006,3.140739e-006
6.810517e-001,2.853437e-006,3.140205e-006
6.815172e-001,1.510643e-006,3.140739e-006
6.819828e-001,5.035477e-007,3.141207e-006
6.824483e-001,2.517739e-006,3.141073e-006
6.829138e-001,3.860533e-006,3.140539e-006
6.833793e-001,5.203327e-006,3.137439e-006
6.838448e-001,4.531929e-006,3.138442e-006
6.843103e-001,3.860533e-006,3.142651e-006
6.847759e-001,3.860533e-006,3.146055e-006
6.852414e-001,5.203327e-006,3.146789e-006
6.857069e-001,6.210422e-006,3.151121e-006
6.861724e-001,7.049668e-006,3.161493e-006
6.866379e-001,6.546120e-006,3.175798e-006
6.871034e-001,4.531929e-006,3.188132e-006
6.875690e-001,1.174945e-006,3.193130e-006
6.880345e-001,-1.510643e-006,3.190566e-006
6.885000e-001,-2.349889e-006,3.189382e-006
6.889655e-001,-1.174945e-006,3.188024e-006
6.894310e-001,8.392462e-007,3.185761e-006
6.898966e-001,3.021286e-006,3.184114e-006
6.903621e-001,2.517739e-006,3.185786e-006
6.908276e-001,5.035477e-007,3.186247e-006
6.912931e-001,-2.182040e-006,3.184929e-006
6.917586e-001,-3.021286e-006,3.186247e-006
6.922241e-001,-1.846342e-006,3.188839e-006
6.926897e-001,5.035477e-007,3.189826e-006
6.931552e-001,1.174945e-006,3.189892e-006
6.936207e-001,-1.678492e-007,3.190287e-006
6.940862e-001,-8.392462e-007,3.190221e-006
6.945517e-001,-5.035477e-007,3.190393e-006
6.950172e-001,-1.678492e-007,3.190393e-006
6.954828e-001,8.392462e-007,3.189406e-006
6.959483e-001,2.014191e-006,3.188617e-006
6.964138e-001,2.517739e-006,3.189727e-006
6.968793e-001,1.174945e-006,3.191569e-006
6.973448e-001,-1.678492e-007,3.191569e-006
6.978103e-001,-1.846342e-006,3.191175e-006
6.982759e-001,-8.392462e-007,3.191873e-006
6.987414e-001,1.174945e-006,3.192005e-006
6.992069e-001,2.517739e-006,3.191742e-006
6.996724e-001,4.531929e-006,3.192202e-006
7.001379e-001,6.881819e-006,3.197522e-006
7.006034e-001,8.560311e-006,3.211275e-006
7.010690e-001,8.896010e-006,3.230626e-006
7.015345e-001,7.217518e-006,3.249797e-006
7.020000e-001,5.706874e-006,3.260797e-006
7.024655e-001,4.531929e-006,3.267186e-006
7.029310e-001,3.860533e-006,3.271679e-006
7.033966e-001,3.524834e-006,3.275526e-006
7.038621e-001,1.174945e-006,3.278255e-006
7.043276e-001,5.035477e-007,3.275758e-006
7.047931e-001,1.846342e-006,3.269088e-006
7.052586e-001,3.860533e-006,3.265813e-006
7.057241e-001,4.196231e-006,3.268254e-006
7.061897e-001,3.860533e-006,3.270949e-006
7.066552e-001,4.867628e-006,3.270949e-006
7.071207e-001,5.874723e-006,3.273451e-006
7.075862e-001,7.553216e-006,3.280367e-006
7.080517e-001,7.217518e-006,3.294730e-006
7.085172e-001,4.867628e-006,3.307634e-006
7.089828e-001,1.846342e-006,3.313656e-006
7.094483e-001,1.174945e-006,3.314543e-006
7.099138e-001,3.189136e-006,3.314899e-006
7.103793e-001,6.210422e-006,3.316798e-006
7.108448e-001,5.874723e-006,3.323435e-006
7.113103e-001,4.196231e-006,3.325999e-006
7.117759e-001,2.853437e-006,3.317660e-006
7.122414e-001,3.189136e-006,3.300918e-006
7.127069e-001,2.349889e-006,3.286199e-006
7.131724e-001,8.392462e-007,3.277975e-006
7.136379e-001,3.356985e-007,3.270476e-006
7.141034e-001,8.392462e-007,3.262791e-006
7.145690e-001,8.392462e-007,3.251362e-006
7.150345e-001,1.174945e-006,3.239270e-006
7.155000e-001,1.174945e-006,3.232850e-006
7.159655e-001,1.174945e-006,3.228953e-006
7.164310e-001,1.174945e-006,3.227523e-006
7.168966e-001,2.182040e-006,3.227848e-006
7.173621e-001,3.860533e-006,3.229213e-006
7.178276e-001,4.531929e-006,3.232850e-006
7.182931e-001,3.189136e-006,3.236937e-006
7.187586e-001,5.035477e-007,3.239205e-006
7.192241e-001,-8.392462e-007,3.239205e-006
7.196897e-001,-1.678492e-007,3.238752e-006
7.201552e-001,-1.678492e-007,3.238752e-006
7.206207e-001,-5.035477e-007,3.238727e-006
7.210862e-001,-1.678492e-007,3.238768e-006
7.215517e-001,1.678492e-007,3.238768e-006
7.220172e-001,-1.678492e-007,3.238574e-006
7.224828e-001,5.035477e-007,3.237212e-006
7.229483e-001,2.182040e-006,3.234943e-006
7.234138e-001,2.517739e-006,3.233386e-006
7.238793e-001,4.531929e-006,3.234229e-006
7.243448e-001,5.874723e-006,3.240064e-006
7.248103e-001,3.524834e-006,3.249894e-006
7.252759e-001,5.035477e-007,3.253443e-006
7.257414e-001,-5.035477e-007,3.253508e-006
7.262069e-001,5.035477e-007,3.251766e-006
7.266724e-001,-1.678492e-007,3.245952e-006
7.271379e-001,-3.189136e-006,3.236046e-006
7.276034e-001,-4.196231e-006,3.231178e-006
7.280690e-001,-3.692683e-006,3.233621e-006
7.285345e-001,-2.853437e-006,3.236175e-006
7.290000e-001,-1.678492e-006,3.237537e-006
7.294655e-001,-8.392462e-007,3.238055e-006
7.299310e-001,-1.678492e-007,3.237861e-006
7.303966e-001,8.392462e-007,3.234943e-006
7.308621e-001,2.349889e-006,3.228319e-006
7.313276e-001,3.189136e-006,3.218774e-006
7.317931e-001,3.860533e-006,3.214859e-006
7.322586e-001,4.531929e-006,3.218773e-006
7.327241e-001,5.203327e-006,3.223334e-006
7.331897e-001,4.531929e-006,3.230334e-006
7.336552e-001,2.182040e-006,3.236240e-006
7.341207e-001,1.174945e-006,3.237407e-006
7.345862e-001,1.846342e-006,3.236434e-006
7.350517e-001,2.517739e-006,3.235592e-006
7.355172e-001,2.517739e-006,3.235591e-006
7.359828e-001,2.182040e-006,3.235591e-006
7.364483e-001,1.846342e-006,3.235137e-006
7.369138e-001,1.678492e-006,3.234748e-006
7.373793e-001,1.678492e-006,3.232631e-006
7.378448e-001,1.174945e-006,3.231097e-006
7.383103e-001,6.713969e-007,3.231487e-006
7.387759e-001,8.392462e-007,3.231413e-006
7.392414e-001,2.517739e-006,3.231543e-006
7.397069e-001,3.860533e-006,3.233361e-006
7.401724e-001,5.203327e-006,3.237448e-006
7.406379e-001,3.860533e-006,3.245023e-006
7.411034e-001,1.678492e-007,3.248901e-006
7.415690e-001,-2.182040e-006,3.248836e-006
7.420345e-001,-1.510643e-006,3.249999e-006
7.425000e-001,5.035477e-007,3.250644e-006
7.429655e-001,2.517739e-006,3.250644e-006
7.434310e-001,3.189136e-006,3.252427e-006
7.438966e-001,2.517739e-006,3.255329e-006
7.443621e-001,2.517739e-006,3.257110e-006
7.448276e-001,1.510643e-006,3.258527e-006
7.452931e-001,5.035477e-007,3.257368e-006
7.457586e-001,5.035477e-007,3.256079e-006
7.462241e-001,-8.392462e-007,3.254338e-006
7.466897e-001,-1.678492e-007,3.251629e-006
7.471552e-001,2.517739e-006,3.249304e-006
7.476207e-001,2.182040e-006,3.249756e-006
7.480862e-001,5.035477e-007,3.249756e-006
7.485517e-001,5.035477e-007,3.248852e-006
7.490172e-001,-1.678492e-007,3.248917e-006
7.494828e-001,1.174945e-006,3.248271e-006
7.499483e-001,2.517739e-006,3.247689e-006
7.504138e-001,2.517739e-006,3.249498e-006
7.508793e-001,3.189136e-006,3.250919e-006
7.513448e-001,4.531929e-006,3.252468e-006
7.518103e-001,3.189136e-006,3.256530e-006
7.522759e-001,1.846342e-006,3.259042e-006
7.527414e-001,2.182040e-006,3.259622e-006
7.532069e-001,3.860533e-006,3.259171e-006
7.536724e-001,5.874723e-006,3.259171e-006
7.541379e-001,6.546120e-006,3.264768e-006
7.546034e-001,5.874723e-006,3.273435e-006
7.550690e-001,2.517739e-006,3.280647e-006
7.555345e-001,-3.356985e-007,3.279855e-006
7.560000e-001,-1.678492e-007,3.278087e-006
7.564655e-001,1.510643e-006,3.277447e-006
7.569310e-001,2.182040e-006,3.276743e-006
7.573966e-001,3.189136e-006,3.273859e-006
7.578621e-001,2.182040e-006,3.270909e-006
7.583276e-001,1.174945e-006,3.267250e-006
7.587931e-001,2.517739e-006,3.260885e-006
7.592586e-001,1.678492e-006,3.254959e-006
7.597241e-001,-1.510643e-006,3.249886e-006
7.601897e-001,-2.853437e-006,3.246979e-006
7.606552e-001,-8.392462e-007,3.246397e-006
7.611207e-001,1.846342e-006,3.245621e-006
7.615862e-001,3.524834e-006,3.245791e-006
7.620517e-001,3.524834e-006,3.247019e-006
7.625172e-001,2.517739e-006,3.248764e-006
7.629828e-001,8.392462e-007,3.250185e-006
7.634483e-001,5.035477e-007,3.248570e-006
7.639138e-001,1.174945e-006,3.236338e-006
