X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-9.28206e-05,0.0,2.51774e-06,0.0,-2.03098e-05,0.0,-1.29244e-05
0.000794117179931,-5.85794353601659e-05,0.000794117179931,-1.091018613324924e-05,0.000794117179931,-2.0813299480046155e-05,0.000794117179931,-1.1917301040010954e-05
0.0015882343598621,-1.460321233679782e-05,0.0015882343598621,-1.8966942777731e-05,0.0015882343598621,-2.0645501191775486e-05,0.0015882343598621,-1.2252997615738791e-05
0.0023823515397932,1.8463482341087684e-05,0.0023823515397932,-2.3331007160119876e-05,0.0023823515397932,-1.8966997396320046e-05,0.0023823515397932,-1.1581606509199885e-05
0.0031764687197242,6.092923153671916e-05,0.0031764687197242,-2.70236940466502e-05,0.0031764687197242,-1.762420216485447e-05,0.0031764687197242,-1.493859458786382e-05
0.0039705858996553,5.354393813363894e-05,0.0039705858996553,-2.903788959991665e-05,0.0039705858996553,-1.76242e-05,0.0039705858996553,-1.4602901733347226e-05
0.0047647030795864,4.4815776062501605e-05,0.0047647030795864,-2.9205798536823856e-05,0.0047647030795864,-1.76242e-05,0.0047647030795864,-1.3931505850961665e-05
0.0055588202595174,6.546119473412691e-05,0.0055588202595174,-3.5751901535889186e-05,0.0055588202595174,-1.762420010970637e-05,0.0055588202595174,-1.292440021941274e-05
0.0063529374394485,4.9347751956184894e-05,0.0063529374394485,-4.045168484601869e-05,0.0063529374394485,-1.7959898917572765e-05,0.0063529374394485,-1.3595797835145527e-05
0.0071470546193796,-3.1722950695927905e-05,0.0071470546193796,-3.675902502016927e-05,0.0071470546193796,-1.79599e-05,0.0071470546193796,-1.779197156832824e-05
0.0079411717993107,-3.608755493297216e-05,0.0079411717993107,-2.2995442134472425e-05,0.0079411717993107,-1.5610024266861146e-05,0.0079411717993107,-1.6617112132914235e-05
0.0087352889792417,-1.8967022007018207e-05,0.0087352889792417,-4.531953733030368e-06,0.0087352889792417,-1.561e-05,0.0087352889792417,-1.695279956848732e-05
0.0095294061591728,-1.7624206494563418e-05,0.0095294061591728,8.560246678296878e-06,0.0095294061591728,-1.561e-05,0.0095294061591728,-1.5106408930266528e-05
0.0103235233391039,-3.440963278462928e-05,0.0103235233391039,1.1245673072843354e-05,0.0103235233391039,-1.1245850668111654e-05,0.0103235233391039,-1.5609940801381297e-05
0.0111176405190349,-5.253637183083702e-05,0.0111176405190349,3.5245045890892784e-06,0.0111176405190349,-9.567461380401596e-06,0.0111176405190349,-1.3595714365147033e-05
0.011911757698966,-4.4144846999744704e-05,0.011911757698966,-2.853100277743948e-06,0.011911757698966,-1.057444635992411e-05,0.011911757698966,-1.1917389401014192e-05
0.0127058748788971,-3.3234545140733574e-05,0.0127058748788971,-8.224440084732275e-06,0.0127058748788971,-1.3931393802364522e-05,0.0127058748788971,-1.2924368140709356e-05
0.0134999920588282,-2.702376210634361e-05,0.0134999920588282,-9.903083214736866e-06,0.0134999920588282,-1.258871342829051e-05,0.0134999920588282,-1.4938579857564235e-05
0.0142941092387592,-2.232383751127073e-05,0.0142941092387592,-1.4938607811236588e-05,0.0142941092387592,-9.56743343359342e-06,0.0142941092387592,-1.4938588283145118e-05
0.0150882264186903,-1.695269949787317e-05,0.0150882264186903,-1.560998883309702e-05,0.0150882264186903,-1.1581689335223847e-05,0.0150882264186903,-1.393148883309702e-05
0.0158823435986214,-1.393171456243406e-05,0.0158823435986214,-1.5274323840270453e-05,0.0158823435986214,-1.4267009277836392e-05,0.0158823435986214,-1.359582384027045e-05
0.0166764607785524,-8.224891869395063e-06,0.0166764607785524,-1.695271709709148e-05,0.0166764607785524,-1.4602883419418297e-05,0.0166764607785524,-1.2588749741745111e-05
0.0174705779584835,-6.881857271285565e-06,0.0174705779584835,-1.795987204632765e-05,0.0174705779584835,-1.6281353410546086e-05,0.0174705779584835,-1.6281297503201387e-05
0.0182646951384146,-6.210424110399724e-06,0.0182646951384146,-1.6449209248705485e-05,0.0182646951384146,-1.4938608220799446e-05,0.0182646951384146,-1.4267212331199168e-05
0.0190588123183456,-4.867567510355496e-06,0.0190588123183456,-1.661706875505365e-05,0.0190588123183456,-1.5274318225443087e-05,0.0190588123183456,-1.2924433847916263e-05
0.0198529294982767,-8.391961257755587e-07,0.0198529294982767,-1.4602943638284276e-05,0.0198529294982767,-1.6449193767551196e-05,0.0198529294982767,-1.5106418704774842e-05
0.0206470466782078,5.03457846156397e-07,0.0206470466782078,-1.5777721118391317e-05,0.0206470466782078,-1.6281411265923856e-05,0.0206470466782078,-1.5609966188800637e-05
0.0214411638581389,3.357056393544701e-07,0.0214411638581389,-1.896685484998942e-05,0.0214411638581389,-1.62814e-05,0.0214411638581389,-1.493863055741788e-05
0.0222352810380699,3.1890718640378697e-06,0.0222352810380699,-1.628146412814415e-05,0.0222352810380699,-1.7624167935927926e-05,0.0222352810380699,-1.5609983967963965e-05
0.023029398218001,5.035475856723405e-06,0.023029398218001,-1.62814e-05,0.023029398218001,-1.76242e-05,0.023029398218001,-1.4938601506654196e-05
0.0238235153979321,-1.6783598133052581e-07,0.0238235153979321,-1.7624134906361773e-05,0.0238235153979321,-1.6952790234984745e-05,0.0238235153979321,-1.3260106509363824e-05
0.0246176325778631,5.036443919164989e-07,0.0246176325778631,-1.4267117378076008e-05,0.0246176325778631,-1.6449138035607993e-05,0.0246176325778631,-1.3595758689038004e-05
0.0254117497577942,2.853291342536729e-06,0.0254117497577942,-1.2253127421116596e-05,0.0254117497577942,-1.4938695562674376e-05,0.0254117497577942,-1.2588763710558298e-05
0.0262058669377253,1.6785389189266151e-06,0.0262058669377253,-1.4267116138982945e-05,0.0262058669377253,-1.326016988418088e-05,0.0262058669377253,-1.2420806990499831e-05
0.0269999841176564,-1.6781207242110546e-07,0.0269999841176564,-1.4602893285854746e-05,0.0269999841176564,-1.3595793285854745e-05,0.0269999841176564,-1.4267163071201078e-05
0.0277941012975874,-2.182041097091334e-06,0.0277941012975874,-1.4938597805817332e-05,0.0277941012975874,-1.5609992320360664e-05,0.0277941012975874,-1.2420799177263202e-05
0.0285882184775185,-2.8534243794938965e-06,0.0285882184775185,-1.359571018232256e-05,0.0285882184775185,-1.0910278102530515e-05,0.0285882184775185,-1.1917276569240845e-05
0.0293823356574496,-2.1820943938407587e-06,0.0293823356574496,-9.735572763774208e-06,0.0293823356574496,-1.4266928030796204e-05,0.0293823356574496,-1.0910281590761138e-05
0.0301764528373806,-2.18204e-06,0.0301764528373806,-1.0910130218803751e-05,0.0301764528373806,-1.4434990034142398e-05,0.0301764528373806,-1.1581560124691336e-05
0.0309705700173117,-8.392966996271052e-07,0.0309705700173117,-1.2588636625182942e-05,0.0309705700173117,-1.493858098566704e-05,0.0309705700173117,-9.231798724366312e-06
0.0317646871972428,-4.867565052988094e-06,0.0317646871972428,-1.25887e-05,0.0317646871972428,-1.8295545877275114e-05,0.0317646871972428,-9.903089175616246e-06
0.0325588043771738,-4.531951279701718e-06,0.0325588043771738,-1.158161480334745e-05,0.0325588043771738,-1.4267198149581567e-05,0.0325588043771738,-1.4938603700836862e-05
0.0333529215571049,-8.392510115519e-06,0.0333529215571049,-1.426717266411431e-05,0.0333529215571049,-1.393152733588569e-05,0.0333529215571049,-1.5609936216266725e-05
0.034147038737036,-1.023865757710792e-05,0.034147038737036,-1.3260177685634611e-05,0.034147038737036,-1.4938522314365388e-05,0.034147038737036,-1.3260281266480764e-05
0.0349411559169671,-4.196565442402788e-06,0.0349411559169671,-1.4099253413321746e-05,0.0349411559169671,-1.3595874543126262e-05,0.0349411559169671,-1.3931462728436867e-05
0.0357352730968981,2.5175125392034445e-06,0.0357352730968981,-1.3260128431032678e-05,0.0357352730968981,-1.4267177253818708e-05,0.0357352730968981,-1.39315e-05
0.0365293902768292,1.779181297791459e-05,0.0365293902768292,-1.1078126716985986e-05,0.0365293902768292,-1.661707122720194e-05,0.0365293902768292,-1.2253020551998616e-05
0.0373235074567603,2.93735464110497e-05,0.0373235074567603,-1.2588673205618752e-05,0.0373235074567603,-1.6449176358285558e-05,0.0373235074567603,-1.4938618913747163e-05
0.0381176246366913,2.3666127252142183e-05,0.0381176246366913,-9.735275620195896e-06,0.0381176246366913,-1.3931583309365896e-05,0.0381176246366913,-1.6952768758987793e-05
0.0389117418166224,5.204682633124516e-06,0.0389117418166224,-1.0238763110478556e-05,0.0389117418166224,-1.661690325197842e-05,0.0389117418166224,-1.5945773780508093e-05
0.0397058589965535,-6.881195981864847e-06,0.0397058589965535,-1.02388e-05,0.0397058589965535,-1.7624147998273592e-05,0.0397058589965535,-1.393160400345282e-05
0.0404999761764846,-9.567329430556942e-06,0.0404999761764846,-9.56743014213576e-06,0.0404999761764846,-1.4938680569743065e-05,0.0404999761764846,-1.5609949643910586e-05
0.0412940933564156,-1.023879438302974e-05,0.0412940933564156,-1.292437191481406e-05,0.0412940933564156,-1.49386e-05,0.0412940933564156,-1.577779859615483e-05
0.0420882105363467,-1.4602986844597572e-05,0.0420882105363467,-1.057447773211705e-05,0.0420882105363467,-1.0910208907206244e-05,0.0420882105363467,-1.628140222613823e-05
0.0428823277162778,-2.114840420992972e-05,0.0428823277162778,-8.896162766941395e-06,0.0428823277162778,-1.1581538892859384e-05,0.0428823277162778,-1.6449184727765573e-05
0.0436764448962088,-2.299517188247129e-05,0.0436764448962088,-9.56736341054608e-06,0.0436764448962088,-1.32599835263652e-05,0.0436764448962088,-1.1917614475344388e-05
0.0444705620761399,-1.6617404603909005e-05,0.0444705620761399,-1.2252871744189271e-05,0.0444705620761399,-1.1917364128144149e-05,0.0444705620761399,-1.1581616032036036e-05
0.045264679256071,-9.903275386902348e-06,0.045264679256071,-1.1581617538690236e-05,0.045264679256071,-1.8295433382442773e-05,0.045264679256071,-1.3595747383929296e-05
0.046058796436002,-4.867652599678274e-06,0.046058796436002,-1.15816e-05,0.046058796436002,-2.1652584933458056e-05,0.046058796436002,-1.2253006026616778e-05
0.0468529136159331,-6.210396978923588e-06,0.0468529136159331,-1.0238823021247853e-05,0.0468529136159331,-1.5945659712816253e-05,0.0468529136159331,-1.1581588489376072e-05
0.0476470307958642,-4.86774700657449e-06,0.0476470307958642,-1.158148299255414e-05,0.0476470307958642,-1.3596004763030251e-05,0.0476470307958642,-1.091025850372293e-05
0.0484411479757953,-3.1892499636158382e-06,0.0484411479757953,-1.0238887971416777e-05,0.0484411479757953,-1.426715601429161e-05,0.0484411479757953,-1.5274014092895474e-05
0.0492352651557263,-4.196185809948966e-06,0.0492352651557263,-1.4938393777714156e-05,0.0492352651557263,-1.8295423238040708e-05,0.0492352651557263,-1.7624096888857078e-05
0.0500293823356574,-1.8463922720840368e-06,0.0500293823356574,-1.5609985065055292e-05,0.0500293823356574,-2.19882178578041e-05,0.0500293823356574,-1.4938659739778836e-05
0.0508234995155885,-3.189139180874273e-06,0.0508234995155885,-1.6449199488076924e-05,0.0508234995155885,-1.846340215023553e-05,0.0508234995155885,-1.3092201126328377e-05
