X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-2.85344e-06,0.0,-2.76951e-05,0.0,-1.30922e-05,0.0,-1.42672e-05
0.000794117179931,-2.182040693340636e-06,0.000794117179931,-2.4673803120032865e-05,0.000794117179931,-1.225300086662416e-05,0.000794117179931,-1.42672e-05
0.0015882343598621,-2.8534352314775835e-06,0.0015882343598621,-2.299531192130604e-05,0.0015882343598621,-1.5274278541649127e-05,0.0015882343598621,-1.4938595231477583e-05
0.0023823515397932,-5.539026419940064e-06,0.0023823515397932,-1.896699349080012e-05,0.0023823515397932,-1.8631300976283032e-05,0.0023823515397932,-1.6281400650919988e-05
0.0031764687197242,-3.6926829766748992e-06,0.0031764687197242,-1.561000541213618e-05,0.0031764687197242,-1.913479918826018e-05,0.0031764687197242,-1.661709945878638e-05
0.0039705858996553,-1.5106512667053267e-06,0.0039705858996553,-1.4938603466694449e-05,0.0039705858996553,-1.9638397399720997e-05,0.0039705858996553,-1.7624194799958326e-05
0.0047647030795864,-2.1820341490383377e-06,0.0047647030795864,-1.2253023403846648e-05,0.0047647030795864,-1.9974097074519168e-05,0.0047647030795864,-1.795989707451917e-05
0.0055588202595174,-4.196229835440445e-06,0.0055588202595174,-1.0574500219412742e-05,0.0055588202595174,-1.896699956117452e-05,0.0055588202595174,-1.795989978058726e-05
0.0063529374394485,-3.6926816236408543e-06,0.0063529374394485,-1.1245897835145528e-05,0.0063529374394485,-1.7624204329708944e-05,0.0063529374394485,-1.728850216485447e-05
0.0071470546193796,-6.881798391739748e-06,0.0071470546193796,-9.231723647297304e-06,0.0071470546193796,-1.76242e-05,0.0071470546193796,-1.49386159219259e-05
0.0079411717993107,-7.553213066611101e-06,0.0079411717993107,-8.224620400083348e-06,0.0079411717993107,-1.8127694800474663e-05,0.0079411717993107,-1.460290346669445e-05
0.0087352889792417,-7.55322e-06,0.0087352889792417,-7.721070647256167e-06,0.0087352889792417,-1.6952801510230117e-05,0.0087352889792417,-1.5609998705461957e-05
0.0095294061591728,-6.042577306383844e-06,0.0095294061591728,-7.2175224354612815e-06,0.0095294061591728,-1.5274308118204273e-05,0.0095294061591728,-1.4602904870922564e-05
0.0103235233391039,-6.881800267127098e-06,0.0103235233391039,-7.217593997979474e-06,0.0103235233391039,-1.4938580267127098e-05,0.0103235233391039,-1.5610019732872903e-05
0.0111176405190349,-6.21042e-06,0.0111176405190349,-9.73535419782808e-06,0.0111176405190349,-1.4267165746058812e-05,0.0111176405190349,-1.62814e-05
0.011911757698966,-6.21042e-06,0.011911757698966,-1.1581501659417011e-05,0.011911757698966,-1.3595835760405677e-05,0.011911757698966,-1.62814e-05
0.0127058748788971,-6.881798760472904e-06,0.0127058748788971,-2.0645213266384207e-05,0.0127058748788971,-1.1581663718581289e-05,0.0127058748788971,-1.158174867668967e-05
0.0134999920588282,-8.224596571809493e-06,0.0134999920588282,-2.83664227883296e-05,0.0134999920588282,-1.2252993285854745e-05,0.0134999920588282,-1.5609959715128476e-05
0.0142941092387592,-4.196210472024875e-06,0.0142941092387592,-3.3737785923602455e-05,0.0142941092387592,-1.1245903905618296e-05,0.0142941092387592,-1.7624223433709762e-05
0.0150882264186903,-2.5177064992910566e-06,0.0150882264186903,-4.112231832011778e-05,0.0150882264186903,-1.158158883309702e-05,0.0150882264186903,-1.9638478168320868e-05
0.0158823435986214,-1.5107115208113528e-06,0.0158823435986214,-1.7625868811829905e-05,0.0158823435986214,-1.1245923840270453e-05,0.0158823435986214,-2.198813311810685e-05
