X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-7.55322e-06,0.0,-2.23239e-05,0.0,2.85344e-06,0.0,-1.35958e-05
0.000794117179931,-8.323345334041807e-06,0.000794117179931,-2.070471726117348e-05,0.000794117179931,3.18914e-06,0.000794117179931,-1.422770600212542e-05
0.0015882343598621,-8.106132531318277e-06,0.0015882343598621,-2.003334392815739e-05,0.0015882343598621,2.7941983244789515e-06,0.0015882343598621,-1.2253e-05
0.0023823515397932,-1.0386948625096603e-05,0.0023823515397932,-2.1573615892236088e-05,0.0023823515397932,4.46280746508443e-06,0.0023823515397932,-1.35958e-05
0.0031764687197242,-8.580058288405541e-06,0.0031764687197242,-2.076398557436701e-05,0.0031764687197242,4.51218418880262e-06,0.0031764687197242,-1.3042883351042095e-05
0.0039705858996553,-3.6433387942247088e-06,0.0039705858996553,-2.2521389194513497e-05,0.0039705858996553,1.8068628001864408e-06,0.0039705858996553,-1.29244e-05
0.0047647030795864,-3.505087593954833e-06,0.0047647030795864,-2.275836779469466e-05,0.0047647030795864,3.4261001072364054e-06,0.0047647030795864,-1.2549194492046398e-05
0.0055588202595174,-5.637740206043746e-06,0.0055588202595174,-2.0704754196637157e-05,0.0055588202595174,3.5643330756142693e-06,0.0055588202595174,-1.2262872827059986e-05
0.0063529374394485,-6.634978271352663e-06,0.0063529374394485,-1.9875356316600837e-05,0.0063529374394485,1.5896317286473378e-06,0.0063529374394485,-1.3141616648957904e-05
0.0071470546193796,-7.424875938919146e-06,0.0071470546193796,-2.1415628280679528e-05,0.0071470546193796,2.9916469684584557e-06,0.0071470546193796,-1.2253e-05
0.0079411717993107,-4.946623849611792e-06,0.0079411717993107,-2.2225195996285518e-05,0.0079411717993107,2.4387567552104824e-06,0.0079411717993107,-1.4049974867184276e-05
0.0087352889792417,-3.0114240735669e-06,0.0087352889792417,-2.06060129852718e-05,0.0087352889792417,2.201767146687272e-06,0.0087352889792417,-1.6459113573343634e-05
0.0095294061591728,-5.746362674628092e-06,0.0095294061591728,-2.068498834583123e-05,0.0095294061591728,4.373955026563145e-06,0.0095294061591728,-1.3516825239068304e-05
0.0103235233391039,-5.87472e-06,0.0103235233391039,-2.2580633930781672e-05,0.0103235233391039,2.85344e-06,0.0103235233391039,-9.626632306560246e-06
0.0111176405190349,-7.651969078485676e-06,0.0111176405190349,-2.09812e-05,0.0111176405190349,2.85344e-06,0.0111176405190349,-1.3161406153900103e-05
0.011911757698966,-1.011042773963629e-05,0.011911757698966,-2.161310442813138e-05,0.011911757698966,5.03548e-07,0.011911757698966,-1.4286823850237317e-05
0.0127058748788971,-6.190862085560526e-06,0.0127058748788971,-2.3153275441644072e-05,0.0127058748788971,2.083331306453778e-06,0.0127058748788971,-1.3319234774184887e-05
0.0134999920588282,-4.364082863427898e-06,0.0134999920588282,-2.433808459639037e-05,0.0134999920588282,5.035709072867102e-07,0.0134999920588282,-1.5609977092576817e-05
0.0142941092387592,-3.52483e-06,0.0142941092387592,-2.4772544967678205e-05,0.0142941092387592,2.892979558226555e-06,0.0142941092387592,-1.7071254629997435e-05
0.0150882264186903,-5.14401663267174e-06,0.0150882264186903,-2.4950287449416327e-05,0.0150882264186903,2.7152466836641296e-06,0.0150882264186903,-1.553112005099239e-05
0.0158823435986214,-6.921298895933851e-06,0.0158823435986214,-2.30151342956171e-05,0.0158823435986214,1.7279040178087378e-06,0.0158823435986214,-1.5412470255682702e-05
0.0166764607785524,-7.493984475531834e-06,0.0166764607785524,-2.3074260336517985e-05,0.0166764607785524,9.774815319509103e-07,0.0166764607785524,-1.7555057902127338e-05
0.0174705779584835,-9.784564099087331e-06,0.0174705779584835,-2.2146127952918617e-05,0.0174705779584835,7.405311233885073e-07,0.0174705779584835,-1.4148857457140997e-05
0.0182646951384146,-1.1709930001662785e-05,0.0182646951384146,-2.137612281965676e-05,0.0182646951384146,3.456216682144713e-07,0.0182646951384146,-1.1541908149788004e-05
0.0190588123183456,-1.0001854508392594e-05,0.0190588123183456,-2.1415623526061923e-05,0.0190588123183456,-1.67849e-07,0.0190588123183456,-1.4227698196642962e-05
0.0198529294982767,-8.89601e-06,0.0198529294982767,-2.2225172890532943e-05,0.0198529294982767,-1.67849e-07,0.0198529294982767,-1.2983615016518064e-05
0.0206470466782078,-6.862175575460553e-06,0.0206470466782078,-2.2610259548386664e-05,0.0206470466782078,-4.443239292434256e-07,0.0206470466782078,-1.3220502711819584e-05
0.0214411638581389,-6.88182e-06,0.0214411638581389,-2.1257767510190826e-05,0.0214411638581389,-1.0864813058560332e-07,0.0214411638581389,-1.636033488444452e-05
0.0222352810380699,-5.854950444446869e-06,0.0222352810380699,-1.975687644653278e-05,0.0222352810380699,1.99447826482101e-06,0.0222352810380699,-1.711076139858178e-05
0.023029398218001,-4.53193e-06,0.023029398218001,-2.111930309540024e-05,0.023029398218001,1.629146399789192e-06,0.023029398218001,-1.5827245277244932e-05
0.0238235153979321,-4.591148343900778e-06,0.0238235153979321,-2.2284416193270452e-05,0.0238235153979321,-4.941284140616443e-08,0.0238235153979321,-1.3655018343900775e-05
0.0246176325778631,-4.275222153002483e-06,0.0246176325778631,-2.29953e-05,0.0246176325778631,6.516490794022732e-07,0.0246176325778631,-1.4820111770496276e-05
0.0254117497577942,-6.072209503096741e-06,0.0254117497577942,-2.204755287731353e-05,0.0254117497577942,1.9648980123869628e-06,0.0254117497577942,-1.5412510496903262e-05
0.0262058669377253,-7.325980409893434e-06,0.0262058669377253,-2.129714061619254e-05,0.0262058669377253,6.223191802131325e-07,0.0262058669377253,-1.3674982199857442e-05
0.0269999841176564,-8.224615726855796e-06,0.0269999841176564,-2.232387946491283e-05,0.0269999841176564,-1.846328546288407e-06,0.0269999841176564,-1.2253e-05
0.0277941012975874,-6.368349370568062e-06,0.0277941012975874,-2.133661831542505e-05,0.0277941012975874,2.024112393969456e-06,0.0277941012975874,-1.0613977603145554e-05
0.0285882184775185,-6.506334893558036e-06,0.0285882184775185,-2.283744681938358e-05,0.0285882184775185,1.4513151789601446e-06,0.0285882184775185,-9.113056241519052e-06
0.0293823356574496,-8.165580660912569e-06,0.0293823356574496,-1.873021594136977e-05,0.0293823356574496,4.53193e-06,0.0293823356574496,-1.2450365845390275e-05
