X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-5.87472e-06,0.0,-1.2253e-05,0.0,-8.49317e-05,0.0,-2.87022e-05
0.000794117179931,-5.539030346659992e-06,0.000794117179931,-1.0910201386681273e-05,0.000794117179931,-8.241400259997575e-05,0.000794117179931,-2.5177403639986703e-05
0.0015882343598621,-3.5248443055672497e-06,0.0015882343598621,-1.1917292847216376e-05,0.0015882343598621,-7.267876914357504e-05,0.0015882343598621,-2.03098345714324e-05
0.0023823515397932,-6.378272278219959e-06,0.0023823515397932,-9.735257070860053e-06,0.0023823515397932,-6.193637591596043e-05,0.0023823515397932,-1.7120597396320047e-05
0.0031764687197242,-7.553218105752336e-06,0.0031764687197242,-8.22461243546128e-06,0.0031764687197242,-4.9515520024903865e-05,0.0031764687197242,-1.577780216485447e-05
0.0039705858996553,-6.881823466694449e-06,0.0039705858996553,-1.0910186133273835e-05,0.0039705858996553,-4.850840520004167e-05,0.0039705858996553,-1.795988873298487e-05
0.0047647030795864,-4.867647552797841e-06,0.0047647030795864,-1.174939268673365e-05,0.0047647030795864,-4.750130877644249e-05,0.0047647030795864,-1.6952808776442495e-05
0.0055588202595174,-5.7068704936786665e-06,0.0055588202595174,-1.1245899451471416e-05,0.0055588202595174,-4.716559956117452e-05,0.0055588202595174,-1.661709967088089e-05
0.0063529374394485,-7.217515129077437e-06,0.0063529374394485,-9.567415412103937e-06,0.0063529374394485,-4.582280432970894e-05,0.0063529374394485,-1.561000324728171e-05
0.0071470546193796,-7.21752e-06,0.0071470546193796,-1.023879545094607e-05,0.0071470546193796,-3.776615458878267e-05,0.0071470546193796,-1.561e-05
0.0079411717993107,-5.539047333368979e-06,0.0079411717993107,-9.735265199938406e-06,0.0079411717993107,-3.3737741600333395e-05,0.0079411717993107,-1.6281393066611102e-05
