X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-5.72366e-05,0.0,-9.06386e-06,0.0,4.38087e-05,0.0,2.6688e-05
0.000794117179931,-5.466948335104516e-05,0.000794117179931,-7.55322e-06,0.000794117179931,2.9136636691463224e-05,0.000794117179931,-7.09903361731009e-06
0.0015882343598621,-2.8050599713380373e-05,0.0015882343598621,-1.189756761683942e-05,0.0015882343598621,1.335883753984472e-05,0.0015882343598621,-1.1759301853365356e-05
0.0023823515397932,-1.2983663097763595e-05,0.0023823515397932,-1.902622621085668e-05,0.0023823515397932,1.4523918027932456e-05,0.0023823515397932,-1.7278677477250653e-06
0.0031764687197242,-7.039799927853179e-06,0.0031764687197242,-2.03098e-05,0.0031764687197242,7.849433332021565e-06,0.0031764687197242,-6.36839107785298e-06
0.0039705858996553,-2.1425628001864406e-06,0.0039705858996553,-2.07442269495765e-05,0.0039705858996553,4.571407199813559e-06,0.0039705858996553,-2.017143305915122e-05
0.0047647030795864,9.824066100894851e-06,0.0047647030795864,-2.0882449851257923e-05,0.0047647030795864,9.429170000983826e-06,0.0047647030795864,-2.7319918021235172e-05
0.0055588202595174,4.00367654206076e-05,0.0055588202595174,-2.317303666693789e-05,0.0055588202595174,1.509653615973579e-05,0.0055588202595174,-2.6401681786361417e-05
0.0063529374394485,3.833876534310051e-05,0.0063529374394485,-2.5720404483722847e-05,0.0063529374394485,1.583705932272853e-05,0.0063529374394485,-3.2276399681242266e-05
0.0071470546193796,7.395522487820574e-06,0.0071470546193796,-2.520698819782114e-05,0.0071470546193796,1.298367900454127e-05,0.0071470546193796,-4.1873396200479e-05
0.0079411717993107,-2.1968505887532227e-05,0.0079411717993107,-2.516746707459704e-05,0.0079411717993107,4.907143949615755e-06,0.0079411717993107,-4.444053546923109e-05
0.0087352889792417,-3.3678433933359086e-05,0.0087352889792417,-2.579938519410872e-05,0.0087352889792417,-3.939443528236963e-06,0.0087352889792417,-2.919605567981456e-05
0.0095294061591728,-2.3805022881835048e-05,0.0095294061591728,-2.2521409729943604e-05,0.0095294061591728,-1.345754962811597e-05,0.0095294061591728,-1.258873015741122e-05
0.0103235233391039,-7.543536714692051e-06,0.0103235233391039,-2.194881108381261e-05,0.0103235233391039,-1.6715903716973703e-05,0.0103235233391039,-8.461506283026298e-06
0.0111176405190349,-1.132498031240708e-05,0.0111176405190349,-2.2185704586581664e-05,0.0111176405190349,-1.205548419574534e-05,0.0111176405190349,-1.0752239777776564e-05
0.011911757698966,-3.697737580776924e-05,0.011911757698966,-2.293606252476661e-05,0.011911757698966,-8.619600459905075e-06,0.011911757698966,-1.3754047529477906e-05
0.0127058748788971,-5.395829562900844e-05,0.0127058748788971,-2.2363445291940737e-05,0.0127058748788971,-1.651793909673955e-05,0.0127058748788971,-2.406115316062987e-05
0.0134999920588282,-5.287256299541376e-05,0.0134999920588282,-2.16526e-05,0.0134999920588282,-2.299525418685957e-05,0.0134999920588282,-3.608747973602828e-05
0.0142941092387592,-2.3863180900794363e-05,0.0142941092387592,-2.4199842873780977e-05,0.0142941092387592,-2.648075389370836e-05,0.0142941092387592,-4.507260778741672e-05
0.0150882264186903,1.997188173912512e-05,0.0150882264186903,-2.4417050067444894e-05,0.0150882264186903,-2.686594010198478e-05,0.0150882264186903,-4.566504010198478e-05
0.0158823435986214,3.170454273949241e-05,0.0158823435986214,-2.647071256350632e-05,0.0158823435986214,-2.0665368832529185e-05,0.0158823435986214,-4.31373e-05
0.0166764607785524,-1.0091224941806484e-05,0.0166764607785524,-2.69644856278868e-05,0.0166764607785524,-1.7189742097872662e-05,0.0166764607785524,-4.369022895106367e-05
0.0174705779584835,-6.462115480516183e-05,0.0174705779584835,-2.641155073337945e-05,0.0174705779584835,-1.4543728728570498e-05,0.0174705779584835,-4.242645248571366e-05
0.0182646951384146,-7.137645573566206e-05,0.0182646951384146,-2.66682482283466e-05,0.0182646951384146,-8.28415247972781e-06,0.0182646951384146,-4.03925824063825e-05
0.0190588123183456,-4.669183967385483e-05,0.0190588123183456,-2.759637647393808e-05,0.0190588123183456,-3.149670272560606e-06,0.0190588123183456,-3.531751082014222e-05
0.0198529294982767,-2.918565210228987e-05,0.0198529294982767,-2.70237e-05,0.0198529294982767,-4.709776274340685e-06,0.0198529294982767,-3.2217057254563754e-05
0.0206470466782078,-1.843454731550401e-05,0.0206470466782078,-2.70237e-05,0.0206470466782078,-6.408030962340062e-06,0.0206470466782078,-3.0242607433947406e-05
0.0214411638581389,-5.460095115555482e-06,0.0214411638581389,-2.497998375509541e-05,0.0214411638581389,-2.024170936516544e-06,0.0214411638581389,-2.6549863952222093e-05
0.0222352810380699,-8.303723516779144e-06,0.0222352810380699,-2.436772793472275e-05,0.0222352810380699,1.2736997843006823e-06,0.0222352810380699,-2.43381e-05
0.023029398218001,-1.7643864168265206e-05,0.023029398218001,-2.386429690459976e-05,0.023029398218001,3.6828009445510137e-06,0.023029398218001,-2.3173029055448985e-05
0.0238235153979321,-2.3568108632317828e-05,0.0238235153979321,-2.181057052233541e-05,0.0238235153979321,3.86053e-06,0.0238235153979321,-2.141572662439689e-05
