X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-1.51064e-06,0.0,-1.2253e-05,0.0,-3.97803e-05,0.0,-5.03548e-06
0.000794117179931,-1.51064e-06,0.000794117179931,-1.3595798613318728e-05,0.000794117179931,1.0574447999658823e-05,0.000794117179931,-4.867630173335159e-06
0.0015882343598621,-5.03555152726806e-07,0.0015882343598621,-1.0910219074089663e-05,0.0015882343598621,5.958615189928407e-05,0.0015882343598621,-9.23167900474634e-06
0.0023823515397932,-4.867631952740576e-06,0.0023823515397932,-1.1581601301839976e-05,0.0023823515397932,3.642322709727154e-05,0.0023823515397932,-1.0910198047240034e-05
0.0031764687197242,-5.874718376375268e-06,0.0031764687197242,-1.2252998917572764e-05,0.0031764687197242,-1.1748793843327331e-06,0.0031764687197242,-9.903101623640856e-06
0.0039705858996553,-5.539031733295591e-06,0.0039705858996553,-1.0238810400083348e-05,0.0039705858996553,-2.5680773466375476e-05,0.0039705858996553,-1.0238798266652774e-05
0.0047647030795864,-7.888889521808474e-06,0.0047647030795864,-9.567415850874516e-06,0.0047647030795864,-3.575181223557507e-05,0.0047647030795864,-1.3931467819710858e-05
0.0055588202595174,-1.0238799341765045e-05,0.0055588202595174,-8.224610438825481e-06,0.0055588202595174,-4.1123100877650965e-05,0.0055588202595174,-1.4267200713075067e-05
0.0063529374394485,-8.224616494531172e-06,0.0063529374394485,-9.567405670291055e-06,0.0063529374394485,-4.380869134058211e-05,0.0063529374394485,-1.6449192964384188e-05
0.0071470546193796,-9.567400901756628e-06,0.0071470546193796,-1.6281354508850897e-05,0.0071470546193796,-5.7572206743683e-05,0.0071470546193796,-2.0309773842211527e-05
0.0079411717993107,-8.224623866777797e-06,0.0079411717993107,-1.4602917333472248e-05,0.0079411717993107,-7.066436479994915e-05,0.0079411717993107,-2.3330968800782637e-05
0.0087352889792417,-7.553220863012508e-06,0.0087352889792417,-1.3931500863025363e-05,0.0087352889792417,-5.018692632214502e-05,0.0087352889792417,-2.366669956848732e-05
0.0095294061591728,-6.881823247281708e-06,0.0095294061591728,-1.2924404870922562e-05,0.0095294061591728,-6.546331072247011e-06,0.0095294061591728,-2.7695080516309747e-05
0.0103235233391039,-6.210429866436451e-06,0.0103235233391039,-1.091036772941966e-05,0.0103235233391039,3.810205652440866e-05,0.0103235233391039,-2.7695011202071942e-05
0.0111176405190349,-6.545948731314435e-06,0.0111176405190349,-1.6617219888794158e-05,0.0111176405190349,4.682907791051336e-05,0.0111176405190349,-2.467332044992524e-05
0.011911757698966,-3.1893188009631325e-06,0.011911757698966,-1.8966874838580133e-05,0.011911757698966,3.071725824440999e-05,0.011911757698966,-1.5274800640353227e-05
0.0127058748788971,-1.846382479054192e-06,0.0127058748788971,-2.0309757520945807e-05,0.0127058748788971,3.810156636520195e-05,0.0127058748788971,3.524235295455746e-06
0.0134999920588282,-4.364054822055298e-06,0.0134999920588282,-2.03098e-05,0.0134999920588282,5.757210529078764e-05,0.0134999920588282,5.035782134736411e-07
0.0142941092387592,-5.539031952692805e-06,0.0142941092387592,-1.3931490235372556e-05,0.0142941092387592,2.9372908709052327e-05,0.0142941092387592,-1.0910270301129282e-05
0.0150882264186903,-5.706797415463268e-06,0.0150882264186903,-1.3092261419629622e-05,0.0150882264186903,-3.0047412044391007e-05,0.0150882264186903,-1.6952894917012114e-05
0.0158823435986214,-3.524984961047765e-06,0.0158823435986214,-1.493846887496169e-05,0.0158823435986214,-0.0001025508505157,0.0158823435986214,-1.9805997361252e-05
0.0166764607785524,-4.531880258254887e-06,0.0166764607785524,-1.376365803450552e-05,0.0166764607785524,-0.0001656638828802,0.0166764607785524,-1.510663212814386e-05
0.0174705779584835,-5.706837387659826e-06,0.0174705779584835,-1.0910279200683824e-05,0.0174705779584835,-0.0001747307484141,0.0174705779584835,-8.896182379314088e-06
0.0182646951384146,-8.895990475662538e-06,0.0182646951384146,-9.735267193138294e-06,0.0182646951384146,-9.41638932455179e-05,0.0182646951384146,-1.2252979448062606e-05
0.0190588123183456,-5.874704377681949e-06,0.0190588123183456,-9.735246981272354e-06,0.0190588123183456,1.6617808215681487e-05,0.0190588123183456,-1.4938568755053648e-05
0.0198529294982767,-4.86755518870048e-06,0.0198529294982767,-8.895960125924127e-06,0.0198529294982767,6.227150150663247e-05,0.0198529294982767,-1.2924250377029538e-05
0.0206470466782078,-2.853575230698265e-06,0.0206470466782078,-7.5533101535750465e-06,0.0206470466782078,4.615958185095724e-05,0.0206470466782078,-8.896280462067921e-06
0.0214411638581389,-2.18207055741788e-06,0.0214411638581389,-7.55322e-06,0.0214411638581389,3.9948382653839744e-05,0.0214411638581389,-1.0238738885619369e-05
0.0222352810380699,-7.88877372841004e-06,0.0222352810380699,-9.231669920148693e-06,0.0222352810380699,9.516918137100556e-05,0.0222352810380699,-1.56098717437117e-05
0.023029398218001,-7.721070376641107e-06,0.023029398218001,-1.1917293973405665e-05,0.023029398218001,0.00010926996836,0.023029398218001,-1.8966992466729023e-05
0.0238235153979321,-9.567436037261389e-06,0.0238235153979321,-1.3595806509363824e-05,0.0238235153979321,5.891408454350955e-05,0.0238235153979321,-1.7791986981272352e-05
0.0246176325778631,-1.0910048527293075e-05,0.0246176325778631,-1.3931376067114011e-05,0.0246176325778631,6.544632812751704e-06,0.0246176325778631,-1.7120565576249322e-05
0.0254117497577942,-7.217753604115198e-06,0.0254117497577942,-1.0910391131674894e-05,0.0254117497577942,-2.9707006431288325e-05,0.0254117497577942,-1.6281453088968846e-05
0.0262058669377253,-8.224568069907821e-06,0.0262058669377253,-1.2252944092655295e-05,0.0262058669377253,-5.068962644982076e-05,0.0262058669377253,-1.4938655907344703e-05
0.0269999841176564,-1.0910146287037968e-05,0.0269999841176564,-1.1917306714145257e-05,0.0269999841176564,-6.395033479226247e-05,0.0269999841176564,-1.6617066429273727e-05
0.0277941012975874,-1.0910194788848844e-05,0.0277941012975874,-1.17493975316262e-05,0.0277941012975874,-7.4021503291274e-05,0.0277941012975874,-1.4938599451454333e-05
0.0285882184775185,-7.721066094873474e-06,0.0285882184775185,-1.023880781025305e-05,0.0285882184775185,-7.603565313848168e-05,0.0285882184775185,-1.4602876569240843e-05
0.0293823356574496,-7.55323359846019e-06,0.0293823356574496,-1.057447280307962e-05,0.0293823356574496,-7.402166318152227e-05,0.0293823356574496,-1.3595881590761138e-05
0.0301764528373806,-7.55322e-06,0.0301764528373806,-1.1078070090548938e-05,0.0301764528373806,-7.3014459812963e-05,0.0301764528373806,-1.35958e-05
0.0309705700173117,-6.881845349926823e-06,0.0309705700173117,-1.2588642964552489e-05,0.0309705700173117,-7.032890139970729e-05,0.0309705700173117,-1.4267174650073176e-05
0.0317646871972428,-7.553209175455023e-06,0.0317646871972428,-9.231764122563664e-06,0.0317646871972428,-6.462209200702008e-05,0.0317646871972428,-1.2253032473634932e-05
0.0325588043771738,-8.560311850418431e-06,0.0325588043771738,-1.2253e-05,0.0325588043771738,-5.7908016653765886e-05,0.0325588043771738,-1.3763617579250702e-05
0.0333529215571049,-8.896046447576153e-06,0.0333529215571049,-1.2253072895695173e-05,0.0333529215571049,-6.0929418455504655e-05,0.0333529215571049,-1.6952836447847586e-05
0.034147038737036,-1.0238696419925228e-05,0.034147038737036,-1.4938392838307695e-05,0.034147038737036,-6.529306336225e-05,0.034147038737036,-1.829549641915385e-05
0.0349411559169671,-9.903118635781566e-06,0.0349411559169671,-1.544207204910331e-05,0.0349411559169671,-6.630034409820662e-05,0.0349411559169671,-1.896696272843687e-05
0.0357352730968981,-8.560355492023798e-06,0.0357352730968981,-1.0910353535029782e-05,0.0357352730968981,-7.469261567273386e-05,0.0357352730968981,-1.8295622746181293e-05
0.0365293902768292,-1.0910171227324382e-05,0.0365293902768292,-9.903112331199169e-06,0.0365293902768292,-7.402150822079944e-05,0.0365293902768292,-1.7624208220799444e-05
0.0373235074567603,-1.0910222066038356e-05,0.0373235074567603,-1.1078120489423251e-05,0.0373235074567603,-8.073563869987351e-05,0.0373235074567603,-1.79598464110497e-05
0.0381176246366913,-1.32601e-05,0.0381176246366913,-1.3260235377719575e-05,0.0381176246366913,-9.5506501980941e-05,0.0381176246366913,-1.22528542092301e-05
0.0389117418166224,-1.32601e-05,0.0389117418166224,-1.7623880284464934e-05,0.0389117418166224,-0.000105240286825,0.0389117418166224,-7.553564307572558e-06
0.0397058589965535,-1.2253052001726407e-05,0.0397058589965535,-1.661715200172641e-05,0.0397058589965535,-9.013578000007858e-05,0.0397058589965535,-5.039120106390801e-07
0.0404999761764846,-1.0238860427307297e-05,0.0404999761764846,-8.22486178014707e-06,0.0404999761764846,-5.455206754309548e-05,0.0404999761764846,-3.5247393595790644e-06
0.0412940933564156,-6.210453702156199e-06,0.0412940933564156,-1.6785447660247377e-06,0.0412940933564156,-3.138799378752363e-05,0.0412940933564156,-1.8966870808010815e-05
0.0420882105363467,-1.6778664983487388e-07,0.0420882105363467,-6.881926886209624e-06,0.0420882105363467,-6.210273031760265e-06,0.0420882105363467,-3.944479595721076e-05
0.0428823277162778,4.531502251926992e-06,0.0428823277162778,-1.4937866716132896e-05,0.0428823277162778,4.866621736730561e-06,0.0428823277162778,-5.4213955652007904e-05
0.0436764448962088,2.8535564729408856e-06,0.0436764448962088,-2.2994740933492105e-05,0.0436764448962088,-3.071393077073878e-05,0.0436764448962088,-6.126451081073384e-05
0.0444705620761399,3.860481904369459e-06,0.0444705620761399,-2.7023507615567556e-05,0.0444705620761399,1.4265051716722405e-05,0.0444705620761399,-4.716627334551357e-05
0.045264679256071,7.217432306810052e-06,0.045264679256071,-1.7120858694374834e-05,0.045264679256071,0.0001730488521075,0.045264679256071,-1.7624971697145818e-05
0.046058796436002,7.0496707533270976e-06,0.046058796436002,-7.21756444598457e-06,0.046058796436002,0.0003388872557164,0.046058796436002,2.5176496010176167e-06
0.0468529136159331,6.546073957675734e-06,0.0468529136159331,-9.0639952496597e-06,0.0468529136159331,0.0003852129870685,0.0468529136159331,7.217643738007119e-06
0.0476470307958642,3.86076401402035e-06,0.0476470307958642,-1.6952112582126947e-05,0.0476470307958642,0.0003261361483101,0.0476470307958642,1.443437109107809e-05
0.0484411479757953,8.394439346395356e-07,0.0484411479757953,-1.3596019928541944e-05,0.0484411479757953,0.0002408695861325,0.0484411479757953,3.0379655342701436e-05
0.0492352651557263,3.189036889120352e-06,0.0492352651557263,-3.693114538500229e-06,0.0492352651557263,0.000121696229186,0.0492352651557263,4.531864450992823e-05
0.0500293823356574,-1.510535455831926e-06,0.0500293823356574,1.8462167873734848e-06,0.0500293823356574,1.0576971728900458e-05,0.0500293823356574,3.709488295196047e-05
0.0508234995155885,-1.8463397952185684e-06,0.0508234995155885,4.867628156973215e-06,0.0508234995155885,-8.879223938494021e-05,0.0508234995155885,1.930271085335488e-05
0.0516176166955195,-5.87472705702081e-06,0.0516176166955195,-2.853581139785537e-06,0.0516176166955195,-0.0001680172258162,0.0516176166955195,3.5245194925559046e-06
0.0524117338754506,-6.210392049847376e-06,0.0524117338754506,-9.566850999445287e-06,0.0524117338754506,-0.0001787581056284,0.0524117338754506,-1.1244670199112667e-05
0.0532058510553817,-9.231523781783496e-06,0.0532058510553817,-1.124579654570921e-05,0.0532058510553817,-0.000101553758864,0.0532058510553817,-1.426701378116714e-05
0.0539999682353128,-1.493837171946136e-05,0.0539999682353128,-1.12459e-05,0.0539999682353128,1.5941000110322167e-05,0.0539999682353128,-1.8463232148368684e-05
0.0547940854152438,-1.1581661655995858e-05,0.0547940854152438,-1.1581593834400412e-05,0.0547940854152438,6.227124915093042e-05,0.0547940854152438,-2.5680767440527222e-05
0.0555882025951749,-7.8889165816865e-06,0.0555882025951749,-1.0910196160696489e-05,0.0555882025951749,4.2130084820306525e-05,0.0555882025951749,-2.568088464298202e-05
0.056382319775106,-9.902896539688723e-06,0.056382319775106,-9.735378684760687e-06,0.056382319775106,6.8853805610030725e-06,0.056382319775106,-2.0981674732981948e-05
0.057176436955037,-1.0238773348200414e-05,0.057176436955037,-1.359549350509868e-05,0.057176436955037,-4.867188914542863e-05,0.057176436955037,-1.762446651799586e-05
0.0579705541349681,-9.231768166748418e-06,0.0579705541349681,-1.3092229086550856e-05,0.0579705541349681,-8.47618156794823e-05,0.0579705541349681,-1.76242e-05
0.0587646713148992,-6.210529137398487e-06,0.0587646713148992,-1.258871818782048e-05,0.0587646713148992,-8.963132416874882e-05,0.0587646713148992,-2.0309702988658037e-05
0.0595587884948302,-5.539039727308764e-06,0.0595587884948302,-1.4938565953912238e-05,0.0595587884948302,-9.349194406786596e-05,0.0595587884948302,-2.2995261091634247e-05
0.0603529056747613,-6.210436790562802e-06,0.0603529056747613,-1.6952802398662037e-05,0.0603529056747613,-9.903110719455706e-05,0.0603529056747613,-2.7359404797324075e-05
0.0611470228546924,-8.560081741391595e-06,0.0611470228546924,-1.7288467391488605e-05,0.0611470228546924,-0.0001000379021938,0.0611470228546924,-2.803073478297721e-05
0.0619411400346235,-8.224635349926824e-06,0.0619411400346235,-1.6952825349926824e-05,0.0619411400346235,-9.617789151283142e-05,0.0619411400346235,-2.668810139970729e-05
0.0627352572145545,-8.392450956382051e-06,0.0627352572145545,-1.59457542617077e-05,0.0627352572145545,-9.01353255702462e-05,0.0627352572145545,-2.50095904361795e-05
0.0635293743944856,-9.063838350910046e-06,0.0635293743944856,-1.2588808245449774e-05,0.0635293743944856,-8.157497602428468e-05,0.0635293743944856,-2.232398659635982e-05
0.0643234915744167,-1.124587684805471e-05,0.0643234915744167,-1.040672315152088e-05,0.0643234915744167,-7.570006233191555e-05,0.0643234915744167,-2.584876260000185e-05
0.0651176087543477,-7.553205198516481e-06,0.0651176087543477,-1.1581644404450556e-05,0.0651176087543477,-6.932160379145943e-05,0.0651176087543477,-2.232386299739349e-05
0.0659117259342788,-6.210545227210231e-06,0.0659117259342788,-1.5609624318369313e-05,0.0659117259342788,-6.059441396754067e-05,0.0659117259342788,-1.896731305869975e-05
0.0667058431142099,-7.553123807783782e-06,0.0667058431142099,-1.561e-05,0.0667058431142099,-5.136256131790472e-05,0.0667058431142099,-1.7959972144162163e-05
