X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-9.23171e-06,0.0,-1.0071e-05,0.0,-1.29244e-05,0.0,-1.29244e-05
0.000794117179931,-8.896010346670317e-06,0.000794117179931,-1.2420797573411042e-05,0.000794117179931,-1.5609997226637458e-05,0.000794117179931,-1.0238802773362544e-05
0.0015882343598621,-8.560312384261209e-06,0.0015882343598621,-1.3931489270469443e-05,0.0015882343598621,-1.6281395231477583e-05,0.0015882343598621,-9.903102384261208e-06
0.0023823515397932,-1.258871236747978e-05,0.0023823515397932,-1.2253e-05,0.0023823515397932,-1.3931499349080012e-05,0.0023823515397932,-1.3260103254599942e-05
0.0031764687197242,-1.8966989716941256e-05,0.0031764687197242,-1.2253e-05,0.0031764687197242,-1.3595800541213615e-05,0.0031764687197242,-1.493859729393191e-05
0.0039705858996553,-1.8967e-05,0.0039705858996553,-1.2588698266652777e-05,0.0039705858996553,-1.7624179199833303e-05,0.0039705858996553,-1.4602901733347226e-05
0.0047647030795864,-1.9134798537695312e-05,0.0047647030795864,-8.896042180201996e-06,0.0047647030795864,-2.098117074519169e-05,0.0047647030795864,-1.6617082447115013e-05
0.0055588202595174,-1.661710082278144e-05,0.0055588202595174,-9.567410329115844e-06,0.0055588202595174,-2.030980016454321e-05,0.0055588202595174,-1.527430032911911e-05
0.0063529374394485,-1.9134791881956943e-05,0.0063529374394485,-1.0574496752750536e-05,0.0063529374394485,-2.081329837652037e-05,0.0063529374394485,-1.628139675271829e-05
0.0071470546193796,-1.3595837529915127e-05,0.0071470546193796,-1.158159317631747e-05,0.0071470546193796,-1.8295617058867544e-05,0.0071470546193796,-1.6952795450878315e-05
0.0079411717993107,1.728818106514334e-05,0.0079411717993107,-1.3092184400391316e-05,0.0079411717993107,-1.795990346669445e-05,0.0079411717993107,-1.69528e-05
0.0087352889792417,2.333099223290028e-05,0.0087352889792417,-9.231714962318712e-06,0.0087352889792417,-2.1652595253360507e-05,0.0087352889792417,-1.5777801510358655e-05
0.0095294061591728,-3.021162544966792e-06,0.0095294061591728,-1.1581588634562384e-05,0.0095294061591728,-2.131690162364085e-05,0.0095294061591728,-1.6281397564296888e-05
0.0103235233391039,-3.441006690489404e-05,0.0103235233391039,-1.3763634533997108e-05,0.0103235233391039,-1.8463237205268092e-05,0.0103235233391039,-1.4938506267384187e-05
0.0111176405190349,-6.730803093608841e-05,0.0111176405190349,-1.4938565746058813e-05,0.0111176405190349,-1.2924091715549684e-05,0.0111176405190349,-1.1749459946948011e-05
0.011911757698966,-7.771364571371201e-05,0.011911757698966,-1.4267235760405677e-05,0.011911757698966,-6.882141842585838e-06,0.011911757698966,-1.2924337416626944e-05
0.0127058748788971,-3.474615932340719e-05,0.0127058748788971,-1.258875309881774e-05,0.0127058748788971,-6.88182e-06,0.0127058748788971,-1.4267157520945808e-05
0.0134999920588282,3.575119501774834e-05,0.0134999920588282,-1.0910216785363134e-05,0.0134999920588282,-8.728141536200552e-06,0.0134999920588282,-2.0477537894656405e-05
0.0142941092387592,9.114206875621709e-05,0.0142941092387592,-1.3763582425299392e-05,0.0142941092387592,-1.3092194142154272e-05,0.0142941092387592,-1.7791923841024988e-05
0.0150882264186903,8.845469046624314e-05,0.0150882264186903,-1.2252955332388076e-05,0.0150882264186903,-1.2588588331302836e-05,0.0150882264186903,-1.1245810665108795e-05
0.0158823435986214,3.1056176672043784e-05,0.0158823435986214,-1.0910295361081805e-05,0.0158823435986214,-9.231948401994344e-06,0.0158823435986214,-8.560500721453442e-06
0.0166764607785524,1.3932345604727814e-05,0.0166764607785524,-1.0406724868403005e-05,0.0166764607785524,-8.896026580581704e-06,0.0166764607785524,-7.217586321832906e-06
