X [s],R BICEPS BRACHII: EMG 1 [V],X [s].1,R DELTOID ANTERIOR: EMG 2 [V],X [s].5,R DELTOID MEDIUS: EMG 6 [V],X [s].6,R DELTOID POSTERIOR: EMG 7 [V]
0.0,-8.22461e-06,0.0,-1.69528e-05,0.0,8.22461e-06,0.0,1.25887e-05
0.000794117179931,-7.691442273094048e-06,0.000794117179931,-1.7663694735100395e-05,0.000794117179931,1.7120634954756347e-05,0.000794117179931,-3.0904028107804645e-06
0.0015882343598621,-1.0456016648957904e-05,0.0015882343598621,-1.9598904047895075e-05,0.0015882343598621,1.8670764331557345e-05,0.0015882343598621,-1.3003383244789517e-05
0.0023823515397932,-1.1700072958101317e-05,0.0023823515397932,-1.8967e-05,0.0023823515397932,1.0633932221059642e-05,0.0023823515397932,-2.406160986033772e-05
0.0031764687197242,-1.25887e-05,0.0031764687197242,-2.202778342642992e-05,0.0031764687197242,-2.285706232090713e-05,0.0031764687197242,-2.812953329791581e-05
0.0039705858996553,-1.002160879422471e-05,0.0039705858996553,-2.0694831291407888e-05,0.0039705858996553,-4.1715361279226034e-05,0.0039705858996553,-3.5929547399161014e-05
0.0047647030795864,-8.688666256640785e-06,0.0047647030795864,-2.06652071309343e-05,0.0047647030795864,-4.7777767968108885e-05,0.0047647030795864,-4.6928624814057984e-05
0.0055588202595174,-6.980577100666956e-06,0.0055588202595174,-2.161308623474353e-05,0.0055588202595174,-4.599069101320422e-05,0.0055588202595174,-5.05226e-05
0.0063529374394485,-7.336003351042096e-06,0.0063529374394485,-2.188953278802208e-05,0.0063529374394485,-3.196050063751547e-05,0.0063529374394485,-4.060966513059535e-05
0.0071470546193796,-8.362800893216994e-06,0.0071470546193796,-2.1632838762319134e-05,0.0071470546193796,7.335579232846796e-06,0.0071470546193796,-1.5768214319419917e-05
0.0079411717993107,-1.92631812859794e-05,0.0079411717993107,-1.7505732680644734e-05,0.0079411717993107,4.497366648957903e-05,0.0079411717993107,2.042820535626933e-05
0.0087352889792417,-2.374569321332818e-05,0.0087352889792417,-1.2016053761706683e-05,0.0087352889792417,4.185382716232536e-05,0.0087352889792417,4.6395333917721e-05
0.0095294061591728,-2.0438136148722928e-05,0.0095294061591728,-7.099038609028127e-06,0.0095294061591728,2.7872850478136613e-05,0.0095294061591728,4.8942850265631455e-05
0.0103235233391039,-1.8611655575460558e-05,0.0103235233391039,-1.0436335358382646e-05,0.0103235233391039,2.0240890294561176e-05,0.0103235233391039,3.699647787730276e-05
