X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-3.52483e-06,0.0,-1.12459e-05,0.0,-1.15816e-05,0.0,-1.42672e-05
0.000794117179931,-4.867628613318728e-06,0.000794117179931,-1.1917299306659364e-05,0.000794117179931,-1.2252999306659364e-05,0.000794117179931,-1.712059705335393e-05
0.0015882343598621,-5.539025231477584e-06,0.0015882343598621,-1.2252997615738791e-05,0.0015882343598621,-1.0910209537044832e-05,0.0015882343598621,-1.62814059602979e-05
0.0023823515397932,-5.539028047240035e-06,0.0023823515397932,-1.1413702929236898e-05,0.0023823515397932,-1.2420797070957002e-05,0.0023823515397932,-1.4602905207359907e-05
0.0031764687197242,-4.531931623640855e-06,0.0031764687197242,-1.2924397564458109e-05,0.0031764687197242,-1.091020243538067e-05,0.0031764687197242,-1.7288495670291054e-05
0.0039705858996553,-6.210411333315511e-06,0.0039705858996553,-1.42671930666111e-05,0.0039705858996553,-9.567416933337264e-06,0.0039705858996553,-1.6449204333626233e-05
0.0047647030795864,-6.21042e-06,0.0047647030795864,-1.4602897074519167e-05,0.0047647030795864,-7.55323755279784e-06,0.0047647030795864,-1.527431023874718e-05
0.0055588202595174,-6.21042e-06,0.0055588202595174,-1.3595799616011364e-05,0.0055588202595174,-6.210419451471416e-06,0.0055588202595174,-1.527429967088089e-05
0.0063529374394485,-6.21042e-06,0.0063529374394485,-1.2420803788656546e-05,0.0063529374394485,-4.531935412103937e-06,0.0063529374394485,-1.4267203247281709e-05
0.0071470546193796,-6.546117725439157e-06,0.0071470546193796,-1.3260094313259114e-05,0.0071470546193796,-5.539023176317471e-06,0.0071470546193796,-1.2924409098243371e-05
0.0079411717993107,-6.881816533305551e-06,0.0079411717993107,-1.359579653330555e-05,0.0079411717993107,-7.217502666631021e-06,0.0079411717993107,-1.3260096533305551e-05
0.0087352889792417,-6.88182e-06,0.0087352889792417,-1.35958e-05,0.0087352889792417,-8.39245848971847e-06,0.0087352889792417,-1.3931499136974636e-05
0.0095294061591728,-7.217518376359145e-06,0.0095294061591728,-1.35958e-05,0.0095294061591728,-9.063856752718293e-06,0.0095294061591728,-1.5274293505436582e-05
0.0103235233391039,-5.035514532233671e-06,0.0103235233391039,-1.4267160534254195e-05,0.0103235233391039,-1.829594532233671e-05,0.0103235233391039,-1.4267180267127098e-05
0.0111176405190349,-6.210282984745437e-06,0.0111176405190349,-1.2924297238176437e-05,0.0111176405190349,-3.004494861908822e-05,0.0111176405190349,-1.3595637296330293e-05
0.011911757698966,-3.524973041090081e-06,0.011911757698966,-1.0910307281217028e-05,0.011911757698966,-2.9037953640608514e-05,0.011911757698966,-1.040686985926384e-05
0.0127058748788971,-3.692674690118226e-06,0.0127058748788971,-1.1078094688536491e-05,0.0127058748788971,-1.9638697350215876e-05,0.0127058748788971,-1.0238805311463508e-05
0.0134999920588282,-4.867618250245805e-06,0.0134999920588282,-1.2252988250745817e-05,0.0134999920588282,-8.224724140369323e-06,0.0134999920588282,-1.2924373143418982e-05
0.0142941092387592,-4.86763e-06,0.0142941092387592,-1.25887e-05,0.0142941092387592,-5.035362831916565e-07,0.0142941092387592,-1.35958e-05
0.0150882264186903,-4.867613249645529e-06,0.0150882264186903,-1.258868883309702e-05,0.0150882264186903,5.034363313693636e-07,0.0150882264186903,-1.3595855834514905e-05
0.0158823435986214,-4.364115760405676e-06,0.0158823435986214,-1.225302384027045e-05,0.0158823435986214,-2.8532015981476896e-06,0.0158823435986214,-1.5274180798647744e-05
0.0166764607785524,-4.867605129127444e-06,0.0166764607785524,-1.1917316580581704e-05,0.0166764607785524,-4.8675305170036855e-06,0.0166764607785524,-1.5106408292760406e-05
0.0174705779584835,-4.531939317890783e-06,0.0174705779584835,-9.903155907344696e-06,0.0174705779584835,-9.567279550084172e-06,0.0174705779584835,-1.3595841929120692e-05
0.0182646951384146,-4.53193e-06,0.0182646951384146,-1.2924381503201246e-05,0.0182646951384146,-1.040669486175546e-05,0.0182646951384146,-1.35958e-05
0.0190588123183456,-2.853466037300169e-06,0.0190588123183456,-1.4602845322119505e-05,0.0190588123183456,-8.56033603730017e-06,0.0190588123183456,-1.4267179170035766e-05
0.0198529294982767,-4.532017279911344e-06,0.0198529294982767,-1.1078068826613337e-05,0.0198529294982767,-1.0239099246683764e-05,0.0198529294982767,-1.2924424937223648e-05
0.0206470466782078,-6.881662230740125e-06,0.0206470466782078,-1.0238856349760972e-05,0.0206470466782078,-1.829505907452138e-05,0.0206470466782078,-1.359575492287678e-05
