X [s].2,L DELTOID ANTERIOR: EMG 3 [V],X [s].3,L BICEPS BRACHII: EMG 4 [V],X [s].4,L DELTOID POSTERIOR: EMG 5 [V],X [s].7,L DELTOID MEDIUS: EMG 8 [V]
0.0,-1.67849e-07,0.0,-7.77142e-05,0.0,-1.59457e-05,0.0,-1.09102e-05
0.000794117179931,3.35697479997621e-07,0.000794117179931,-0.000109605967066,0.000794117179931,-1.762419826664841e-05,0.000794117179931,-1.0238800693340636e-05
0.0015882343598621,3.1891197338365484e-06,0.0015882343598621,-0.0001512317043572,0.0015882343598621,-1.8295595231477585e-05,0.0015882343598621,-9.903102384261208e-06
0.0023823515397932,-3.357054855449648e-07,0.0023823515397932,-0.0001619748613536,0.0023823515397932,-1.6952797396320048e-05,0.0023823515397932,-1.1245901952759964e-05
0.0031764687197242,-4.1962237760724124e-06,0.0031764687197242,-9.047081527882308e-05,0.0031764687197242,-1.5610002164854472e-05,0.0031764687197242,-1.2252998376359145e-05
0.0039705858996553,-4.19623e-06,0.0039705858996553,2.735879159822217e-05,0.0039705858996553,-1.3260112133430572e-05,0.0039705858996553,-1.510638526680676e-05
0.0047647030795864,-1.678841056043961e-07,0.0047647030795864,0.000173051730343,0.0047647030795864,-1.2588705850961665e-05,0.0047647030795864,-1.4938601462304686e-05
0.0055588202595174,-2.1820397805872597e-06,0.0055588202595174,0.0002589909863966,0.0055588202595174,-1.4267198902936296e-05,0.0055588202595174,-1.225300043882548e-05
0.0063529374394485,-1.510642164854472e-06,0.0063529374394485,0.0002173651342183,0.0063529374394485,-1.091021082427236e-05,0.0063529374394485,-1.3595795670291057e-05
0.0071470546193796,-4.364060666300591e-06,0.0071470546193796,0.000106584750605,0.0071470546193796,-8.392477059138567e-06,0.0071470546193796,-1.4602893176317472e-05
0.0079411717993107,-4.36408e-06,0.0079411717993107,2.3667556267332912e-05,0.0079411717993107,-9.567397866569428e-06,0.0079411717993107,-1.3931506933388898e-05
0.0087352889792417,-4.699779568487318e-06,0.0087352889792417,1.8463680481443284e-06,0.0087352889792417,-1.1581597410936763e-05,0.0087352889792417,-1.6952796116385868e-05
0.0095294061591728,-4.867629188179573e-06,0.0095294061591728,2.6520080662832503e-05,0.0095294061591728,-1.3595790258154874e-05,0.0095294061591728,-1.561000649456342e-05
0.0103235233391039,-1.02389035961132e-05,0.0103235233391039,4.817214748249783e-05,0.0103235233391039,-1.0910140801675202e-05,0.0103235233391039,-1.3595721068508394e-05
0.0111176405190349,-1.3763625693006824e-05,0.0111176405190349,2.937201576338306e-05,0.0111176405190349,-8.896147015254563e-06,0.0111176405190349,-1.0910062984745436e-05
0.011911757698966,-1.426717317703262e-05,0.011911757698966,-1.6768360897594605e-06,0.011911757698966,-1.1581456958909918e-05,0.011911757698966,-8.224753041090081e-06
0.0127058748788971,-1.762409380236452e-05,0.0127058748788971,-2.500876193086228e-05,0.0127058748788971,-1.0574531859290644e-05,0.0127058748788971,-7.553241239210749e-06
0.0134999920588282,-2.1652559715128475e-05,0.0134999920588282,-3.474470264489381e-05,0.0134999920588282,-1.2252983214636864e-05,0.0134999920588282,-9.231693214736866e-06
0.0142941092387592,-2.568090390561829e-05,0.0142941092387592,-1.2252820342256556e-05,0.0142941092387592,-1.1581627339328056e-05,0.0142941092387592,-1.158162343370976e-05
0.0150882264186903,-2.6016566499291056e-05,0.0150882264186903,3.1888831622293712e-06,0.0150882264186903,-1.393156141630317e-05,0.0150882264186903,-1.3595844667611924e-05
0.0158823435986214,-2.5009571520811356e-05,0.0158823435986214,-4.531381675910128e-06,0.0158823435986214,-1.577766888206335e-05,0.0158823435986214,-1.4938504638918196e-05
0.0166764607785524,-1.7624564767858388e-05,0.0166764607785524,-2.5679855429773467e-05,0.0166764607785524,-1.56100082878213e-05,0.0166764607785524,-1.6617017097091477e-05
0.0174705779584835,-2.165248818531061e-05,0.0174705779584835,-5.58929613926052e-05,0.0174705779584835,-1.695276272843687e-05,0.0174705779584835,-1.762417204632765e-05
0.0182646951384146,-2.5680875338213878e-05,0.0182646951384146,-9.349176981883996e-05,0.0182646951384146,-1.6281404110399724e-05,0.0182646951384146,-1.3595824662398335e-05
0.0190588123183456,-2.09810750202146e-05,0.0190588123183456,-0.0001230330833322,0.0190588123183456,-1.6281410414982116e-05,0.0190588123183456,-1.040674947038944e-05
0.0198529294982767,-1.2924113223042324e-05,0.0198529294982767,-0.0001284043391672,0.0198529294982767,-1.6952775062776356e-05,0.0198529294982767,-1.35958e-05
0.0206470466782078,-5.203848384902841e-06,0.0206470466782078,-0.000110614194537,0.0206470466782078,-1.6281445077123217e-05,0.0206470466782078,-1.35958e-05
0.0214411638581389,-6.88174360691043e-06,0.0214411638581389,-9.701751879909033e-05,0.0214411638581389,-1.695276944258212e-05,0.0214411638581389,-1.158169167225364e-05
0.0222352810380699,-5.035524087860317e-06,0.0222352810380699,-8.879249639124752e-05,0.0222352810380699,-2.0645411823801795e-05,0.0222352810380699,-1.4434931865040767e-05
0.023029398218001,-6.881815856723406e-06,0.023029398218001,-7.821772372991576e-05,0.023029398218001,-1.930270301330839e-05,0.023029398218001,-1.4435e-05
0.0238235153979321,-4.532001602614242e-06,0.0238235153979321,-5.253627274346941e-05,0.0238235153979321,-1.930269349063618e-05,0.0238235153979321,-1.6281478112365873e-05
0.0246176325778631,-8.224506723005208e-06,0.0246176325778631,-2.534482820544401e-05,0.0246176325778631,-1.8967e-05,0.0246176325778631,-2.03098e-05
0.0254117497577942,-5.707029275763131e-06,0.0254117497577942,-1.628197338869854e-05,0.0254117497577942,-1.8967e-05,0.0254117497577942,-2.03098e-05
0.0262058669377253,-8.394486630420425e-07,0.0262058669377253,-1.2588853745197936e-05,0.0262058669377253,-1.7120676874680714e-05,0.0262058669377253,-1.795999783785323e-05
0.0269999841176564,-3.357080711778808e-07,0.0269999841176564,7.552817152884771e-06,0.0269999841176564,-1.661711007021786e-05,0.0269999841176564,-1.6281433570726273e-05
0.0277941012975874,4.364084388348995e-06,0.0277941012975874,2.8702203291274003e-05,0.0277941012975874,-1.527429451454333e-05,0.0277941012975874,-1.69528e-05
0.0285882184775185,7.049611423334768e-06,0.0285882184775185,3.07158845258578e-05,0.0285882184775185,-1.191726094873474e-05,0.0285882184775185,-1.6952796093710196e-05
0.0293823356574496,4.532133976092691e-06,0.0293823356574496,8.562104987833335e-06,0.0293823356574496,-1.0238935984601896e-05,0.0293823356574496,-1.6784913602510966e-05
0.0301764528373806,3.692729844135829e-06,0.0301764528373806,-2.852762122722291e-06,0.0301764528373806,-1.2924240498765348e-05,0.0301764528373806,-1.6281429903511934e-05
0.0309705700173117,5.203272962664648e-06,0.0309705700173117,6.545765102534748e-06,0.0309705700173117,-9.567536749256547e-06,0.0309705700173117,-1.62814e-05
0.0317646871972428,2.517783298018686e-06,0.0317646871972428,2.870184279195043e-05,0.0317646871972428,-1.2252956701981314e-05,0.0317646871972428,-1.561001082454498e-05
0.0325588043771738,5.035405983593476e-07,0.0325588043771738,4.4144416653214666e-05,0.0325588043771738,-1.3595792598326274e-05,0.0325588043771738,-1.3595792598326274e-05
0.0333529215571049,-8.391958843181423e-07,0.0333529215571049,4.7165025949114846e-05,0.0333529215571049,-1.2252981776076209e-05,0.0333529215571049,-1.2252890656728676e-05
0.034147038737036,1.006957576645094e-06,0.034147038737036,2.6018231390613085e-05,0.034147038737036,-1.1581651790423076e-05,0.034147038737036,-8.224920741767073e-06
0.0349411559169671,-4.531622510714429e-06,0.0349411559169671,-9.2297532534831e-06,0.0349411559169671,-1.15816e-05,0.0349411559169671,-6.210531814134263e-06
0.0357352730968981,-2.8534968651144416e-06,0.0357352730968981,-2.769447448374114e-05,0.0357352730968981,-1.15816e-05,0.0357352730968981,-4.364142551659764e-06
0.0365293902768292,-1.678818830875855e-07,0.0365293902768292,-3.373762601280499e-05,0.0365293902768292,-1.4267167116802216e-05,0.0365293902768292,-7.888866841047794e-06
0.0373235074567603,2.8533611930018544e-06,0.0373235074567603,-3.77663017456974e-05,0.0373235074567603,-1.4267225218329552e-05,0.0373235074567603,-1.0238812609164776e-05
0.0381176246366913,-5.538946690944314e-06,0.0381176246366913,-5.9250987446073256e-05,0.0381176246366913,-1.6952789586329265e-05,0.0381176246366913,-1.158166248202442e-05
0.0389117418166224,-2.8536367472889764e-06,0.0389117418166224,-6.529295731695144e-05,0.0389117418166224,-1.6617124593502697e-05,0.0389117418166224,-1.3595652438983817e-05
0.0397058589965535,-4.531843330972336e-06,0.0397058589965535,-6.361498666954402e-05,0.0397058589965535,-1.561005200172641e-05,0.0397058589965535,-1.5274213330455985e-05
0.0404999761764846,-4.196240071217883e-06,0.0404999761764846,-5.941872589172357e-05,0.0404999761764846,-1.6281379857564232e-05,0.0404999761764846,-1.661705971512847e-05
0.0412940933564156,-1.0574446638238742e-05,0.0412940933564156,-4.8172794085234856e-05,0.0412940933564156,-1.695279438294608e-05,0.0412940933564156,-1.82955859573652e-05
0.0420882105363467,-1.2252937649821607e-05,0.0420882105363467,-2.7694765981623083e-05,0.0420882105363467,-1.5609991092793754e-05,0.0420882105363467,-1.695278663919063e-05
0.0428823277162778,-7.553647748164022e-06,0.0428823277162778,-2.520031505031073e-06,0.0428823277162778,-1.4938661107140616e-05,0.0428823277162778,-1.594579166071092e-05
0.0436764448962088,-3.361988346866829e-07,0.0436764448962088,3.809898134914046e-05,0.0436764448962088,-1.49386e-05,0.0436764448962088,-1.896679034745736e-05
0.0444705620761399,1.6782495208921517e-07,0.0444705620761399,7.704094029337109e-05,0.0444705620761399,-1.594565190389189e-05,0.0444705620761399,-1.661721222425226e-05
0.045264679256071,-2.349824230198968e-06,0.045264679256071,9.080604045946244e-05,0.045264679256071,-1.695277369196465e-05,0.045264679256071,-1.527433507738047e-05
0.046058796436002,2.5177181536039423e-06,0.046058796436002,6.630050998530739e-05,0.046058796436002,-1.4267212053233557e-05,0.046058796436002,-1.4267204519962585e-05
0.0468529136159331,4.531843670697721e-06,0.0468529136159331,5.87407540814605e-06,0.0468529136159331,-1.2588728776559818e-05,0.0468529136159331,-1.4938640287183743e-05
0.0476470307958642,-5.031092239950388e-07,0.0476470307958642,-3.1720223807200584e-05,0.0476470307958642,-1.4267053740692676e-05,0.0476470307958642,-1.7288295236969744e-05
0.0484411479757953,8.391580289763026e-07,0.0484411479757953,-6.529120072113189e-05,0.0484411479757953,-1.2588809964270972e-05,0.0484411479757953,-1.7624178007145807e-05
0.0492352651557263,-3.356464446918129e-07,0.0492352651557263,-9.886172699244834e-05,0.0492352651557263,-1.3931441079346905e-05,0.0492352651557263,-1.89669410793469e-05
0.0500293823356574,-3.5247590594130327e-06,0.0500293823356574,-0.0001344462084568,0.0500293823356574,-1.4938577597582935e-05,0.0500293823356574,-1.829561493494471e-05
0.0508234995155885,-8.392476382416934e-07,0.0508234995155885,-0.0001670099801361,0.0508234995155885,-1.2588701433470022e-05,0.0508234995155885,-1.7624200409562863e-05
0.0516176166955195,-3.021385269360493e-06,0.0516176166955195,-0.0001670086944616,0.0516176166955195,-1.3595828228083238e-05,0.0516176166955195,-1.695274707129284e-05
0.0524117338754506,-7.552842674604754e-06,0.0524117338754506,-0.0001049111707366,0.0524117338754506,-1.49384881993895e-05,0.0524117338754506,-1.443520963030765e-05
0.0532058510553817,-8.224568618653496e-06,0.0532058510553817,1.9966402973399107e-05,0.0532058510553817,-1.225316552785143e-05,0.0532058510553817,-1.1581775870260378e-05
0.0539999682353128,-7.721090142035754e-06,0.0539999682353128,0.0002012437487671,0.0539999682353128,-1.3260059715128474e-05,0.0539999682353128,-1.1749393287854788e-05
0.0547940854152438,-9.231682254985527e-06,0.0547940854152438,0.0003508022532318,0.0547940854152438,-1.3595793834400412e-05,0.0547940854152438,-1.1581603081881471e-05
0.0555882025951749,-8.896023163405677e-06,0.0555882025951749,0.0003744716818835,0.0555882025951749,-1.2924398903046805e-05,0.0555882025951749,-1.2253001096953196e-05
0.056382319775106,-1.2923993078367312e-05,0.056382319775106,0.0002771288339638,0.056382319775106,-1.2588733910220235e-05,0.056382319775106,-1.2588666089779764e-05
0.057176436955037,-1.52741134374029e-05,0.057176436955037,0.0001448645007455,0.057176436955037,-1.1917353303599172e-05,0.057176436955037,-1.2924373348200414e-05
0.0579705541349681,-1.2588855112869304e-05,0.0579705541349681,4.347885548771335e-05,0.0579705541349681,-1.1581619389108662e-05,0.0579705541349681,-1.2253038778217326e-05
0.0587646713148992,-9.903197011341968e-06,0.0587646713148992,-1.896474449352381e-05,0.0587646713148992,-1.2924351494329016e-05,0.0587646713148992,-1.4267127241493525e-05
0.0595587884948302,-9.9031e-06,0.0595587884948302,-8.946257862316246e-05,0.0595587884948302,-1.29244e-05,0.0595587884948302,-1.42672e-05
0.0603529056747613,-9.90310719598611e-06,0.0603529056747613,-0.0001696963070244,0.0603529056747613,-1.292441918929629e-05,0.0603529056747613,-1.5945683209365744e-05
0.0611470228546924,-1.0910102174465815e-05,0.0611470228546924,-0.0002126608261688,0.0611470228546924,-1.560973913190884e-05,0.0611470228546924,-1.3596028259579764e-05
0.0619411400346235,-1.0238850699853644e-05,0.0619411400346235,-0.0002270989099606,0.0619411400346235,-1.2924602799414583e-05,0.0619411400346235,-9.064202223256976e-06
0.0627352572145545,-1.02388e-05,0.0627352572145545,-0.000222400253232,0.0627352572145545,-1.0574626610651302e-05,0.0627352572145545,-6.88193756649456e-06
0.0635293743944856,-1.158155670182009e-05,0.0635293743944856,-0.0001747325370724,0.0635293743944856,-1.0238810824544976e-05,0.0635293743944856,-1.023869175519512e-05
0.0643234915744167,-1.124590356185406e-05,0.0643234915744167,-9.047159402112504e-05,0.0643234915744167,-1.0910192876291878e-05,0.0643234915744167,-1.1581585752583758e-05
0.0651176087543477,-1.4267211101112638e-05,0.0651176087543477,-5.202708340668403e-06,0.0651176087543477,-1.174942035259098e-05,0.0651176087543477,-1.2924425902596157e-05
0.0659117259342788,-1.527420607959233e-05,0.0659117259342788,5.118874048235006e-05,0.0659117259342788,-1.359562780792302e-05,0.0659117259342788,-1.5274080852382098e-05
0.0667058431142099,-1.6617003807783784e-05,0.0667058431142099,6.22713064142162e-05,0.0667058431142099,-1.493850380778378e-05,0.0667058431142099,-1.7624031663621618e-05
0.067499960294141,-1.4267317497541962e-05,0.067499960294141,5.891526785363138e-05,0.067499960294141,-1.6784807683002796e-05,0.067499960294141,-1.8295566429273728e-05
0.068294077474072,-1.527427143198336e-05,0.068294077474072,4.145929517611849e-05,0.068294077474072,-1.930262857854006e-05,0.068294077474072,-1.9302671431983355e-05
0.0690881946540031,-1.963837062024313e-05,0.0690881946540031,9.903312437568749e-06,0.0690881946540031,-1.6617118079850382e-05,0.0690881946540031,-1.6952815819869084e-05
0.0698823118339342,-1.6281772668701623e-05,0.0698823118339342,-1.846025096612316e-05,0.0698823118339342,-1.66171e-05,0.0698823118339342,-1.69528e-05
0.0706764290138652,-7.889660220911447e-06,0.0706764290138652,-3.944272444995618e-05,0.0706764290138652,-1.812756496454463e-05,0.0706764290138652,-1.4938780053233289e-05
0.0714705461937963,-5.874856476410176e-06,0.0714705461937963,-4.716507684460604e-05,0.0714705461937963,-1.628152510060923e-05,0.0714705461937963,-1.4267245492362582e-05
0.0722646633737274,-2.8535793504909123e-06,0.0722646633737274,-6.0592980660385015e-05,0.0722646633737274,-1.49386619339615e-05,0.0722646633737274,-1.42672e-05
0.0730587805536585,1.1748413508964197e-06,0.0730587805536585,-8.006362319608098e-05,0.0730587805536585,-1.2253065766395569e-05,0.0730587805536585,-1.1917357545596122e-05
0.0738528977335895,8.392469580914046e-07,0.0738528977335895,-9.550615592729308e-05,0.0738528977335895,-1.0910203832434117e-05,0.0738528977335895,-9.903105748651174e-06
0.0746470149135206,-1.174724210531956e-06,0.0746470149135206,-0.0001109463456454,0.0746470149135206,-1.1917192104516034e-05,0.0746470149135206,-7.553471753986556e-06
0.0754411320934517,-1.5106112930005482e-06,0.0754411320934517,-0.0001331021053551,0.0754411320934517,-1.1245957413998904e-05,0.0754411320934517,-8.89589517285733e-06
0.0762352492733827,1.8461255581922985e-06,0.0762352492733827,-0.0001472030993007,0.0762352492733827,-1.0910221444308529e-05,0.0762352492733827,-1.0238714223404678e-05
0.0770293664533138,3.692602001525616e-06,0.0770293664533138,-0.0001418332268974,0.0770293664533138,-1.4938429820588726e-05,0.0770293664533138,-1.2252914910294364e-05
0.0778234836332449,7.21744735147587e-06,0.0778234836332449,-0.0001122916088737,0.0778234836332449,-1.6281372324293245e-05,0.0778234836332449,-1.4602851567513175e-05
0.078617600813176,7.721061578869356e-06,0.078617600813176,-2.702356285595313e-05,0.078617600813176,-1.5106400515632628e-05,0.078617600813176,-1.5610000171809284e-05
0.079411717993107,-5.026987487184283e-07,0.079411717993107,0.0001069061693444,0.079411717993107,-1.5609947999658418e-05,0.079411717993107,-1.5777782673436622e-05
0.0802058351730381,-5.20294632969588e-06,0.0802058351730381,0.0002455516817724,0.0802058351730381,-1.6281345189746635e-05,0.0802058351730381,-1.4267323318988286e-05
0.0809999523529692,-4.531970284871533e-06,0.0809999523529692,0.000312530981593,0.0809999523529692,-1.5777830216653713e-05,0.0809999523529692,-1.3931520142435766e-05
0.0817940695329002,-9.231529684339616e-06,0.0817940695329002,0.0002633568868807,0.0817940695329002,-1.7791922721530974e-05,0.0817940695329002,-1.4938561360765487e-05
0.0825881867128313,-1.0910171914897722e-05,0.0825881867128313,0.0001341141625406,0.0825881867128313,-1.812769438294608e-05,0.0825881867128313,-1.1078164595283466e-05
0.0833823038927624,-5.036190907971272e-06,0.0833823038927624,1.696697759641105e-05,0.0833823038927624,-1.46033265409104e-05,0.0833823038927624,-1.158153907077043e-05
0.0841764210726934,-4.531980048917265e-06,0.0841764210726934,-5.5215226351676354e-05,0.0841764210726934,-1.3931566731889686e-05,0.0841764210726934,-1.15816e-05
0.0849705382526245,-1.2252399627492696e-05,0.0849705382526245,-0.000105573084543,0.0849705382526245,-1.3595826103253912e-05,0.0849705382526245,-1.292429558698434e-05
0.0857646554325556,-7.5534837667595e-06,0.0857646554325556,-0.000142501927538,0.0857646554325556,-1.091035072450398e-05,0.0857646554325556,-1.426712463774801e-05
0.0865587726124866,-1.510848401007673e-06,0.0865587726124866,-0.0001520706700461,0.0865587726124866,-1.1581576844255838e-05,0.0865587726124866,-1.359582315574416e-05
0.0873528897924177,3.860460957487108e-06,0.0873528897924177,-0.0001391471661286,0.0873528897924177,-1.4938556848188425e-05,0.0873528897924177,-1.2420815103776765e-05
0.0881470069723488,3.86053e-06,0.0881470069723488,-7.839271721269648e-05,0.0881470069723488,-1.4267278643622504e-05,0.0881470069723488,-1.4266983724181424e-05
0.0889411241522799,8.395345751204467e-07,0.0889411241522799,1.2580010674673403e-05,0.0889411241522799,-1.1581856512576595e-05,0.0889411241522799,-1.42672e-05
0.0897352413322109,-4.1958579810557465e-06,0.0897352413322109,9.21433221022175e-05,0.0897352413322109,-1.3931326390331896e-05,0.0897352413322109,-1.42672e-05
0.090529358512142,-1.090984922776266e-05,0.090529358512142,0.0001513969044342,0.090529358512142,-1.6281277229168355e-05,0.090529358512142,-1.5274247383929297e-05
